name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Fanning Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.1020288,-86.4516589,,,,human,true,
Farrar Cemetery,United States,Tennessee,Lincoln County,Hamilton Mill,Hamilton Mill,,35.1173042,-86.7644443,,,,human,true,
Fayetteville Cemetery,United States,Tennessee,Lincoln County,Egam,Egam,,35.188692,-86.6069406,,,,human,true,
Ferguson-Thornton Cemetery,United States,Tennessee,Lincoln County,Belleville,Belleville,,35.2773007,-86.5519396,,,,human,true,
Ford Cemetery,United States,Tennessee,Lincoln County,Pearl City,Pearl City,,35.130082,-86.7036094,,,,human,true,
Freeman Cemetery,United States,Tennessee,Lincoln County,Chestnut Ridge,Chestnut Ridge,,35.3467431,-86.5549952,,,,human,true,
Fullerton Cemetery,United States,Tennessee,Lincoln County,Harms,Harms,,35.1481376,-86.6258298,,,,human,true,
Gase Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.2700795,-86.4394375,,,,human,true,
Gilbert Cemetery,United States,Tennessee,Lincoln County,Bledsoe,Bledsoe,,35.3339656,-86.5661066,,,,human,true,
Golden Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.0986957,-86.4461032,,,,human,true,
Gray Cemetery,United States,Tennessee,Lincoln County,Smithland,Smithland,,35.1070289,-86.3947132,,,,human,true,
Gregory Cemetery,United States,Tennessee,Lincoln County,Douglas,Douglas,,35.1317501,-86.4886043,,,,human,true,
Grills Cemetery,United States,Tennessee,Lincoln County,Howell Hill,Howell Hill,,35.0834181,-86.5102712,,,,human,true,
Groce Cemetery,United States,Tennessee,Lincoln County,Mimosa,Mimosa,,35.2553572,-86.5011053,,,,human,true,
Gunter Cemetery,United States,Tennessee,Lincoln County,McBurg,McBurg,,35.1978576,-86.7994452,,,,human,true,
Hamilton Cemetery,United States,Tennessee,Lincoln County,Harms,Harms,,35.1675813,-86.648886,,,,human,true,
Hamilton Cemetery,United States,Tennessee,Lincoln County,Egam,Egam,,35.1748033,-86.6480527,,,,human,true,
Hancock Cemetery,United States,Tennessee,Lincoln County,Woodlawn Subdivision,Woodlawn Subdivision,,35.0153641,-86.5891619,,,,human,true,
Hancock Cemetery,United States,Tennessee,Lincoln County,Woodlawn Subdivision,Woodlawn Subdivision,,35.0175862,-86.5913842,,,,human,true,
Hanks Cemetery,United States,Tennessee,Lincoln County,Skinem,Skinem,,35.0931394,-86.5958289,,,,human,true,
Hairston Cemetery,United States,Tennessee,Lincoln County,Hendersons Subdivision,Hendersons Subdivision,,35.1211939,-86.6186074,,,,human,true,
Harris Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.095918,-86.4327696,,,,human,true,
Harris-Jean Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.0878627,-86.4383251,,,,human,true,
Henderson Cemetery,United States,Tennessee,Lincoln County,Belleview,Belleview,,35.0200861,-86.5933287,,,,human,true,
Hopkins-Eastland Cemetery,United States,Tennessee,Lincoln County,New Hope,New Hope,,35.0414751,-86.4880482,,,,human,true,
Hovis-Gregory Cemetery,United States,Tennessee,Lincoln County,Taylortown,Taylortown,,35.1717472,-86.764722,,,,human,true,
Howard Cemetery,United States,Tennessee,Lincoln County,Champ,Champ,,35.171194,-86.3772134,,,,human,true,
Hunter Cemetery,United States,Tennessee,Lincoln County,Mimosa,Mimosa,,35.2142471,-86.5594396,,,,human,true,
Hunter Cemetery,United States,Tennessee,Lincoln County,Smithland,Smithland,,35.1173064,-86.4113804,,,,human,true,
Isom Cemetery,United States,Tennessee,Lincoln County,Blakeville,Blakeville,,35.2806334,-86.6872201,,,,human,true,
Jackson Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.2842452,-86.5005498,,,,human,true,
Jean Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.0909181,-86.4377696,,,,human,true,
Johnson Cemetery,United States,Tennessee,Lincoln County,Taylortown,Taylortown,,35.1817469,-86.7594441,,,,human,true,
Johnston Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.2631349,-86.4794382,,,,human,true,
Kent Cemetery,United States,Tennessee,Lincoln County,Egam,Egam,,35.2025802,-86.6486082,,,,human,true,
Kilpatrick Cemetery,United States,Tennessee,Lincoln County,Crystal Springs,Crystal Springs,,35.0478639,-86.4469361,,,,human,true,
Kimes Cemetery,United States,Tennessee,Lincoln County,Howell,Howell,,35.2445236,-86.5991629,,,,human,true,
Landess Cemetery,United States,Tennessee,Lincoln County,Belleville,Belleville,,35.2953558,-86.536106,,,,human,true,
Lane Cemetery,United States,Tennessee,Lincoln County,Belleville,Belleville,,35.2717455,-86.5227724,,,,human,true,
Lay Cemetery,United States,Tennessee,Lincoln County,Pearl City,Pearl City,,35.1534147,-86.6891647,,,,human,true,
Lee Cemetery,United States,Tennessee,Lincoln County,McBurg,McBurg,,35.1917467,-86.8122234,,,,human,true,
Logan Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.2592464,-86.4544378,,,,human,true,
Mansfield Cemetery,United States,Tennessee,Lincoln County,Belleville,Belleville,,35.2875783,-86.5111055,,,,human,true,
Martin-Chitwood Cemetery,United States,Tennessee,Lincoln County,Sulphur Springs,Sulphur Springs,,35.2086911,-86.6519416,,,,human,true,
Marys Grove Cemetery,United States,Tennessee,Lincoln County,Marys Grove,Marys Grove,,35.0550846,-86.6411078,,,,human,true,
McClellan Cemetery,United States,Tennessee,Lincoln County,Kelso,Kelso,,35.1200838,-86.4749929,,,,human,true,
McClure Cemetery,United States,Tennessee,Lincoln County,Champ,Champ,,35.1770271,-86.3858247,,,,human,true,
McDaniel Cemetery,United States,Tennessee,Lincoln County,Gethsemane (historical),Gethsemane (historical),,35.170082,-86.5119384,,,,human,true,
McDaniel Cemetery,United States,Tennessee,Lincoln County,Gethsemane (historical),Gethsemane (historical),,35.1692488,-86.507216,,,,human,true,
McDaniel-Parks Cemetery,United States,Tennessee,Lincoln County,Gethsemane (historical),Gethsemane (historical),,35.175082,-86.4961047,,,,human,true,
McGee-McCartney Cemetery,United States,Tennessee,Lincoln County,Liberty,Liberty,,35.0895289,-86.5272161,,,,human,true,
McLean Cemetery,United States,Tennessee,Lincoln County,Hughey,Hughey,,35.2028578,-86.6852757,,,,human,true,
McNeal Cemetery,United States,Tennessee,Lincoln County,New Hope,New Hope,,35.0373086,-86.4658254,,,,human,true,
Mead Cemetery,United States,Tennessee,Lincoln County,Gethsemane (historical),Gethsemane (historical),,35.1903593,-86.4891603,,,,human,true,
Metcalf Cemetery,United States,Tennessee,Lincoln County,Hamilton Mill,Hamilton Mill,,35.1245262,-86.7716668,,,,human,true,
Moore Cemetery,United States,Tennessee,Lincoln County,Mulberry,Mulberry,,35.2209141,-86.4608265,,,,human,true,
Moore Cemetery,United States,Tennessee,Lincoln County,Mimosa,Mimosa,,35.2514684,-86.4986052,,,,human,true,
Moores Chapel Cemetery,United States,Tennessee,Lincoln County,Kelso,Kelso,,35.1420277,-86.4472146,,,,human,true,
Moorehead Cemetery,United States,Tennessee,Lincoln County,Champ,Champ,,35.1664716,-86.4224921,,,,human,true,
Morgan Cemetery,United States,Tennessee,Lincoln County,Mulberry,Mulberry,,35.201748,-86.4719377,,,,human,true,
Moyers Cemetery,United States,Tennessee,Lincoln County,Marys Grove,Marys Grove,,35.0589734,-86.6380522,,,,human,true,
Norris Cemetery,United States,Tennessee,Lincoln County,Madden Homes,Madden Homes,,35.1481379,-86.5705508,,,,human,true,
Park Cemetery,United States,Tennessee,Lincoln County,Jerusalem,Jerusalem,,35.2481341,-86.7863893,,,,human,true,
Patterson Cemetery,United States,Tennessee,Lincoln County,Vanntown,Vanntown,,35.0111983,-86.4780478,,,,human,true,
Phillips Cemetery,United States,Tennessee,Lincoln County,Chestnut Ridge,Chestnut Ridge,,35.3378545,-86.5377727,,,,human,true,
Pitts Cemetery,United States,Tennessee,Lincoln County,Molino,Molino,,35.1003609,-86.6647196,,,,human,true,
Porch Cemetery,United States,Tennessee,Lincoln County,Hughey,Hughey,,35.1986911,-86.7036094,,,,human,true,
Pryor Cemetery,United States,Tennessee,Lincoln County,Lincoln,Lincoln,,35.0134286,-86.5106118,,,,human,true,
Pryor Cemetery,United States,Tennessee,Lincoln County,Brighton,Brighton,,35.093418,-86.444992,,,,human,true,
Pylant Cemetery,United States,Tennessee,Lincoln County,Belleville,Belleville,,35.2939668,-86.578329,,,,human,true,
Rambo Cemetery,United States,Tennessee,Lincoln County,McBurg,McBurg,,35.1856358,-86.8183347,,,,human,true,
Ramsey Cemetery,United States,Tennessee,Lincoln County,Hughey,Hughey,,35.2000801,-86.6808311,,,,human,true,
Renegar Cemetery,United States,Tennessee,Lincoln County,Gattistown,Gattistown,,35.1931376,-86.4211034,,,,human,true,
Rhea Cemetery,United States,Tennessee,Lincoln County,Creson,Creson,,35.1648042,-86.5411057,,,,human,true,
Robinson Cemetery,United States,Tennessee,Lincoln County,McBurg,McBurg,,35.2025797,-86.7888894,,,,human,true,
Robinson Cemetery,United States,Tennessee,Lincoln County,Taft,Taft,,35.0364736,-86.6930537,,,,human,true,
Roden Cemetery,United States,Tennessee,Lincoln County,Jerusalem,Jerusalem,,35.2498007,-86.7900005,,,,human,true,
Routt-Wells Cemetery,United States,Tennessee,Lincoln County,Wells Hill (historical),Wells Hill (historical),,35.1103613,-86.5652727,,,,human,true,
Russell Cemetery,United States,Tennessee,Giles County,Woodrow,Woodrow,,35.1536921,-86.827224,,,,human,true,
Rutledge Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.291745,-86.4947163,,,,human,true,
Sandlin Cemetery,United States,Tennessee,Lincoln County,Camargo,Camargo,,35.0864726,-86.6433301,,,,human,true,
Slater Cemetery,United States,Tennessee,Lincoln County,Fayetteville,Fayetteville,,35.1495267,-86.5674951,,,,human,true,
Smith Cemetery,United States,Tennessee,Lincoln County,Wells Hill (historical),Wells Hill (historical),,35.1031393,-86.5683283,,,,human,true,
Smith Cemetery,United States,Tennessee,Lincoln County,Smithland,Smithland,,35.1184175,-86.3941578,,,,human,true,
Snoddy Cemetery,United States,Tennessee,Lincoln County,Kelso,Kelso,,35.1131397,-86.4424921,,,,human,true,
Solomon Cemetery,United States,Tennessee,Lincoln County,Gethsemane (historical),Gethsemane (historical),,35.1792485,-86.495827,,,,human,true,
Southworth Cemetery,United States,Tennessee,Lincoln County,New Hope,New Hope,,35.0473082,-86.4811036,,,,human,true,
Stephens-Carter Cemetery,United States,Tennessee,Lincoln County,Mulberry,Mulberry,,35.1736935,-86.4438815,,,,human,true,
Stephens Cemetery,United States,Tennessee,Lincoln County,Pearl City,Pearl City,,35.1273044,-86.687498,,,,human,true,
Sulser Cemetery,United States,Tennessee,Lincoln County,Taft,Taft,,35.0319844,-86.7185905,,,,human,true,
Sumner Cemetery,United States,Tennessee,Lincoln County,Jerusalem,Jerusalem,,35.2517451,-86.7797223,,,,human,true,
Taylor Cemetery,United States,Tennessee,Lincoln County,Corder Crossroads,Corder Crossroads,,35.104251,-86.4855486,,,,human,true,
Taylor-Gray Cemetery,United States,Tennessee,Lincoln County,Kelso,Kelso,,35.1184172,-86.4652704,,,,human,true,
Thomison Cemetery,United States,Tennessee,Lincoln County,Douglas,Douglas,,35.1153616,-86.5041602,,,,human,true,
Thorpe Cemetery,United States,Tennessee,Lincoln County,McBurg,McBurg,,35.169525,-86.8133346,,,,human,true,
Towry Cemetery,United States,Tennessee,Lincoln County,New Hope,New Hope,,35.0381418,-86.5119376,,,,human,true,
Travis Cemetery,United States,Tennessee,Lincoln County,Rozells Mill,Rozells Mill,,35.0095314,-86.52166,,,,human,true,
Turney-Jacob Cemetery,United States,Tennessee,Marshall County,Delina,Delina,,35.2584116,-86.7091651,,,,human,true,
Webb Cemetery,United States,Tennessee,Lincoln County,Douglas,Douglas,,35.1492496,-86.4761042,,,,human,true,
Wells Cemetery,United States,Tennessee,Lincoln County,Taylortown,Taylortown,,35.2095239,-86.7522216,,,,human,true,
Whitaker Cemetery,United States,Tennessee,Lincoln County,Elmwood Terrace,Elmwood Terrace,,35.1578596,-86.6069405,,,,human,true,
Whitaker Cemetery,United States,Tennessee,Lincoln County,Lockes Mill,Lockes Mill,,35.2198034,-86.4227703,,,,human,true,
Whitaker Cemetery,United States,Tennessee,Lincoln County,East Cyruston,East Cyruston,,35.1486924,-86.7319434,,,,human,true,
Whitworth Cemetery,United States,Tennessee,Lincoln County,Crystal Springs,Crystal Springs,,35.0598079,-86.4777703,,,,human,true,
Wiles Cemetery,United States,Tennessee,Lincoln County,Booneville,Booneville,,35.290634,-86.4886051,,,,human,true,
Woodroof Cemetery,United States,Tennessee,Lincoln County,Douglas,Douglas,,35.1417496,-86.5169383,,,,human,true,
Roper Cemetery,United States,Tennessee,Lincoln County,Blanche,Blanche,,35.0211957,-86.7705559,,,,human,true,
Wakefield Cemetery,United States,Tennessee,Marshall County,Delina,Delina,,35.2836888,-86.7094428,,,,human,true,
Alford Cemetery,United States,Tennessee,Rutherford County,Mona,Mona,,35.9745077,-86.4077699,,,,human,true,
Ashley Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.7695129,-86.2358261,,,,human,true,
Barlow Cemetery,United States,Tennessee,Rutherford County,New Las Casas (historical),New Las Casas (historical),,35.9534997,-86.2797488,,,,human,true,
Barnes-Coleman Cemetery,United States,Tennessee,Rutherford County,Rocky Fork,Rocky Fork,,35.9270082,-86.5944394,,,,human,true,
Baskin Cemetery,United States,Tennessee,Rutherford County,Windrow,Windrow,,35.8212964,-86.5561071,,,,human,true,
Bass Cemetery,United States,Tennessee,Rutherford County,Shadowbrook,Shadowbrook,,35.9161754,-86.5144374,,,,human,true,
Batey Cemetery,United States,Tennessee,Rutherford County,Foxridge,Foxridge,,35.8421655,-86.5154758,,,,human,true,
Batey Cemetery,United States,Tennessee,Rutherford County,Southern Meadows,Southern Meadows,,35.9111753,-86.5544383,,,,human,true,
Benson Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8472885,-86.1849913,,,,human,true,
Boring Cemetery,United States,Tennessee,Rutherford County,Emmitt Heights,Emmitt Heights,,35.8881201,-86.5680498,,,,human,true,
Bowen-Snell Cemetery,United States,Tennessee,Rutherford County,Patterson,Patterson,,35.8317319,-86.6122173,,,,human,true,
Brashears Cemetery,United States,Tennessee,Rutherford County,Kittrell Heights,Kittrell Heights,,35.8497883,-86.2647143,,,,human,true,
Brothers Cemetery,United States,Tennessee,Rutherford County,Fosterville,Fosterville,,35.6609029,-86.3858261,,,,human,true,
Brown Cemetery,United States,Tennessee,Rutherford County,Browns Mill,Browns Mill,,35.9091023,-86.2936443,,,,human,true,
Campbell Cemetery,United States,Tennessee,Williamson County,College Grove,College Grove,,35.772566,-86.6602739,,,,human,true,
Carson Cemetery,United States,Tennessee,Rutherford County,Greenwood,Greenwood,,35.7211781,-86.6622183,,,,human,true,
Clark Cemetery,United States,Tennessee,Williamson County,Riggs Crossroads,Riggs Crossroads,,35.7256225,-86.6777743,,,,human,true,
Comer Cemetery,United States,Tennessee,Rutherford County,Windrow,Windrow,,35.7900659,-86.5447154,,,,human,true,
Comer Cemetery,United States,Tennessee,Rutherford County,Rockvale,Rockvale,,35.7500204,-86.5260353,,,,human,true,
Coleman Cemetery,United States,Tennessee,Rutherford County,Kittrell Heights,Kittrell Heights,,35.8142338,-86.2638814,,,,human,true,
Creech Cemetery,United States,Tennessee,Rutherford County,Young Subdivision,Young Subdivision,,35.9739524,-86.4624926,,,,human,true,
Daniel Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8400361,-86.1898942,,,,human,true,
Daniel Cemetery,United States,Tennessee,Rutherford County,Steeplechase Meadows,Steeplechase Meadows,,35.7212175,-86.3941723,,,,human,true,
Dillon Cemetery,United States,Tennessee,Rutherford County,Riverwood,Riverwood,,35.9400252,-86.3200428,,,,human,true,
Donnell Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.744236,-86.2222149,,,,human,true,
Downing Cemetery,United States,Tennessee,Rutherford County,Patterson,Patterson,,35.8221527,-86.607629,,,,human,true,
Dunn Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8053454,-86.1886028,,,,human,true,
Dunn Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8084154,-86.1834579,,,,human,true,
Dunn Cemetery,United States,Tennessee,Rutherford County,Kittrell,Kittrell,,35.8024921,-86.2116883,,,,human,true,
Elliott Cemetery,United States,Tennessee,Rutherford County,Joneswood,Joneswood,,35.9397509,-86.4444602,,,,human,true,
Elrod Cemetery,United States,Tennessee,Cannon County,Porterfield,Porterfield,,35.8906874,-86.1893892,,,,human,true,
Freeman Cemetery,United States,Tennessee,Rutherford County,Patterson,Patterson,,35.8311763,-86.6027726,,,,human,true,
Gilmore Cemetery,United States,Tennessee,Rutherford County,Fosterville,Fosterville,,35.644792,-86.3994373,,,,human,true,
Glen Cemetery,United States,Tennessee,Rutherford County,Almaville,Almaville,,35.8647869,-86.5874946,,,,human,true,
Gooch Cemetery,United States,Tennessee,Rutherford County,Haynes,Haynes,,35.9667298,-86.6191625,,,,human,true,
Grant Cemetery,United States,Tennessee,Rutherford County,Christiana,Christiana,,35.7114572,-86.3947148,,,,human,true,
Haley Cemetery,United States,Tennessee,Rutherford County,Cedar Grove,Cedar Grove,,35.7894377,-86.6243283,,,,human,true,
Hall Cemetery,United States,Tennessee,Rutherford County,Sharpsville,Sharpsville,,35.8686766,-86.2849919,,,,human,true,
Harris Cemetery,United States,Tennessee,Rutherford County,Rosswood,Rosswood,,35.9668922,-86.5624501,,,,human,true,
Harris Cemetery,United States,Tennessee,Rutherford County,Midland,Midland,,35.6711794,-86.4808259,,,,human,true,
Harrison Cemetery,United States,Tennessee,Rutherford County,Crescent,Crescent,,35.7547096,-86.4471605,,,,human,true,
Haynes Cemetery,United States,Tennessee,Rutherford County,Snell (historical),Snell (historical),,35.8567104,-86.5357002,,,,human,true,
Haynes Cemetery,United States,Tennessee,Rutherford County,Almaville,Almaville,,35.8375652,-86.5722163,,,,human,true,
Henderson Cemetery,United States,Tennessee,Williamson County,Riggs Crossroads,Riggs Crossroads,,35.7184004,-86.679441,,,,human,true,
Herrod Cemetery,United States,Tennessee,Rutherford County,Floraton,Floraton,,35.7909012,-86.2324925,,,,human,true,
Herrod Cemetery,United States,Tennessee,Rutherford County,Kittrell,Kittrell,,35.8099506,-86.2242335,,,,human,true,
Hoover Cemetery,United States,Tennessee,Rutherford County,Kittrell,Kittrell,,35.8117339,-86.2524925,,,,human,true,
Hoover Cemetery,United States,Tennessee,Rutherford County,Sharpsville,Sharpsville,,35.8592325,-86.2761031,,,,human,true,
Hoover Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8025677,-86.181936,,,,human,true,
Howse Cemetery,United States,Tennessee,Rutherford County,Blackman,Blackman,,35.8894382,-86.4954369,,,,human,true,
Huff Cemetery,United States,Tennessee,Rutherford County,Crescent,Crescent,,35.728201,-86.4449465,,,,human,true,
Ivie Cemetery,United States,Tennessee,Rutherford County,Halls Hill,Halls Hill,,35.8578437,-86.2519364,,,,human,true,
Jackson-Garrett Cemetery,United States,Tennessee,Rutherford County,Versailles,Versailles,,35.7228229,-86.5289544,,,,human,true,
Jacobs Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.7320139,-86.2391597,,,,human,true,
Jamison Cemetery,United States,Tennessee,Rutherford County,Crescent,Crescent,,35.7381226,-86.4619365,,,,human,true,
Jarmen Cemetery,United States,Tennessee,Rutherford County,New Las Casas (historical),New Las Casas (historical),,35.9557226,-86.2614265,,,,human,true,
Johns Cemetery,United States,Tennessee,Rutherford County,Valleyview,Valleyview,,35.9745074,-86.3438804,,,,human,true,
Johnson Cemetery,United States,Tennessee,Rutherford County,Eagleville,Eagleville,,35.7295128,-86.656542,,,,human,true,
Johnson Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.7675686,-86.2366595,,,,human,true,
Jones Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8231694,-86.187977,,,,human,true,
Keeble Cemetery,United States,Tennessee,Rutherford County,Young Subdivision,Young Subdivision,,35.9817301,-86.4633259,,,,human,true,
Kimbro Cemetery,United States,Tennessee,Rutherford County,Link,Link,,35.7384001,-86.4852698,,,,human,true,
Knox Cemetery,United States,Tennessee,Rutherford County,Gum Road Subdivision,Gum Road Subdivision,,35.7354439,-86.2936441,,,,human,true,
Lamb Cemetery,United States,Tennessee,Rutherford County,Versailles,Versailles,,35.7089562,-86.54416,,,,human,true,
Lasater Cemetery,United States,Tennessee,Rutherford County,New Las Casas (historical),New Las Casas (historical),,35.9675629,-86.2911022,,,,human,true,
Love-Davis Cemetery,United States,Tennessee,Rutherford County,Foxland Forest,Foxland Forest,,35.9186682,-86.5433743,,,,human,true,
Lovorn Cemetery,United States,Tennessee,Rutherford County,Elils Ranch Acres,Elils Ranch Acres,,35.7075681,-86.4208258,,,,human,true,
Lowe Cemetery,United States,Tennessee,Rutherford County,Pleasant View,Pleasant View,,35.750902,-86.2766598,,,,human,true,
Lowe-Daniel Cemetery,United States,Tennessee,Rutherford County,Big Springs,Big Springs,,35.7403468,-86.2686042,,,,human,true,
Hicks Cemetery,United States,Tennessee,Rutherford County,Sunnyside,Sunnyside,,35.9078423,-86.4924925,,,,human,true,
Liddon Cemetery,United States,Tennessee,Rutherford County,River Shores,River Shores,,35.7909,-86.3994367,,,,human,true,
Major Cemetery,United States,Tennessee,Rutherford County,Mount Olive,Mount Olive,,35.8931203,-86.4394367,,,,human,true,
Manor Cemetery,United States,Tennessee,Rutherford County,Riverview,Riverview,,35.9611746,-86.4172144,,,,human,true,
Manor Cemetery,United States,Tennessee,Rutherford County,Christiana,Christiana,,35.6836801,-86.3905483,,,,human,true,
Marable Cemetery,United States,Tennessee,Rutherford County,Davis Meadows,Davis Meadows,,35.9417595,-86.5296324,,,,human,true,
Martin Cemetery,United States,Tennessee,Rutherford County,Canebrake,Canebrake,,35.9411747,-86.2958247,,,,human,true,
May Cemetery,United States,Tennessee,Rutherford County,La Vergne,La Vergne,,35.9989517,-86.5833283,,,,human,true,
Mayfield Cemetery,United States,Tennessee,Rutherford County,Gum Road Subdivision,Gum Road Subdivision,,35.7497905,-86.3202706,,,,human,true,
McBride Cemetery,United States,Tennessee,Bedford County,Newtown,Newtown,,35.6803457,-86.5138817,,,,human,true,
McClanahan Cemetery,United States,Tennessee,Rutherford County,Overall Acres,Overall Acres,,35.8453438,-86.3097144,,,,human,true,
McClaren-Marable Cemetery,United States,Tennessee,Rutherford County,Patterson,Patterson,,35.8392318,-86.5977725,,,,human,true,
McDaniel Cemetery,United States,Tennessee,Rutherford County,Jerrerson Farms,Jerrerson Farms,,35.9420081,-86.3291583,,,,human,true,
Miller Cemetery,United States,Tennessee,Rutherford County,Elils Ranch Acres,Elils Ranch Acres,,35.7106237,-86.4177703,,,,human,true,
Mullins Cemetery,United States,Tennessee,Rutherford County,Rocksprings,Rocksprings,,35.9586697,-86.5822405,,,,human,true,
Nelson Cemetery,United States,Tennessee,Rutherford County,Smyrna,Smyrna,,35.9995077,-86.51166,,,,human,true,
Noe Cemetery,United States,Tennessee,Rutherford County,Rocksprings,Rocksprings,,35.9624933,-86.5820837,,,,human,true,
Norman Cemetery,United States,Tennessee,Rutherford County,Christiana,Christiana,,35.7006546,-86.3894301,,,,human,true,
Nunn Cemetery,United States,Tennessee,Rutherford County,Eagleville,Eagleville,,35.7295112,-86.6591627,,,,human,true,
Odell Cemetery,United States,Tennessee,Rutherford County,Steeplechase Meadows,Steeplechase Meadows,,35.7223416,-86.3909525,,,,human,true,
Ott Cemetery,United States,Tennessee,Rutherford County,Floraton,Floraton,,35.7953454,-86.2638816,,,,human,true,
Parrot Cemetery,United States,Tennessee,Cannon County,Curlee,Curlee,,35.7911791,-86.1958252,,,,human,true,
Patterson Cemetery,United States,Tennessee,Rutherford County,Lake Farm Estates,Lake Farm Estates,,35.9758969,-86.4933261,,,,human,true,
Patterson Cemetery,United States,Tennessee,Rutherford County,Milton,Milton,,35.9444732,-86.1689932,,,,human,true,
Peak Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8145117,-86.1980473,,,,human,true,
Pearcy Cemetery,United States,Tennessee,Rutherford County,Valleyview,Valleyview,,35.967563,-86.3024912,,,,human,true,
Pierce Cemetery,United States,Tennessee,Rutherford County,Hillwood Estates,Hillwood Estates,,35.9408971,-86.3774919,,,,human,true,
Pitts Cemetery,United States,Tennessee,Rutherford County,Emery Estates,Emery Estates,,35.8815947,-86.3443206,,,,human,true,
Potts Cemetery,United States,Tennessee,Rutherford County,Rocksprings,Rocksprings,,35.9549095,-86.6025505,,,,human,true,
Powell Cemetery,United States,Tennessee,Rutherford County,Fosterville,Fosterville,,35.6514588,-86.3772151,,,,human,true,
Primm Cemetery,United States,Tennessee,Rutherford County,Windrow,Windrow,,35.808462,-86.5441146,,,,human,true,
Ray Cemetery,United States,Tennessee,Rutherford County,Rocksprings,Rocksprings,,35.9475635,-86.5958284,,,,human,true,
Ridley Cemetery,United States,Tennessee,Rutherford County,Hales Camp,Hales Camp,,35.9833969,-86.5011041,,,,human,true,
Ring Cemetery,United States,Tennessee,Rutherford County,Reidhurst,Reidhurst,,35.8031158,-86.3642437,,,,human,true,
Robertson Cemetery,United States,Tennessee,Rutherford County,Young Subdivision,Young Subdivision,,35.9839522,-86.4577703,,,,human,true,
Rowland Hill Cemetery,United States,Tennessee,Rutherford County,Windrow,Windrow,,35.7778022,-86.5487023,,,,human,true,
Rucker Cemetery,United States,Tennessee,Rutherford County,Brian Manor,Brian Manor,,35.9183916,-86.3305258,,,,human,true,
Sagely Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.7522913,-86.2094369,,,,human,true,
Sanders Cemetery,United States,Tennessee,Rutherford County,Hales Camp,Hales Camp,,35.9967301,-86.503882,,,,human,true,
Sanford Cemetery,United States,Tennessee,Rutherford County,Halls Hill,Halls Hill,,35.8645101,-86.2233249,,,,human,true,
Saunders Cemetery,United States,Tennessee,Rutherford County,Young Subdivision,Young Subdivision,,35.9858966,-86.4558258,,,,human,true,
Searcy Cemetery,United States,Tennessee,Rutherford County,Glenrose Park,Glenrose Park,,35.9311752,-86.5166598,,,,human,true,
Searcy Cemetery,United States,Tennessee,Rutherford County,Riverview,Riverview,,35.9644035,-86.4145971,,,,human,true,
Sharp Cemetery,United States,Tennessee,Rutherford County,Fieldcrest,Fieldcrest,,35.9139895,-86.3400426,,,,human,true,
Smith Cemetery,United States,Tennessee,Cannon County,Readyville,Readyville,,35.8545105,-86.1999914,,,,human,true,
Smotherman Cemetery,United States,Tennessee,Bedford County,Newtown,Newtown,,35.7025674,-86.5249929,,,,human,true,
Snell Cemetery,United States,Tennessee,Rutherford County,Crescent,Crescent,,35.7476268,-86.4591265,,,,human,true,
Snell Cemetery,United States,Tennessee,Rutherford County,Foxridge,Foxridge,,35.8127862,-86.5210181,,,,human,true,
Spann Cemetery,United States,Tennessee,Rutherford County,Almaville,Almaville,,35.8645091,-86.6072173,,,,human,true,
Stroop Cemetery,United States,Tennessee,Rutherford County,Overall Acres,Overall Acres,,35.8153447,-86.2944368,,,,human,true,
Taylor Cemetery,United States,Tennessee,Rutherford County,Donnell Chapel,Donnell Chapel,,35.7361806,-86.2174926,,,,human,true,
Raylor Cemetery,United States,Tennessee,Rutherford County,Concord,Concord,,35.7400666,-86.5744382,,,,human,true,
