name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Liberty Cemetery,United States,Virginia,Prince Edward County,Green Bay,Green Bay,,37.135965,-78.3148906,,,,human,true,
Quioccasin Baptist Church Cemetary,United States,Virginia,Henrico County,Wedgewood,Wedgewood,,37.6058706,-77.5667591,,,,human,true,
Liberty Baptist Church Cemetery,United States,Virginia,Appomattox County,Appomattox,Appomattox,,37.3484467,-78.820122,,,,human,true,
Civil War Cemetery,United States,Virginia,Richmond County,Manchester,Manchester,,37.5308761,-77.4513946,,,,human,true,
Mount Vernon Memorial Park Cemetery,United States,Virginia,Henrico County,Bridlewood,Bridlewood,,37.6829408,-77.5822471,,,,human,true,
Oakhurst Cemetery,United States,Virginia,Mecklenburg County,Puryear Corner,Puryear Corner,,36.6187028,-78.5775038,,,,human,true,
Oakwood Cemetery,United States,Virginia,Mecklenburg County,South Hill,South Hill,,36.7186803,-78.1297371,,,,human,true,
Fuqua Cemetery,United States,Virginia,Chesterfield County,Summit,Summit,,37.3881439,-77.6780189,,,,human,true,
Fort Harrison National Cemetery,United States,VA,Henrico County,Richmond,8620 Varina Road,23231,37.4285889,-77.3665211,,https://www.cem.va.gov/cems/nchp/FtHarrison.asp,+1 804-795-2031,human,true,
Popular Grove National Cemetery,United States,Virginia,City of Petersburg,Camelot,Camelot,,37.1600913,-77.4289438,,https://www.nps.gov/pete/index.htm,,human,true,
Cold Harbor National Cemetery,United States,VA,Hanover County,Mechanicsville,6038 Cold Harbor Road,23111,37.5893455,-77.2801255,,https://www.cem.va.gov/cems/nchp/ColdHarbor.asp,+1 804-795-2031,human,true,
Grace Episcopal Church and Cemetery,United States,Virginia,Mecklenburg County,Palmer Springs,Palmer Springs,,36.5563903,-78.2420404,,,,human,true,
Union Chapel United Methodist Church and Cemetery,United States,Virginia,Mecklenburg County,Palmer Springs,Palmer Springs,,36.5463291,-78.2620692,,,,human,true,
Bethlehem Cemetery,United States,VA,Henrico County,Henrico,Henrico,23228,37.6106026,-77.498042,,,,human,true,
Kingswood Cemetery,United States,Virginia,Mecklenburg County,Bracy Station,Bracy Station,,36.591972,-78.1336457,,,,human,true,
Tomahawk Cemetery,United States,VA,Chesterfield County,Chesterfield County,13600 Genito Road,23112,37.4502114,-77.6499039,,,,human,true,
Old Tomahawk Cemetery,United States,Virginia,Chesterfield County,Rose Glen,Rose Glen,,37.4232764,-77.6356154,,,,human,true,
Moody Family Cemetary,United States,VA,Chesterfield County,North Chesterfield,601 North Courthouse Road,23236,37.4992043,-77.6105656,,,,human,true,
Sunset Hill Cemetery,United States,Virginia,Nottoway County,Burkeville,Burkeville,,37.1889294,-78.2146987,,,,human,true,
Tabernacle Cemetery,United States,Virginia,Mecklenburg County,Opie,Opie,,36.7715367,-78.1868974,,,,human,true,
North View Cementery,United States,Virginia,Mecklenburg County,North View,North View,,36.774461,-78.2329214,,,,human,true,
Holy Cross Cemetery,United States,Virginia,Nelson County,Durrett Town,Durrett Town,,37.965577,-78.7690371,,,,human,true,
Shiloh Cemetery,United States,Virginia,Mecklenburg County,Russell Corner,Russell Corner,,36.7782485,-78.2491144,,,,human,true,
Arbor Cemetery,United States,Virginia,Amelia County,Winterham,Winterham,,37.3627991,-77.9257031,,,,human,true,
Moores Cemetery,United States,Virginia,Amelia County,Chula,Chula,,37.3653834,-77.8993427,,,,human,true,
Graceland Church Cemetery,United States,Virginia,Powhatan County,Dorset,Dorset,,37.4703772,-77.8066577,,,,human,true,
Stevens Cove Cemetery,United States,Virginia,Nelson County,Lovingston,Lovingston,,37.7563262,-78.8953664,,,,human,true,
Woodland Cemetery,United States,Virginia,Nelson County,Colleen,Colleen,,37.7098771,-78.9273772,,,,human,true,
Ridgecrest Cemetery,United States,Virginia,Nelson County,Woods Mill,Woods Mill,,37.829362,-78.8350204,,,,human,true,
Kings Chapel Cemetery,United States,Virginia,Hanover County,Gilman,Gilman,,37.8034974,-77.559816,,,,human,true,
Halifax Town Cemetery,United States,Virginia,Halifax County,Halifax,Halifax,,36.7641561,-78.9267875,,,,human,true,
Halifax Memorial Gardens,United States,Virginia,Halifax County,Centerville,Centerville,,36.7332845,-78.9161667,,,,human,true,
Cedar Grove Cemetery,United States,Virginia,New Kent County,Woodhaven Shores,Woodhaven Shores,,37.4857338,-77.1165521,,,,human,true,
Battlefield Green Cemetery,United States,Virginia,Hanover County,Battlefield Green,Battlefield Green,,37.6259398,-77.3101873,,,,human,true,
Glendale National Cemetery,United States,VA,Henrico County,Richmond,8301 Willis Church Road,23231,37.4361169,-77.2346881,,https://www.cem.va.gov/cems/nchp/Glendale.asp,+1 804-795-2031,human,true,
Mount Hermon Cemetery,United States,Virginia,Chesterfield County,Otterdale,Otterdale,,37.4543236,-77.7445333,,,,human,true,
Amelia Cemetery,United States,Virginia,Amelia County,Amelia Court House,Amelia Court House,,37.3387943,-77.981539,,,,human,true,
Scottsville Cemetery,United States,Virginia,Albemarle County,Stony Point,Stony Point,,37.8115237,-78.4946349,,,,human,true,
Jonesboro Cemetery,United States,Virginia,Nelson County,Jonesboro,Jonesboro,,37.7821078,-78.9796239,,,,human,true,
Evergreen Cemetery,United States,Virginia,Appomattox County,Evergreen,Evergreen,,37.3071527,-78.7706007,,,,human,true,
Signal Hill Memorial Park,United States,Virginia,Hanover County,Cady,Cady,,37.7436643,-77.3569278,,,,human,true,
James River State Park Cemetery,United States,Virginia,Nelson County,Norwood,Norwood,,37.6236171,-78.8045747,,,,human,true,
Mount Gilead Cemetery,United States,VA,Chesterfield County,Chesterfield,10801 Woodpecker Road,23838,37.3369725,-77.5800603,,,,human,true,
Pleasant Grove Cemetery,United States,Virginia,Amelia County,Fieldstown,Fieldstown,,37.4286439,-77.937246,,,,human,true,
Skinquarter Cemetery,United States,Virginia,Chesterfield County,Skinquarter,Skinquarter,,37.4089425,-77.7922947,,,,human,true,
Buckingham Community Cemetery,United States,Virginia,Buckingham County,Buckingham,Buckingham,,37.5523554,-78.5471066,,,,human,true,
Oak Grove Cemetery,United States,Virginia,Amelia County,Mannboro,Mannboro,,37.263228,-77.8201849,,,,human,true,
Little Fork Cemetery,United States,Virginia,Cumberland County,Cremona (historical),Cremona (historical),,37.7195641,-78.1510691,,,,human,true,
Salem Baptist Church Cemetery,United States,VA,Caroline County,Bowling Green,Bowling Green,22427,37.9896738,-77.2338999,,,,human,true,
Concord Baptist Church Cemetery,United States,Virginia,Caroline County,Covingston Corner,Covingston Corner,,37.8565257,-77.3758678,,,,human,true,
Second Mount Zion Baptist Church Cemetery,United States,Virginia,Caroline County,Bowersville,Bowersville,,37.8377105,-77.3640894,,,,human,true,
Mount Calvary Church Cemetery,United States,Virginia,Powhatan County,Lilburn,Lilburn,,37.5299444,-77.8501504,,,,human,true,
Farley Cemetery,United States,Virginia,Amelia County,Mannboro,Mannboro,,37.2373511,-77.8436431,,,,human,true,
Gills Cemetery,United States,Virginia,Amelia County,Mannboro,Mannboro,,37.2375902,-77.8470378,,,,human,true,
Slave Cemetery,United States,Virginia,Powhatan County,Moseley,Moseley,,37.4641141,-77.7762516,,,,human,true,
Woods Cemetery,United States,Virginia,Chesterfield County,Oak Forest,Oak Forest,,37.2650995,-77.4949615,,,,human,true,
Henry Cemetery,United States,Virginia,Charlotte County,Patrick Henry,Patrick Henry,,37.0321249,-78.8968992,,,,human,true,
Drakes Branch Presbyterian Church Cemetery,United States,Virginia,Charlotte County,Drakes Branch,Drakes Branch,,36.9950006,-78.6053069,,,,human,true,
Clover Cemetery,United States,Virginia,Halifax County,Clover,Clover,,36.8394533,-78.7518223,,,,human,true,
Calvary Church Cemetery,United States,Virginia,Lunenburg County,Rehoboth,Rehoboth,,36.8984928,-78.3437237,,,,human,true,
Crestview Memorial Park,United States,Virginia,Mecklenburg County,Forksville,Forksville,,36.7555168,-78.0847464,,,,human,true,
West View Cemetery,United States,Virginia,Mecklenburg County,South Hill,South Hill,,36.7297764,-78.1473558,,,,human,true,
Canaan Cemetery,United States,Virginia,Mecklenburg County,Blackridge,Blackridge,,36.6685474,-78.0530119,,,,human,true,
Cool Spring Cemetery,United States,Virginia,Hanover County,Atlee,Atlee,,37.6576254,-77.4087332,,,,human,true,
Chief Cornerstone Baptist Church Cemetery,United States,Virginia,Buckingham County,Gravel Hill,Gravel Hill,,37.5470503,-78.3748661,,,,human,true,
Wild Rose Cemetery,United States,Virginia,Albemarle County,Batesville,Batesville,,37.996321,-78.7144111,,,,human,true,
Hunting Creek Cemetery,United States,Virginia,Halifax County,Carrington,Carrington,,36.8961312,-78.8518421,,,,human,true,
Mount Pleasant Cemetery,United States,Virginia,Halifax County,Crossroads,Crossroads,,36.9317127,-78.8317679,,,,human,true,
Mount Laurel Cemetery,United States,Virginia,Halifax County,Mount Laurel,Mount Laurel,,36.8750558,-78.7919765,,,,human,true,
Rodgers Chapel Cemetery,United States,Virginia,Halifax County,Mount Laurel,Mount Laurel,,36.8450373,-78.7886837,,,,human,true,
Saint Thomas Cemetery,United States,Virginia,Halifax County,Clarkton,Clarkton,,36.9829419,-78.905825,,,,human,true,
Sweeney Cemetery,United States,Virginia,Appomattox County,Appomattox (historical),Appomattox (historical),,37.3837144,-78.7908367,,,,human,true,
Four Mile Creek Cemetery,United States,Virginia,Henrico County,Varina Grove,Varina Grove,,37.4414398,-77.3400745,,,,human,true,
Seven Pines National Cemetery,United States,VA,Henrico County,Sandston,400 East Williamsburg Road,23150,37.5205468,-77.301676,,https://www.cem.va.gov/cems/nchp/SevenPines.asp,+1 804-795-2031,human,true,
Washington Memorial Cemetery,United States,VA,Henrico County,Sandston,6217 Memorial Drive,23150,37.4943682,-77.26543,,,,human,true,
Dunn Family Cemetery,United States,Virginia,Nelson County,Midway Mills,Midway Mills,,37.6689374,-78.7251812,,,,human,true,
Pleasant Grove Cemetery,United States,Virginia,Prince George County,Prince George,Prince George,,37.2220192,-77.2946573,,,,human,true,
Manakin Cemetery,United States,Virginia,Powhatan County,Huguenot,Huguenot,,37.5654608,-77.7093523,,,,human,true,
Rocky Oak Cemetery,United States,Virginia,Powhatan County,Flat Rock,Flat Rock,,37.51898,-77.8299373,,,,human,true,
Grub Hill Cemetery,United States,Virginia,Amelia County,Fieldstown,Fieldstown,,37.3997355,-77.9701384,,,,human,true,
Mount Sinai Memorial Park,United States,Virginia,Prince George County,Manchester Mill,Manchester Mill,,37.2497004,-77.272215,,,,human,true,
Gethsemane Cemetery,United States,Virginia,Hanover County,Orchard Gardens,Orchard Gardens,,37.6349051,-77.2750157,,,,human,true,
New Bethesda Cemetery,United States,Virginia,Hanover County,Locust Green,Locust Green,,37.6443866,-77.2566272,,,,human,true,
Round Hill Cemetery,United States,Virginia,Greensville County,Dons Mobile Home Park,Dons Mobile Home Park,,36.6548485,-77.5930383,,,,human,true,
Beechwood Cemetery,United States,Virginia,Southampton County,Boykins,Boykins,,36.5926842,-77.1984601,,,,human,true,
Chief Cornerstone Church Cemetery,United States,Virginia,Goochland County,Three Square,Three Square,,37.6701162,-77.9958278,,,,human,true,
Evergreen Cemetery,United States,Virginia,Henrico County,Rocketts,Rocketts,,37.5327371,-77.3883565,,,,human,true,
East End Cemetery,United States,Virginia,Henrico County,Windsor Place,Windsor Place,,37.5367468,-77.38748,,,,human,true,
Centenary Cemetery,United States,Virginia,Chesterfield County,Winterpock,Winterpock,,37.3482284,-77.7220881,,,,human,true,
Sir Moses Montefiore Cemetery,United States,Virginia,Henrico County,Rocketts,2019 Jennie Scher Road,23231,37.5251498,-77.3940607,,,,human,true,
Rose Hill Cemetery,United States,Virginia,Albemarle County,Rose Hill,Rose Hill,,37.9893859,-78.4196992,,http://www2.vcdh.virginia.edu/cem/db/cemetery/details/RSH/,,human,true,
Ash Lawn Cemetery,United States,Virginia,Albemarle County,Simeon,Simeon,,37.9826422,-78.4555041,,,,human,true,
Mount Vernon Cemetery,United States,Virginia,Caroline County,Edgar,Edgar,,37.8768859,-77.2845443,,,,human,true,
Bethel Cemetery,United States,Virginia,Caroline County,Bowersville,Bowersville,,37.8272685,-77.3455484,,,,human,true,
North Gayton Cemetery,United States,Virginia,Henrico County,Short Pump,Short Pump,,37.6428066,-77.6153669,,,,human,true,
Sapony Cemetery,United States,Virginia,Dinwiddie County,Mount Olivet,Mount Olivet,,36.9710646,-77.6356507,,,,human,true,
Galusha Cemetery,United States,Virginia,Dinwiddie County,Mount Olivet,Mount Olivet,,36.9581773,-77.6068159,,,,human,true,
Barner Cemetery,United States,Virginia,Dinwiddie County,Mount Olivet,Mount Olivet,,36.9411596,-77.6208399,,,,human,true,
Saint Johns Cemetery,United States,Virginia,Dinwiddie County,Oakhill,Oakhill,,37.1718122,-77.4403796,,,,human,true,
Trinity Cemetery,United States,Virginia,Dinwiddie County,Marmona,Marmona,,37.2054574,-77.6607954,,,,human,true,
Liberty Cemetery,United States,Virginia,Powhatan County,Pilkinton,Pilkinton,,37.4279767,-77.8410545,,,,human,true,
Vaughan-Eyler Family Cemetery,United States,Virginia,Chesterfield County,Osbornes (historical),13725 Golf Course Road,23836,37.3411132,-77.369435,,,,human,true,
Haden Family Cemetery,United States,Virginia,Fluvanna County,Cunningham,Cunningham,,37.8717827,-78.2926897,,,,human,true,
Second Union Cemetery,United States,Virginia,Hanover County,Studley,Studley,,37.6760465,-77.2908908,,,,human,true,
Chestnut Grove Cemetery,United States,Virginia,Hanover County,Guilds Acres,Guilds Acres,,37.6933929,-77.3011714,,,,human,true,
Providence Cemetery,United States,Virginia,Hanover County,Mount Hermon Heights,Mount Hermon Heights,,37.7659813,-77.4360868,,,,human,true,
Mount Hermon Cemetery,United States,Virginia,Hanover County,Mount Hermon Heights,Mount Hermon Heights,,37.7430431,-77.4362976,,,,human,true,
Zion Cemetery,United States,Virginia,Hanover County,Hundleys Corner,Hundleys Corner,,37.6399047,-77.3309057,,,,human,true,
Enon Cemetery,United States,Virginia,Hanover County,Buckeye,Buckeye,,37.6758101,-77.3113266,,,,human,true,
Fork Union Memorial Cemetery,United States,Virginia,Fluvanna County,Fork Union,Fork Union,,37.7565333,-78.269501,,,,human,true,
Springfield Cemetery,United States,Virginia,Henrico County,Short Pump,Short Pump,,37.652764,-77.6013837,,,,human,true,
Mount Calvary United Methodist Church Cemetery,United States,Virginia,Charlotte County,Drakes Branch,Drakes Branch,,36.9914816,-78.6037649,,,,human,true,
Massey Cemetery,United States,Virginia,Greensville County,Garners Mill,Garners Mill,,36.5324726,-77.6493706,,,,human,true,
Roanoke Chapel United Church of Christ,United States,Virginia,Mecklenburg County,Palmer Crossroads,Palmer Crossroads,,36.5682578,-78.1873386,,https://www.ucc.org/church/roanoke-chapel-ucc/,,human,true,
Penuel Reformed Zion Union Apostolic Church,United States,Virginia,Mecklenburg County,Palmer Springs,Palmer Springs,,36.5662816,-78.2325556,,,,human,true,
Ascension Episcopal Church and Cemetery,United States,Virginia,Mecklenburg County,Palmer Crossroads,Palmer Crossroads,,36.5696545,-78.217941,,,,human,true,
Megginson Cemetery,United States,Virginia,Nelson County,Allens Creek,Allens Creek,,37.5675444,-78.9050787,,,,human,true,
Tyree-O'Brien Cemetery,United States,Virginia,Nelson County,Five Forks,Five Forks,,37.5639269,-78.8659621,,,,human,true,
Blandford Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.2268208,-77.3836235,,,,human,true,
St. Joseph's Catholic Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.2235549,-77.3835007,,,,human,true,
Wilkerson Memorial Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.2235235,-77.3789819,,,,human,true,
Eastview Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.2225657,-77.3822232,,,,human,true,
Rod-of Sholom Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.222876,-77.3825432,,,,human,true,
Brith Achim Cemetery,United States,Virginia,City of Petersburg,Blandford,Blandford,,37.2227693,-77.3833606,,,,human,true,
Lester Cemetery,United States,Virginia,Chesterfield County,Woodlake,Woodlake,,37.4030372,-77.6921568,,,,human,true,
Chesterfield Cemetery,United States,Virginia,Chesterfield County,Coalboro (historical),Coalboro (historical),,37.3963112,-77.7180104,,,,human,true,
Antioch Baptist Church Cemetery,United States,Virginia,Charlotte County,Laconia,Laconia,,36.7741169,-78.6219638,,,,human,true,
St Michaels Cemetery,United States,Virginia,Charlotte County,Drakes Branch,Drakes Branch,,37.0018715,-78.6065065,,,,human,true,
Saint Pauls Episcopal Church Cemetery,United States,Virginia,Hanover County,Hanover,Hanover,,37.7658582,-77.3708782,,,,human,true,
Dutch Reformed Cemetery,United States,Virginia,Amelia County,Masons Corner,Masons Corner,,37.4319258,-77.8966652,,,,human,true,
Salem Cemetery,United States,Virginia,Amelia County,Truxillo,Truxillo,,37.3706765,-78.037162,,,,human,true,
Chestnut Grove Cemetery,United States,Virginia,Albemarle County,Redland,Redland,,37.9672243,-78.5508969,,,,human,true,
Hardware Cemetery,United States,Virginia,Albemarle County,Arrowhead,Arrowhead,,37.9391347,-78.5820064,,,,human,true,
Mount Olivet Cemetery,United States,Virginia,Albemarle County,Arrowhead,Arrowhead,,37.9422524,-78.5853985,,,,human,true,
Grace Cemetery,United States,Virginia,Albemarle County,Arrowhead,Arrowhead,,37.9617847,-78.6080393,,,,human,true,
Christ Church Cemetery,United States,Virginia,Albemarle County,Glendower,Glendower,,37.8529,-78.5347668,,,,human,true,
Saint Joy Cemetery,United States,Virginia,Buckingham County,Saint Joy,Saint Joy,,37.5351713,-78.6495587,,,,human,true,
Cunningham United Methodist Church Cemetery,United States,Virginia,Fluvanna County,Cunningham,Cunningham,,37.875423,-78.323046,,,,human,true,
Shady Grove Cemetery,United States,Virginia,Henrico County,Shady Grove,Shady Grove,,37.6714271,-77.6141276,,,,human,true,
Deep Run Cemetery,United States,Virginia,Henrico County,Erin Shades,Erin Shades,,37.6380712,-77.5850968,,,,human,true,
Antioch Cemetery,United States,Virginia,Fluvanna County,Antioch,Antioch,,37.845968,-78.4225023,,,,human,true,
Saint Georges Cemetery,United States,Virginia,Albemarle County,Totier Hills,Totier Hills,,37.8294841,-78.5339349,,,,human,true,
Mooreland Cemetery,United States,Virginia,Albemarle County,Crossroads,Crossroads,,37.974276,-78.6390059,,,,human,true,
Zion Cemetery,United States,Virginia,Albemarle County,Crossroads,Crossroads,,37.9485669,-78.6625248,,,,human,true,
Rising Sun Cemetery,United States,Virginia,Albemarle County,North Garden,North Garden,,37.9209642,-78.6259563,,,,human,true,
Upper Essex Cemetery,United States,Virginia,Essex County,Lloyds,Lloyds,,37.9908401,-77.0030397,,,,human,true,
Upper King and Queen Church Cemetery,United States,Virginia,King and Queen County,Helmet,Helmet,,37.9203657,-77.1025671,,,,human,true,
First Mount Olive Baptist Church Cemetery,United States,Virginia,King and Queen County,Owenton,Owenton,,37.8951419,-77.1043011,,,,human,true,
Hanover Memorial Park Cemetery,United States,VA,Hanover County,Mechanicsville,4447 Mechanicsville Turnpike,23111,37.6391696,-77.2564183,,https://hanovermemorialpark.com/,+1 804-779-1003,human,true,
Buffalo Cemetery,United States,Virginia,Mecklenburg County,Buffalo Springs,Buffalo Springs,,36.6275746,-78.6465254,,,,human,true,
Hopewell Church Cemetery,United States,Virginia,New Kent County,Hampstead,Hampstead,,37.5871468,-77.130871,,,,human,true,
Central Cemetery,United States,Virginia,Chesterfield County,Runnymede,Runnymede,,37.4688156,-77.5951145,,,,human,true,
Second Branch Cemetery,United States,Virginia,Chesterfield County,Perdue (historical),Perdue (historical),,37.3359531,-77.6330142,,,,human,true,
Brown Grove Cemetery,United States,Virginia,Chesterfield County,Swift Creek Farms,Swift Creek Farms,,37.4013013,-77.6306673,,,,human,true,
Rennie Cemetery,United States,Virginia,Amelia County,Five Forks (historical),Five Forks (historical),,37.3010375,-77.9940443,,,,human,true,
Virginia Veterans Cemetery at Amelia,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3615895,-77.9981511,,,,human,true,
Section 12,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3604043,-77.9972142,,,,human,true,
Section 14,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.359467,-77.9974,,,,human,true,
Section 13,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3598884,-77.9971576,,,,human,true,
Section 5,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3597754,-77.9981365,,,,human,true,
Section 6,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3590207,-77.9985524,,,,human,true,
CB-2,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3617813,-77.9976497,,,,human,true,
CB-1,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3618108,-77.9981162,,,,human,true,
CR-3,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3615193,-77.9979092,,,,human,true,
CR-2,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3613397,-77.9979287,,,,human,true,
CR-1,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3611616,-77.9979451,,,,human,true,
Section 7,United States,Virginia,Amelia County,Otterburn,Otterburn,,37.3604542,-77.9991047,,,,human,true,
Flower Hill Cemetery,United States,Virginia,Amelia County,Lodore,Lodore,,37.4408954,-78.0164149,,,,human,true,
Piedmont Cemetery,United States,Virginia,Amelia County,Lodore,Lodore,,37.4428341,-78.0104278,,,,human,true,
Star of Hope Cemetery,United States,Virginia,Amelia County,Gills,Gills,,37.2952718,-78.2314096,,,,human,true,
Bethel Cemetery,United States,Virginia,Amelia County,Gills,Gills,,37.303649,-78.1974281,,,,human,true,
Sandy Creek Cemetery,United States,Virginia,Amelia County,Deatonville,Deatonville,,37.3307787,-78.1695258,,,,human,true,
Pilgrim Cemetery,United States,Virginia,Amelia County,Deatonville,Deatonville,,37.3388114,-78.1599301,,,,human,true,
Branches Runn Church Cemetery,United States,Virginia,Amelia County,Mannboro,Mannboro,,37.2530953,-77.807907,,,,human,true,
Mount Hope Cemetery,United States,Virginia,Amelia County,Mannboro,Mannboro,,37.2419313,-77.8025043,,,,human,true,
Hamner Cemetery,United States,Virginia,Amelia County,Ammon,Ammon,,37.2407853,-77.7633433,,,,human,true,
Turner Cemetery,United States,Virginia,Amelia County,Ammon,Ammon,,37.231644,-77.7624428,,,,human,true,
Black Creek Baptist Church Cemetery,United States,VA,Hanover County,Mechanicsville,McClellan Road,23111,37.5759976,-77.2266451,,,,human,true,
Belmead Cemetery,United States,Virginia,Powhatan County,Provost,Provost,,37.6132063,-77.9946658,,,,human,true,
Brown Family Cemetery,United States,Virginia,Cumberland County,Clinton,Clinton,,37.5473629,-78.0899582,,,,human,true,
Mount Moriah Church Cemetery,United States,Virginia,Powhatan County,Ballsville,Ballsville,,37.5007902,-78.0616902,,,,human,true,
Hobsons Chapel Cemetery,United States,Virginia,Powhatan County,Tobaccoville,Tobaccoville,,37.4798924,-78.1063067,,,,human,true,
Ash Camp Memorial Cemetery,United States,Virginia,Charlotte County,Keysville,Keysville,,37.0437942,-78.4882803,,,,human,true,
Mount Ellis Cemetery,United States,Virginia,Charlotte County,Keysville,Keysville,,37.0428035,-78.4938938,,,,human,true,
Friendship Cemetery,United States,Virginia,Charlotte County,Ontario,Ontario,,36.9547777,-78.4943034,,,,human,true,
Black Branch Cemetery,United States,Virginia,Mecklenburg County,Black Branch,Black Branch,,36.8285203,-78.499635,,,,human,true,
Friendship Cemetery,United States,Virginia,Mecklenburg County,Esnon,Esnon,,36.780505,-78.4809727,,,,human,true,
Bethlehem Cemetery,United States,Virginia,Mecklenburg County,Chase City,Chase City,,36.7886128,-78.4608296,,,,human,true,
Fine Creek Church Cemetery,United States,Virginia,Powhatan County,Jefferson,Jefferson,,37.6116149,-77.9000307,,,,human,true,
Cove Cemetery,United States,Virginia,Albemarle County,Covesville,Covesville,,37.8845564,-78.7105162,,,,human,true,
Saint Lukes Cemetery,United States,Virginia,Powhatan County,Fine Creek Mills,Fine Creek Mills,,37.5941523,-77.8002328,,,,human,true,
Huguenot Springs Cemetery,United States,Virginia,Powhatan County,Huguenot Springs,Huguenot Springs,,37.5592851,-77.7040516,,,,human,true,
Corinth Church Cemetery,United States,Virginia,Powhatan County,Subletts,Subletts,,37.5774888,-77.7735203,,,,human,true,
Saint Anns Cemetery,United States,Virginia,Chesterfield County,Pineland,3320 Beechwood Avenue,,37.2922964,-77.421575,,,,human,true,
Lively Community Cemetary,United States,Virginia,Chesterfield County,Carver Homes,Carver Homes,,37.3393087,-77.4643167,,,,human,true,
Second Liberty Cemetery,United States,VA,New Kent County,Quinton,George W Watkins Road,23141,37.5239187,-77.0927774,,,,human,true,
Mount Pleasant Cemetery,United States,Virginia,Albemarle County,Brownton (historical),Brownton (historical),,37.8557723,-78.5630178,,,,human,true,
Mount Zion Cemetery,United States,Virginia,Albemarle County,Tapscott,Tapscott,,37.8025899,-78.5910999,,,,human,true,
New Bethel Cemetery,United States,Virginia,Albemarle County,Woodridge,Woodridge,,37.9007407,-78.4359431,,,,human,true,
New Hope Cemetery,United States,Virginia,Albemarle County,Porters,Porters,,37.818861,-78.5928554,,,,human,true,
Chestnut Grove Cemetery,United States,Virginia,Albemarle County,McCullough,McCullough,,37.7856304,-78.6294931,,,,human,true,
Van Clief Family Cemetery,United States,Virginia,Albemarle County,Brownton (historical),Brownton (historical),,37.8606927,-78.5960781,,,,human,true,
Saint Stephens Cemetery,United States,Virginia,Albemarle County,Esmont,Esmont,,37.8347245,-78.6077906,,,,human,true,
Mount Eagle Cemetery,United States,Virginia,Albemarle County,Ashmere,Ashmere,,37.9700795,-78.4057963,,,,human,true,
Day-Alexander-Fretwell Cemetery,United States,Virginia,Albemarle County,Arrowhead,Arrowhead,,37.9805562,-78.5580564,,,,human,true,
Creasey Family Cemetery,United States,Virginia,Albemarle County,Woodridge,Woodridge,,37.9206265,-78.4028796,,,,human,true,
Southall Cemetery,United States,Virginia,Amelia County,Deatonville,Deatonville,,37.300957,-78.1585984,,,,human,true,
Mount Level Cemetery,United States,Virginia,Amelia County,Ammon,Ammon,,37.2022624,-77.8018431,,,,human,true,
Big Oak Cemetery,United States,Virginia,Amelia County,Denaro,Denaro,,37.2726634,-77.9664328,,,,human,true,
Rebecca Cemetery,United States,Virginia,Appomattox County,Stonewall Mills,Stonewall Mills,,37.4599523,-78.9280745,,,,human,true,
Babcock Cemetery,United States,Virginia,Appomattox County,Appomattox,Appomattox,,37.3866478,-78.8251642,,,,human,true,
Mount Zion Cemetery,United States,Virginia,Appomattox County,Stonewall Mills,Stonewall Mills,,37.4720977,-78.9315547,,,,human,true,
Concord Cemetery,United States,Virginia,Campbell County,Concord,Concord,,37.3423107,-78.9659098,,,,human,true,
Patterson-Hix Burial Ground,United States,Virginia,Appomattox County,Appomattox (historical),Appomattox (historical),,37.3785825,-78.7958624,,,,human,true,
Old Concord Church Cemetery,United States,Virginia,Appomattox County,Spout Spring,Spout Spring,,37.3398792,-78.9239291,,,,human,true,
Macedonia Cemetery,United States,Virginia,Lunenburg County,Dundas,Dundas,,36.9358317,-78.0066001,,,,human,true,
Mount Herman Cemetery,United States,Virginia,Caroline County,Shumansville,Shumansville,,37.9306948,-77.2666057,,,,human,true,
Taylor Cemetery,United States,Virginia,Brunswick County,Gholsonville,Gholsonville,,36.6633624,-77.9076389,,,,human,true,
Emmanuel Cemetery,United States,Virginia,Brunswick County,Callaville,Callaville,,36.8278575,-77.6788116,,,,human,true,
Rawlings Cemetery,United States,Virginia,Brunswick County,Ezell,Ezell,,36.6972167,-77.8554927,,,,human,true,
Kirkland Cemetery,United States,Virginia,Brunswick County,Ebony,Ebony,,36.5865992,-77.9838477,,,,human,true,
Edwards Cemetery,United States,Virginia,Brunswick County,Brunswick,Brunswick,,36.6254718,-77.8684377,,,,human,true,
