name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Chrisman Cemetery,United States,Mississippi,Bolivar County,Cleveland,Cleveland,,33.7479088,-90.7461756,,,,human,true,
Forest Hill Cemetery,United States,Mississippi,Montgomery County,Winona,Winona,,33.4748431,-89.73874,,,,human,true,
Wake Forest Cemetery,United States,Mississippi,Leake County,Thomastown,Thomastown,,32.8684333,-89.6776519,,,,human,true,
Vicksburg City Cemetery,United States,Mississippi,Warren County,Waltersville,Waltersville,,32.366629,-90.8603194,,,,human,true,
Biblical Garden Cemetery,United States,Mississippi,Montgomery County,Foltz,Foltz,,33.4533626,-89.7431097,,,,human,true,
Baptist Cemetery,United States,Mississippi,Newton County,Newton,Newton,,32.3205239,-89.1585663,,,,human,true,
Masonic Cemetery,United States,Mississippi,Newton County,Newton,Newton,,32.3275406,-89.1571247,,,,human,true,
Anshe Chesed Cemetery,United States,Mississippi,Warren County,Vicksburg,Vicksburg,,32.3449604,-90.8536576,,,,human,true,
Memorial Park,United States,Mississippi,Newton County,Union,Union,,32.5672181,-89.1104732,,,,human,true,
Masonic Cemetery,United States,Mississippi,Winston County,Louisville,Louisville,,33.121581,-89.0508398,,,,human,true,
Louisville Cemetery,United States,Mississippi,Winston County,Louisville,Louisville,,33.1216942,-89.0569049,,,,human,true,
Enon Cemetery,United States,Mississippi,Choctaw County,Ackerman,Ackerman,,33.3210513,-89.1741832,,,,human,true,
Eupora Cemetery,United States,Mississippi,Webster County,Gibson,Gibson,,33.5446971,-89.2748833,,,,human,true,
Wilmount Cemetery,United States,Mississippi,Montgomery County,Hendrix,Hendrix,,33.4706111,-89.6175827,,,,human,true,
Delta Heights Memorial Gardens,United States,Mississippi,Bolivar County,Cleveland,Cleveland,,33.7464394,-90.6920474,,,,human,true,
Drew Cemetery,United States,Mississippi,Sunflower County,Drew,Drew,,33.8198327,-90.5244217,,,,human,true,
Odd Fellows Cemetery,United States,Mississippi,Holmes County,Lexington,Lexington,,33.1170474,-90.0340736,,,,human,true,
Mount Able Cemetery,United States,Mississippi,Madison County,Maris Town,Maris Town,,32.6036592,-90.0170736,,,,human,true,
McNeill Cemetery,United States,Mississippi,Neshoba County,Zaphyr Hill,Zaphyr Hill,,32.7685941,-89.2302234,,,,human,true,
Saint Joseph Catholic Church Cemetery,United States,Mississippi,Madison County,Gluckstadt,Gluckstadt,,32.5192271,-90.1066169,,,,human,true,
Eskridge Cemetery,United States,Mississippi,Montgomery County,Eskridge,Eskridge,,33.5742383,-89.7070978,,,,human,true,
Scobey Cemetery,United States,Mississippi,Yalobusha County,Scobey,Scobey,,33.9417445,-89.867832,,,,human,true,
Jessamine Cemetery,United States,Mississippi,Madison County,Beaver Creek,Beaver Creek,,32.4350695,-90.1173199,,,,human,true,
Eastern Cemetery,United States,Mississippi,Scott County,Forest,Forest,,32.3649172,-89.4585237,,,,human,true,
Lovelady Cemetery,United States,Mississippi,Scott County,Forest,Forest,,32.364616,-89.4571404,,,,human,true,
Greenlawn Gardens Cemetery,United States,Mississippi,Warren County,Beechwood,Beechwood,,32.3409804,-90.8252295,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Neshoba County,Spring Hill,Spring Hill,,32.7087598,-89.0894612,,,,human,true,
Paulding Cemetery,United States,MS,Jasper County,Paulding,CR 16,39348,32.0283386,-89.0418983,,,,human,true,
Saint Michael Catholic Church Cemetery,United States,MS,Jasper County,Paulding,1823 MS 503,39348,32.0341648,-89.0400418,,,,human,true,
Rocky Springs Church Cemetery,United States,Mississippi,Hinds County,Morgans Store,Morgans Store,,32.0937934,-90.373341,,,,human,true,
Liberty Cemetery,United States,Mississippi,Webster County,Westwood,Westwood,,33.5478933,-89.2870581,,,,human,true,
Glenwood Cemetery,United States,Mississippi,Yazoo County,Yazoo City,Yazoo City,,32.8492391,-90.3975619,,,,human,true,
Friendship Cemetery,United States,Mississippi,Hinds County,Edwards,Edwards,,32.3136992,-90.6155985,,,,human,true,
Lone Pine Cemetery,United States,Mississippi,Rankin County,Forty (historical),Forty (historical),,32.5412428,-89.7881333,,,,human,true,
Evergreen Cemetery,United States,Mississippi,Rankin County,Rankin,Rankin,,32.3177984,-89.9278744,,,,human,true,
Jones Memorial Garden,United States,Mississippi,Rankin County,Country Place,Country Place,,32.2662732,-90.0821837,,,,human,true,
Jerusalem Cemetery,United States,Mississippi,Rankin County,Pat,Pat,,32.1770389,-90.0064842,,,,human,true,
New Hope Cemetery,United States,Mississippi,Rankin County,Linden (historical),Linden (historical),,32.1907173,-90.0768553,,,,human,true,
Mount Vernon Cemetery,United States,Mississippi,Webster County,Center,Center,,33.5548094,-89.3937269,,,,human,true,
Edward Springs Cemetery,United States,Mississippi,Webster County,Center,Center,,33.6014395,-89.391278,,,,human,true,
Andrew Chapel Cemetery,United States,Mississippi,Rankin County,Rankin,Rankin,,32.3247432,-89.9281632,,,,human,true,
Antioch Cemetery,United States,Mississippi,Rankin County,Rufus,Rufus,,32.1778919,-89.7817869,,,,human,true,
Holly Ridge Cemetery,United States,Mississippi,Sunflower County,Holly Ridge,Holly Ridge,,33.4452084,-90.7580734,,,,human,true,
Harvey Chapel Cemetery,United States,Mississippi,Madison County,Sloan,Sloan,,32.5611148,-90.0765129,,,,human,true,
Pleasant Grove Cemetery,United States,Mississippi,Grenada County,Susie,Susie,,33.7571096,-89.540819,,,,human,true,
William Chapel Cemetery,United States,Mississippi,Jasper County,Paulding,Paulding,,32.0093559,-89.0138483,,,,human,true,
Lakewood Memorial Park,United States,Mississippi,Hinds County,Cherry Park,Cherry Park,,32.3385141,-90.2907352,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Holmes County,Aberdeen Junction,Aberdeen Junction,,33.0167552,-89.912054,,,,human,true,
Franklin Cemetery,United States,Mississippi,Holmes County,Franklin,Franklin,,33.0330084,-89.9942312,,,,human,true,
Gages Springs Cemetery,United States,Mississippi,Holmes County,Owens Wells,Owens Wells,,33.0549413,-89.9594115,,,,human,true,
Owen Cemetery,United States,Mississippi,Holmes County,Owens Wells,Owens Wells,,33.0948709,-89.9658934,,,,human,true,
Black Jack Cemetery,United States,Mississippi,Neshoba County,Pearl River,Pearl River,,32.792639,-89.2305988,,,,human,true,
Decatur Cemetery,United States,Mississippi,Newton County,Jeff,Jeff,,32.427821,-89.1218099,,,,human,true,
Decatur Cemetery,United States,Mississippi,Newton County,Decatur,Decatur,,32.444173,-89.107817,,,,human,true,
Liberty Cemetery,United States,Mississippi,Rankin County,Skyway Hills,Skyway Hills,,32.2908419,-90.0692062,,,,human,true,
Jones Chapel Cemetery,United States,Mississippi,Grenada County,Geeslin Corner,Geeslin Corner,,33.8227787,-89.8639945,,,,human,true,
Shamrock Cemetery,United States,Mississippi,Washington County,Cold Springs (historical),Cold Springs (historical),,33.4656649,-90.9867537,,,,human,true,
Christian Life Cemetery,United States,Mississippi,Washington County,Cold Springs (historical),Cold Springs (historical),,33.4700691,-90.9847176,,,,human,true,
Salem Cemetery,United States,Mississippi,Leake County,Marydell,Marydell,,32.8820629,-89.4177572,,,,human,true,
Tascohoma Cemetery,United States,Mississippi,Grenada County,Holcomb,Holcomb,,33.7548716,-89.979359,,,,human,true,
Goss Cemetery,United States,Mississippi,Carroll County,Valley Hill,Valley Hill,,33.4930757,-90.0640616,,,,human,true,
Pleasant Ridge Cemetery,United States,Mississippi,Newton County,Lebanon,Lebanon,,32.3693029,-89.0110301,,,,human,true,
Holden Cemetery,United States,Mississippi,Jasper County,Hamlet (historical),Hamlet (historical),,32.0084687,-89.2935682,,,,human,true,
Bethel Cemetery,United States,Mississippi,Jasper County,Stevens,Stevens,,32.048573,-89.2713541,,,,human,true,
Louin Cemetery,United States,Mississippi,Jasper County,Louin,Louin,,32.0703809,-89.259518,,,,human,true,
Saint Paul Cemetery,United States,Mississippi,Jasper County,Burns (historical),Burns (historical),,32.1033982,-89.2350249,,,,human,true,
Montrose Cemetery,United States,Mississippi,Jasper County,Montrose,Montrose,,32.1229145,-89.2367399,,,,human,true,
Randall Hill Cemetery,United States,Mississippi,Newton County,Roberts,Roberts,,32.1940622,-89.218916,,,,human,true,
Raleigh Cemetery,United States,Mississippi,Smith County,Raleigh,Raleigh,,32.0308008,-89.5229709,,,,human,true,
North Raleigh Cemetery,United States,Mississippi,Smith County,Raleigh,Raleigh,,32.0430195,-89.5222725,,,,human,true,
Mount Pisgah Cemetery,United States,Mississippi,Smith County,Raleigh,Raleigh,,32.0589308,-89.5260193,,,,human,true,
Roberts Cemetery,United States,Mississippi,Smith County,Lingle,Lingle,,32.1968289,-89.5687652,,,,human,true,
Black Cemetery,United States,Mississippi,Smith County,Lingle,Lingle,,32.2090818,-89.5731831,,,,human,true,
Lingle Cemetery,United States,Mississippi,Smith County,Lingle,Lingle,,32.2097927,-89.5739264,,,,human,true,
Luther Chapel Cemetery,United States,Mississippi,Scott County,Pulaski,Pulaski,,32.2570808,-89.5886787,,,,human,true,
Searcy Cemetery,United States,Mississippi,Scott County,Pulaski,Pulaski,,32.2608129,-89.6004974,,,,human,true,
Brassel Cemetery,United States,Mississippi,Scott County,Hunter Town,Hunter Town,,32.2723498,-89.5851614,,,,human,true,
Luther Chapel Cemetery,United States,Mississippi,Smith County,Wicker,Wicker,,32.2405359,-89.5512475,,,,human,true,
Good Hope Cemetery,United States,Mississippi,Smith County,Burns,Burns,,32.1613359,-89.5346511,,,,human,true,
Elam Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.1208151,-89.5180323,,,,human,true,
Barber Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.1034817,-89.5076919,,,,human,true,
Barnes Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.0947729,-89.5072562,,,,human,true,
Austin Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.0876792,-89.5239978,,,,human,true,
Page Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.0897073,-89.5438792,,,,human,true,
Myers Cemetery,United States,Mississippi,Smith County,Burns,Burns,,32.0949891,-89.5735795,,,,human,true,
Gordan Cemetery,United States,Mississippi,Smith County,Heater,Heater,,32.095317,-89.5940645,,,,human,true,
Moss Cemetery,United States,Mississippi,Smith County,Burns,Burns,,32.106619,-89.5922487,,,,human,true,
Moulder Cemetery,United States,Mississippi,Smith County,Trenton,Trenton,,32.1240903,-89.6009545,,,,human,true,
Derrick Cemetery,United States,Mississippi,Smith County,Burns,Burns,,32.1484572,-89.5743104,,,,human,true,
Zion Cemetery,United States,Mississippi,Smith County,Trenton,Trenton,,32.1689259,-89.5917903,,,,human,true,
New Chapel Cemetery,United States,Mississippi,Smith County,Trenton,Trenton,,32.1709958,-89.5945571,,,,human,true,
New Chapel Cemetery,United States,Mississippi,Smith County,Trenton,Trenton,,32.1854114,-89.6090191,,,,human,true,
Haile Cemetery,United States,Mississippi,Smith County,Polkville,Polkville,,32.1913737,-89.6605564,,,,human,true,
Polkville Cemetery,United States,Mississippi,Smith County,Polkville,Polkville,,32.1879609,-89.7031496,,,,human,true,
James Cemetery,United States,Mississippi,Smith County,Daniel,Daniel,,32.1516893,-89.7069547,,,,human,true,
Prospect Cemetery,United States,Mississippi,Smith County,Daniel,Daniel,,32.1574548,-89.7321276,,,,human,true,
Futchs Cemetery,United States,Mississippi,Scott County,Usrytown,Usrytown,,32.4081981,-89.3683377,,,,human,true,
Pink Flower Cemetery,United States,Mississippi,Carroll County,McCarley,McCarley,,33.5368495,-89.8171672,,,,human,true,
Cumberland Cemetery,United States,Mississippi,Webster County,Cumberland,Cumberland,,33.6126884,-89.0455943,,,,human,true,
Reeves Chapel Cemetery,United States,Mississippi,Hinds County,Oakley,Oakley,,32.2335909,-90.5191371,,,,human,true,
Harris Cemetery,United States,Mississippi,Grenada County,Geeslin Corner,Geeslin Corner,,33.8506427,-89.8812492,,,,human,true,
Old Gum Springs Cemetery,United States,Mississippi,Simpson County,Gum Springs,Gum Springs,,32.0033555,-89.9528679,,,,human,true,
Gum Springs Cemetery,United States,Mississippi,Simpson County,Gum Springs,Gum Springs,,32.0039397,-89.9482489,,,,human,true,
Braxton Cemetery,United States,Mississippi,Simpson County,Braxton,Braxton,,32.0286685,-89.965497,,,,human,true,
Pleasant Hill Cemetery,United States,Mississippi,Leake County,Gill,Gill,,32.6792438,-89.542162,,,,human,true,
Lena Cemetery,United States,Mississippi,Leake County,Lena,Lena,,32.6007868,-89.5931724,,,,human,true,
Harmony Cemetery,United States,Mississippi,Leake County,Lena,Lena,,32.60286,-89.5937881,,,,human,true,
Robinson Cemetery,United States,Mississippi,Leake County,Abdan,Abdan,,32.5968218,-89.5449172,,,,human,true,
Gulde Cemetery,United States,Mississippi,Rankin County,Gulde,Gulde,,32.3051743,-89.860704,,,,human,true,
Jordan Grove Cemetery,United States,Mississippi,Rankin County,Gulde,Gulde,,32.2961632,-89.8845102,,,,human,true,
Williams Cemetery,United States,Mississippi,Rankin County,Rankin,Rankin,,32.2740375,-89.8989617,,,,human,true,
Mount Carmel Cemetery,United States,Mississippi,Rankin County,Rankin,Rankin,,32.2759724,-89.9061611,,,,human,true,
Saint Hill Cemetery,United States,Mississippi,Rankin County,Rankin,Rankin,,32.3020069,-89.925597,,,,human,true,
True Vine Cemetery,United States,Mississippi,Rankin County,Langford,Langford,,32.3568724,-89.9727067,,,,human,true,
Freeny Cemetery,United States,Mississippi,Leake County,Freeny,Freeny,,32.7048378,-89.4808027,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Leake County,Standing Pine,Standing Pine,,32.6753171,-89.454549,,,,human,true,
Standing Pine Cemetery,United States,Mississippi,Leake County,Standing Pine,Standing Pine,,32.6748914,-89.4292545,,,,human,true,
Shackolo Cemetery,United States,Mississippi,Leake County,Free Trade,Free Trade,,32.6920255,-89.4088551,,,,human,true,
Springfield Cemetery,United States,Mississippi,Leake County,Free Trade,Free Trade,,32.6853052,-89.3937915,,,,human,true,
Barnett Memorial Garden,United States,Mississippi,Leake County,Rosebud,Rosebud,,32.6688023,-89.3798242,,,,human,true,
Mount Bethany Cemetery,United States,Mississippi,Neshoba County,Dowdville,Dowdville,,32.6573649,-89.2831189,,,,human,true,
Morrow Memorial Cemetery,United States,Mississippi,Neshoba County,Dixon,Dixon,,32.6607538,-89.2468269,,,,human,true,
Dixon Cemetery,United States,Mississippi,Neshoba County,Dixon,Dixon,,32.6612555,-89.2205267,,,,human,true,
Mount Carmel Cemetery,United States,Mississippi,Neshoba County,Coldwater,Coldwater,,32.7021593,-89.1851646,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Newton County,Hickory,Hickory,,32.2674749,-89.0057803,,,,human,true,
Old Good Hope Cemetery,United States,Mississippi,Jasper County,New Fellowship,New Fellowship,,32.2558979,-89.007656,,,,human,true,
Garlandville Cemetery,United States,Mississippi,Jasper County,Garlandville,Garlandville,,32.214087,-89.1251844,,,,human,true,
Evans Cemetery,United States,Mississippi,Newton County,Coatraw (historical),Coatraw (historical),,32.2721666,-89.1965971,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Jasper County,Penantly,Penantly,,32.1594995,-89.0414257,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Jasper County,Penantly,Penantly,,32.1595223,-89.0406918,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Jasper County,Tallahoma (historical),Tallahoma (historical),,32.1230382,-89.1096351,,,,human,true,
Antioch Cemetery,United States,Mississippi,Jasper County,Turnerville,Turnerville,,32.0269446,-89.2027221,,,,human,true,
Johnson Cemetery,United States,Mississippi,Newton County,Roscoe (historical),Roscoe (historical),,32.4267426,-89.0175381,,,,human,true,
Read Cemetery,United States,Mississippi,Jasper County,Mulberry,Mulberry,,32.0537017,-89.1390907,,,,human,true,
Mulberry Cemetery,United States,Mississippi,Jasper County,Mulberry,Mulberry,,32.0531109,-89.1371893,,,,human,true,
McCarty Cemetery,United States,Mississippi,Jasper County,McNeal,McNeal,,32.0502189,-89.1589699,,,,human,true,
Community Center Cemetery,United States,Mississippi,Jasper County,Burns (historical),Burns (historical),,32.078628,-89.2085647,,,,human,true,
Palestine Cemetery,United States,Mississippi,Jasper County,Verba,Verba,,32.1238348,-89.192833,,,,human,true,
Decedar Baptist Cemetery,United States,Mississippi,Jasper County,Success (historical),Success (historical),,32.2052389,-89.2926609,,,,human,true,
Sylvan Grove Cemetery,United States,Mississippi,Smith County,Sand Point,Sand Point,,32.1137885,-89.4531492,,,,human,true,
Holly Grove Cemetery,United States,Mississippi,Simpson County,Touchstone,Touchstone,,32.0109311,-90.0073159,,,,human,true,
Buffalo Cemetery,United States,Mississippi,Attala County,Munson (historical),Munson (historical),,33.0835793,-89.5362301,,,,human,true,
Marvin Chapel Cemetery,United States,Mississippi,Attala County,Marvins Chapel,Marvins Chapel,,33.1089985,-89.5439047,,,,human,true,
Presley Cemetery,United States,Mississippi,Attala County,Kosciusko,Kosciusko,,33.0763812,-89.5798851,,,,human,true,
Valley View Cemetery,United States,Mississippi,Carroll County,Oklahoma,Oklahoma,,33.3147433,-90.1456106,,,,human,true,
Burnett Cemetery,United States,Mississippi,Smith County,Clear Springs,Clear Springs,,32.1530348,-89.3476859,,,,human,true,
Royals Cemetery,United States,Mississippi,Smith County,Pineville,Pineville,,32.0934762,-89.4100715,,,,human,true,
Mount Nebo Cemetery,United States,Mississippi,Smith County,Sand Point,Sand Point,,32.0951823,-89.4677109,,,,human,true,
Trinity Cemetery,United States,Mississippi,Smith County,Sand Point,Sand Point,,32.0920684,-89.4757063,,,,human,true,
Johnson Cemetery,United States,Mississippi,Smith County,Mount Pleasant,Mount Pleasant,,32.0146859,-89.4217477,,,,human,true,
Bethany Cemetery,United States,Mississippi,Smith County,Sylvarena,Sylvarena,,32.028237,-89.3745005,,,,human,true,
Haven Rest Cemetery,United States,Mississippi,Grenada County,Grenada,Grenada,,33.7754506,-89.7967988,,,,human,true,
Bethel Cemetery,United States,Mississippi,Grenada County,Glenwild,Glenwild,,33.7195386,-89.8002011,,,,human,true,
Hardiman Cemetery,United States,Mississippi,Grenada County,Glenwild,Glenwild,,33.6977756,-89.8257759,,,,human,true,
Mount Carmel Cemetery,United States,Mississippi,Grenada County,Nason,Nason,,33.6903192,-89.8746761,,,,human,true,
Browns Cemetery,United States,Mississippi,Grenada County,Hurricane Branch,Hurricane Branch,,33.8072123,-89.6929357,,,,human,true,
McSwine Cemetery,United States,Mississippi,Grenada County,Bew Springs,Bew Springs,,33.825231,-89.9045411,,,,human,true,
Perry Cemetery,United States,Mississippi,Grenada County,Hurricane Branch,Hurricane Branch,,33.8022251,-89.6965694,,,,human,true,
Perry Cemetery,United States,Mississippi,Grenada County,Hurricane Branch,Hurricane Branch,,33.7948183,-89.7040333,,,,human,true,
Bob Quarters Cemetery,United States,Mississippi,Grenada County,Hurricane Branch,Hurricane Branch,,33.79038,-89.6727136,,,,human,true,
Stephons Cemetery,United States,Mississippi,Yalobusha County,Turkey Creek,Turkey Creek,,33.8700935,-89.6895198,,,,human,true,
Barksdale Cemetery,United States,Mississippi,Grenada County,Kirkman Landing,Kirkman Landing,,33.8651577,-89.75442,,,,human,true,
Jones Cemetery,United States,Mississippi,Grenada County,Kirkman Landing,Kirkman Landing,,33.8628916,-89.7548324,,,,human,true,
Kirkman Cemetery,United States,Mississippi,Grenada County,Kirkman Landing,Kirkman Landing,,33.8552296,-89.7545015,,,,human,true,
Mount Myra Cemetery,United States,Mississippi,Grenada County,Kirkman Landing,Kirkman Landing,,33.8919071,-89.7478609,,,,human,true,
Hardeman Cemetery,United States,Mississippi,Yalobusha County,Bryant,Bryant,,33.893889,-89.7333175,,,,human,true,
Bluff Springs Cemetery,United States,Mississippi,Montgomery County,Foltz,Foltz,,33.445023,-89.8172916,,,,human,true,
Nebo Cemetery,United States,Mississippi,Carroll County,McCarley,McCarley,,33.4744977,-89.816064,,,,human,true,
Marvin Cemetery,United States,Mississippi,Carroll County,McCarley,McCarley,,33.4681519,-89.8472333,,,,human,true,
Stansberry Cemetery,United States,Mississippi,Carroll County,Carrollton,Carrollton,,33.4480492,-89.8968098,,,,human,true,
Marshall Cemetery,United States,Mississippi,Carroll County,Carrollton,Carrollton,,33.4365818,-89.8981365,,,,human,true,
Foreman Cemetery,United States,Mississippi,Carroll County,Carrollton,Carrollton,,33.4561638,-89.9327533,,,,human,true,
Oak Grove Cemetery,United States,Mississippi,Carroll County,Malmaison,Malmaison,,33.4814646,-89.9713096,,,,human,true,
Silvenhall Cemetery,United States,Mississippi,Carroll County,Malmaison,Malmaison,,33.5069925,-89.9777451,,,,human,true,
Evergreen Cemetery,United States,Mississippi,Carroll County,North Carrollton,North Carrollton,,33.524096,-89.9098476,,,,human,true,
Pleasant Green Cemetery,United States,Mississippi,Carroll County,McCarley,McCarley,,33.5008756,-89.8358914,,,,human,true,
Coila Cemetery,United States,Mississippi,Carroll County,Coila,Coila,,33.4011412,-89.9802155,,,,human,true,
Mathews Cemetery,United States,Mississippi,Carroll County,Gravel Hill,Gravel Hill,,33.3834327,-90.0387844,,,,human,true,
Neshoba Cemetery,United States,Mississippi,Neshoba County,Neshoba,Neshoba,,32.6237087,-89.1390272,,,,human,true,
True Light Cemetery,United States,Mississippi,Leake County,Walnut Grove,Walnut Grove,,32.6212302,-89.4553471,,,,human,true,
Lindsey Cemetery,United States,Mississippi,Leake County,Walnut Grove,Walnut Grove,,32.6008338,-89.4626279,,,,human,true,
Everett Cemetery,United States,Mississippi,Simpson County,Everett,Everett,,32.0203885,-89.8216536,,,,human,true,
County Line Cemetery,United States,Mississippi,Rankin County,Joe (historical),Joe (historical),,32.0537937,-89.8107351,,,,human,true,
Mount Vernon Cemetery,United States,Mississippi,Attala County,Cowpen (historical),Cowpen (historical),,33.0340713,-89.5142695,,,,human,true,
Brooks Cemetery,United States,Mississippi,Attala County,Cowpen (historical),Cowpen (historical),,33.0343371,-89.5154811,,,,human,true,
Poplar Springs Cemetery,United States,Mississippi,Calhoun County,Reid,Reid,,33.9915044,-89.1955426,,,,human,true,
Pleasant Ridge Cemetery,United States,Mississippi,Oktibbeha County,Pleasant Ridge,Pleasant Ridge,,33.3877458,-89.0032071,,,,human,true,
Calvary Cemetery,United States,Mississippi,Winston County,Calvary,Calvary,,33.0880797,-89.1239823,,,,human,true,
White Hall Cemetery,United States,Mississippi,Winston County,Ford,Ford,,33.1104066,-89.1528412,,,,human,true,
Damascus Cemetery,United States,Mississippi,Scott County,Damascus,Damascus,,32.5516518,-89.3891746,,,,human,true,
Greenland Cemetery,United States,Mississippi,Newton County,Greenland,Greenland,,32.5566873,-89.0561803,,,,human,true,
Carson Cemetery,United States,Mississippi,Humphreys County,Brooklyn,Brooklyn,,33.1437016,-90.497881,,,,human,true,
Holly Grove Cemetery,United States,Mississippi,Humphreys County,Mathena,Mathena,,33.1809031,-90.4274136,,,,human,true,
County Line Cemetery,United States,Mississippi,Copiah County,Crystal Springs,Crystal Springs,,32.0367719,-90.3345226,,,,human,true,
Doolittle Confederate Cemetery,United States,Mississippi,Newton County,Newton,Newton,,32.3318668,-89.1588191,,,,human,true,
Bufkin Cemetery,United States,Mississippi,Newton County,Pine Bluff,Pine Bluff,,32.41413,-89.2238038,,,,human,true,
Dennis Cemetery,United States,Mississippi,Scott County,Dennis Settlement,Dennis Settlement,,32.3711025,-89.3493771,,,,human,true,
Goshen Springs Pilgrim Branch Cemetery,United States,Mississippi,Rankin County,Goshen Springs,Goshen Springs,,32.4909381,-89.923011,,,,human,true,
Blaylock Cemetery,United States,Mississippi,Yazoo County,Linwood,Linwood,,32.768879,-90.1404298,,,,human,true,
Ellison Cemetery,United States,Mississippi,Yazoo County,Linwood,Linwood,,32.7681111,-90.1406015,,,,human,true,
Lollars Grove Cemetery,United States,Mississippi,Webster County,Sapa,Sapa,,33.5725353,-89.1712265,,,,human,true,
Old Town Cemetery,United States,Mississippi,Calhoun County,Bruce,Bruce,,33.983277,-89.2920377,,,,human,true,
Spring Ridge Cemetery,United States,Mississippi,Attala County,New Hope (historical),New Hope (historical),,32.998737,-89.7691729,,,,human,true,
Wyse Cemetery,United States,Mississippi,Attala County,New Hope (historical),New Hope (historical),,32.9739459,-89.7540118,,,,human,true,
Harmon Cemetery,United States,Mississippi,Attala County,Joseph,Joseph,,32.9719982,-89.7408517,,,,human,true,
Ellington Cemetery,United States,Mississippi,Attala County,New Hope (historical),New Hope (historical),,32.9944445,-89.7461793,,,,human,true,
Hill Springs Cemetery,United States,Mississippi,Attala County,Joseph,Joseph,,32.9970033,-89.7168391,,,,human,true,
Brown Cemetery,United States,Mississippi,Attala County,Bluff Springs (historical),Bluff Springs (historical),,33.0153868,-89.7274794,,,,human,true,
Teague Cemetery,United States,Mississippi,Attala County,Bluff Springs (historical),Bluff Springs (historical),,33.0347557,-89.7217026,,,,human,true,
Cummings Cemetery,United States,Mississippi,Attala County,Bluff Springs (historical),Bluff Springs (historical),,33.0345545,-89.7343424,,,,human,true,
New Bethel Cemetery,United States,Mississippi,Attala County,Bluff Springs (historical),Bluff Springs (historical),,33.041075,-89.7482778,,,,human,true,
Spring Valley Cemetery,United States,Mississippi,Webster County,Spring Valley,Spring Valley,,33.5492356,-89.1130994,,,,human,true,
Spring Valley Cemetery,United States,Mississippi,Webster County,Spring Valley,Spring Valley,,33.5450588,-89.1104668,,,,human,true,
Cross Roads Cemetery,United States,Mississippi,Webster County,Hohenlinden,Hohenlinden,,33.6977499,-89.1329175,,,,human,true,
Malett Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,32.9824867,-89.6637633,,,,human,true,
Samarra Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,32.9864274,-89.6514322,,,,human,true,
Jenkins Cemetery,United States,Mississippi,Attala County,Zemuly,Zemuly,,32.9680613,-89.6837267,,,,human,true,
Shelley Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,32.9764685,-89.6395506,,,,human,true,
Shelley Cemetery,United States,Mississippi,Attala County,McVille,McVille,,32.9703793,-89.6319223,,,,human,true,
Bullock Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,33.0013651,-89.6207327,,,,human,true,
Herring Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,33.0029262,-89.6101922,,,,human,true,
Hurricane Cemetery,United States,Mississippi,Attala County,Hurricane,Hurricane,,33.042377,-89.6553994,,,,human,true,
West Union Cemetery,United States,Mississippi,Attala County,Thweatt (historical),Thweatt (historical),,33.0233234,-89.6054114,,,,human,true,
Pine Grove Cemetery,United States,Mississippi,Madison County,Shoccoe,Shoccoe,,32.5608994,-89.9259965,,,,human,true,
Galloway Family Cemetery,United States,Mississippi,Madison County,Madisonville,Madisonville,,32.5424237,-89.9693363,,,,human,true,
Ross Cemetery,United States,Mississippi,Madison County,Gluckstadt,Gluckstadt,,32.5277764,-90.0879427,,,,human,true,
McDonald Cemetery,United States,Mississippi,Leake County,Bertice,Bertice,,32.6239166,-89.6772991,,,,human,true,
Cash Cemetery,United States,Mississippi,Scott County,Cash,Cash,,32.5691659,-89.5667907,,,,human,true,
Pilgrim Rest Cemetery,United States,Mississippi,Leake County,Tuscola,Tuscola,,32.587629,-89.5333706,,,,human,true,
Hayes Creek Cemetery,United States,Mississippi,Scott County,Midway,Midway,,32.5568063,-89.5146982,,,,human,true,
Elliott Cemetery,United States,Mississippi,Scott County,Midway,Midway,,32.5455945,-89.5315635,,,,human,true,
Midway Cemetery,United States,Mississippi,Rankin County,Forty (historical),Forty (historical),,32.5041148,-89.7642147,,,,human,true,
Eureka Cemetery,United States,Mississippi,Rankin County,Eureka,Eureka,,32.5124062,-89.7862304,,,,human,true,
