name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Remlap Cemetery,United States,Alabama,Blount County,Remlap,Remlap,,33.8191477,-86.5985175,,,,human,true,
Green Hill Memorial Cemetery,United States,Alabama,Talladega County,Bon Air,Bon Air,,33.2524813,-86.348097,,,,human,true,
Williams Cemetery,United States,Alabama,Bullock County,Union Springs,Union Springs,,32.1559101,-85.690421,,,,human,true,
Summer Hill Cemetery,United States,Alabama,Clay County,Hollins,Hollins,,33.153474,-86.154502,,,,human,true,
Davis Cemetery,United States,Alabama,Talladega County,Risers,Risers,,33.3062606,-86.2700167,,,,human,true,
Ebenezer Baptist Church Cemetery,United States,Alabama,St. Clair County,Lazy V Lake Acres,Lazy V Lake Acres,,33.6371984,-86.4477763,,,,human,true,
Marsh Cemetery,United States,Alabama,Blount County,Locust Fork,Locust Fork,,33.8994901,-86.6183782,,,,human,true,
Broken Arrow Cemetery,United States,Alabama,St. Clair County,Coal City,Coal City,,33.6668079,-86.2667862,,,,human,true,
Mount Nebo Cemetery,United States,Alabama,Jefferson County,Tutwiler Farm,Tutwiler Farm,,33.6145843,-86.6220809,,,,human,true,
Saint Mark AME Church Cemetery,United States,Alabama,Bullock County,Guerryton,Guerryton,,32.2127914,-85.4975729,,,,human,true,
Concord Cemetery,United States,Alabama,Tallapoosa County,Sessions,Sessions,,32.9033215,-85.7617298,,,,human,true,
Hooper Cemetery,United States,Alabama,Blount County,Holly Springs,Holly Springs,,33.8081696,-86.4694789,,,,human,true,
Needmore Cemetery,United States,Alabama,Talladega County,Jonesville,Jonesville,,33.4473797,-86.0896434,,,,human,true,
Fort Cemetery,United States,Alabama,Macon County,Cotton Valley,Cotton Valley,,32.2928497,-85.6905527,,,,human,true,
Augusta Cemetery,United States,Alabama,Elmore County,Fusihatchi (historical),Fusihatchi (historical),,32.4127083,-86.1314935,,,,human,true,
Old Bingham Cemetery,United States,Alabama,Elmore County,Kulumi (historical),Kulumi (historical),,32.4379534,-86.1343997,,,,human,true,
Wares Quarter Cemetery,United States,Alabama,Elmore County,Fusihatchi (historical),Fusihatchi (historical),,32.434203,-86.1160436,,,,human,true,
Scott Cemetery,United States,Alabama,Montgomery County,Brassell,Brassell,,32.4058828,-86.0684835,,,,human,true,
Hickory Bend Cemetery,United States,Alabama,Montgomery County,Brassell,Brassell,,32.4063998,-86.0425707,,,,human,true,
Mount Zion Cemetery,United States,Alabama,Elmore County,Good Hope,Good Hope,,32.5681461,-86.0383867,,,,human,true,
Marshall Cemetery,United States,Alabama,Elmore County,Hidden Forest,Hidden Forest,,32.5148247,-86.0817366,,,,human,true,
Harwell Cemetery,United States,Alabama,Elmore County,Jasmine Hill,Jasmine Hill,,32.5192992,-86.1718636,,,,human,true,
Shiloh Cemetery,United States,AL,Jefferson County,Leeds,1152 Ashville Road,35094,33.5511595,-86.5410368,,,,human,true,
Mount Carmel Baptist Cemetery,United States,Alabama,Blount County,Champion,Champion,,33.9290288,-86.4282138,,,,human,true,
Shiloh Cemetary,United States,Alabama,Blount County,Chepultepec,Chepultepec,,33.9067906,-86.4984178,,,,human,true,
Buttston Cemetery,United States,Alabama,Tallapoosa County,Buttston,Buttston,,32.9467536,-85.6393547,,,,human,true,
Bethlehem Cemetery,United States,Alabama,Macon County,Cotton Valley,Cotton Valley,,32.2818067,-85.6755186,,,,human,true,
Bethel Cemetery,United States,Alabama,Montgomery County,Pintlala,Pintlala,,32.185819,-86.3627235,,,,human,true,
Hayes Cemetary,United States,Alabama,Blount County,Hayden,Hayden,,33.8827739,-86.7422993,,,,human,true,
Antioch Methodist Cemetery,United States,Alabama,Blount County,Taits Gap,Taits Gap,,33.9460526,-86.4003813,,,,human,true,
Holston Cemetery,United States,Alabama,Blount County,County Line,County Line,,33.8250428,-86.7229868,,,,human,true,
Bethlehem United Methodist Church Cemetery,United States,Alabama,Blount County,Dallas,Dallas,,33.8428538,-86.663485,,,,human,true,
Old Mars Cemetery,United States,Alabama,Chilton County,Mars Hill,Mars Hill,,32.9498545,-86.8193151,,,,human,true,
Harris Cemetery,United States,Alabama,Shelby County,Bridgeton,Bridgeton,,33.4352023,-86.6625866,,,,human,true,
Fordham Cemetery,United States,Alabama,Cleburne County,Bell Mills,Bell Mills,,33.6003275,-85.4559258,,,,human,true,
Memory Gardens,United States,AL,Macon County,Notasulga,740 Cemetery Road,36866,32.5684308,-85.6875725,,https://www.notasulgaal.com/cemeteries,,human,true,
Bethlehem Cemetery,United States,Alabama,Macon County,Notasulga,Notasulga,,32.5684296,-85.6864047,,,,human,true,
Valhalla Cemetery,United States,Alabama,Jefferson County,Roosevelt,Roosevelt,,33.4406242,-86.9268724,,,,human,true,
Pine Grove Cemetery,United States,Alabama,Macon County,Little Texas,Little Texas,,32.4235433,-85.5595686,,,,human,true,
Boothton Cemetery,United States,Alabama,Shelby County,Boothton,Boothton,,33.1805699,-86.9922245,,,,human,true,
Walker Williamson Cemetery,United States,Alabama,Russell County,Uchee,Uchee,,32.3513336,-85.3344271,,,,human,true,
Salem Cemetery,United States,Alabama,Shelby County,Underwood,Underwood,,33.1306156,-86.8606227,,,,human,true,
Old Compton Cemetary,United States,Alabama,Blount County,Gurley,Gurley,,33.7849694,-86.6442677,,,,human,true,
Ramer Cemetery,United States,Alabama,Montgomery County,Ramer,Ramer,,32.0530331,-86.2185015,,,,human,true,
Notasulga City Cemetery,United States,Alabama,Macon County,Notasulga,Notasulga,,32.5611885,-85.6674153,,,,human,true,
Wadley Cemetery,United States,Alabama,Randolph County,Wadley,Wadley,,33.1244525,-85.5751199,,,,human,true,
Red Hill Cemetary,United States,Alabama,Jefferson County,Fitzgerald Estates,Fitzgerald Estates,,33.7020885,-86.6711608,,,,human,true,
Trinity Baptist Church Cemetery,United States,Alabama,Calhoun County,Trinity,Trinity,,33.5894897,-85.8724272,,,,human,true,
Tredagar-Boozer Cemetery,United States,Alabama,Calhoun County,West Point,West Point,,33.8309708,-85.7987379,,,,human,true,
William A. McAlpin Family Cemetery,United States,Alabama,Cleburne County,Bethel,Bethel,,33.8068008,-85.3548322,,,,human,true,
Golden Springs Cemetery,United States,Alabama,Calhoun County,Golden Springs,Golden Springs,,33.6462107,-85.7874029,,,,human,true,
Union Cemetery,United States,Alabama,Macon County,Alliance,Alliance,,32.4739244,-85.5630891,,,,human,true,
Underwood Cemetery,United States,Alabama,Montgomery County,Robinson Crossroads,Robinson Crossroads,,32.149211,-86.2458135,,,,human,true,
Dinglers Chapel Cemetery,United States,Alabama,Randolph County,Dingler,Dingler,,33.3326641,-85.6366541,,,,human,true,
Shelby Memorial Gardens,United States,Alabama,Shelby County,Roberta,Roberta,,33.0928346,-86.7866533,,,,human,true,
Youngblood Family Cemetery,United States,Alabama,Blount County,Cedar Springs,Cedar Springs,,33.8617815,-86.6506519,,,,human,true,
Pleasant Mount Cemetery,United States,AL,Blount County,Remlap,140 Pine Mountain Circle,35133,33.8008685,-86.5648737,,,,human,true,
Old Snow Hill Cemetery,United States,Alabama,Wilcox County,Furman,Furman,,32.0276284,-86.9602392,,,,human,true,
Dillard Cemetery,United States,Alabama,Clay County,Pinkneyville,Pinkneyville,,33.0906207,-85.9628255,,,,human,true,
Hackneyville Cemetery,United States,Alabama,Tallapoosa County,Hackneyville,Hackneyville,,33.0622968,-85.93438,,,,human,true,
Hackneyville Presbyterian Cemetery,United States,Alabama,Tallapoosa County,Hackneyville,Hackneyville,,33.0615656,-85.9306041,,,,human,true,
Hillabee Campground Cemetery,United States,Alabama,Tallapoosa County,Hackneyville,Hackneyville,,33.0490079,-85.9042923,,,,human,true,
Liberty Cemetery,United States,Alabama,Tallapoosa County,Liberty,Liberty,,33.1041528,-85.9448614,,,,human,true,
Old Providence Cemetery,United States,Alabama,Tallapoosa County,Old Providence,Old Providence,,33.0977233,-85.9227432,,,,human,true,
New Hope Cemetery,United States,Alabama,Tallapoosa County,Cowpens,Cowpens,,33.0896163,-85.8530159,,,,human,true,
Darian Cemetery,United States,Alabama,Tallapoosa County,Frog Eye,Frog Eye,,33.0595166,-85.6021382,,,,human,true,
Daviston Cemetery,United States,Alabama,Tallapoosa County,Daviston,Daviston,,33.0554224,-85.6387275,,,,human,true,
Old Vickers Cemetery,United States,Alabama,Tallapoosa County,Simpson,Simpson,,33.0712766,-85.7199139,,,,human,true,
Daviston Cemetery,United States,Alabama,Tallapoosa County,Daviston,Daviston,,33.0527196,-85.6466836,,,,human,true,
Harmony Cemetery,United States,Alabama,Tallapoosa County,Harmony (historical),Harmony (historical),,33.0220181,-85.7670336,,,,human,true,
Pentecost Cemetery,United States,Alabama,Tallapoosa County,Church Hill (historical),Church Hill (historical),,32.6508802,-85.7460621,,,,human,true,
Pentecost Cemetery,United States,Alabama,Tallapoosa County,Church Hill (historical),Church Hill (historical),,32.6514267,-85.7455485,,,,human,true,
New Hope Cemetery,United States,Alabama,Tallapoosa County,Smith Crossroads (historical),Smith Crossroads (historical),,32.7239695,-85.6601939,,,,human,true,
Bethlehem Cemetery,United States,Alabama,Tallapoosa County,Bethleham (historical),Bethleham (historical),,33.0447704,-85.7671792,,,,human,true,
Antioch Cemetery,United States,Alabama,Tallapoosa County,Simmons Crossroads,Simmons Crossroads,,32.6690197,-85.7318531,,,,human,true,
Slaughters Cemetery,United States,Alabama,Tallapoosa County,Slaughters,Slaughters,,32.8362285,-85.6500229,,,,human,true,
Langley Cemetery,United States,Alabama,Tallapoosa County,Slaughters,Slaughters,,32.8642222,-85.6375486,,,,human,true,
Woods Cemetery,United States,Alabama,Tallapoosa County,North Dadeville,North Dadeville,,32.8948345,-85.7703985,,,,human,true,
Shiloh Cemetery,United States,Alabama,Tallapoosa County,Thornton,Thornton,,32.6973422,-85.7342618,,,,human,true,
Eagle Creek Cemetery,United States,Alabama,Tallapoosa County,Eagle Creek,Eagle Creek,,32.9432969,-85.7515164,,,,human,true,
Eagle Creek Cemetery,United States,Alabama,Tallapoosa County,Eagle Creek,Eagle Creek,,32.9431261,-85.7505695,,,,human,true,
Sardis Cemetery,United States,Alabama,Tallapoosa County,Sardis,Sardis,,32.7046371,-85.7588482,,,,human,true,
Tallapoosa County Memorial Gardens,United States,Alabama,Tallapoosa County,Slaughters,Slaughters,,32.8125066,-85.7052771,,,,human,true,
Lebanon Cemetery,United States,Alabama,Tallapoosa County,Easton,Easton,,32.9109907,-85.6746926,,,,human,true,
Holley Cemetery,United States,Alabama,Tallapoosa County,Pine Grove,Pine Grove,,32.7778926,-85.6971587,,,,human,true,
Punkin Hill Cemetery,United States,Alabama,Tallapoosa County,Buttston,Buttston,,32.9281356,-85.6573265,,,,human,true,
Lockhart Cemetery,United States,Alabama,Tallapoosa County,Agricola,Agricola,,32.7631686,-85.7565126,,,,human,true,
Liberty Cemetery,United States,Alabama,Tallapoosa County,Dyke (historical),Dyke (historical),,32.8030766,-85.9901659,,,,human,true,
Macedonia Cemetery,United States,Alabama,Tallapoosa County,Elkahatchee Heights,Elkahatchee Heights,,32.9081647,-85.9954257,,,,human,true,
Mount Zion Cemetery,United States,Alabama,Tallapoosa County,Mount Zion,Mount Zion,,32.8577172,-85.9582778,,,,human,true,
Old Rocky Mount Cemetery,United States,Alabama,Tallapoosa County,Greenbriar,Greenbriar,,32.8663614,-85.86592,,,,human,true,
Bice Cemetery,United States,Alabama,Tallapoosa County,New Providence,New Providence,,33.0039354,-85.9941047,,,,human,true,
Sunny Level Cemetery,United States,Alabama,Tallapoosa County,Sunny Level,Sunny Level,,32.9843933,-85.9329678,,,,human,true,
New Hope Cemetery,United States,Alabama,Tallapoosa County,Rover (historical),Rover (historical),,32.8113536,-85.915972,,,,human,true,
Guthrie Cemetery,United States,Alabama,Tallapoosa County,Cherokee Bluffs,Cherokee Bluffs,,32.66402,-85.8697126,,,,human,true,
Hillview Cemetery,United States,Alabama,Tallapoosa County,Sherwood Forest,Sherwood Forest,,32.949911,-85.9279735,,,,human,true,
Fellowship Cemetery,United States,Alabama,Tallapoosa County,Parish Hills,Parish Hills,,32.951454,-85.930468,,,,human,true,
Mask Cemetery,United States,Alabama,Tallapoosa County,Rover (historical),Rover (historical),,32.8072732,-85.9505316,,,,human,true,
Kennedy-Christian-Sasser Cemetery,United States,Alabama,Tallapoosa County,Indian Hills,Indian Hills,,32.9807552,-85.9600964,,,,human,true,
Friendship Cemetery,United States,Alabama,Tallapoosa County,Dyke (historical),Dyke (historical),,32.8046367,-85.9806575,,,,human,true,
Maxwell Cemetery,United States,Alabama,Tallapoosa County,Westfield,Westfield,,32.9534812,-86.0042897,,,,human,true,
Seleta Cemetery,United States,Alabama,Tallapoosa County,Hackneyville,Hackneyville,,33.0222526,-85.9131268,,,,human,true,
Union Cemetery,United States,Alabama,Tallapoosa County,North Dadeville,North Dadeville,,32.8611188,-85.7975665,,,,human,true,
Harper Hill Cemetery,United States,Alabama,Tallapoosa County,Union,Union,,32.6704461,-85.8378546,,,,human,true,
Rising Star Cemetery,United States,Alabama,Talladega County,Sylacauga,Sylacauga,,33.1589101,-86.2556229,,,,human,true,
Armbrester Cemetery,United States,Alabama,Talladega County,Nottingham,Nottingham,,33.3858998,-86.1963936,,,,human,true,
Oak Hill Cemetery,United States,Alabama,Talladega County,Talladega,Talladega,,33.430158,-86.1064326,,,,human,true,
Mount Zion Cemetery,United States,Alabama,Talladega County,Risers,Risers,,33.3124239,-86.2514198,,,,human,true,
Childersburg City Cemetery,United States,Alabama,Talladega County,Minor Terrace,Minor Terrace,,33.2672478,-86.3514306,,,,human,true,
Childersburg City Cemetery,United States,Alabama,Talladega County,Minor Terrace,Minor Terrace,,33.2675629,-86.3505207,,,,human,true,
Rhoden Cemetery,United States,Alabama,Talladega County,Minor Terrace,Minor Terrace,,33.2688346,-86.344982,,,,human,true,
Midway Memorial Gardens,United States,Alabama,Talladega County,Mardisville,Mardisville,,33.387856,-86.1495281,,,,human,true,
Allen Cemetery,United States,Alabama,Talladega County,Pleasant Hill,Pleasant Hill,,33.238466,-86.2915953,,,,human,true,
Fort Williams Cemetery,United States,Alabama,Shelby County,Shelby Shores,Shelby Shores,,33.1534956,-86.4592401,,,,human,true,
Kahatchee Cemetery,United States,Alabama,Talladega County,Mount Sharon,Mount Sharon,,33.2113868,-86.4135231,,,,human,true,
Germany Cemetery,United States,Alabama,Talladega County,Smelley,Smelley,,33.3174251,-86.0880652,,,,human,true,
Pine Hill Memorial Park,United States,Alabama,Talladega County,Mount Olive Circle,Mount Olive Circle,,33.4504166,-86.0644953,,,,human,true,
Hepzibah Cemetery,United States,Alabama,Talladega County,Hepzibah,Hepzibah,,33.4470272,-86.2368326,,,,human,true,
Kingston Cemetery,United States,Alabama,Talladega County,Kingston,Kingston,,33.3656123,-86.2318141,,,,human,true,
Hubbard Cemetery,United States,Alabama,Talladega County,Clear Creek Estates,Clear Creek Estates,,33.4564493,-86.2649924,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Shelby County,Little Ridge Estates,Little Ridge Estates,,33.4082151,-86.6802802,,,,human,true,
Kendrix Cemetery,United States,Alabama,Shelby County,Dunnavant,Dunnavant,,33.4716728,-86.5732601,,,,human,true,
Bold Springs Cemetery,United States,Alabama,Shelby County,Bridgeton,Bridgeton,,33.4510986,-86.6553859,,,,human,true,
Pleasant Grove Cemetery,United States,Alabama,Shelby County,Vandiver,Vandiver,,33.4688497,-86.5169705,,,,human,true,
Pleasant Ridge Cemetery,United States,Alabama,Shelby County,Dunnavant,Dunnavant,,33.4796828,-86.5717117,,,,human,true,
Lawleys Chapel Cemetery,United States,Alabama,Shelby County,Lawley,Lawley,,33.5010296,-86.4450323,,,,human,true,
Macedonia Cemetery,United States,Alabama,Shelby County,Cloverdale,Cloverdale,,33.4503137,-86.3833255,,,,human,true,
Bradford Cemetery,United States,Alabama,Talladega County,Cospers Bend,Cospers Bend,,33.2883184,-86.4272788,,,,human,true,
Elliott Cemetery,United States,Alabama,Shelby County,Vincent,Vincent,,33.3829575,-86.4362541,,,,human,true,
Baker Grove Cemetery,United States,Alabama,Shelby County,Creswell,Creswell,,33.3472407,-86.3841851,,,,human,true,
Kidd Cemetery,United States,Alabama,Shelby County,Harpersville,Harpersville,,33.3374163,-86.4396569,,,,human,true,
Garden of Memories Cemetery,United States,Alabama,Shelby County,Harpersville,Harpersville,,33.3347015,-86.4379473,,,,human,true,
Shiloh Cemetery,United States,Alabama,Shelby County,Bamford,Bamford,,33.2619943,-86.9304317,,,,human,true,
Old Chapel Cemetery,United States,Alabama,Shelby County,Wilsonville,Wilsonville,,33.2248487,-86.5181755,,,,human,true,
Mount Calvary Cemetery,United States,Alabama,Shelby County,East Saginaw,East Saginaw,,33.284417,-86.681113,,,,human,true,
Shady Grove Cemetery,United States,Alabama,Shelby County,Highland Lakes,Highland Lakes,,33.3702929,-86.6619312,,,,human,true,
Quinn Cemetery,United States,Alabama,Shelby County,Chelsea,Chelsea,,33.3282799,-86.6188583,,,,human,true,
K Springs Cemetery,United States,Alabama,Shelby County,East Saginaw,East Saginaw,,33.317146,-86.6532167,,,,human,true,
Foster Cemetery,United States,Alabama,Shelby County,Nelson,Nelson,,33.2450363,-86.6231994,,,,human,true,
Bailey Cemetery,United States,Alabama,Shelby County,Homestead,Homestead,,33.3721574,-86.7495908,,,,human,true,
Bryan Memorial Cemetery,United States,Alabama,Shelby County,Homestead,Homestead,,33.3804977,-86.7468861,,,,human,true,
Acton Cemetery,United States,Alabama,Shelby County,Paramount,Paramount,,33.3055456,-86.8342705,,,,human,true,
Pleasant Valley Cemetery,United States,Alabama,Shelby County,Watkins,Watkins,,33.3067176,-86.6821378,,,,human,true,
Union Cemetery,United States,Alabama,Shelby County,Westover,Westover,,33.3365362,-86.5600267,,,,human,true,
Allen Cemetery,United States,Alabama,Shelby County,Heritage Oaks,Heritage Oaks,,33.3744284,-86.7069822,,,,human,true,
Mount Signal Cemetery,United States,Alabama,Shelby County,Chelsea,Chelsea,,33.3583179,-86.5880095,,,,human,true,
Ray Cemetery,United States,Alabama,Shelby County,Yellowleaf Creek Estates,Yellowleaf Creek Estates,,33.2912499,-86.5525316,,,,human,true,
Fourmile Cemetery,United States,Alabama,Shelby County,Fourmile,Fourmile,,33.2583755,-86.5388191,,,,human,true,
Siluria Cemetery,United States,Alabama,Shelby County,Siluria,Siluria,,33.2293086,-86.8304916,,,,human,true,
Hubbard Cemetery,United States,Alabama,Shelby County,East Saginaw,East Saginaw,,33.2785737,-86.6187848,,,,human,true,
Prospect Cemetery,United States,Alabama,Shelby County,Yellowleaf Creek Estates,Yellowleaf Creek Estates,,33.3215587,-86.5569348,,,,human,true,
Old Lynch Cemetery,United States,Alabama,Shelby County,Joinertown,Joinertown,,33.203273,-86.7114347,,,,human,true,
Leach Cemetery,United States,Alabama,Shelby County,Springs Junction,Springs Junction,,33.1226653,-86.7004424,,,,human,true,
Crumpton Cemetery,United States,Alabama,Shelby County,Kingdom Crossroads,Kingdom Crossroads,,33.1745964,-86.5387333,,,,human,true,
Cedar Grove Cemetery,United States,Alabama,Shelby County,Nelson,Nelson,,33.2177481,-86.5525521,,,,human,true,
Johnson Cemetery,United States,Alabama,Shelby County,Nelson,Nelson,,33.2161071,-86.5540031,,,,human,true,
Rocky Ridge Cemetery,United States,Alabama,Shelby County,Columbiana,Columbiana,,33.2215598,-86.6297065,,,,human,true,
Gardens of Rest,United States,Alabama,Shelby County,Shelby,Shelby,,33.1049285,-86.5863358,,,,human,true,
Nearest Grave Cemetery,United States,Alabama,Shelby County,Joinertown,Joinertown,,33.2066152,-86.7183602,,,,human,true,
Longview Cemetery,United States,Alabama,Shelby County,Longview,Longview,,33.1982299,-86.776481,,,,human,true,
Nabors Cemetery,United States,Alabama,Shelby County,Longview,Longview,,33.2066472,-86.778034,,,,human,true,
Jones Bailey Cemetery,United States,Alabama,Shelby County,Varnons,Varnons,,33.1739771,-86.7592284,,,,human,true,
Dargin Cemetery,United States,Alabama,Shelby County,Dargin,Dargin,,33.1552174,-86.7529956,,,,human,true,
Spring Creek Cemetery,United States,Alabama,Shelby County,Montalla Acres,Montalla Acres,,33.1243798,-86.8156393,,,,human,true,
Reynolds Cemetery,United States,Alabama,Shelby County,Valley Junction,Valley Junction,,33.0957661,-86.8256445,,,,human,true,
Black Cemetery,United States,Alabama,Shelby County,Saginaw,Saginaw,,33.2146402,-86.7866895,,,,human,true,
Salem Cemetery,United States,Alabama,Shelby County,Calera,Calera,,33.1014638,-86.7686519,,,,human,true,
Old Shelby Cemetery,United States,Alabama,Shelby County,Shelby,Shelby,,33.1135503,-86.5806602,,,,human,true,
Old Shelby Cemetery,United States,Alabama,Shelby County,Shelby,Shelby,,33.1143158,-86.5799985,,,,human,true,
Beaver Creek Cemetery,United States,Alabama,Shelby County,Hillsdale,Hillsdale,,33.1353518,-86.59786,,,,human,true,
Williams Cemetery,United States,Alabama,Shelby County,Kingdom Crossroads,Kingdom Crossroads,,33.1385742,-86.5680599,,,,human,true,
Macedonia Cemetery,United States,Alabama,Shelby County,Pea Ridge,Pea Ridge,,33.1560695,-86.910692,,,,human,true,
Antioch Cemetery Number 2,United States,Alabama,Shelby County,Sawmill Town,Sawmill Town,,33.1689904,-86.9583924,,,,human,true,
Bethany Cemetery,United States,Alabama,St. Clair County,Fairview,Fairview,,33.7865002,-86.2141751,,,,human,true,
Branchville Cemetery,United States,Alabama,St. Clair County,Green Acres Estates,Green Acres Estates,,33.6585332,-86.4353968,,,,human,true,
Seddon Cemetery,United States,Alabama,St. Clair County,Ilamo,Ilamo,,33.5852958,-86.2336364,,,,human,true,
Mount Zion Cemetery,United States,Alabama,St. Clair County,New London,New London,,33.4850394,-86.3499046,,,,human,true,
Harkeys Chapel Cemetery,United States,Alabama,St. Clair County,Coal City,Coal City,,33.664445,-86.2554425,,,,human,true,
Popes Chapel Cemetery,United States,Alabama,St. Clair County,Wattsville,Wattsville,,33.6937816,-86.2614161,,,,human,true,
Garden of Memories Cemetery,United States,Alabama,Talladega County,Sherwood Shores,Sherwood Shores,,33.6457372,-86.2078714,,,,human,true,
Liberty Cemetery,United States,Alabama,St. Clair County,Branchville,Branchville,,33.692729,-86.3893865,,,,human,true,
Austin Olds Cemetery,United States,Alabama,St. Clair County,Turnbough Town,Turnbough Town,,33.6752787,-86.473928,,,,human,true,
Mount Pisgah Cemetery,United States,Alabama,St. Clair County,Fountainrun (historical),Fountainrun (historical),,33.4965015,-86.3302156,,,,human,true,
Uchee Cemetery,United States,Alabama,Russell County,Uchee,Uchee,,32.3529657,-85.3305007,,,,human,true,
Pittsview Cemetery,United States,Alabama,Russell County,Pittsview,Pittsview,,32.1935113,-85.1479341,,,,human,true,
Glennville Cemetery,United States,Alabama,Russell County,Glenville,Glenville,,32.1245011,-85.1725106,,,,human,true,
Pittsview Cemetery,United States,Alabama,Russell County,Pittsview,Pittsview,,32.1888517,-85.1553753,,,,human,true,
Canaan Cemetery,United States,Alabama,Russell County,Uhland,Uhland,,32.4038134,-85.2702912,,,,human,true,
Union Cemetery,United States,Alabama,Russell County,Uhland,Uhland,,32.4259678,-85.2785081,,,,human,true,
Sunset Memorial Gardens Cemetery,United States,Alabama,Russell County,Brickyard,Brickyard,,32.3917973,-85.0631137,,,,human,true,
Highway Cemetery,United States,Alabama,Randolph County,Potash,Potash,,33.2769255,-85.3543322,,,,human,true,
Big Springs Cemetery,United States,Alabama,Randolph County,Big Springs,Big Springs,,33.2871474,-85.3139093,,,,human,true,
Fowler Cemetery,United States,Alabama,Randolph County,Foster Crossroad,Foster Crossroad,,33.4114538,-85.5834572,,,,human,true,
Old Cool Spring Cemetery,United States,Alabama,Randolph County,Cavers Grove,Cavers Grove,,33.3994875,-85.4821562,,,,human,true,
Malone Cemetery,United States,Alabama,Randolph County,Malone,Malone,,33.2039418,-85.5804008,,,,human,true,
Liberty Grove Cemetery,United States,Alabama,Randolph County,Liberty Grove,Liberty Grove,,33.3570227,-85.4284168,,,,human,true,
Pleasant Hill Cemetery,United States,Alabama,Randolph County,Liberty,Liberty,,33.356411,-85.6136723,,,,human,true,
Union Hill Cemetery,United States,Alabama,Randolph County,Broughton,Broughton,,33.1895291,-85.4028721,,,,human,true,
Randolph Memory Gardens,United States,Alabama,Randolph County,Moores Crossroads,Moores Crossroads,,33.1536028,-85.3101629,,,,human,true,
Highway Ridge Memorial Gardens,United States,Alabama,Randolph County,Potash,Potash,,33.2776543,-85.348674,,,,human,true,
Booger Hill Cemetery,United States,Alabama,Randolph County,Roanoke,Roanoke,,33.1481797,-85.361086,,,,human,true,
Old Rocky Branch Cemetery,United States,Alabama,Randolph County,Mount Pleasant,Mount Pleasant,,33.3172794,-85.3977076,,,,human,true,
Valley Grove Cemetery,United States,Alabama,Randolph County,Foster Crossroad,Foster Crossroad,,33.4183243,-85.5510413,,,,human,true,
Pleasant Grove Cemetery,United States,Alabama,Randolph County,Malone,Malone,,33.2455128,-85.571119,,,,human,true,
Midway Cemetery,United States,Alabama,Randolph County,Midway,Midway,,33.2739408,-85.4648432,,,,human,true,
Friendship Cemetery,United States,Alabama,Randolph County,Friendship,Friendship,,33.1806886,-85.4840143,,,,human,true,
Concord Cemetery,United States,Alabama,Randolph County,Concord,Concord,,33.1338733,-85.5006789,,,,human,true,
Antioch Cemetery,United States,Alabama,Randolph County,Almond,Almond,,33.155644,-85.608326,,,,human,true,
County Line Cemetery,United States,Alabama,Clay County,Motley,Motley,,33.1099915,-85.6496307,,,,human,true,
Springfield Cemetery,United States,Alabama,Randolph County,Springfield,Springfield,,33.2131513,-85.3163058,,,,human,true,
Corinth Cemetery,United States,Alabama,Randolph County,Corinth,Corinth,,33.4566323,-85.5921341,,,,human,true,
Bear Creek Cemetery,United States,Alabama,Randolph County,Woodland,Woodland,,33.372455,-85.4038759,,,,human,true,
Pleasant Hill Cemetery,United States,Alabama,Randolph County,Almond,Almond,,33.132866,-85.604945,,,,human,true,
Mount Gilead Cemetery,United States,Alabama,Randolph County,Newell,Newell,,33.4223607,-85.4316683,,,,human,true,
Bethena Church Cemetery,United States,Alabama,Randolph County,Kaylor,Kaylor,,33.4589473,-85.3406274,,,,human,true,
Bethena Church Cemetery,United States,Alabama,Randolph County,Kaylor,Kaylor,,33.4593824,-85.3412685,,,,human,true,
Antioch Cemetery,United States,Alabama,Randolph County,Newell,Newell,,33.4332108,-85.4378451,,,,human,true,
China Grove Cemetery,United States,Alabama,Pike County,China Grove,China Grove,,32.0268126,-85.949395,,,,human,true,
McElwain Cemetery,United States,Alabama,Jefferson County,Crestview Hills,Crestview Hills,,33.5190021,-86.7298999,,,,human,true,
Robinson Cemetery,United States,Alabama,Montgomery County,Muklassa (historical),Muklassa (historical),,32.4199872,-86.1712298,,,,human,true,
Marshall Cemetery,United States,Alabama,Montgomery County,Madison,Madison,,32.4283653,-86.2144737,,,,human,true,
Grace Cemetery,United States,Alabama,Montgomery County,Mount Meigs,Mount Meigs,,32.355538,-86.0972914,,,,human,true,
Taylor Cemetery,United States,Alabama,Montgomery County,Landmarks,Landmarks,,32.3693157,-86.1993849,,,,human,true,
Mitchell Cemetery,United States,Alabama,Montgomery County,Mount Meigs,Mount Meigs,,32.3575177,-86.0943135,,,,human,true,
Gilder Cemetery,United States,Alabama,Montgomery County,Merry,Merry,,32.3511077,-86.0988168,,,,human,true,
Fair Prospect Cemetery,United States,Alabama,Montgomery County,Naftel,Naftel,,32.011081,-86.2893281,,,,human,true,
Sentell Cemetery,United States,Alabama,Montgomery County,Grady,Grady,,32.0201531,-86.2081094,,,,human,true,
Gilmer Cemetery,United States,Alabama,Montgomery County,London,London,,32.261579,-86.069035,,,,human,true,
Troy Chapel Cemetery,United States,Alabama,Montgomery County,Spring Park,Spring Park,,32.2928686,-86.2587066,,,,human,true,
