name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Darby Wells Cemetery,United States,Arizona,Pima County,Mexican Town,Mexican Town,,32.337624,-112.8861802,,,,human,true,
Desert Rose Memorial Garden,United States,Arizona,Pinal County,Toltec,Toltec,,32.8252471,-111.5895463,,,,human,true,
Galilee Baptist Church Cemetery,United States,Arizona,Pinal County,Enid,Enid,,33.0652271,-112.2714415,,,,human,true,
Garcia Cemetery,United States,Arizona,Maricopa County,Casandro,Casandro,,33.98241,-112.7402113,,,,human,true,
Gila Crossing Cemetery,United States,Arizona,Maricopa County,Gila Crossing,Gila Crossing,,33.2729333,-112.1650609,,,,human,true,
Gu-Vo Village Cemetery,United States,Arizona,Pima County,Gu Vo,Gu Vo,,32.056897,-112.5522971,,,,human,true,
Haivana Nakya Cemetery,United States,Arizona,Pima County,Haivana Nakya,Haivana Nakya,,32.0113883,-111.7117116,,,,human,true,
Hashan Kehk Cemetery - South,United States,Arizona,Pinal County,Sacaton Flats,Sacaton Flats,,33.0524597,-111.655625,,,,human,true,
Hickiwan Cemetery,United States,Arizona,Pima County,Hickiwan,Hickiwan,,32.3574678,-112.4718174,,,,human,true,
Historic Roosevelt Cemetery,United States,Arizona,Gila County,Roosevelt,Roosevelt,,33.6665108,-111.1373005,,,,human,true,
Kohatk Northeast Cemetery,United States,Arizona,Pinal County,Kohatk,Kohatk,,32.5823594,-111.9983552,,,,human,true,
Kohatk South Cemetery,United States,Arizona,Pinal County,Kohatk,Kohatk,,32.5750177,-112.007115,,,,human,true,
Lower Santan Cemetery,United States,Arizona,Pinal County,Stotonic,Stotonic,,33.1493807,-111.7882245,,,,human,true,
Maish Vaya Village Cemetery,United States,Arizona,Pima County,Maish Vaya,Maish Vaya,,32.1659791,-112.1251359,,,,human,true,
Nolic Cemetery,United States,Arizona,Pima County,Nolic,Nolic,,32.0312458,-111.9513879,,,,human,true,
North Blackwater Cemetery,United States,Arizona,Pinal County,Blackwater,Blackwater,,33.0535651,-111.5533631,,,,human,true,
North Komelik Village Cemetery,United States,Arizona,Pinal County,North Komelik,North Komelik,,32.5144958,-111.9581142,,,,human,true,
Pisinemo Village Cemetery,United States,Arizona,Pima County,Pisinimo,Pisinimo,,32.0426013,-112.3106358,,,,human,true,
Sacaton Flats Cemetery,United States,Arizona,Pinal County,Sacaton Flats,Sacaton Flats,,33.0574624,-111.6663333,,,,human,true,
Saint Anthonys Greek Orthodox Monastery Cemetery,United States,Arizona,Pinal County,Cactus Forest,Cactus Forest,,32.9216504,-111.2585581,,,,human,true,
Saint Simon Cemetery,United States,Arizona,Pima County,Wahak Hotrontk,Wahak Hotrontk,,32.1831985,-112.3461679,,,,human,true,
San Tan Memorial Gardens,United States,Arizona,Maricopa County,Queen Creek,Queen Creek,,33.225782,-111.5989312,,,,human,true,
San Xavier Cemetery,United States,Arizona,Pima County,Cardinal Lane Mobile Home Park,Cardinal Lane Mobile Home Park,,32.1075693,-111.0143201,,,,human,true,
San Xavier del Bac Chapel Cemetery,United States,Arizona,Pima County,Cardinal Lane Mobile Home Park,Cardinal Lane Mobile Home Park,,32.1069806,-111.0082249,,,,human,true,
Santan Day School Cemetery,United States,Arizona,Pinal County,South Santan,South Santan,,33.1412736,-111.7647057,,,,human,true,
Sikul Himatk Cemetery,United States,Arizona,Pima County,Sikul Himatk,Sikul Himatk,,32.11259,-112.0330526,,,,human,true,
Sil Nakya Cemetery,United States,Arizona,Pima County,Sil Nakya,Sil Nakya,,32.2180373,-111.8109228,,,,human,true,
Sleeping Bride Cemetery,United States,Arizona,Maricopa County,Vistancia,Vistancia,,33.7569041,-112.4247863,,,,human,true,
Snaketown Cemetery,United States,Arizona,Pinal County,Snaketown,Snaketown,,33.1819445,-111.9085742,,,,human,true,
Squawbush Cemetery,United States,Arizona,Pinal County,Blackwater,Blackwater,,33.0285679,-111.5728912,,,,human,true,
Stoa Pitk Cemetery,United States,Arizona,Pima County,Stoa Pitk,Stoa Pitk,,32.4858365,-112.533328,,,,human,true,
Stotonic Cemetery,United States,Arizona,Pinal County,Stotonic,Stotonic,,33.1571178,-111.8001694,,,,human,true,
Upper Santan Cemetery,United States,Arizona,Pinal County,South Santan,South Santan,,33.1229117,-111.7364262,,,,human,true,
Vah-Ki Cemetery,United States,Arizona,Pinal County,Casa Blanca,Casa Blanca,,33.1167845,-111.9053985,,,,human,true,
Ventana Village Cemetery,United States,Arizona,Pima County,Ventana,Ventana,,32.4705042,-112.2355352,,,,human,true,
Verde Flat Cemetery,United States,Arizona,Maricopa County,Westpark Mobile Home Park,Westpark Mobile Home Park,,33.8117338,-112.8395184,,,,human,true,
Weaver Pioneer Cemetery,United States,Arizona,Pinal County,Fiesta Grande Mobile Home Park,Fiesta Grande Mobile Home Park,,32.8638289,-111.7225485,,,,human,true,
White Tanks Cemetery,United States,Arizona,Maricopa County,McMicken,McMicken,,33.5100531,-112.4033198,,,,human,true,
Wickenburg Cemetery,United States,Arizona,Maricopa County,Vista Ciudad,Vista Ciudad,,33.9574135,-112.7380117,,,,human,true,
Windy Hill Burial Grounds,United States,Arizona,Gila County,Grapevine,Grapevine,,33.6634732,-111.09034,,,,human,true,
Wittmann Cemetery,United States,AZ,Maricopa County,Wittmann,21237 West Galvin Street,85361,33.8034652,-112.5209861,,,,human,true,
Pinal City Cemetery,United States,Arizona,Pinal County,Superior,Superior,,33.2876709,-111.1353262,,,,human,true,
Goodyear Farms Historic Cemetery,United States,Arizona,Maricopa County,Litchfield Park,Litchfield Park,,33.4900206,-112.3327918,,,,human,true,
Columbarium of Eternal Peace,United States,Arizona,Maricopa County,Sun City West,Sun City West,,33.6558664,-112.3585916,,https://www.caminodelsol.com/cemeteries/,,human,true,
Garden of Roses,United States,Arizona,Maricopa County,Sun City West,Sun City West,,33.6554342,-112.3582919,,https://www.caminodelsol.com/cemeteries/,,human,true,
Arrowhead Memorial Gardens,United States,AZ,Maricopa County,Glendale,21000 North 75th Avenue,85308,33.6689989,-112.2235279,,,,human,true,
Hee-A-Han Cemetery,United States,Arizona,Maricopa County,Gila Bend,Gila Bend,,32.9500463,-112.7148509,,,,human,true,
McKinney Cemetery,United States,Arizona,Pinal County,Fordville,Fordville,,32.7053465,-110.7298246,,,,human,true,
Neighborhood Cemetery,United States,Arizona,Cochise County,Taylor Place,Taylor Place,,32.0017893,-109.4057591,,,,human,true,
Fort Bowie Post Cemetery,United States,Arizona,Cochise County,Taylor Place,Taylor Place,,32.1467185,-109.4483473,,,,human,true,
Erickson Cemetery,United States,Arizona,Cochise County,Taylor Place,Taylor Place,,32.0083797,-109.3875584,,,,human,true,
Texas Canyon Pioneer Cemetery,United States,Arizona,Cochise County,Dragoon,Dragoon,,32.0380653,-110.0782354,,,,human,true,
Dos Cabezas Pioneer Cemetery,United States,Arizona,Cochise County,Dos Cabezas,Dos Cabezas,,32.1761785,-109.6245767,,,,human,true,
East Lawn Palms Cemetary and Mortuary,United States,Arizona,Pima County,Tucson Country Club Estates,Tucson Country Club Estates,,32.2529327,-110.8688554,,,,human,true,
Evergreen Mortuary and Cemetery,United States,AZ,Pima County,Tucson,3015 North Oracle Road,,32.2638336,-110.9823737,,,,human,true,
Holy Hope Cemetery,United States,Arizona,Pima County,Bermuda Gardens Trailer Park,Bermuda Gardens Trailer Park,,32.2692085,-110.9823983,,,,human,true,
Duncan Cemetery,United States,AZ,Greenlee County,Duncan,4th Street,,32.7073482,-109.1005897,,,,human,true,
Mountain Breeze Memorial Gardens,United States,Arizona,Gila County,Bellevue,Bellevue,,33.368491,-110.930086,,,,human,true,
Thatcher Cemetery,United States,Arizona,Graham County,Thatcher,Thatcher,,32.8331162,-109.763985,,,,human,true,
Whiteriver Cemetery,United States,Arizona,Navajo County,Whiteriver,Whiteriver,,33.8330318,-109.9745817,,,,human,true,
Desert Rest,United States,Arizona,Cochise County,Bowie,Bowie,,32.3323696,-109.4860369,,,,human,true,
Bunkers Cemetery,United States,Arizona,Greenlee County,Plantsite,Plantsite,,33.0605351,-109.3396223,,,,human,true,
Pet Cemetery of Tucson,United States,Arizona,Pima County,Tucson Country Club Estates,Tucson Country Club Estates,,32.255178,-110.8705913,,,,pet,true,
Binghampton Cemetery,United States,Arizona,Pima County,Cammie's Foothills Vista Mobile Home Park,Cammie's Foothills Vista Mobile Home Park,,32.2802733,-110.9107833,,,,human,true,
All Faiths Memorial Park,United States,Arizona,Pima County,Pantano Vista Mobile Home Park,Pantano Vista Mobile Home Park,,32.1961456,-110.7604865,,,,human,true,
Sunset Cemetery,United States,AZ,Cochise County,Willcox,1631 West Airport Road,85643,32.2606685,-109.855736,,,,human,true,
Safford Cemetery,United States,Arizona,Graham County,Safford,Safford,,32.8050826,-109.714225,,https://www.cityofsafford.us/315/Cemetery,+1-928-432-4170,human,true,
Rest Haven Memorial Gardens,United States,Arizona,Graham County,Safford,Safford,,32.8608032,-109.7018437,,,,human,true,
South Lawn Memorial Cemetery,United States,Arizona,Pima County,Parklane Mobile Estates,Parklane Mobile Estates,,32.153197,-110.9518059,,,,human,true,
Graham Cemetery,United States,Arizona,Graham County,Graham,Graham,,32.8773011,-109.7360058,,,,human,true,
Hubbard Cemetery,United States,Arizona,Graham County,Kimball,Kimball,,32.9093004,-109.7772243,,,,human,true,
Pima Cemetery,United States,Arizona,Graham County,Dublin,Dublin,,32.8807673,-109.8374381,,,,human,true,
Bryce Cemetery,United States,Arizona,Graham County,Bryce,Bryce,,32.9364383,-109.8231954,,,,human,true,
Sevenmile Cemetery,United States,Arizona,Navajo County,Sevenmile,Sevenmile,,33.782429,-109.9568412,,,,human,true,
Rogers Cemetery,United States,Arizona,Apache County,Nutrioso,Nutrioso,,33.9432353,-109.1984454,,,,human,true,
Maxwell Cemetery,United States,Arizona,Apache County,Nutrioso,Nutrioso,,33.9628368,-109.2093796,,,,human,true,
Bush Flat Cemetery,United States,Arizona,Navajo County,East Fork,East Fork,,33.8103202,-109.9171165,,,,human,true,
Blue Cemetery,United States,Arizona,Greenlee County,Blue Vista,Blue Vista,,33.6489326,-109.0944703,,,,human,true,
San Carlos Cemetery,United States,Arizona,Gila County,San Carlos,San Carlos,,33.3535175,-110.4579381,,,,human,true,
Kearny Memorial Cemetary,United States,Arizona,Pinal County,Branaman,Branaman,,33.0504972,-110.8941569,,,,human,true,
Clifton Catholic Cemetery,United States,Arizona,Greenlee County,East Plantsite,East Plantsite,,33.0487284,-109.3137463,,,,human,true,
Rogers Cemetery,United States,Arizona,Graham County,Dublin,Dublin,,32.8904482,-109.8396309,,https://www.interment.net/data/us/az/graham/rogers/index.htm,,human,true,
Old Fort Thomas Cemetery,United States,Arizona,Graham County,Fort Thomas,Fort Thomas,,33.0368693,-109.9775809,,,,human,true,
Dudleyville Cemetery,United States,Arizona,Gila County,Winkelman,Winkelman,,32.9631271,-110.7695964,,,,human,true,
Old Cemetery,United States,Arizona,Graham County,Central,Central,,32.8554399,-109.7977067,,,,human,true,
McEuen Cemetery,United States,Arizona,Graham County,Indian Hot Springs,Indian Hot Springs,,33.0043065,-109.9144323,,,,human,true,
Hinton Cemetery,United States,Arizona,Graham County,Geronimo,Geronimo,,33.0624356,-110.0447488,,,,human,true,
Lebanon Cemetery,United States,Arizona,Graham County,Cactus Flat,Cactus Flat,,32.7620087,-109.7336729,,,,human,true,
Riggs Cemetery,United States,Arizona,Cochise County,Taylor Place,Taylor Place,,32.0281099,-109.4626511,,,,human,true,
Clifton Cemetery,United States,Arizona,Greenlee County,Clifton,Clifton,,33.0299638,-109.2651379,,,,human,true,
Sanchez Cemetery,United States,Arizona,Graham County,Sanchez,Sanchez,,32.8705399,-109.542703,,,,human,true,
Old Mammoth Cemetery,United States,Arizona,Pinal County,Mammoth,Mammoth,,32.7197999,-110.645172,,,,human,true,
Mammoth Valley View Cemetery,United States,Arizona,Pinal County,Sunward Mobile Home Park,Sunward Mobile Home Park,,32.7181272,-110.6444853,,,,human,true,
Central Cemetery,United States,Arizona,Graham County,Central,Central,,32.8576423,-109.8000804,,,,human,true,
Apodaca Cemetery,United States,Arizona,Cochise County,Cascabel,Cascabel,,32.1946291,-110.3009325,,,,human,true,
Fort Thomas Ward Cemetery,United States,Arizona,Graham County,Emery,Emery,,33.0677522,-110.0236076,,,,human,true,
Klondyke Cemetery,United States,Arizona,Graham County,Klondyke,Klondyke,,32.8292748,-110.3209443,,,,human,true,
Ashurst Cemetery,United States,Arizona,Graham County,Ashurst,Ashurst,,32.9931838,-109.9462527,,,,human,true,
Metcalf Cemetery,United States,Arizona,Greenlee County,East Plantsite,East Plantsite,,33.0443736,-109.3109017,,,,human,true,
San Jose Cemetery,United States,Arizona,Graham County,San Jose,San Jose,,32.8193277,-109.5894572,,,,human,true,
Solomonsville Cemetery,United States,Arizona,Graham County,Solomon,Solomon,,32.8024554,-109.6232638,,,,human,true,
Glenbar Cemetery,United States,Arizona,Graham County,Glenbar,Glenbar,,32.9200614,-109.8735568,,,,human,true,
Johns Cemetary,United States,Arizona,Graham County,Sunset,Sunset,,32.6447466,-110.1516975,,,,human,true,
Artesia Cemetery,United States,Arizona,Graham County,Artesia,Artesia,,32.6880071,-109.6828128,,,,human,true,
Kennedy Cemetery,United States,Arizona,Graham County,Sunset,Sunset,,32.64094,-110.1563769,,,,human,true,
Salazar Cemetery,United States,Arizona,Graham County,Aravaipa,Aravaipa,,32.8912428,-110.4078172,,,,human,true,
Bylas Veterans Cemetery,United States,Arizona,Graham County,Bylas,Bylas,,33.103912,-110.093619,,,,human,true,
Northgate Cemetery,United States,Arizona,Gila County,San Carlos,San Carlos,,33.3590133,-110.4597583,,,,human,true,
Fort Lowell Cemetery,United States,Arizona,Pima County,Paradise Village Mobile Estates,Paradise Village Mobile Estates,,32.261876,-110.8963902,,,,human,true,
Red Hill Cemetery,United States,Arizona,Gila County,Cedar Creek,Cedar Creek,,33.8713408,-110.1720265,,,,human,true,
Nutrioso Cemetery,United States,Arizona,Apache County,Nutrioso,Nutrioso,,33.9684392,-109.2113926,,,,human,true,
Lower Peridot Cemetery,United States,Arizona,Gila County,Peridot,Peridot,,33.2750071,-110.4640424,,,,human,true,
Ash Peak Cemetery,United States,Arizona,Greenlee County,Sheldon,Sheldon,,32.772447,-109.2816845,,,,human,true,
Pinal Cemetery,United States,Arizona,Gila County,Central Heights,Central Heights,,33.4139407,-110.815453,,,,human,true,
Bayless Ranch Cemetery,United States,Arizona,Pima County,Redington,Redington,,32.3862984,-110.4530336,,,,human,true,
Bell Cemetery,United States,Arizona,Graham County,Sunset,Sunset,,32.5284608,-110.2057082,,,,human,true,
Brenner Cemetery,United States,Arizona,Graham County,Lebanon,Lebanon,,32.7407574,-109.7038995,,,,human,true,
Canyon Day Cemetery,United States,Arizona,Gila County,Canyon Day,Canyon Day,,33.7799876,-110.0380339,,,,human,true,
Cascabel Cemetery,United States,Arizona,Cochise County,Cascabel,Cascabel,,32.2572299,-110.3342085,,,,human,true,
Chinatown Cemetery,United States,Arizona,Gila County,Peridot,Peridot,,33.316112,-110.4573479,,,,human,true,
Cochise Cemetery,United States,Arizona,Cochise County,Cochise,Cochise,,32.0931826,-109.9089276,,,,human,true,
Double Circle Ranch Cemetery,United States,Arizona,Greenlee County,Spur Cross,Spur Cross,,33.3367157,-109.4943195,,,,human,true,
Eden Cemetery,United States,Arizona,Graham County,Eden,Eden,,32.9769455,-109.8972094,,,,human,true,
Fort Apache Cemetery,United States,Arizona,Navajo County,Fort Apache,Fort Apache,,33.7893908,-109.9791085,,,,human,true,
Fort Thomas Cemetery,United States,Arizona,Graham County,Fort Thomas,Fort Thomas,,33.0314101,-109.9666466,,,,human,true,
Franklin Cemetery,United States,Arizona,Greenlee County,Franklin,Franklin,,32.6797616,-109.085392,,,,human,true,
Gamez Cemetery,United States,Arizona,Cochise County,Cascabel,Cascabel,,32.3481805,-110.4200051,,,,human,true,
Globe Cemetery,United States,Arizona,Gila County,Globe,Globe,,33.393892,-110.7959486,,,,human,true,
Homewood Cemetery,United States,Arizona,Cochise County,San Simon,San Simon,,32.2653531,-109.2459455,,,,human,true,
Hurtado Family Ranch Cemetery,United States,Arizona,Cochise County,Dos Cabezas,Dos Cabezas,,32.1926571,-109.564214,,,,human,true,
Oracle Cemetery,United States,Arizona,Pinal County,Oracle,Oracle,,32.6085931,-110.767522,,,,human,true,
Leon Cemetery,United States,Arizona,Pima County,Vail,Vail,,32.081194,-110.7141993,,,,human,true,
Manzanita Cemetery,United States,Arizona,Navajo County,East Fork,East Fork,,33.7990826,-109.9281718,,,,human,true,
Mission View Cemetery,United States,Arizona,Navajo County,Turkey Creek,Turkey Creek,,33.8044783,-109.9395057,,,,human,true,
Mountain View Cemetery,United States,Arizona,Graham County,Sunset,Sunset,,32.4851222,-110.1879186,,,,human,true,
Mountain View Cemetery,United States,Arizona,Gila County,Winkelman,Winkelman,,32.989382,-110.7765921,,,,human,true,
Old Duncan Cemetery,United States,AZ,Greenlee County,Duncan,6th Street,,32.7113528,-109.0977642,,,,human,true,
Old Morenci Mexicano Cemetery,United States,Arizona,Greenlee County,Stargo,Stargo,,33.0710432,-109.3724716,,,,human,true,
Pomerene Cemetery,United States,Arizona,Cochise County,Pomerene,Pomerene,,32.0043884,-110.2819705,,,,human,true,
R-14 Family Cemetery,United States,Arizona,Gila County,Cedar Creek Crossing,Cedar Creek Crossing,,33.8613577,-110.1867902,,,,human,true,
Rincon Cemetery,United States,Arizona,Pima County,Esmond,Esmond,,32.1222092,-110.7133216,,,,human,true,
Russellville-Dragoon Cemetery,United States,Arizona,Cochise County,Johnson,Johnson,,32.0763132,-110.0749646,,,,human,true,
Serna Family Cemetery,United States,Arizona,Graham County,Sanchez,Sanchez,,32.8695597,-109.5405753,,,,human,true,
Sheldon Cemetery,United States,Arizona,Greenlee County,Sheldon,Sheldon,,32.8189152,-109.1734589,,,,human,true,
Soza Cemetery,United States,Arizona,Cochise County,Cascabel,Cascabel,,32.35945,-110.4162935,,,,human,true,
Sulphur Springs Cemetery,United States,Arizona,Cochise County,Kansas Settlement,Kansas Settlement,,32.0508348,-109.7805285,,,,human,true,
Tanque Verde Cemetery,United States,Arizona,Pima County,Tanque Verde,Tanque Verde,,32.2393626,-110.7360066,,,,human,true,
Tanque Verde Ranch Cemetery,United States,Arizona,Pima County,Tanque Verde,Tanque Verde,,32.2409907,-110.6870766,,,,human,true,
Vail Childrens' Cemetery,United States,Arizona,Pima County,Vail,Vail,,32.0495502,-110.7132306,,,,human,true,
Via Rancho Del Lago Roadside Graves,United States,Arizona,Pima County,Vail,Vail,,32.0575498,-110.7024839,,,,human,true,
Willcox Cemetery,United States,Arizona,Cochise County,Willcox,Willcox,,32.2566171,-109.8223748,,,,human,true,
Islamic Center of Tucson Cemetery,United States,Arizona,Pima County,Pantano Vista Mobile Home Park,Pantano Vista Mobile Home Park,,32.1977292,-110.7575358,,,,human,true,
Garcia Family Cemetery,United States,Arizona,Graham County,San Jose,San Jose,,32.818408,-109.5879805,,,,human,true,
Whalen Cemetery,United States,Arizona,Graham County,Klondyke,Klondyke,,32.7167267,-110.2056499,,,,human,true,
Kelvin Cemetery,United States,Arizona,Pinal County,Riverside,Riverside,,33.1089347,-110.9583942,,,,human,true,
Jones Cemetery,United States,Arizona,Greenlee County,Blue,Blue,,33.6003471,-109.1218474,,,,human,true,
Croatian Lodges Cemetery,United States,Arizona,Gila County,Central Heights,Central Heights,,33.413289,-110.8158255,,,,human,true,
B.P.O.E. Rest,United States,Arizona,Gila County,Central Heights,Central Heights,,33.4134913,-110.8162635,,,,human,true,
Serbian Cemetery,United States,Arizona,Gila County,Central Heights,Central Heights,,33.413939,-110.8172091,,,,human,true,
Bonita Cemetery,United States,Arizona,Graham County,Bonita,Bonita,,32.597882,-109.9818112,,,,human,true,
White Cross Cemetery,United States,Arizona,Cochise County,Mescal,Mescal,,32.0278137,-110.4824129,,,,human,true,
Hardyville Pioneer Cemetary,United States,Arizona,Mohave County,Bullhead City,Bullhead City,,35.120811,-114.5873614,,,,human,true,
Mountain View Cemetery,United States,Arizona,Mohave County,Hilltop,Hilltop,,35.2013075,-114.0347266,,,,human,true,
Desert Lawn Cemetery,United States,Arizona,Mohave County,Arizona Village,Arizona Village,,34.8897553,-114.5426423,,,,human,true,
Mineral Park Cemetery,United States,Arizona,Mohave County,Cerbat,Cerbat,,35.3700587,-114.1480935,,https://www.findagrave.com/cemetery/57070/mineral-park-cemetery,,human,true,
Parker Cemetary,United States,Arizona,La Paz County,Parker Trailer Park,Parker Trailer Park,,34.1408136,-114.278244,,,,human,true,
Peach Springs Cemetery,United States,Arizona,Mohave County,Peach Springs,Peach Springs,,35.546534,-113.4114876,,,,human,true,
Lake Havasu Memorial Gardens,United States,Arizona,Mohave County,Sunset Park Mobile Home Park,Sunset Park Mobile Home Park,,34.5147023,-114.3613379,,,,human,true,
Alamo Crossing East Cemetery,United States,Arizona,La Paz County,Alamo Crossing (historical),Alamo Crossing (historical),,34.3000713,-113.4996391,,,,human,true,
Alamo Crossing West Cemetery,United States,Arizona,La Paz County,Alamo Crossing (historical),Alamo Crossing (historical),,34.2558287,-113.5678184,,,,human,true,
Chloride Cemetery,United States,Arizona,Mohave County,Chloride,Chloride,,35.4112278,-114.2069822,,,,human,true,
Fort Mojave Post Cemetery,United States,Arizona,Mohave County,Mojave City,Mojave City,,35.041353,-114.6223385,,,,human,true,
Franconia Cemetery,United States,Arizona,Mohave County,Franconia,Franconia,,34.740062,-114.2683972,,,,human,true,
Hackberry Cemeteryw,United States,Arizona,Mohave County,Hackberry,Hackberry,,35.3709186,-113.7313804,,,,human,true,
Noli Cemetery,United States,Arizona,Mohave County,Wikieup,Wikieup,,34.673403,-113.5735433,,,,human,true,
Oatman Cemetery,United States,Arizona,Mohave County,Oatman,Oatman,,35.0200962,-114.3763475,,,,human,true,
Palmenta Ranch Cemetery,United States,Arizona,La Paz County,Alamo Crossing (historical),Alamo Crossing (historical),,34.2972986,-113.4224492,,,,human,true,
Santa Maria Cemetery,United States,Arizona,Yavapai County,Apron Crossing,Apron Crossing,,34.3703305,-113.1802748,,,,human,true,
Signal Area Cemetery,United States,Arizona,Mohave County,Signal,Signal,,34.463625,-113.625203,,,,human,true,
Swansea North Cemetery,United States,Arizona,La Paz County,Swansea,Swansea,,34.1744342,-113.8428741,,,,human,true,
Swansea South Cemetery,United States,Arizona,La Paz County,Swansea,Swansea,,34.1695973,-113.8471941,,,,human,true,
Valentine Cemetery,United States,Arizona,Mohave County,Valentine,Valentine,,35.3620164,-113.6651997,,,,human,true,
White Hills Cemetery,United States,Arizona,Mohave County,White Hills,White Hills,,35.7332129,-114.3927843,,https://www.apcrp.org/WHITE_HILLS/1_White_Hills_Cem_Mast_Text_012909.htm,,human,true,
Yucca Cemetery,United States,Arizona,Mohave County,Yucca,Yucca,,34.8760083,-114.1519397,,,,human,true,
Lopez Ranch Cemetery,United States,Arizona,La Paz County,Swansea,Swansea,,34.2359784,-113.781754,,,,human,true,
Nelson Cemetery,United States,Arizona,Yavapai County,Nelson,Nelson,,35.5219088,-113.3141624,,,,human,true,
Cedar Glade Cemetery,United States,Arizona,Yavapai County,Drake,Drake,,34.9804732,-112.3744738,,,,human,true,
Kentucks Grave,United States,Arizona,Yavapai County,Burro John,Burro John,,34.1358642,-112.3610002,,,,human,true,
Stanton Cemetery,United States,Arizona,Yavapai County,Stanton,Stanton,,34.173911,-112.7302576,,,,human,true,
Strawberry Old Cemetery,United States,Arizona,Gila County,Strawberry,Strawberry,,34.4061292,-111.5194367,,,,human,true,
Williams Ranch Cemetery,United States,Arizona,Yavapai County,Constellation,Constellation,,34.1034921,-112.5755173,,,,human,true,
Peaceful Valley Memorial Park,United States,Arizona,Coconino County,Jo Don Mobile Home Park,Jo Don Mobile Home Park,,35.1993567,-111.5644188,,,,human,true,
Ash Fork Cemetery,United States,Arizona,Yavapai County,Ash Fork,Ash Fork,,35.2317728,-112.4789255,,,,human,true,
Valley View Cemetery,United States,AZ,Yavapai County,Clarkdale,Clarkdale,,34.7565954,-112.0608364,,,,human,true,
Seligman Public Cemetery,United States,Arizona,Yavapai County,Seligman,Seligman,,35.3200617,-112.8843654,,,,human,true,
Prescott National Cemetery,United States,Arizona,Yavapai County,Fort Whipple,Fort Whipple,,34.5468121,-112.4474828,,,,human,true,
Arizona Pioneers Home Cemetery,United States,Arizona,Yavapai County,Iron Springs Manor Mobile Home Park,Iron Springs Manor Mobile Home Park,,34.5626679,-112.4857483,,,,human,true,
Arizona Pioneers Home Cemetery,United States,Arizona,Yavapai County,Iron Springs Manor Mobile Home Park,Iron Springs Manor Mobile Home Park,,34.5621482,-112.4806643,,,,human,true,
Citizens Cemetery,United States,Arizona,Yavapai County,Casa Loma Mobile Home Park,Casa Loma Mobile Home Park,,34.5439649,-112.458318,,https://www.interment.net/data/us/az/yavapai/citizen/index.htm,,human,true,
Citizen's Cemetery,United States,Arizona,Coconino County,Cogdill Center,Cogdill Center,,35.1865118,-111.6506512,,,,human,true,
Skull Valley Cemetery,United States,Arizona,Yavapai County,Skull Valley,Skull Valley,,34.5307751,-112.6860837,,,,human,true,
Jerome Cemetery,United States,Arizona,Yavapai County,Jerome,Jerome,,34.7538763,-112.1049599,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Arizona,Yavapai County,Prescott,Prescott,,34.5323611,-112.4607834,,,,human,true,
Cottonwood Cemetery,United States,Arizona,Yavapai County,Vista Del Sol Mobile Home Park,Vista Del Sol Mobile Home Park,,34.745508,-112.0131523,,,,human,true,
San Luis Rey Cemetery,United States,Arizona,Yavapai County,Vista Del Sol Mobile Home Park,Vista Del Sol Mobile Home Park,,34.7568469,-112.0182897,,,,human,true,
Clear Creek Cemetery,United States,Arizona,Yavapai County,Clear Creek,Clear Creek,,34.5261992,-111.8281154,,,,human,true,
Mountain View Cemetery,United States,Arizona,Coconino County,Williams,Williams,,35.2468193,-112.2038893,,,,human,true,
Crown King Cemetery,United States,Arizona,Yavapai County,Crown King,Crown King,,34.2127724,-112.3424753,,,,human,true,
Congress Cemetery,United States,Arizona,Yavapai County,Congress,Congress,,34.1900566,-112.8548132,,,,human,true,
Chino Valley Cemetery,United States,Arizona,Yavapai County,Chino Valley,Chino Valley,,34.7313518,-112.4701532,,,,human,true,
Bradshaw City Cemetery,United States,Arizona,Yavapai County,Bradshaw City,Bradshaw City,,34.1918291,-112.3561735,,,,human,true,
Walnut Grove Cemetery,United States,Arizona,Yavapai County,Walnut Grove,Walnut Grove,,34.2681857,-112.5498235,,,,human,true,
Payson Cemetery,United States,Arizona,Gila County,Fort McDonald,Fort McDonald,,34.2356318,-111.3560787,,,,human,true,
Mountain Meadows Memorial Gardens,United States,Arizona,Gila County,Oxbow Estates,Oxbow Estates,,34.1942264,-111.3154673,,,,human,true,
Yavapai-Apache Nation Middle Verde Cemetery,United States,Arizona,Yavapai County,Middle Verde,Middle Verde,,34.6311712,-111.8858417,,,,human,true,
Middle Verde Cemetery,United States,Arizona,Yavapai County,Middle Verde,Middle Verde,,34.625087,-111.8889536,,,,human,true,
Black Canyon City Memorial Cemetery,United States,Arizona,Yavapai County,Rock Springs,Rock Springs,,34.058609,-112.1503105,,,,human,true,
Tip Top Cemetery (Site),United States,Arizona,Yavapai County,Tip Top (historical),Tip Top (historical),,34.0518813,-112.257358,,,,human,true,
Gisela Cemetery,United States,AZ,Gila County,Payson,192 North Cemetery Road,85541,34.1160042,-111.2810961,,,,human,true,
Schuerman Red Rock Cemetery,United States,AZ,Yavapai County,Sedona,Red Rock Loop Road,86336,34.8271113,-111.8152732,,https://www.interment.net/data/us/az/coconino/red_rock.htm,,human,true,
