name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Matthias Cemetery,United States,Colorado,El Paso County,Woodmoor,Woodmoor,,39.0975897,-104.8304815,,,,human,true,
Table Rock Cemetery,United States,Colorado,El Paso County,Black Forest,Black Forest,,39.1182397,-104.6854651,,,,human,true,
Verde Cemetery,United States,Colorado,Pueblo County,Saint Charles,Saint Charles,,38.0705975,-104.6464491,,,,human,true,
Mount View Cemetery,United States,Colorado,Otero County,Manzanola,Manzanola,,38.0898779,-103.8769836,,,,human,true,
Arlington Cemetery,United States,Colorado,Kiowa County,Arlington,Arlington,,38.323422,-103.3599463,,,,human,true,
Spring Valley Cemetery,United States,Colorado,Douglas County,Greenland,Greenland,,39.1594367,-104.7678714,,,,human,true,
Olney Springs Cemetery,United States,Colorado,Crowley County,Olney Springs,Olney Springs,,38.147756,-103.9314593,,,,human,true,
Bijou Basin Cemetery,United States,Colorado,El Paso County,Peyton,Peyton,,39.1356996,-104.4571736,,,,human,true,
Lakeview Cemetery,United States,Colorado,Crowley County,Sugar City,Sugar City,,38.2334419,-103.6730613,,,,human,true,
Saint Paul's Lutheran Cemetery,United States,Colorado,Otero County,Old Fort Bent (historical),Old Fort Bent (historical),,38.0342864,-103.4540536,,,,human,true,
Dudley Cemetery,United States,Colorado,Lincoln County,Karval,Karval,,38.7130921,-103.6080493,,,,human,true,
Clifford Cemetery,United States,Colorado,Lincoln County,Clifford,Clifford,,39.0407433,-103.3483447,,,,human,true,
Crescent Cemetery,United States,Colorado,El Paso County,Rush,Rush,,38.7668791,-104.1101783,,,,human,true,
Antioch Cemetery,United States,Colorado,El Paso County,Yoder,Yoder,,38.7819904,-104.2220512,,,,human,true,
Hugo Old Cemetery,United States,Colorado,Lincoln County,Hugo,Hugo,,39.1412162,-103.4651741,,,,human,true,
Running Creek Cemetery,United States,CO,Arapahoe County,Bennett,38101 County Road 30,80102,39.6382718,-104.5488796,,,,human,true,
Chico Cemetery,United States,Colorado,Pueblo County,Nyberg,Nyberg,,38.27825,-104.4005918,,,,human,true,
Saint Simeon Catholic Cemetery,United States,Colorado,Arapahoe County,Gun Club Estates,Gun Club Estates,,39.7064084,-104.7295279,,,,human,true,
Muslim Garden Islamic Cemetery,United States,Colorado,Adams County,Bennett,Bennett,,39.81303,-104.4087802,,,,human,true,
Silva Ranch Cemetery,United States,Colorado,El Paso County,Peyton,Peyton,,39.1358115,-104.465501,,,,human,true,
Bear Cañon Cemetery,United States,CO,Douglas County,Monte Vista Estates,435 North Perry Park Road,,39.3681179,-104.9598169,,,,human,true,
Hight Cemetery,United States,Colorado,Bent County,Four Corners Crossing,Four Corners Crossing,,38.0263971,-102.7513081,,,,human,true,
Fairmount Cemetery,United States,Colorado,Prowers County,Lamar,Lamar,,38.0509823,-102.6073871,,,,human,true,
Riverside Cemetery,United States,Colorado,Prowers County,Lamar,Lamar,,38.0935991,-102.6078573,,,,human,true,
Vona Cemetery,United States,Colorado,Kit Carson County,Vona,Vona,,39.3086893,-102.7423698,,,,human,true,
Calvary Cemetery,United States,Colorado,Kit Carson County,Stratton,Stratton,,39.3020073,-102.5855377,,,,human,true,
Joes Mennonite Church Cemetery,United States,Colorado,Yuma County,Joes,Joes,,39.6567338,-102.6491865,,,,human,true,
Eads Cemetery,United States,Colorado,Kiowa County,Eads,Eads,,38.4711706,-102.7667584,,,,human,true,
Granada Cemetery,United States,Colorado,Prowers County,Granada,Granada,,38.048676,-102.3091026,,,,human,true,
Kit Carson Cemetary,United States,Colorado,Cheyenne County,Kit Carson,Kit Carson,,38.7713833,-102.7868869,,,,human,true,
Cope Community Cemetary,United States,Colorado,Washington County,Cope,Cope,,39.6558789,-102.8520901,,,,human,true,
Fairview Cemetery,United States,Colorado,Cheyenne County,Cheyenne Wells,Cheyenne Wells,,38.8048808,-102.3429197,,,,human,true,
Arapahoe Cemetery,United States,Colorado,Cheyenne County,Arapahoe,Arapahoe,,38.8573819,-102.1937947,,,,human,true,
Camp Amache Cemetery,United States,Colorado,Prowers County,Koen,Koen,,38.04378,-102.336478,,,,human,true,
Hartman Cemetery,United States,Colorado,Prowers County,Hartman,Hartman,,38.1143698,-102.2191695,,,,human,true,
Sheridan Lake Cemetery,United States,Colorado,Kiowa County,Sheridan Lake,Sheridan Lake,,38.4840737,-102.2893304,,,,human,true,
Towner Cemetery,United States,Colorado,Kiowa County,Towner,Towner,,38.463218,-102.0957101,,,,human,true,
Clough Valley Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.8437563,-102.0318506,,,,human,true,
Hope Valley Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.8719375,-102.0028129,,,,human,true,
Zion Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7275367,-102.011425,,,,human,true,
Zion Lutheran Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7117337,-101.9829749,,,,human,true,
Jaqua Cemetery,United States,Colorado,Yuma County,Hale,Hale,,39.63772,-102.0304505,,,,human,true,
Olivet Cemetery,United States,Colorado,Yuma County,Kirk,Kirk,,39.7000802,-102.5546604,,,,human,true,
Kirk Cemetery,United States,Colorado,Yuma County,Kirk,Kirk,,39.598968,-102.6005268,,,,human,true,
Idler Family Cemetery,United States,Colorado,Yuma County,Kirk,Kirk,,39.6718143,-102.5990217,,,,human,true,
Sunnyslope Cemetery,United States,Colorado,Prowers County,Bristol,Bristol,,38.1250792,-102.3214855,,,,human,true,
Amity Cemetery,United States,Colorado,Prowers County,Hartman,Hartman,,38.0784207,-102.2099078,,,,human,true,
Fairview Cemetery,United States,Colorado,Kit Carson County,Burlington,Burlington,,39.3146702,-102.2669595,,,,human,true,
Saint Johns Evangelical Cemetery,United States,Colorado,Yuma County,Idalia,Idalia,,39.6731195,-102.2613416,,,,human,true,
Smit Cemetery,United States,Colorado,Washington County,Cope,Cope,,39.5129998,-102.79737,,,,human,true,
Hope Church Cemetery,United States,Colorado,Kit Carson County,Bethune,Bethune,,39.461204,-102.4103747,,,,human,true,
Clairmont Cemetery,United States,Colorado,Kit Carson County,Stratton,Stratton,,39.3080365,-102.5866776,,,,human,true,
New Freidonburg Cemetery,United States,Colorado,Kit Carson County,Vona,Vona,,39.1990743,-102.789907,,,,human,true,
Spring Valley Cemetery,United States,Colorado,Yuma County,Idalia,Idalia,,39.5721365,-102.2776892,,,,human,true,
Delto Cemetery,United States,Colorado,Yuma County,Idalia,Idalia,,39.5860856,-102.2681767,,,,human,true,
Glendale Cemetery,United States,Colorado,Yuma County,Vernon,Vernon,,39.9486713,-102.2741191,,,,human,true,
Jones Family Cemetery,United States,Colorado,Yuma County,Beecher Island,Beecher Island,,39.9356617,-102.0824591,,,,human,true,
Armel Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7906563,-102.1071281,,,,human,true,
Downey Cemetery,United States,Colorado,Yuma County,Hale,Hale,,39.6795209,-102.129263,,,,human,true,
Lansing Valley Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7673928,-102.1635242,,,,human,true,
Gilstrap Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7326665,-102.0846483,,,,human,true,
Salem Evangelical Cemetery,United States,Colorado,Yuma County,Armel,Armel,,39.7716327,-101.9557336,,,,human,true,
Holly Cemetery,United States,Colorado,Prowers County,Holly,Holly,,38.0602828,-102.1090942,,,,human,true,
Chivington Cemetery,United States,Colorado,Kiowa County,Chivington,Chivington,,38.4290043,-102.5408566,,,,human,true,
Eads Old Cemetery,United States,Colorado,Kiowa County,Eads,Eads,,38.4697857,-102.7852857,,,,human,true,
Union Valley Cemetery,United States,Colorado,Bent County,Hasty,Hasty,,38.0965336,-102.9574822,,,,human,true,
Crawford Cemetery,United States,Colorado,Prowers County,Sugar,Sugar,,38.1238015,-102.6593453,,,,human,true,
The Home Cemetery,United States,Colorado,Bent County,McClave,McClave,,38.1219625,-102.850391,,,,human,true,
Lucas Memorial Cemetery,United States,Colorado,Yuma County,Idalia,Idalia,,39.7096834,-102.349872,,,,human,true,
Mildred Cemetery,United States,Colorado,Yuma County,Heartstrong,Heartstrong,,39.8459074,-102.4655852,,,,human,true,
France Cemetery,United States,Colorado,Kiowa County,Chivington,Chivington,,38.4688386,-102.5705909,,,,human,true,
Plainview Cemetery,United States,CO,Kiowa County,Brandon,County Road 59,,38.4411549,-102.4363129,,,,human,true,
Wiley Cemetery,United States,Colorado,Prowers County,Wiley,Wiley,,38.168898,-102.7431442,,,,human,true,
Long Family Cemetery,United States,Colorado,Yuma County,Beecher Island,Beecher Island,,39.9617197,-102.2129214,,,,human,true,
Fairview Cemetery,United States,Colorado,Cheyenne County,Cheyenne Wells,Cheyenne Wells,,38.8048892,-102.3429184,,,,human,true,
Bassett Cemetery,United States,Colorado,Moffat County,Wilson Place,Wilson Place,,40.7913513,-108.8465035,,,,human,true,
Highland Cemetery,United States,Colorado,Rio Blanco County,Meeker,Meeker,,40.0318064,-107.9130739,,,,human,true,
Anderson Cemetery,United States,Colorado,Routt County,Battle Creek,Battle Creek,,41.0044151,-107.3016764,,,,human,true,
Pagoda Cemetery,United States,Colorado,Routt County,Pagoda,Pagoda,,40.3397652,-107.4153177,,,,human,true,
Strawberry Cemetery,United States,Colorado,Rio Blanco County,Meeker,Meeker,,40.107991,-107.9779592,,,,human,true,
Hayden Cemetery,United States,Colorado,Routt County,Hayden,Hayden,,40.4930823,-107.2467495,,,,human,true,
Fairview Cemetery,United States,Colorado,Moffat County,Maybell,Maybell,,40.6092048,-108.0959556,,,,human,true,
Hughes Cemetery,United States,Colorado,Moffat County,Greystone,Greystone,,40.6759235,-108.6808314,,,,human,true,
Three Forks Cemetery,United States,Colorado,Routt County,Columbine,Columbine,,40.9871672,-107.0477981,,,,human,true,
Deep Creek Cemetery,United States,Colorado,Routt County,Mystic,Mystic,,40.633264,-107.0271886,,,,human,true,
Spring Creek Cemetery,United States,Colorado,Moffat County,Lay,Lay,,40.7211143,-107.9108517,,,,human,true,
Buckner-Hart Cemetery,United States,Colorado,Routt County,Pagoda,Pagoda,,40.3228927,-107.4067231,,,,human,true,
Bassett Cemetary,United States,Colorado,Moffat County,Wilson Place,Wilson Place,,40.7776604,-108.8465051,,,,human,true,
Herbert Richards Grave,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.3238732,-105.606669,,,,human,true,
Robinson Ranch Cemetery,United States,Colorado,Larimer County,Goodell Corner,Goodell Corner,,40.7441472,-105.5677736,,,,human,true,
Doctor Thornton R Sampson Grave,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.3549764,-105.6323565,,,,human,true,
Saint Bartholomew Episcopal Church Cemetery,United States,Colorado,Larimer County,Estes Park,Estes Park,,40.3869819,-105.5226029,,,,human,true,
Saint Francis of Assisi Anglican Church Cemetery,United States,Colorado,Larimer County,Estes Park,Estes Park,,40.3263729,-105.502498,,,,human,true,
Charlie Stevens Grave,United States,Colorado,Boulder County,Noland,Noland,,40.3016516,-105.2397095,,,,human,true,
Stoney Park Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.628593,-105.322487,,,,human,true,
Swanson Memorial Garden,United States,Colorado,Larimer County,Red Feather Lakes,Red Feather Lakes,,40.7913086,-105.5892621,,,,human,true,
Tathem Cemetery,United States,Colorado,Larimer County,Old Roach,Old Roach,,40.9271984,-106.0730696,,,,human,true,
Thomson Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.5949822,-105.3266544,,,,human,true,
Trails End Ranch Cemetery,United States,Colorado,Larimer County,Red Feather Lakes,Red Feather Lakes,,40.8899837,-105.4516568,,,,human,true,
Tuxedo Park Cemetery,United States,Colorado,Larimer County,Beaver Point,Beaver Point,,40.3452619,-105.5811123,,,,human,true,
Vannorsdel Family Cemetery,United States,Colorado,Larimer County,Mishawaka,Mishawaka,,40.6152598,-105.3560998,,,,human,true,
Wangnild Family Cemetery,United States,Colorado,Larimer County,Glendevey,Glendevey,,40.7872008,-105.8847311,,,,human,true,
Williams Family Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.6272042,-105.3024862,,,,human,true,
Charles E Williams Grave,United States,Colorado,Larimer County,Kinikinik,Kinikinik,,40.7149803,-105.7400046,,,,human,true,
Levi Yockey Grave,United States,Colorado,Larimer County,Red Feather Lakes,Red Feather Lakes,,40.7891477,-105.5774958,,,,human,true,
U S Soldier Grave,United States,Colorado,Larimer County,Bellvue,Bellvue,,40.6210933,-105.1841484,,,,human,true,
Masonville Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.4547055,-105.1980397,,,,human,true,
Modena Cemetery,United States,Colorado,Larimer County,Loveland,Loveland,,40.399428,-105.1233153,,,,human,true,
Patterson Grave,United States,Colorado,Larimer County,Masonville,Masonville,,40.5502604,-105.2180394,,,,human,true,
Pickens' Point Memorials,United States,Colorado,Larimer County,Manhattan (historical),Manhattan (historical),,40.7218273,-105.5893292,,,,human,true,
Pittington Family Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.5891904,-105.274112,,,,human,true,
Carter Family Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.4538723,-105.2060956,,,,human,true,
Chance Family Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.4605389,-105.2085957,,,,human,true,
Cherokee Stage Station Cemetery,United States,Colorado,Larimer County,Livermore,Livermore,,40.8613714,-105.2572047,,,,human,true,
Community Church of the Rockies Cemetery,United States,Colorado,Larimer County,Olympus Heights,Olympus Heights,,40.3674838,-105.4841636,,,,human,true,
Christopher Charles Cradock Grave,United States,Colorado,Larimer County,Livermore,Livermore,,40.8238709,-105.280539,,,,human,true,
Ralph Darby Grave,United States,Colorado,Larimer County,Masonville,Masonville,,40.5597047,-105.2935979,,,,human,true,
Elkhorn Lodge Cemetery,United States,Colorado,Larimer County,Estes Park,Estes Park,,40.3784268,-105.5342032,,,,human,true,
Charles C Green Grave,United States,Colorado,Larimer County,Stove Prairie Landing,Stove Prairie Landing,,40.6008154,-105.3658226,,,,human,true,
Eddie Hale Grave,United States,Colorado,Larimer County,Owl Canyon,Owl Canyon,,40.7524814,-105.1869247,,,,human,true,
Edward Halliday Grave,United States,Colorado,Larimer County,Eggers,Eggers,,40.7488696,-105.5094374,,,,human,true,
Hupp Family Cemetery,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.37188,-105.5949131,,,,human,true,
Jewett Family Cemetery,United States,Colorado,Larimer County,Red Feather Lakes,Red Feather Lakes,,40.8108153,-105.5086038,,,,human,true,
Ransom S Kendall Grave,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.3730396,-105.6011129,,,,human,true,
Kinnison Family Cemetery,United States,Colorado,Larimer County,Horsetooth Heights,Horsetooth Heights,,40.5491493,-105.1972054,,,,human,true,
Langston Family Cemetery,United States,Colorado,Larimer County,Loveland,Loveland,,40.404428,-105.1477605,,,,human,true,
Lass Family Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.6058154,-105.3208207,,,,human,true,
Louis Raymond Levings Grave,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.4547058,-105.6736154,,,,human,true,
Lory State Park Cemetery,United States,Colorado,Larimer County,Bellvue,Bellvue,,40.5738713,-105.2094277,,,,human,true,
Kitty Lyon Grave,United States,Colorado,Larimer County,Box Prairie,Box Prairie,,40.6275037,-105.4520739,,,,human,true,
Martin Family Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.5538715,-105.3091542,,,,human,true,
Aspenglen Campground Cemetery,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.4002616,-105.5919457,,,,human,true,
Bania Family Cemetery,United States,Colorado,Larimer County,Poudre Park,Poudre Park,,40.6363708,-105.3083197,,,,human,true,
Bardwell Family Cemetery,United States,Colorado,Larimer County,Bellvue,Bellvue,,40.5710936,-105.2163724,,,,human,true,
Azuba Batterson Grave,United States,Colorado,Larimer County,Stove Prairie Landing,Stove Prairie Landing,,40.7383142,-105.4086002,,,,human,true,
Black Mountain Ranch Cemetery,United States,Colorado,Larimer County,Red Feather Lakes,Red Feather Lakes,,40.8480365,-105.6377752,,,,human,true,
Boothroyd-Hutchinson Cemetery,United States,Colorado,Larimer County,Little Dam,Little Dam,,40.4197059,-105.2094294,,,,human,true,
Edwin Bradt Grave,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.341373,-105.5888903,,,,human,true,
Buckeye Ranch Cemetery,United States,Colorado,Larimer County,Buckeye,Buckeye,,40.8369274,-105.0849758,,,,human,true,
Cabin Creek Grave,United States,Colorado,Larimer County,Reds Place,Reds Place,,40.754701,-105.8902876,,,,human,true,
Campbell Cemetery,United States,Colorado,Larimer County,Kinikinik,Kinikinik,,40.7022027,-105.719726,,,,human,true,
Elliott Ranch Cemetery,United States,Colorado,Larimer County,Mishawaka,Mishawaka,,40.8269266,-105.3644313,,,,human,true,
Lulu City Cemetery,United States,Colorado,Jackson County,Willey Lumber Camp,Willey Lumber Camp,,40.4458168,-105.8477893,,,,human,true,
Gaskill Cemetery,United States,Colorado,Grand County,Gaskil,Gaskil,,40.3294289,-105.866124,,,,human,true,
Weisner Cemetery,United States,Colorado,Boulder County,Lyons,Lyons,,40.2027632,-105.2435993,,,,human,true,
Salina Cemetery,United States,Colorado,Boulder County,Salina,Salina,,40.0569444,-105.38,,,,human,true,
Loveland Burial Park,United States,Colorado,Larimer County,Loveland,Loveland,,40.4126527,-105.07534,,,,human,true,
Lafayette Cemetery,United States,Colorado,Boulder County,Lafayette,Lafayette,,40.0009096,-105.0924502,,https://www.lafayetteco.gov/Facilities/Facility/Details/5,,human,true,
Lakeside Cemetery,United States,Colorado,Larimer County,Browns Corner,Browns Corner,,40.4118395,-105.0713244,,,,human,true,
Columbia Cemetery,United States,Colorado,Boulder County,Boulder,Boulder,,40.0083585,-105.2832291,,https://www.erieco.gov/103/Cemetery,,human,true,
Mountain View Cemetery,United States,Colorado,Boulder County,Ara,Ara,,40.0391854,-105.2493501,,,,human,true,
Burlington Cemetery,United States,Colorado,Boulder County,Dominion,Dominion,,40.1417675,-105.1207658,,,,human,true,
Mountain View Cemetery,United States,Colorado,Boulder County,Longmont,Longmont,,40.1794559,-105.105479,,,,human,true,
Walden Cemetery,United States,Colorado,Jackson County,Walden,Walden,,40.7271645,-106.2829394,,,,human,true,
Riverside Cemetery,United States,Colorado,Grand County,Kremmling,Kremmling,,40.056837,-106.3764313,,,,human,true,
Sunrise Ranch Cemetery,United States,Colorado,Larimer County,Little Dam,Little Dam,,40.4444256,-105.212089,,,,human,true,
Steamboat Springs Cemetery,United States,Colorado,Routt County,Steamboat Springs,Steamboat Springs,,40.4978945,-106.8497186,,,,human,true,
Harmony Cemetery,United States,Colorado,Larimer County,Harmony,Harmony,,40.5229952,-105.0494542,,,,human,true,
Reu Family Cemetery,United States,Colorado,Larimer County,Waverly,Waverly,,40.6869508,-105.1072145,,,,human,true,
Hot Sulphur Springs Cemetery,United States,Colorado,Grand County,Hot Sulphur Springs,Hot Sulphur Springs,,40.0727356,-106.0863634,,,,human,true,
Grandview Cemetery,United States,CO,Larimer County,Fort Collins,1900 West Mountain Aventue,80521,40.5871389,-105.1124548,cemetery@fcgov.com,http://www.fcgov.com/cemeteries/grandview.php,+1-970-221-6810,human,true,
Mount Pleasant Cemetery,United States,Colorado,Boulder County,Erie,Erie,,40.0518478,-105.0386791,,https://www.erieco.gov/103/Cemetery,,human,true,
Eden Valley Resthaven Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.4602068,-105.2297794,,,,human,true,
Bingham Hill Cemetery,United States,Colorado,Larimer County,Laporte,Laporte,,40.619687,-105.1443201,,,,human,true,
Hahns Peak Cemetery,United States,Colorado,Routt County,Columbine,Columbine,,40.8044645,-106.937889,,,,human,true,
Elk Mountain Cemetery,United States,Colorado,Routt County,Steamboat II,Steamboat II,,40.539781,-106.9369376,,,,human,true,
Oak Creek Cemetery,United States,Colorado,Routt County,Oak Creek,Oak Creek,,40.2732945,-106.9466296,,,,human,true,
Yampa Cemetery,United States,Colorado,Routt County,Yampa,Yampa,,40.180734,-106.9239126,,,,human,true,
Rand Cemetery,United States,Colorado,Jackson County,Rand,Rand,,40.4670101,-106.1766024,,,,human,true,
Granby Cemetery,United States,Colorado,Grand County,Elkdale,Elkdale,,40.0841259,-105.8862855,,,,human,true,
Highland Lake Cemetery,United States,Colorado,Weld County,Highland Lake,Highland Lake,,40.2473046,-105.026517,,,,human,true,
Greenlawn Cemetery,United States,Colorado,Larimer County,Berthoud,Berthoud,,40.3068274,-105.0564326,,,,human,true,
Niwot Cemetery,United States,Colorado,Boulder County,Niwot,Niwot,,40.1128367,-105.1856069,,,,human,true,
Ryssby Church Cemetery,United States,Colorado,Boulder County,Niwot,Niwot,,40.1396448,-105.2056606,,,,human,true,
Roselawn Cemetery,United States,Colorado,Larimer County,Arrowhead,Arrowhead,,40.5831324,-105.0251717,,,,human,true,
Foothills Gardens of Memory,United States,Colorado,Boulder County,Morey,Morey,,40.2333952,-105.1039238,,,,human,true,
Resthaven Memorial Gardens,United States,Colorado,Larimer County,Trilby Corner,Trilby Corner,,40.4670153,-105.0760078,,,,human,true,
Hygiene South Cemetery,United States,Colorado,Boulder County,Hygiene,Hygiene,,40.1883876,-105.1691446,,,,human,true,
Hygiene North Cemetery,United States,Colorado,Boulder County,Hygiene,Hygiene,,40.1893951,-105.1690209,,,,human,true,
Valmont Cemetery,United States,Colorado,Boulder County,Valmont,Valmont,,40.0295727,-105.2078099,,,,human,true,
Manhattan Cemetery,United States,Colorado,Larimer County,Manhattan (historical),Manhattan (historical),,40.7343355,-105.5916904,,,,human,true,
Estes Valley Memorial Gardens,United States,Colorado,Larimer County,Fall River Estates Subdivision,Fall River Estates Subdivision,,40.3981938,-105.5806462,,,,human,true,
Lyons Cemetery,United States,Colorado,Boulder County,Lyons,Lyons,,40.2295376,-105.2680417,,,,human,true,
Lamb Family Cemetery,United States,Colorado,Larimer County,Livermore,Livermore,,40.7835671,-105.2534725,,,,human,true,
Adams Cemetery,United States,Colorado,Larimer County,Mishawaka,Mishawaka,,40.7315119,-105.3805966,,,,human,true,
Cleave-Griffith Cemetery,United States,Colorado,Larimer County,Beaver Point,Beaver Point,,40.3607087,-105.5536607,,,,human,true,
Dead Mexican Park Cemetery,United States,Colorado,Routt County,Columbine,Columbine,,40.8955271,-106.9155556,,,,human,true,
Mosier Ranch Cemetery,United States,Colorado,Larimer County,Glendevey,Glendevey,,40.8425079,-105.953119,,,,human,true,
Rhodes Family Cemetery,United States,Colorado,Larimer County,Masonville,Masonville,,40.4836461,-105.2106457,,,,human,true,
Livermore Cemetery,United States,Colorado,Larimer County,Livermore,Livermore,,40.8182228,-105.2610813,,,,human,true,
Fairkytes Cemetery,United States,Colorado,Larimer County,Glen Echo,Glen Echo,,40.6942047,-105.6083695,,,,human,true,
Pingree Park Cemetery,United States,Colorado,Larimer County,Box Prairie,Box Prairie,,40.5667339,-105.595937,,,,human,true,
Grand Lake Cemetery,United States,Colorado,Grand County,Grand Lake,Grand Lake,,40.2602339,-105.8380016,,,,human,true,
Gold Hill Cemetery,United States,Colorado,Boulder County,Gold Run,Gold Run,,40.0572056,-105.4098295,,,,human,true,
Swan Cemetery,United States,Colorado,Larimer County,Goodell Corner,Goodell Corner,,40.7677417,-105.5133154,,,,human,true,
Grave of Susanna Alderdice,United States,Colorado,Logan County,Twin Mills,Twin Mills,,40.4335175,-103.1400281,,,,human,true,
Summit Springs Battlefield Cemetery,United States,Colorado,Logan County,Twin Mills,Twin Mills,,40.4336111,-103.14,,,,human,true,
Akron Cemetery,United States,Colorado,Washington County,Akron,Akron,,40.1612542,-103.2298174,,,,human,true,
Brush Cemetery,United States,Colorado,Morgan County,Brush,Brush,,40.2608979,-103.6327919,,,,human,true,
J. L. Brush Memorial Cemetery,United States,Colorado,Morgan County,Brush,Brush,,40.2627468,-103.6328915,,,,human,true,
Wiggins Cemetery,United States,Colorado,Morgan County,Wiggins,Wiggins,,40.2335866,-104.0436143,,,,human,true,
Elwell Cemetery,United States,Colorado,Weld County,Elwell,Elwell,,40.3384477,-104.943777,,,,human,true,
Merino Cemetery,United States,Colorado,Logan County,Beta,Beta,,40.4639265,-103.3940985,,,,human,true,
Prairie Lawn Cemetery,United States,Colorado,Logan County,Willard,Willard,,40.5517606,-103.4952282,,,,human,true,
Lakeview Cemetary,United States,Colorado,Weld County,Windsor,Windsor,,40.4785909,-104.8910504,,,,human,true,
Briggsdale Cemetery,United States,Colorado,Weld County,Briggsdale,Briggsdale,,40.6472052,-104.3339043,,,,human,true,
Linn Grove Cemetery,United States,Colorado,Weld County,Jackson Field,Jackson Field,,40.4119291,-104.6570981,,,,human,true,
Sunset Memorial Cemetery,United States,Colorado,Weld County,Rosedale,Rosedale,,40.3905934,-104.7319539,,,,human,true,
Evans Cemetery,United States,Colorado,Weld County,Rosedale,Rosedale,,40.3909543,-104.6981654,,,,human,true,
Liberty Cemetery,United States,Colorado,Weld County,Avalo,Avalo,,40.8325806,-103.696593,,,,human,true,
Keota Cemetery,United States,Colorado,Weld County,Keota,Keota,,40.7142719,-104.0692793,,,,human,true,
Mountain View Cemetery,United States,Colorado,Weld County,Hudson,Hudson,,40.0742422,-104.6587248,,,,human,true,
Home of Peace Cemetery,United States,Colorado,Weld County,Grover,Grover,,40.8864291,-104.2192953,,,,human,true,
Raymer Cemetery,United States,Colorado,Weld County,Raymer,Raymer,,40.6297152,-103.8314549,,,,human,true,
Prairie View Cemetery,United States,Colorado,Weld County,Stoneham,Stoneham,,40.6093029,-103.6714506,,,,human,true,
Eaton Cemetery,United States,Colorado,Weld County,Eaton,Eaton,,40.5172451,-104.6952412,,,,human,true,
Hoyt Cemetery,United States,Colorado,Morgan County,Hoyt,Hoyt,,40.0441347,-104.0710457,,,,human,true,
Adena Cemetery,United States,Colorado,Morgan County,Adena,Adena,,40.0302743,-103.8850417,,,,human,true,
Horst Cemetery,United States,Colorado,Weld County,Buckingham,Buckingham,,40.5528456,-104.0828681,,,,human,true,
Saint Joseph's Cemetery,United States,Colorado,Washington County,Akron,Akron,,40.1613399,-103.1909027,,,,human,true,
Curtis Cemetery,United States,Colorado,Washington County,Platner,Platner,,40.2658024,-103.0621082,,,,human,true,
Kelly Community Cemetery,United States,Colorado,Logan County,Twin Mills,Twin Mills,,40.4714289,-103.0465255,,,,human,true,
Sunset Memorial Gardens Cemetery,United States,Colorado,Logan County,Sterling,Sterling,,40.6751041,-103.204747,,,,human,true,
Riverside Cemetery,United States,Colorado,Logan County,Sterling,Sterling,,40.5932695,-103.230857,,,,human,true,
Mountain View Cemetery,United States,Colorado,Weld County,Nunn,Nunn,,40.7246319,-104.7826349,,,,human,true,
Ault Cemetery,United States,Colorado,Weld County,Ault,Ault,,40.5900044,-104.7258358,,,,human,true,
Mizpah Cemetery,United States,Colorado,Weld County,Platteville,Platteville,,40.218315,-104.8127751,,,,human,true,
Saint Francis Cemetery,United States,Colorado,Weld County,Vollmar,Vollmar,,40.1458131,-104.8665833,,,,human,true,
Hillside Cemetery,United States,Colorado,Weld County,Fort Lupton,Fort Lupton,,40.0720216,-104.7953276,,,,human,true,
Eben-Ezer Lutheran Care Center Cemetery,United States,Colorado,Morgan County,Nelson,Nelson,,40.2543309,-103.6448014,,,,human,true,
Peetz Cemetery,United States,Colorado,Logan County,Peetz,Peetz,,40.9708517,-103.1160215,,,,human,true,
Highland Cemetery,United States,Colorado,Larimer County,Wellington,Wellington,,40.7179674,-104.9918328,,,,human,true,
