name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Blackman Cemetery,United States,Illinois,Saline County,Oldtown,Oldtown,,37.610765,-88.6753998,,,,human,true,
Ward Cemetery,United States,Illinois,Saline County,New Hope,New Hope,,37.7410239,-88.6809511,,,,human,true,
Old Ebenezer Cemetery,United States,Illinois,Saline County,Harco,Harco,,37.7532379,-88.6516069,,,,human,true,
Ebenezer Cemetery,United States,Illinois,Saline County,New Hope,New Hope,,37.7512294,-88.6722913,,,,human,true,
Mount Pleasant Cemetery,United States,Illinois,Saline County,Liberty,Liberty,,37.723826,-88.5927124,,,,human,true,
Barter Cemetery,United States,Illinois,Saline County,New Hope,New Hope,,37.7500833,-88.7188928,,,,human,true,
Brushy Cemetery,United States,Illinois,Saline County,Hartford,Hartford,,37.7947617,-88.6622,,,,human,true,
Abney Family Cemetery,United States,Illinois,Saline County,Harco,Harco,,37.8041322,-88.6350704,,,,human,true,
Summers Cemetery,United States,Illinois,Saline County,Banklick,Banklick,,37.8149324,-88.711175,,,,human,true,
Miller Cemetery,United States,Illinois,Johnson County,Belknap,Belknap,,37.3230383,-88.9598241,,,,human,true,
McClanahan Cemetery,United States,Illinois,Johnson County,Grantsburg,Grantsburg,,37.3856109,-88.7320079,,,,human,true,
Masonic Cemetery,United States,Illinois,Saline County,Raleigh,Raleigh,,37.838517,-88.5274809,,,,human,true,
Cedar Bluff Cemetery,United States,Illinois,Pope County,Delwood,Delwood,,37.5879609,-88.5655305,,,,human,true,
Lavender Cemetery,United States,Illinois,Hardin County,Hicks,Hicks,,37.5374569,-88.4042613,,,,human,true,
Concord Cemetery,United States,Illinois,Pope County,Hartsville,Hartsville,,37.529752,-88.4838669,,,,human,true,
Old Grandpierre Cemetery,United States,Illinois,Pope County,Hartsville,Hartsville,,37.5087965,-88.4896751,,,,human,true,
Campground Cemetery,United States,Illinois,Gallatin County,Ridgway,Ridgway,,37.8012127,-88.271775,,,,human,true,
Jackson Cemetery,United States,Illinois,Gallatin County,Ridgway,Ridgway,,37.8059806,-88.2467277,,,,human,true,
New Zion Cemetery,United States,Illinois,Gallatin County,Inman,Inman,,37.822016,-88.2006077,,,,human,true,
Jones Cemetery,United States,Illinois,Gallatin County,New Market (historical),New Market (historical),,37.8279656,-88.2333459,,,,human,true,
Callicott Cemetery,United States,Illinois,Gallatin County,Inman,Inman,,37.8020233,-88.1700463,,,,human,true,
Asbury Cemetery,United States,Illinois,Gallatin County,Inman,Inman,,37.8635625,-88.1731102,,,,human,true,
Old Cottonwood Cemetery,United States,Illinois,Gallatin County,Cottonwood,Cottonwood,,37.8615461,-88.200893,,,,human,true,
Garrett Cemetery,United States,Illinois,Gallatin County,Elba,Elba,,37.7871759,-88.3348512,,,,human,true,
Elmwood Cemetery,United States,Illinois,Gallatin County,Equality,Equality,,37.7495737,-88.362877,,,,human,true,
Wesley Cemetery,United States,Illinois,Saline County,Red Bud (historical),Red Bud (historical),,37.8231404,-88.3823734,,,,human,true,
Hebron Cemetery,United States,Illinois,Hamilton County,Walpole,Walpole,,37.9391161,-88.5724775,,,,human,true,
Smith Cemetery,United States,Illinois,Hamilton County,Olga,Olga,,37.9658211,-88.5711792,,,,human,true,
Lampley Cemetery,United States,Illinois,Hamilton County,West Rural Hill,West Rural Hill,,37.9737031,-88.6929441,,,,human,true,
Rector Cemetery,United States,Illinois,Hamilton County,University,University,,37.934083,-88.5962496,,,,human,true,
Liberty Cemetery,United States,Illinois,Hamilton County,Rural Hill,Rural Hill,,37.9353751,-88.6425766,,,,human,true,
Lantham Cemetery,United States,Illinois,Hamilton County,Rectorville (historical),Rectorville (historical),,37.9275103,-88.4381028,,,,human,true,
Poplar Cemetery,United States,Illinois,Saline County,Texas City,Texas City,,37.8709683,-88.3724271,,,,human,true,
Rhine Church Cemetery,United States,Illinois,Saline County,Tison,Tison,,37.8805967,-88.5230393,,,,human,true,
Griffith Cemetery,United States,Illinois,Hardin County,Rock Creek,Rock Creek,,37.544399,-88.2316421,,,,human,true,
Fellows Cemetery,United States,Illinois,Hardin County,Rock Creek,Rock Creek,,37.5504172,-88.2252965,,,,human,true,
Lane Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5741839,-88.2780839,,,,human,true,
Mathews Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5741666,-88.2849652,,,,human,true,
Rogers Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5777226,-88.2866442,,,,human,true,
Waters Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5741201,-88.2918093,,,,human,true,
Tinsley Cemetery,United States,Illinois,Hardin County,Rock Creek,Rock Creek,,37.5361076,-88.2546983,,,,human,true,
Pyle Cemetery,United States,Illinois,Hardin County,Karbers Ridge,Karbers Ridge,,37.5696923,-88.321875,,,,human,true,
Russell Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5866004,-88.2954217,,,,human,true,
Stuby Cemetery,United States,Illinois,Hardin County,Hicks,Hicks,,37.5675287,-88.4015457,,,,human,true,
Dixon Cemetery,United States,Illinois,Hardin County,Stone Church,Stone Church,,37.4646237,-88.3414712,,,,human,true,
Holbrook Cemetery,United States,Illinois,Hardin County,Gross,Gross,,37.521592,-88.2689718,,,,human,true,
McPherson Cemetery,United States,Illinois,Hardin County,Sparks Hill,Sparks Hill,,37.5865478,-88.2819206,,,,human,true,
Rutherford Cemetery,United States,Illinois,Hardin County,Cadiz,Cadiz,,37.5695674,-88.2063014,,,,human,true,
Angleton Cemetery,United States,Illinois,Hardin County,Cadiz,Cadiz,,37.566497,-88.2210804,,,,human,true,
Hall Cemetery,United States,Illinois,Hardin County,Cadiz,Cadiz,,37.5634181,-88.2302795,,,,human,true,
Westwood Cemetery,United States,Illinois,Gallatin County,Shawneetown,Shawneetown,,37.719504,-88.1629258,,,,human,true,
Good Hope Cemetery,United States,Illinois,Saline County,Cornerville,Cornerville,,37.9152736,-88.6330129,,,,human,true,
Winn Cemetery,United States,Illinois,Saline County,Cornerville,Cornerville,,37.9107241,-88.6441981,,,,human,true,
Cardwell Cemetery,United States,Illinois,Saline County,Halltown (historical),Halltown (historical),,37.8877994,-88.6645424,,,,human,true,
Zion Cemetery,United States,Illinois,Gallatin County,Elba,Elba,,37.8131784,-88.3242963,,,,human,true,
Hanes Cemetery,United States,Illinois,Franklin County,Pershing,Pershing,,37.8954416,-88.9557493,,,,human,true,
Denning Cemetery,United States,Illinois,Franklin County,Orient,Orient,,37.9044596,-88.9677352,,,,human,true,
East Fork Cemetery,United States,Illinois,Franklin County,Greenville (historical),Greenville (historical),,37.8929931,-88.819055,,,,human,true,
Smothers Cemetery,United States,Illinois,Franklin County,Greenville (historical),Greenville (historical),,37.9152468,-88.8153472,,,,human,true,
Jones Cemetery,United States,Illinois,Franklin County,Parrish,Parrish,,37.9550729,-88.8150122,,,,human,true,
Butler Family Cemetery,United States,Illinois,Saline County,Pankeyville,Pankeyville,,37.6866187,-88.54882,,,,human,true,
Bolton Cemetery,United States,Illinois,Saline County,Stonefort,Stonefort,,37.6147309,-88.7217665,,,,human,true,
Joyner Cemetery,United States,Illinois,Saline County,Stonefort,Stonefort,,37.6052319,-88.7001637,,,,human,true,
Henshaw Cemetery,United States,Illinois,Williamson County,Palzo,Palzo,,37.6405868,-88.7383652,,,,human,true,
Spring Hill Cemetery,United States,Illinois,Williamson County,Palzo,Palzo,,37.635881,-88.7591331,,,,human,true,
Worley Cemetery,United States,Illinois,Williamson County,New Dennison,New Dennison,,37.7169429,-88.8668211,,,,human,true,
Ingram Hill Cemetery,United States,Illinois,Saline County,Garden Heights,Garden Heights,,37.7097464,-88.5139109,,,,human,true,
Bethlehem Cemetery,United States,Illinois,Williamson County,Marion Mobile Home Village,Marion Mobile Home Village,,37.7370139,-88.8688958,,,,human,true,
Mount Oval Cemetery,United States,Illinois,White County,Gossett,Gossett,,37.9347446,-88.3573607,,,,human,true,
Pleasant Grove Cemetery,United States,Illinois,Saline County,Francis,Francis,,37.9011858,-88.4377826,,,,human,true,
Roberts Cemetery,United States,Illinois,Saline County,Tison,Tison,,37.9150375,-88.5010821,,,,human,true,
Lakeview Cemetery,United States,Illinois,Williamson County,Shakerag,Shakerag,,37.8268404,-88.9033222,,,,human,true,
Hock Cemetery,United States,Illinois,Williamson County,Shakerag,Shakerag,,37.830354,-88.9056983,,,,human,true,
Neal Cemetery,United States,Illinois,Franklin County,Smothersville,Smothersville,,37.9378253,-88.8610107,,,,human,true,
Caplinger Cemetery,United States,Illinois,Williamson County,New Dennison,New Dennison,,37.7035094,-88.8779066,,,,human,true,
Carr Cemetery,United States,Illinois,Saline County,Hartford,Hartford,,37.8087996,-88.6664804,,,,human,true,
City Cemetery,United States,Illinois,Williamson County,Williams Trailer Court,Williams Trailer Court,,37.7440063,-88.9327077,,,,human,true,
Bethel Cemetery,United States,Illinois,Massac County,Brookport,Brookport,,37.1343242,-88.6351329,,,,human,true,
Howard Cemetery,United States,Illinois,Hardin County,Rosiclare,Rosiclare,,37.4216651,-88.3426736,,,,human,true,
Keasler Cemetery,United States,Illinois,White County,Gossett,Gossett,,37.9195614,-88.3906573,,,,human,true,
Plain View Cemetery,United States,Illinois,White County,Roland,Roland,,37.9264551,-88.2280659,,,,human,true,
Palestine Number 2 Cemetery,United States,Illinois,Gallatin County,Omaha,Omaha,,37.9020857,-88.3058664,,,,human,true,
Mount Olive Cemetery,United States,Illinois,White County,Roland,Roland,,37.9109433,-88.2637597,,,,human,true,
File Cemetery,United States,Illinois,Johnson County,West Vienna,West Vienna,,37.411549,-88.9584746,,,,human,true,
Masonic and Odd Fellows Cemetery,United States,IL,Franklin County,Benton,12740 Oddfellow Lane,62812,37.9798827,-88.9189367,,https://www.findagrave.com/cemetery/1591666/masonic-and-odd-fellows-cemetery,+1-618-435-2256,human,true,
New Bradley Family Cemetery,United States,Illinois,Gallatin County,Junction,Junction,,37.7526296,-88.2510274,,,,human,true,
Walker Cemetery,United States,Illinois,Williamson County,Fergestown,Fergestown,,37.8020498,-88.9783039,,,,human,true,
Old Village Cemetery,United States,Illinois,White County,Middlepoint,Middlepoint,,37.9368436,-88.2899729,,,,human,true,
Herald Cemetery,United States,Illinois,White County,Herald,Herald,,37.9682215,-88.184228,,,,human,true,
Williams Cemetery,United States,Illinois,Pope County,Tansill,Tansill,,37.3097971,-88.5254298,,,,human,true,
Bumgardner Cemetery,United States,Illinois,Massac County,Adkins,Adkins,,37.197862,-88.7287462,,,,human,true,
Massac Memorial Gardens,United States,Illinois,Massac County,Adkins,Adkins,,37.1926194,-88.7280008,,,,human,true,
Pell Cemetery,United States,Illinois,Massac County,Brookport,Brookport,,37.1448831,-88.6202191,,,,human,true,
Liberty Ridge Cemetery,United States,Illinois,Massac County,Grant,Grant,,37.2082204,-88.7831225,,,,human,true,
Murray Cemetery,United States,Illinois,Massac County,Jefferson,Jefferson,,37.1606943,-88.6631038,,,,human,true,
Sunset Lawn Mausoleum,United States,Illinois,Saline County,Liberty,Liberty,,37.7307014,-88.5575372,,https://www.findagrave.com/cemetery/108467/sunset-lawn-cemetery,,human,true,
Dutton Cemetery,United States,Illinois,Hardin County,Rock,Rock,,37.5881949,-88.1777751,,,,human,true,
Stanley Cemetery,United States,Illinois,Hardin County,Cadiz,Cadiz,,37.6208375,-88.186898,,,,human,true,
Newbold Cemetery,United States,Illinois,Johnson County,Parker,Parker,,37.5775329,-88.8136812,,,,human,true,
Macedonia Cemetery,United States,Illinois,Pope County,Holmes Corner,Holmes Corner,,37.332068,-88.6421783,,,,human,true,
Orange Grove Cemetery,United States,Illinois,Gallatin County,New Haven,New Haven,,37.9374403,-88.1172574,,,,human,true,
Epley Family Cemetery,United States,Illinois,White County,Emma,Emma,,37.9437432,-88.110584,,,,human,true,
Immaculate Conception Cemetery,United States,Illinois,Gallatin County,Old Shawneetown,Old Shawneetown,,37.7355494,-88.138165,,,,human,true,
Rice Cemetery,United States,Illinois,Saline County,Wasson,Wasson,,37.759387,-88.4782976,,,,human,true,
Simpson Family Cemetery,United States,Illinois,Saline County,Galatia,Galatia,,37.798787,-88.5935968,,,,human,true,
Oak Grove Church Cemetery,United States,Illinois,Gallatin County,Elba,Elba,,37.8408842,-88.3655386,,,,human,true,
West Eden Cemetery,United States,Illinois,Johnson County,White Hill,White Hill,,37.3274868,-88.9978905,,,,human,true,
Spring Creek Cemetery,United States,Illinois,Pope County,Eddyville,Eddyville,,37.4906486,-88.5535501,,,,human,true,
Downs Cemetery,United States,Illinois,Franklin County,Parrish,Parrish,,37.9197786,-88.8128985,,,,human,true,
White Oak Cemetery,United States,Illinois,Williamson County,Lake Crest,Lake Crest,,37.618882,-88.9022077,,,,human,true,
Kimmel Cemetery,United States,Illinois,Williamson County,North Shoreline,North Shoreline,,37.6211939,-88.9213023,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Johnson County,Buncombe,Buncombe,,37.4741375,-88.9614159,,,,human,true,
St Joseph Cemetery,United States,Illinois,Franklin County,West City,West City,,37.986224,-88.9465342,,,,human,true,
Rose Cemetery,United States,Illinois,Hardin County,Hicks,Hicks,,37.5240952,-88.3625995,,,,human,true,
Hanks Cemetery,United States,Illinois,Williamson County,Marion Mobile Home Village,Marion Mobile Home Village,,37.7002895,-88.8928741,,,,human,true,
Level Hill Cemetery,United States,Illinois,Gallatin County,Lawler,Lawler,,37.6927309,-88.2668772,,,,human,true,
Kanady Cemetery,United States,Illinois,Gallatin County,Junction,Junction,,37.6984705,-88.2394828,,,,human,true,
Hogan Cemetery,United States,Illinois,Gallatin County,Bowlesville (historical),Bowlesville (historical),,37.6695675,-88.2140347,,,,human,true,
Cave in Rock Cemetery,United States,Illinois,Hardin County,Cave-in-Rock,Cave-in-Rock,,37.4769495,-88.1661527,,,,human,true,
Smyrna Cemetery,United States,Illinois,Hardin County,Loves Corner,Loves Corner,,37.5033833,-88.1581006,,,,human,true,
Hale Cemetery,United States,Illinois,Hardin County,Loves Corner,Loves Corner,,37.5163476,-88.1811842,,,,human,true,
Adams Cemetery,United States,Illinois,Hardin County,Rock Creek,Rock Creek,,37.5339656,-88.2235062,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Hardin County,Rock,Rock,,37.5521717,-88.1801045,,,,human,true,
Thompson Cemetery,United States,Illinois,Pope County,Gowansville (historical),Gowansville (historical),,37.408291,-88.4892671,,,,human,true,
Moore Cemetery,United States,Illinois,White County,Iron,Iron,,37.9846261,-88.2424295,,,,human,true,
Green Cemetery,United States,Illinois,White County,Iron,Iron,,37.9737293,-88.2355172,,,,human,true,
Ditney Ridge Cemetery,United States,Illinois,White County,Stokes,Stokes,,37.988765,-88.2832734,,,,human,true,
Swan Cemetery,United States,Illinois,Gallatin County,Cottonwood,Cottonwood,,37.893951,-88.214218,,,,human,true,
Cottonwood Presbyterian Church,United States,Illinois,Gallatin County,Cottonwood,Cottonwood,,37.8895979,-88.2120434,,,,human,true,
Garrison Family Cemetery,United States,Illinois,White County,Elm Grove (historical),Elm Grove (historical),,37.9974704,-88.1260036,,,,human,true,
Sulphur Springs Cemetery,United States,Illinois,Pope County,Raum,Raum,,37.4536565,-88.5302478,,,,human,true,
Lambert Family Cemetery,United States,Illinois,Pope County,Herod,Herod,,37.6141073,-88.4450845,,,,human,true,
Concord Cemetery,United States,Illinois,Johnson County,Pond,Pond,,37.4390743,-88.8056472,,,,human,true,
Cedar Creek Cemetery,United States,Illinois,Johnson County,Reynoldsburg,Reynoldsburg,,37.5123996,-88.7848431,,,,human,true,
Joplin Cemetery,United States,Illinois,Franklin County,Deering City,Deering City,,37.9400542,-88.8874957,,,,human,true,
Neal Cemetery,United States,Illinois,Franklin County,Deering City,Deering City,,37.9343627,-88.8918823,,,,human,true,
Hill Cemetery,United States,Illinois,Pulaski County,Karnak,Karnak,,37.27115,-88.9663089,,,,human,true,
Jenny Ridge Cemetery,United States,Illinois,Saline County,Saline,Saline,,37.6389021,-88.691001,,,,human,true,
Atwood Cemetery,United States,Illinois,Williamson County,Willeford,Willeford,,37.6503806,-88.8577894,,,,human,true,
Peters Creek Cemetery,United States,Illinois,Hardin County,Peters Creek,Peters Creek,,37.4922269,-88.2404413,,,,human,true,
Blair Cemetery,United States,Illinois,Williamson County,Shakerag,Shakerag,,37.8301941,-88.8982168,,,,human,true,
Koonce Cemetery,United States,Illinois,Williamson County,Hudgens,Hudgens,,37.6484213,-88.9063001,,,,human,true,
Sutliff Cemetery,United States,Illinois,Johnson County,Bender (historical),Bender (historical),,37.3829107,-88.9133285,,,,human,true,
Gulley Cemetery,United States,Illinois,Saline County,Mitchellsville,Mitchellsville,,37.6600085,-88.5527914,,,,human,true,
Hodge Cemetery,United States,Illinois,Pope County,Jefferson No. 4 precinct,Jefferson No. 4 precinct,,37.2157256,-88.533917,,,,human,true,
Sanders Cemetery,United States,Illinois,Williamson County,White Ash,White Ash,,37.7785862,-88.9310477,,,,human,true,
Sanders Cemetery,United States,Illinois,Williamson County,Fergestown,Fergestown,,37.7882276,-88.947292,,,,human,true,
Waltersburg Cemetery,United States,Illinois,Pope County,Waltersburg,Waltersburg,,37.384856,-88.5758971,,,,human,true,
Fields Cemetery,United States,Illinois,Pope County,Old Brownfield,Old Brownfield,,37.3684263,-88.58547,,,,human,true,
Murrie Cemetery,United States,Illinois,Johnson County,Wartrace,Wartrace,,37.4271981,-88.7833847,,,,human,true,
Johnson Cemetery,United States,Illinois,Johnson County,Pond,Pond,,37.411339,-88.8422878,,,,human,true,
Vienna Cemetery,United States,Illinois,Johnson County,Vienna,Vienna,,37.4285531,-88.9000276,,,,human,true,
Stewart Cemetery,United States,Illinois,Johnson County,Bloomfield,Bloomfield,,37.449345,-88.9114632,,,,human,true,
Oliver Cemetery,United States,Illinois,Johnson County,Vienna,Vienna,,37.4371028,-88.9226931,,,,human,true,
Jenkins Cemetery,United States,Illinois,Johnson County,Buncombe,Buncombe,,37.4691812,-88.9880826,,,,human,true,
Carr Cemetery,United States,Illinois,Massac County,New Columbia,New Columbia,,37.3180366,-88.7770885,,,,human,true,
Massonic Cemetery,United States,Illinois,Massac County,New Columbia,New Columbia,,37.3165566,-88.7746645,,,,human,true,
Big Saline Church Cemetery,United States,Illinois,Saline County,Somerset,Somerset,,37.6642899,-88.4544509,,,,human,true,
Sanders Cemetery,United States,Illinois,Williamson County,Pittsburg,Pittsburg,,37.7815449,-88.8359298,,,,human,true,
Camp Ground Cemetery,United States,Illinois,Williamson County,Kay - Lou Trailer Courts,Kay - Lou Trailer Courts,,37.756989,-88.9614046,,,,human,true,
Perry Cemetery,United States,Illinois,Williamson County,Kay - Lou Trailer Courts,Kay - Lou Trailer Courts,,37.7545883,-88.9596339,,,,human,true,
Stroud-Sehoskey Cemetery,United States,Illinois,Williamson County,Crenshaw Crossing,Crenshaw Crossing,,37.7661572,-88.9624051,,,,human,true,
Moake Cemetery,United States,Illinois,Williamson County,Crenshaw Crossing,Crenshaw Crossing,,37.7753173,-88.9757929,,,,human,true,
Reed Cemetery,United States,Illinois,Williamson County,Crenshaw Crossing,Crenshaw Crossing,,37.7796015,-88.975485,,,,human,true,
Allen Hunter Cemetery,United States,Illinois,Williamson County,Crenshaw Crossing,Crenshaw Crossing,,37.782904,-88.9745837,,,,human,true,
Ferges Cemetery,United States,Illinois,Williamson County,Fergestown,Fergestown,,37.7911911,-88.9716842,,,,human,true,
Boyd Cemetery,United States,Illinois,Williamson County,White Ash,White Ash,,37.7963503,-88.9431393,,,,human,true,
Sanders Cemetery,United States,Illinois,Williamson County,Dog Walk,Dog Walk,,37.7759797,-88.9440907,,,,human,true,
Sunset Gardens Cemetery,United States,Illinois,Saline County,Dorrisville,Dorrisville,,37.729031,-88.5567925,,https://www.findagrave.com/cemetery/577958/sunset-gardens-cemetery,,human,true,
Sunset Lawn Cemetery,United States,Illinois,Saline County,Liberty,Liberty,,37.7296617,-88.560551,,https://www.findagrave.com/cemetery/108467/sunset-lawn-cemetery,,human,true,
County Farm Cemetery,United States,Illinois,Franklin County,Benton,Benton,,37.9794239,-88.9008971,,,,human,true,
Bozarth Cemetery,United States,Illinois,Saline County,Oldtown,Oldtown,,37.5952568,-88.6860217,,,,human,true,
Westerman Cemetery,United States,Illinois,Massac County,Washington,Washington,,37.2255318,-88.6570497,,,,human,true,
Bethesda Cemetery,United States,Illinois,Pope County,Hartsville,Hartsville,,37.5456602,-88.4878802,,,,human,true,
Mosley Cemetery,United States,Illinois,Johnson County,Lake No. 1 precinct,Lake No. 1 precinct,,37.574888,-88.9701715,,,,human,true,
Fountain Church Cemetery,United States,Illinois,Williamson County,Neilson,Neilson,,37.6396,-88.95925,,,,human,true,
Grange Hall Church Cemetery,United States,Illinois,Williamson County,Southern,Southern,,37.6487415,-88.9867942,,,,human,true,
Chapman Cemetery,United States,Illinois,Johnson County,Sugar Creek Ranch,Sugar Creek Ranch,,37.5265539,-88.9213646,,,,human,true,
Ragsdale Cemetery,United States,Illinois,Pope County,Webster No. 5 precinct,Webster No. 5 precinct,,37.4204662,-88.6755897,,,,human,true,
Lake Creek Cemetery,United States,Illinois,Williamson County,Shakerag,Shakerag,,37.8003066,-88.891255,,,,human,true,
Critchlow Cemetery,United States,Illinois,Hardin County,Fairview,Fairview,,37.4272697,-88.3644887,,,,human,true,
Knob Prairie Church Cemetery,United States,Illinois,Franklin County,Rust,Rust,,37.9980566,-88.7664226,,,,human,true,
Knob Prairie Church Cemetery,United States,Illinois,Franklin County,Rust,Rust,,37.9988154,-88.7660753,,,,human,true,
Old Krieger Cemetery,United States,Illinois,Williamson County,New Dennison,New Dennison,,37.6904749,-88.866608,,,,human,true,
Crab Orchard Cemetery,United States,Illinois,Williamson County,Chamness (historical),Chamness (historical),,37.6776847,-88.9844732,,,,human,true,
Blair Cemetery,United States,Illinois,Pike County,Barry,Barry,,39.6764356,-91.0456916,,,,human,true,
Brewster-Ross Cemetery,United States,Illinois,Pike County,New Canton,New Canton,,39.6125465,-91.0723593,,,,human,true,
Craigtown Cemetery,United States,Illinois,Adams County,Fall Creek,Fall Creek,,39.8375461,-91.3023681,,,,human,true,
Ehe Cemetery,United States,Illinois,Adams County,Sheridan Estates,Sheridan Estates,,39.8753239,-91.3401475,,,,human,true,
Evergreen Cemetery,United States,Illinois,Adams County,Fowler,Fowler,,39.9983798,-91.2595886,,,,human,true,
Dunn Cemetery,United States,Illinois,Adams County,Payson,Payson,,39.7908795,-91.2648666,,,,human,true,
Gard Cemetery,United States,Illinois,Pike County,Kinderhook,Kinderhook,,39.6772686,-91.1351395,,,,human,true,
Fall Creek Chapel Cemetery,United States,Illinois,Adams County,Fall Creek,Fall Creek,,39.7947683,-91.2848674,,,,human,true,
House Cemetery,United States,Illinois,Pike County,Kinderhook,Kinderhook,,39.7388912,-91.1480463,,,,human,true,
Hull Cemetery,United States,Illinois,Pike County,Kinderhook,Kinderhook,,39.7486577,-91.1337504,,,,human,true,
Journey Cemetery,United States,Illinois,Pike County,Seehorn,Seehorn,,39.744213,-91.2251428,,,,human,true,
Laughlin Cemetery,United States,Illinois,Adams County,Cheshire Hills,Cheshire Hills,,39.9600462,-91.3373696,,,,human,true,
Kemp Cemetery,United States,Illinois,Adams County,Ewbanks,Ewbanks,,39.9642129,-91.3348695,,,,human,true,
Long Cemetery,United States,Illinois,Pike County,Hull,Hull,,39.7228242,-91.1823634,,,,human,true,
Powell Cemetery,United States,Illinois,Adams County,Cheshire Hills,Cheshire Hills,,39.9567129,-91.3384808,,,,human,true,
Thompson Cemetery,United States,Illinois,Adams County,Fall Creek,Fall Creek,,39.7775461,-91.2904232,,,,human,true,
Voorhees Cemetery,United States,Illinois,Adams County,Ewbanks,Ewbanks,,39.9683795,-91.3293138,,,,human,true,
Mount Carmel Cemetery,United States,Illinois,Adams County,Hickory Grove,Hickory Grove,,39.912824,-91.3115352,,,,human,true,
Drescher Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8522693,-91.072915,,,,human,true,
Coats Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.931714,-91.073193,,,,human,true,
Concord Cemetery,United States,Illinois,Adams County,Spring Valley,Spring Valley,,39.9492144,-91.0106907,,,,human,true,
Broady Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8722692,-91.0976381,,,,human,true,
Earel Cemetery,United States,Illinois,Adams County,Camp Point,Camp Point,,39.9756032,-91.0559701,,,,human,true,
Elmwood Family Cemetery,United States,Illinois,Adams County,Kingston,Kingston,,39.8639362,-91.040136,,,,human,true,
Baker Family Cemetery,United States,Illinois,Adams County,Richfield,Richfield,,39.7953246,-91.1065272,,,,human,true,
Walker Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.900325,-91.0734706,,,,human,true,
Williams Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8919915,-91.0976382,,,,human,true,
Wolf Ridge Cemetery,United States,Illinois,Adams County,Camp Point,Camp Point,,39.9664365,-91.0412474,,,,human,true,
Clark Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8817139,-91.0737484,,,,human,true,
Grubb Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.897547,-91.1151388,,,,human,true,
Hufnagel Cemetery,United States,Illinois,Adams County,Columbus,Columbus,,39.9469916,-91.100694,,,,human,true,
Independence Cemetery,United States,Illinois,Adams County,Burton,Burton,,39.9250466,-91.2081978,,,,human,true,
Kimmons Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8964358,-91.1495845,,,,human,true,
Klarner Cemetery,United States,Illinois,Adams County,Richfield,Richfield,,39.8386581,-91.076804,,,,human,true,
Franks Cemetery,United States,Illinois,Adams County,Richfield,Richfield,,39.8378246,-91.1412508,,,,human,true,
Goertz Cemetery,United States,Illinois,Adams County,Spring Valley,Spring Valley,,39.8811586,-91.012635,,,,human,true,
Lierly Cemetery,United States,Illinois,Adams County,Columbus,Columbus,,39.930047,-91.1412509,,,,human,true,
Lock Family Cemetery,United States,Illinois,Adams County,Plainville,Plainville,,39.7703244,-91.1465287,,,,human,true,
Nichols Family Cemetery,United States,Illinois,Adams County,Payson,Payson,,39.8397686,-91.2298652,,,,human,true,
Newton Cemetery,United States,Illinois,Adams County,Adams,Adams,,39.866991,-91.2001419,,,,human,true,
Nation Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.925605,-91.077918,,,,human,true,
Mount Pleasant Cemetery,United States,Illinois,Adams County,Columbus,Columbus,,39.95838,-91.2037532,,,,human,true,
Pearce Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8622694,-91.0590256,,,,human,true,
Rice Family Cemetery,United States,Illinois,Adams County,Richfield,Richfield,,39.79338,-91.1248612,,,,human,true,
Potter Cemetery,United States,Illinois,Adams County,Richfield,Richfield,,39.7572689,-91.0893043,,,,human,true,
Pleasant View Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8753251,-91.0501364,,,,human,true,
Saint Peters Evangelical Lutheran Cemetery,United States,Illinois,Adams County,Spring Valley,Spring Valley,,39.9358808,-91.0487476,,,,human,true,
Shiloh Cemetery,United States,Illinois,Adams County,Plainville,Plainville,,39.7839355,-91.1468065,,,,human,true,
Tandy Cemetery,United States,Illinois,Adams County,Adams,Adams,,39.8731021,-91.2226427,,,,human,true,
Steward Cemetery,United States,Illinois,Adams County,Plainville,Plainville,,39.775602,-91.1856969,,,,human,true,
Ellington Church Cemetery,United States,Illinois,Adams County,Country Meadows,Country Meadows,,39.986721,-91.3564399,,,,human,true,
Saint Anthonys Cemetery,United States,Illinois,Adams County,Hickory Grove,Hickory Grove,,39.9044906,-91.3195911,,,,human,true,
