name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Warwick Cemetery,United States,Massachusetts,Franklin County,Warwick,Warwick,,42.675128,-72.3409672,,,,human,true,
South Cemetery,United States,Massachusetts,Franklin County,Locks Village,Locks Village,,42.5092657,-72.4207381,,,,human,true,
Glen Valley Cemetery,United States,Massachusetts,Worcester County,Heald Village,Heald Village,,42.4197752,-72.091734,,,,human,true,
Silver Lake Cemetery,United States,Massachusetts,Worcester County,Athol,Athol,,42.6029608,-72.2241556,,,,human,true,
New Boston Cemetery,United States,Massachusetts,Worcester County,Baldwinville,Baldwinville,,42.6304423,-72.0856979,,,,human,true,
Shutesbury Cemetery,United States,Massachusetts,Franklin County,Shutesbury,Shutesbury,,42.4500412,-72.4253343,,,,human,true,
Cemetery,United States,Massachusetts,Franklin County,Mayo Corners,Mayo Corners,,42.6770116,-72.3070301,,,,human,true,
Aspen Grove Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.2649348,-72.2450762,,,,human,true,
Munsell Cemetery,United States,Massachusetts,Hampshire County,Knights Corner,Knights Corner,,42.3370189,-72.4134636,,,,human,true,
New Sherborn Cemetery,United States,Massachusetts,Worcester County,Burrage Corner,Burrage Corner,,42.5410116,-72.2156648,,,,human,true,
The Old Cemetery,United States,Massachusetts,Hampden County,Hampden,Hampden,,42.0606609,-72.410877,,,,human,true,
Saint Williams Cemetery,United States,Massachusetts,Hampshire County,Ware,Ware,,42.2577708,-72.2525502,,,,human,true,
East Wilbraham Cemetery,United States,Massachusetts,Hampden County,East Wilbraham,East Wilbraham,,42.153576,-72.3919219,,,,human,true,
Mount Pleasant Cemetery,United States,Massachusetts,Worcester County,Athol,Athol,,42.5945402,-72.2422158,,,,human,true,
Prospect Hill Cemetery,United States,Massachusetts,Hampden County,Hampden,Hampden,,42.0635075,-72.4025436,,,,human,true,
Cemetery,United States,Massachusetts,Franklin County,Erving,Erving,,42.6026473,-72.4048426,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Templeton Station,Templeton Station,,42.5629924,-72.0894138,,,,human,true,
West Cemetery,United States,Massachusetts,Franklin County,Shutesbury,Shutesbury,,42.4492939,-72.4239544,,,,human,true,
Hardwick Cemetery,United States,Massachusetts,Worcester County,Hardwick,Hardwick,,42.3544824,-72.1979365,,,,human,true,
South Cemetery,United States,Massachusetts,Franklin County,Orange,Orange,,42.5668894,-72.3025118,,,,human,true,
Pine Grove Cemetery,United States,Massachusetts,Worcester County,Warren,Warren,,42.2090898,-72.196601,,,,human,true,
Second Burying Ground,United States,Massachusetts,Essex County,North Andover Center,North Andover Center,,42.6858642,-71.1121926,,,,human,true,
Spring Grove Cemetery,United States,MA,Essex County,Andover,124 Abbot Street,,42.6378952,-71.1451252,,https://andoverma.gov/309/Spring-Grove-Cemetery,,human,true,
Phillips Academy Cemetery,United States,Massachusetts,Essex County,Andover,Andover,,42.6490388,-71.1308153,,,,human,true,
Saint Augustines Cemetery,United States,Massachusetts,Essex County,West Andover,West Andover,,42.651747,-71.1489492,,,,human,true,
South Church Cemetery,United States,Massachusetts,Essex County,Andover,Andover,,42.6541112,-71.1441785,,,,human,true,
Old South Cemetery,United States,Massachusetts,Middlesex County,Boxborough,Boxborough,,42.4756217,-71.5131206,,,,human,true,
New South Cemetery,United States,Massachusetts,Middlesex County,Boxborough,Boxborough,,42.4756797,-71.5118222,,,,human,true,
Saint Josephs Cemetery,United States,Massachusetts,Middlesex County,Ayres City,Ayres City,,42.6035119,-71.3139618,,,,human,true,
Sacred Heart Cemetery,United States,Massachusetts,Essex County,Shawsheen Heights,Shawsheen Heights,,42.6781537,-71.16203,,,,human,true,
Temple Emanuel Cemetery,United States,Massachusetts,Essex County,Shawsheen Heights,Shawsheen Heights,,42.6779949,-71.1645751,,,,human,true,
Saint Mary Cemetery,United States,Massachusetts,Middlesex County,Kenwood,Kenwood,,42.6520865,-71.2695577,,,,human,true,
Ye Olde Burying Ground,United States,Massachusetts,Middlesex County,Lexington,Lexington,,42.4504539,-71.2333144,,,,human,true,
Temple Beth Emunah Cemetery,United States,Massachusetts,Plymouth County,Marshall Corner,Marshall Corner,,42.0569925,-71.0670862,,,,human,true,
Holyhood Cemetery,United States,Massachusetts,Middlesex County,Chestnut Hill,Chestnut Hill,,42.3201169,-71.166941,,,,human,true,
Wendell Center Cemetery,United States,Massachusetts,Franklin County,Wendell,Wendell,,42.5492565,-72.3964109,,,,human,true,
Porter Cemetery,United States,Massachusetts,Worcester County,Colonial Park,Colonial Park,,42.0070202,-71.8383216,,,,human,true,
Bates Cemetery,United States,Massachusetts,Worcester County,Loveland,Loveland,,42.0225889,-71.8413736,,,,human,true,
Joslin Cemetery,United States,Massachusetts,Worcester County,Colonial Park,Colonial Park,,42.0144851,-71.828051,,,,human,true,
Carpenter Cemetery,United States,Massachusetts,Worcester County,Loveland,Loveland,,42.0205727,-71.8431774,,,,human,true,
Watertown Catholic Cemetery,United States,Massachusetts,Middlesex County,Mount Auburn,Mount Auburn,,42.3705839,-71.1490955,,,,human,true,
Medfield State Hospital Cemetery,United States,Massachusetts,Middlesex County,South Sherborn,South Sherborn,,42.2103843,-71.3478601,,,,human,true,
Old Dunstable Cemetery,United States,Massachusetts,Middlesex County,Tyngsboro,Tyngsboro,,42.7147245,-71.4433633,,,,human,true,
Puritan Lawn Memorial Park,United States,Massachusetts,Essex County,South Lynnfield,South Lynnfield,,42.5277741,-71.0025465,,,,human,true,
Milk Row Cemetery,United States,MA,Middlesex County,Somerville,439 Somerville Avenue,02143,42.3816082,-71.1020473,,,,human,true,
Rural Cemetery & Crematory,United States,Massachusetts,Worcester County,Belmont Hill,Belmont Hill,,42.2806662,-71.8025316,,,,human,true,
Metfern Cemetery,United States,Massachusetts,Middlesex County,Eastview Park,Eastview Park,,42.3996199,-71.2064433,,,,human,true,
Saint Benedict's Cemetery,United States,Massachusetts,Hampden County,Liberty Heights,Liberty Heights,,42.1198992,-72.583193,,,,human,true,
Saint Aloysius Cemetery,United States,Massachusetts,Hampden County,Indian Orchard,Indian Orchard,,42.1513334,-72.5128845,,,,human,true,
Mount Auburn Cemetery,United States,Massachusetts,Middlesex County,Mount Auburn,Mount Auburn,,42.3705589,-71.145837,,,,human,true,
Cambridge Cemetery,United States,Massachusetts,Middlesex County,Coolidge Hill,Coolidge Hill,,42.3683672,-71.1396936,,,,human,true,
Shawsheen Cemetery,United States,Massachusetts,Middlesex County,Bedford,Bedford,,42.4859845,-71.255815,,,,human,true,
Saint Johns Cemetery,United States,Massachusetts,Worcester County,South Worcester,South Worcester,,42.240976,-71.8205747,,,,human,true,
Swedish Cemetery,United States,Massachusetts,Worcester County,Webster Square,Webster Square,,42.2390551,-71.8339948,,,,human,true,
Notre Dame Cemetery,United States,Massachusetts,Worcester County,Heard Street,Heard Street,,42.2352968,-71.836652,,,,human,true,
Bnai Brith Cemetery,United States,Massachusetts,Worcester County,Webster Square,Webster Square,,42.2406916,-71.8258358,,,,human,true,
Hope Cemetery,United States,Massachusetts,Worcester County,Webster Square,Webster Square,,42.2362519,-71.8284699,,,,human,true,
Newton Cemetery,United States,Massachusetts,Middlesex County,Newton,Newton,,42.3344482,-71.2128546,,,,human,true,
Springfield Cemetery,United States,Massachusetts,Hampden County,Old Hill,Old Hill,,42.1028369,-72.575144,,,,human,true,
Woodlawn Cemetery,United States,Massachusetts,Worcester County,Duck Harbor (historical),Duck Harbor (historical),,42.4186968,-71.6921582,,,,human,true,
Old Parish Cemetery,United States,Massachusetts,Norfolk County,Norwood,Norwood,,42.196728,-71.1979377,,,,human,true,
Dell Park Cemetery,United States,Massachusetts,Middlesex County,West Natick,West Natick,,42.2793226,-71.3678715,,,,human,true,
Dell Park Cemetery,United States,Massachusetts,Middlesex County,Natick,Natick,,42.280258,-71.3619293,,,,human,true,
Saint Patrick's Cemetery,United States,Massachusetts,Middlesex County,West Natick,West Natick,,42.277254,-71.3678747,,,,human,true,
Saint Stephens Cemetery,United States,Massachusetts,Middlesex County,Nobscot,Nobscot,,42.3157674,-71.4216119,,,,human,true,
Edwards Cemetery,United States,Massachusetts,Middlesex County,Saxonville,Saxonville,,42.3289743,-71.3992147,,,,human,true,
Ford Cemetery,United States,Massachusetts,Middlesex County,Norris Corner,Norris Corner,,42.7162028,-71.3997317,,,,human,true,
Netherlands Cemetery Association and Roxbury Mutual Society Burial Ground,United States,Massachusetts,Middlesex County,Wyoming,Wyoming,,42.4491816,-71.0601686,,,,human,true,
Thompson Cemetery,United States,Massachusetts,Middlesex County,Tyngsboro,Tyngsboro,,42.6826771,-71.4435634,,,,human,true,
Saint Johns Cemetery,United States,Massachusetts,Worcester County,South Worcester,South Worcester,,42.2361557,-71.8214286,,,,human,true,
Riverside Cemetery,United States,Massachusetts,Middlesex County,North Chelmsford,North Chelmsford,,42.636409,-71.3705176,,,,human,true,
Bridge Street Cemetery,United States,Massachusetts,Hampshire County,Northampton,Northampton,,42.3260524,-72.6275191,,,,human,true,
Flint Cemetery,United States,Massachusetts,Middlesex County,Flints Corner,Flints Corner,,42.6576393,-71.4305872,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Middlesex County,Ayer,Ayer,,42.5651782,-71.5965604,,,,human,true,
Tyngsborough Memorial Cemetery,United States,Massachusetts,Middlesex County,Norris Corner,Norris Corner,,42.6984025,-71.4123295,,,,human,true,
Farmers Cemetery,United States,Massachusetts,Middlesex County,Weston,Weston,,42.3664712,-71.3042363,,,,human,true,
Saint Tarcisius Cemetery,United States,Massachusetts,Middlesex County,Coburnville,Coburnville,,42.2697856,-71.4288572,,,,human,true,
Spring Brook Cemetery,United States,Massachusetts,Bristol County,Mansfield Center,Mansfield Center,,42.0202756,-71.2228317,,,,human,true,
Forefathers Burying Ground,United States,Massachusetts,Middlesex County,Chelmsford Center,Chelmsford Center,,42.5972871,-71.35418,,,,human,true,
Saint Patricks Cemetery,United States,Massachusetts,Plymouth County,Brockton,Brockton,,42.0882002,-71.0063652,,,,human,true,
Calvary Cemetery,United States,Massachusetts,Plymouth County,Brockton,Brockton,,42.0921507,-71.0033186,,,,human,true,
Spring Grove Cemetery,United States,Massachusetts,Hampshire County,Florence,Florence,,42.3484623,-72.6740389,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Hampshire County,Leeds,Leeds,,42.3635064,-72.6947614,,,,human,true,
Holy Trinity Cemetery,United States,Massachusetts,Hampshire County,Laurel Park,Laurel Park,,42.3577202,-72.6330214,,,,human,true,
West Hatfield Cemetery,United States,Massachusetts,Hampshire County,West Hatfield,West Hatfield,,42.3740924,-72.6338006,,,,human,true,
Holy Sepulchre Cemetery,United States,Massachusetts,Essex County,North Andover,North Andover,,42.6851998,-71.1329017,,,,human,true,
Old Cemetery,United States,Massachusetts,Middlesex County,Groton,Groton,,42.612446,-71.5741526,,,,human,true,
Prince Hall Cemetery,United States,Massachusetts,Middlesex County,Medford Hillside,Medford Hillside,,42.4103162,-71.1355646,,,,human,true,
Saint Michael's Cemetery,United States,Massachusetts,Middlesex County,Hudson,Hudson,,42.402919,-71.5489827,,,,human,true,
Holton Cemetery,United States,Massachusetts,Franklin County,Millers Falls,Millers Falls,,42.579964,-72.4635116,,,,human,true,
Joyce Cemetery,United States,Massachusetts,Worcester County,Barre,Barre,,42.4078896,-72.0995836,,,,human,true,
Elmwood Cemetery,United States,Massachusetts,Essex County,Marsh Corner,Marsh Corner,,42.7011516,-71.2273145,,,,human,true,
Lithuanian Cemetery,United States,MA,Essex County,Marsh Corner,Marsh Corner,,42.7013668,-71.230122,,,,human,true,
Polish Cemetery,United States,Massachusetts,Essex County,Marsh Corner,Marsh Corner,,42.6982019,-71.2312549,,,,human,true,
Saint Anthony's Cemetery,United States,Massachusetts,Essex County,Marsh Corner,Marsh Corner,,42.7026661,-71.2289916,,,,human,true,
Saints Peter and Paul Cemetery,United States,Massachusetts,Essex County,Marsh Corner,Marsh Corner,,42.6973758,-71.2325115,,,,human,true,
Norwich Bridge Cemetery,United States,Massachusetts,Hampshire County,Norwich Bridge,Norwich Bridge,,42.2551086,-72.8701747,,,,human,true,
Webster Cemetery,United States,Massachusetts,Hampden County,Littleville,Littleville,,42.2638602,-72.9006486,,,,human,true,
Center Cemetery,United States,Massachusetts,Middlesex County,Holliston,Holliston,,42.2026855,-71.4292862,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Worcester County,Auburn,Auburn,,42.1965035,-71.8297161,,,,human,true,
Westlawn Cemetery,United States,Massachusetts,Middlesex County,Littleton,Littleton,,42.5419282,-71.4985449,,,,human,true,
Lithuanian Cemetery,United States,Massachusetts,Essex County,Bradford,Bradford,,42.7589967,-71.0698754,,,,human,true,
North Amherst Cemetery,United States,Massachusetts,Hampshire County,Cushman,Cushman,,42.4085125,-72.5131376,,,,human,true,
Park Street Cemetery,United States,Massachusetts,Hampshire County,Florence,Florence,,42.3345363,-72.6744038,,,,human,true,
B'Nai Israel Cemetery,United States,Massachusetts,Hampshire County,Laurel Park,Laurel Park,,42.3525635,-72.641042,,,,human,true,
South Cemetery,United States,Massachusetts,Middlesex County,Wayland,Wayland,,42.3588286,-71.3573393,,,,human,true,
Concord Reformatory Cemetery,United States,Massachusetts,Middlesex County,West Concord,West Concord,,42.4661632,-71.4000291,,,,human,true,
Westlawn Cemetery,United States,Massachusetts,Middlesex County,East Littleton,East Littleton,,42.5710347,-71.4666515,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Hampshire County,South Hadley,South Hadley,,42.2591297,-72.5797663,,,,human,true,
Bellevue Cemetery,United States,Massachusetts,Worcester County,Camp Green Eyrie,Camp Green Eyrie,,42.4949198,-71.6047024,,,,human,true,
Greenfield Town Cemetery,United States,Massachusetts,Franklin County,Greenfield,Greenfield,,42.594074,-72.5968764,,,,human,true,
Church Street Cemetery,United States,Massachusetts,Worcester County,Oxford,Oxford,,42.1210764,-71.866557,,,,human,true,
Northside Cemetery,United States,Massachusetts,Worcester County,Northside,Northside,,42.1735527,-71.9570119,,https://www.townofcharlton.net/Facilities/Facility/Details/Northside-Cemetery-4,,human,true,
Union Street Cemetery,United States,Massachusetts,Norfolk County,Franklin,Franklin,,42.0825737,-71.4051156,,,,human,true,
Forestvale Cemetery,United States,Massachusetts,Middlesex County,Hudson,Hudson,,42.3813593,-71.5627986,,,,human,true,
Main Street Cemetery,United States,Massachusetts,Middlesex County,Hudson,Hudson,,42.3935816,-71.5534643,,,,human,true,
Saint Roch's Cemetery,United States,Massachusetts,Worcester County,North Oxford,North Oxford,,42.1385369,-71.8638993,,,,human,true,
South Cemetery,United States,Massachusetts,Middlesex County,Braggville Station,Braggville Station,,42.1735845,-71.4702654,,,,human,true,
Rosary Cemetery,United States,Massachusetts,Hampden County,Liberty Heights,Liberty Heights,,42.1407808,-72.5912504,,,,human,true,
Saint Thomas Cemetery,United States,Massachusetts,Hampden County,Palmer Center,Palmer Center,,42.1788882,-72.3209633,,,,human,true,
Saint John's Cemetery,United States,Massachusetts,Worcester County,Ebenville,Ebenville,,42.4326575,-71.6968961,,,,human,true,
Saint Anthonys Cemetery,United States,Massachusetts,Worcester County,East Village,East Village,,42.0643813,-71.8633258,,,,human,true,
Sacred Heart Cemetery,United States,Massachusetts,Worcester County,East Village,East Village,,42.0676919,-71.8667939,,,,human,true,
Saint Josephs Cemetery,United States,Massachusetts,Worcester County,North Village,North Village,,42.0688268,-71.8713623,,https://parish.stjosephwebster.com/ministries,,human,true,
Calvary Cemetery,United States,Massachusetts,Worcester County,North Village,North Village,,42.0650405,-71.8807326,,,,human,true,
Holy Trinity Cemetery,United States,Massachusetts,Worcester County,Chaseville,Chaseville,,42.0296959,-71.9000558,,,,human,true,
Main Street Cemetery,United States,Massachusetts,Hampden County,Monson,Monson,,42.0994374,-72.3152018,,,,human,true,
Saint Charles Cemetery,United States,Massachusetts,Worcester County,East Blackstone,East Blackstone,,42.0281415,-71.515223,,,,human,true,
Saint Stanislaus Cemetery,United States,Massachusetts,Worcester County,East Blackstone,East Blackstone,,42.0302464,-71.5163534,,,,human,true,
Blackstone Cemetery,United States,Massachusetts,Worcester County,Blackstone,Blackstone,,42.0230643,-71.5460536,,,,human,true,
Evergreen Cemetery,United States,Massachusetts,Worcester County,East Douglas,East Douglas,,42.0717066,-71.7275975,,,,human,true,
Saint Denis Cemetery,United States,Massachusetts,Worcester County,East Douglas,East Douglas,,42.0761959,-71.7261702,,,,human,true,
Notre Dame Cemetery,United States,Massachusetts,Hampden County,Plainville (historical),Plainville (historical),,42.2341656,-72.5772481,,,,human,true,
Saint Rose Cemetery,United States,Massachusetts,Hampden County,Plainville (historical),Plainville (historical),,42.2237173,-72.5743542,,,,human,true,
Saints Peter and Paul Cemetery,United States,Massachusetts,Hampden County,Bondsville,Bondsville,,42.2020184,-72.3538769,,,,human,true,
Brookside Cemetery,United States,Massachusetts,Franklin County,South Deerfield,South Deerfield,,42.4711081,-72.6104981,,,,human,true,
Holy Name of Jesus Cemetery,United States,Massachusetts,Franklin County,South Deerfield,South Deerfield,,42.4703645,-72.6080499,,,,human,true,
Saint Stanislaus Cemetery,United States,Massachusetts,Franklin County,South Deerfield,South Deerfield,,42.4711445,-72.6082148,,https://www.holyfamilysd.org/information/st-stanislaus-cemetery/,+1-413-665-3254,human,true,
Central Cemetery,United States,Massachusetts,Norfolk County,Randolph,Randolph,,42.1743154,-71.0320071,,,,human,true,
Lindwood Memorial Park,United States,Massachusetts,Norfolk County,Randolph,Randolph,,42.1752751,-71.0291257,,,,human,true,
Holy Sepulchre Cemetery,United States,MA,Norfolk County,Stoughton,1909 Central Street,02072,42.1367247,-71.1042785,,https://stoughtoncatholic.org/cemetery,,human,true,
Ashley Cemetery,United States,Massachusetts,Hampden County,Brush Hill Mobile Home Park,Brush Hill Mobile Home Park,,42.1398366,-72.6272239,,,,human,true,
Plainville Cemetery,United States,Massachusetts,Hampshire County,Plainville,Plainville,,42.3759301,-72.554951,,,,human,true,
Potters Field,United States,Massachusetts,Essex County,Highlandville,Highlandville,,42.79015,-71.0969348,,,,human,true,
Hilldale Cemetery,United States,Massachusetts,Essex County,Highlandville,Highlandville,,42.7893375,-71.0955127,,,,human,true,
Saint James Cemetery,United States,Massachusetts,Essex County,Highlandville,Highlandville,,42.7878006,-71.0893933,,,,human,true,
Saint Joseph's Cemetery,United States,Massachusetts,Essex County,Rosemont,Rosemont,,42.8063311,-71.1200542,,,,human,true,
Union Cemetery,United States,Massachusetts,Norfolk County,Holbrook,Holbrook,,42.1530938,-71.0157582,,,,human,true,
New Swedish Cemetery,United States,Massachusetts,Worcester County,Woodland Park,Woodland Park,,42.229179,-71.8302496,,,,human,true,
Washington Street Cemetery,United States,Massachusetts,Bristol County,Daley Corner,199 Washington Street,,42.0744241,-71.0884997,,https://www.easton.ma.us/boards_and_committees/cemetery_commission/index.php,,human,true,
South Easton Cemetery,United States,Massachusetts,Bristol County,Morse Corner,473 Washington Street,,42.0551029,-71.0890074,,,+1-508-238-2886,human,true,
Seth Pratt Cemetery,United States,Massachusetts,Bristol County,Morse Corner,474 Washington Street,,42.0557091,-71.0854823,,,,human,true,
Riverside Cemetery,United States,Massachusetts,Middlesex County,North Reading,North Reading,,42.5764819,-71.0543792,,,,human,true,
United Lebanese Cemetery,United States,Massachusetts,Essex County,Shawsheen Heights,Shawsheen Heights,,42.6795266,-71.1614232,,,,human,true,
United Lebanese Cemetery,United States,Massachusetts,Essex County,Shawsheen Heights,Shawsheen Heights,,42.6793535,-71.1599281,,,,human,true,
Common Street Cemetery,United States,Massachusetts,Middlesex County,Watertown,Watertown,,42.368886,-71.1779448,,,,human,true,
Harvard Center Cemetery,United States,Massachusetts,Worcester County,Harvard,Harvard,,42.4997015,-71.5839172,,,,human,true,
Shaker Cemetery,United States,Massachusetts,Worcester County,Shaker Village,Shaker Village,,42.5313948,-71.5553963,,https://www.harvardshakers.com/shaker-burial-ground.html,,human,true,
West Parish Garden Cemetery,United States,Massachusetts,Essex County,West Andover,West Andover,,42.6574461,-71.167727,,https://westparishchurch.org/,,human,true,
North Village Cemetery,United States,Massachusetts,Worcester County,North Village,North Village,,42.473164,-71.6750479,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Essex County,West Parish,West Parish,,42.7857401,-71.1326732,,,,human,true,
Heart Pond Cemetery,United States,Massachusetts,Middlesex County,South Chelmsford,South Chelmsford,,42.5706706,-71.3855472,,,,human,true,
The Graveyard,United States,Massachusetts,Worcester County,Old Sturbridge Village,Old Sturbridge Village,,42.1062865,-72.099265,,,,human,true,
Soldiers and Sailors Cemetery,United States,Massachusetts,Norfolk County,Merrymount,Merrymount,,42.2690224,-71.0001194,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Middlesex County,East Holliston,East Holliston,,42.2062332,-71.4149331,,,,human,true,
Calvary Cemetery,United States,Massachusetts,Middlesex County,Beaver Brook Station,Beaver Brook Station,,42.3654988,-71.2232405,,,,human,true,
North Cemetery,United States,Massachusetts,Middlesex County,North Natick,North Natick,,42.3042471,-71.3608402,,,,human,true,
Saint George Cemetery,United States,Massachusetts,Middlesex County,Saxonville,Saxonville,,42.3127188,-71.4093639,,,,human,true,
Saint Dennis Cemetery,United States,Massachusetts,Worcester County,Ashburnham,Ashburnham,,42.6455909,-71.898308,,,,human,true,
Edgell Grove Cemetery and Mausoleum,United States,Massachusetts,Middlesex County,Framingham Center,Framingham Center,,42.3059617,-71.4386242,,,,human,true,
Four Corners Cemetery,United States,Massachusetts,Hampden County,Four Corners,Four Corners,,42.1866413,-72.3435739,,,,human,true,
Needham Cemetery,United States,Massachusetts,Norfolk County,Needham Heights,Needham Heights,,42.289215,-71.2456016,,,,human,true,
Melrose Cemetery,United States,Massachusetts,Plymouth County,Brockton Heights,Brockton Heights,,42.0938474,-71.0675715,,,,human,true,
Green River Cemetery,United States,Massachusetts,Franklin County,Greenfield,Greenfield,,42.580511,-72.6053543,,,,human,true,
Calvary Cemetery,United States,Massachusetts,Franklin County,Greenfield,Greenfield,,42.576097,-72.6136214,,,,human,true,
Lower Meadow Cemetery,United States,Massachusetts,Franklin County,Greenfield,Greenfield,,42.5945623,-72.61941,,,,human,true,
Center Cemetery,United States,Massachusetts,Franklin County,Northfield,Northfield,,42.6954121,-72.4611664,,,,human,true,
Armsby Cemetery,United States,Massachusetts,Worcester County,Wilkinsonville,Wilkinsonville,,42.1521484,-71.7314865,,,,human,true,
Howard Cemetery,United States,Massachusetts,Worcester County,Sutton,Sutton,,42.1513069,-71.7478995,,,,human,true,
Pigeon Hill Cemetery,United States,Massachusetts,Worcester County,Sutton,Sutton,,42.124335,-71.7656681,,,,human,true,
Putnam Cemetery,United States,Massachusetts,Worcester County,Marions Camp,Marions Camp,,42.1353542,-71.7798116,,,,human,true,
Sutton Center Cemetery,United States,Massachusetts,Worcester County,Sutton,Sutton,,42.1491908,-71.7633256,,,,human,true,
West Sutton Cemetery,United States,Massachusetts,Worcester County,West Sutton,West Sutton,,42.1181864,-71.7982762,,,,human,true,
Saint Josephs Cemetery,United States,Massachusetts,Hampden County,Hampton Village,Hampton Village,,42.1546219,-72.7248599,,,,human,true,
Pentecost Cemetery,United States,Massachusetts,Franklin County,Northfield,Northfield,,42.7016872,-72.4554519,,,,human,true,
Northwest Cemetery,United States,Massachusetts,Worcester County,West Dudley,West Dudley,,42.0529156,-71.9583729,,,,human,true,
Saint Brigid's Cemetery,United States,Massachusetts,Worcester County,Millbury,Millbury,,42.1955396,-71.769994,,,,human,true,
South Cemetery,United States,Massachusetts,Worcester County,Bolton,Bolton,,42.4268368,-71.6102211,,,,human,true,
West Chelmsford Cemetery,United States,Massachusetts,Middlesex County,West Chelmsford,West Chelmsford,,42.6174435,-71.3984804,,,,human,true,
Olde Burying Ground,United States,Massachusetts,Middlesex County,North Wilmington,North Wilmington,,42.5599709,-71.163012,,,,human,true,
Rock Ridge Cemetery,United States,Massachusetts,Norfolk County,Sharon,Sharon,,42.1117112,-71.1656488,,,,human,true,
Central Cemetery,United States,Massachusetts,Bristol County,Easton Center,371 Center Street,,42.040464,-71.0989871,,https://www.easton.ma.us/boards_and_committees/cemetery_commission/index.php,,human,true,
Aaron Clark Memorial Cemetery,United States,Massachusetts,Franklin County,Turners Falls,Turners Falls,,42.5836878,-72.5474474,,,,human,true,
Our Lady of Czechowski Cemetery,United States,Massachusetts,Franklin County,Turners Falls,Turners Falls,,42.5847337,-72.5462165,,,,human,true,
Springdale Cemetery,United States,Massachusetts,Franklin County,Turners Falls,Turners Falls,,42.5879106,-72.5529381,,,,human,true,
Brimfield Cemetery,United States,Massachusetts,Hampden County,Brimfield,Brimfield,,42.1184468,-72.200273,,,,human,true,
Saint Annes Cemetery,United States,Massachusetts,Worcester County,Fiskdale,Fiskdale,,42.1178909,-72.1076632,,,,human,true,
Mount Pleasant Cemetery,United States,Massachusetts,Worcester County,Westminster,Westminster,,42.5426093,-71.9220767,,,,human,true,
Center Burial Ground,United States,Massachusetts,Worcester County,Auburn,Auburn,,42.1939771,-71.837053,,,,human,true,
Prospect Hill Cemetery,United States,Massachusetts,Worcester County,Uxbridge,Uxbridge,,42.0762616,-71.6245511,,,,human,true,
Saint Marys Cemetery,United States,Massachusetts,Worcester County,Uxbridge,Uxbridge,,42.0874425,-71.6285558,,,,human,true,
Maplewood Cemetery,United States,Massachusetts,Middlesex County,Marlborough,Marlborough,,42.3537888,-71.5639292,,,,human,true,
First Burial Ground,United States,Massachusetts,Middlesex County,Woburn,Woburn,,42.4812063,-71.1521446,,,,human,true,
Second Burial Ground,United States,Massachusetts,Middlesex County,Woburn,Woburn,,42.4787607,-71.150423,,,,human,true,
Walnut Grove Cemetery,United States,Massachusetts,Essex County,Methuen,Methuen,,42.7229929,-71.190196,,,,human,true,
Saint Patrick Cemetery,United States,Massachusetts,Essex County,Rosemont,Rosemont,,42.795788,-71.1189505,,,,human,true,
Children of Israel Cemetery,United States,Massachusetts,Essex County,Rocks Village,Rocks Village,,42.8019667,-71.0328962,,,,human,true,
Elmwood Cemetery,United States,Massachusetts,Essex County,Bradford,Bradford,,42.7656617,-71.0704875,,,,human,true,
Linwood Cemetery,United States,Massachusetts,Essex County,Bradford,Bradford,,42.7747352,-71.0654557,,https://www.linwoodcemeteryonline.com/,,human,true,
Riverview Cemetery,United States,Massachusetts,Essex County,Groveland,Groveland,,42.7705144,-71.0231043,,,,human,true,
Walnut Cemetery,United States,Massachusetts,Essex County,Riverside,Riverside,,42.7891842,-71.0371063,,,,human,true,
Greenwood Cemetery,United States,Massachusetts,Essex County,Rocks Village,Rocks Village,,42.7993268,-71.0187613,,,,human,true,
Old Westwood Cemetery,United States,Massachusetts,Norfolk County,Westwood,Westwood,,42.217752,-71.2222353,,,,human,true,
Wendell Cemetery,United States,Massachusetts,Norfolk County,Brookville,Brookville,,42.1232401,-71.0143133,,,,human,true,
Ashland Cemetery,United States,Massachusetts,Plymouth County,Brockton,Brockton,,42.0940787,-71.0187318,,,,human,true,
Agudas Achim Cemetery,United States,Massachusetts,Plymouth County,Marshall Corner,Marshall Corner,,42.0559034,-71.0680886,,,,human,true,
Coweeset Cemetery,United States,Massachusetts,Plymouth County,Marshall Corner,Marshall Corner,,42.0562714,-71.0657038,,,,human,true,
Chevra Thilim Cemetery,United States,Massachusetts,Plymouth County,Marshall Corner,Marshall Corner,,42.0558992,-71.0672711,,,,human,true,
Rock Hill Cemetery,United States,Massachusetts,Norfolk County,Foxborough,Foxborough,,42.0607102,-71.2558221,,,,human,true,
Bethany Cemetery,United States,Massachusetts,Hampden County,Monson,Monson,,42.1088147,-72.3113757,,,,human,true,
Hillside Cemetery,United States,Massachusetts,Hampden County,Monson,Monson,,42.1089879,-72.3193005,,,,human,true,
