name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Wellfleet Cemetery,United States,Nebraska,Lincoln County,Wellfleet,Wellfleet,,40.7638058,-100.7261351,,,,human,true,
Bartley Cemetery,United States,Nebraska,Red Willow County,Bartley,Bartley,,40.2611222,-100.3265356,,,,human,true,
Gothenburg Cemetery,United States,Nebraska,Dawson County,Gothenburg,Gothenburg,,40.9459438,-100.140472,,,,human,true,
Willow Island Cemetery,United States,Nebraska,Dawson County,Willow Island,Willow Island,,40.9018475,-100.0758972,,,,human,true,
Fridhem Cemetery,United States,Nebraska,Phelps County,Funk,Funk,,40.4676149,-99.2178873,,,,human,true,
Viola Cemetery,United States,Nebraska,Custer County,Oconto,Oconto,,41.069784,-99.7030802,,,,human,true,
Christ Lutheran Cemetery,United States,Nebraska,Dawson County,Buffalo,Buffalo,,41.0758664,-99.8560459,,,,human,true,
Saint Mary Cemetery,United States,Nebraska,Custer County,Oconto,Oconto,,41.1479541,-99.764712,,,,human,true,
Oconto Cemetery,United States,Nebraska,Custer County,Oconto,Oconto,,41.1479591,-99.7800945,,,,human,true,
Pleasant Valley Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.0895678,-99.988942,,,,human,true,
Sells Valley Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.1625633,-100.0928446,,,,human,true,
New Hope Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.1408776,-100.1986868,,,,human,true,
Swedish Grove Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.0756435,-100.1523189,,,,human,true,
Box Elder Cemetery,United States,Nebraska,Custer County,Cumro,Cumro,,41.1240685,-99.4923646,,,,human,true,
Sand Valley Cemetery,United States,Nebraska,Custer County,Callaway,Callaway,,41.2772975,-100.0248528,,,,human,true,
Stop Table Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.2349682,-100.0645441,,,,human,true,
Swedish Tallin Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.2627643,-100.1587969,,,,human,true,
Riverside Cemetery,United States,Nebraska,Custer County,Lodi,Lodi,,41.244732,-99.758573,,,,human,true,
Kingsbury Cemetery,United States,Nebraska,Custer County,Callaway,Callaway,,41.3095788,-99.9681951,,,,human,true,
Fairview Cemetery,United States,Nebraska,Custer County,Callaway,Callaway,,41.3352598,-99.922055,,,,human,true,
Janesville Cemetery,United States,Nebraska,Custer County,Berwyn,Berwyn,,41.3290071,-99.4613367,,,,human,true,
Powell Canyon Cemetery,United States,Nebraska,Custer County,Pleasant Hill,Pleasant Hill,,41.4544097,-100.1285,,,,human,true,
Arnold Cemetery,United States,Nebraska,Custer County,Arnold,Arnold,,41.4087117,-100.1907112,,,,human,true,
Waldheim Cemetery,United States,Nebraska,Custer County,Finchville,Finchville,,41.3851928,-100.0250821,,,,human,true,
Hillcreat Cemetery,United States,Nebraska,Thomas County,Thedford,Thedford,,41.9685905,-100.5759341,,,,human,true,
Floral Lawns Memorial Gardens,United States,Nebraska,Lincoln County,North Platte,North Platte,,41.0625869,-100.7514122,,,,human,true,
Brady Cemetery,United States,Nebraska,Lincoln County,Brady,Brady,,41.0358852,-100.3750527,,,,human,true,
Evergreen Cemetery,United States,Nebraska,Dawson County,Josselyn,Josselyn,,40.7637043,-99.6796476,,,,human,true,
Kilmer Valley Cemetery,United States,Nebraska,Custer County,Arnold,Arnold,,41.3024387,-100.2351468,,,,human,true,
Saint Johns Cemetery,United States,Nebraska,Logan County,Gandy,Gandy,,41.4654693,-100.4829699,,,,human,true,
Ortello Cemetery,United States,Nebraska,Custer County,Dale (historical),Dale (historical),,41.5113953,-99.9046003,,,,human,true,
Dale Cemetery,United States,Nebraska,Custer County,Dale (historical),Dale (historical),,41.5096559,-99.8262772,,,,human,true,
Merna Cemetery,United States,Nebraska,Custer County,Merna,Merna,,41.4883528,-99.7877636,,,,human,true,
Grand View Cemetery,United States,Nebraska,Custer County,Anselmo,Anselmo,,41.6260393,-99.8944612,,,,human,true,
Saint Anselms Cemetery,United States,Nebraska,Custer County,Anselmo,Anselmo,,41.6158592,-99.8449126,,,,human,true,
Victoria Springs Cemetery,United States,Nebraska,Custer County,New Helena,New Helena,,41.6250841,-99.7510061,,,,human,true,
New Hope Cemetery,United States,Nebraska,Custer County,New Helena,New Helena,,41.5770058,-99.7846733,,,,human,true,
Hilldale Cemetery,United States,Nebraska,Custer County,Lillian,Lillian,,41.514868,-99.6582684,,,,human,true,
Garfield Cemetery,United States,Nebraska,Logan County,Gandy,Gandy,,41.3858726,-100.3885689,,,,human,true,
Loup Valley Cemetery,United States,Nebraska,McPherson County,Ringgold,Ringgold,,41.4700002,-100.6844444,,,,human,true,
Myrtle Cemetery,United States,Nebraska,Lincoln County,Myrtle (historical),Myrtle (historical),,41.3443562,-100.5973649,,,,human,true,
Good Hope Cemetery,United States,Nebraska,Lincoln County,Green Acres Trailer Court,Green Acres Trailer Court,,41.2636306,-100.8118684,,,,human,true,
McNeel Cemetery,United States,Nebraska,Lincoln County,Birdwood,Birdwood,,41.2259918,-100.9297543,,,,human,true,
Svea Dal Cemetery,United States,Nebraska,Custer County,Etna,Etna,,41.1333741,-100.2780602,,,,human,true,
Antelope Cemetery,United States,Nebraska,Lincoln County,Brady,Brady,,41.1179935,-100.2942391,,,,human,true,
Mariam Cemetery,United States,Nebraska,Lincoln County,Bignell,Bignell,,41.0136284,-100.6586531,,,,human,true,
McCullough Cemetery,United States,Nebraska,Lincoln County,Maxwell,Maxwell,,41.0693865,-100.5249802,,,,human,true,
Plainview Cemetery,United States,Nebraska,Lincoln County,Maxwell,Maxwell,,41.0319852,-100.547473,,,,human,true,
Fort McPherson National Cemetery,United States,NE,Lincoln County,Maxwell,12004 South Spur 56A,69151,41.0252141,-100.5257768,,https://www.cem.va.gov/cems/nchp/FtMcPherson.asp,+1-308-582-4433,human,true,
Gaslin Cemetery,United States,Nebraska,Lincoln County,Brady,Brady,,40.9523025,-100.3569014,,,,human,true,
Lindburg Cemetery,United States,Nebraska,Lincoln County,Vroman,Vroman,,41.0310972,-100.2246894,,,,human,true,
Salem Cemetery,United States,Nebraska,Dawson County,Gothenburg,Gothenburg,,40.9963064,-100.1273618,,,,human,true,
Christ Cemetery,United States,Nebraska,Dawson County,Gothenburg,Gothenburg,,40.9629365,-100.1289916,,,,human,true,
Grand View Cemetery,United States,Nebraska,Dawson County,Willow Island,Willow Island,,40.9476403,-100.0911927,,,,human,true,
Pechham Cemetery,United States,Nebraska,Lincoln County,Vroman,Vroman,,40.8940348,-100.2443627,,,,human,true,
Pleasant View Cemetery,United States,Nebraska,Dawson County,Willow Island,Willow Island,,40.8292393,-100.1139261,,,,human,true,
Walnut Grove Cemetery,United States,Nebraska,Dawson County,Willow Island,Willow Island,,40.9761376,-99.9944953,,,,human,true,
Almeria Cemetery,United States,Nebraska,Loup County,Almeria,Almeria,,41.8178323,-99.5133362,,,,human,true,
Madison Square Cemetery,United States,Nebraska,Loup County,Almeria,Almeria,,41.769369,-99.5314363,,,,human,true,
Taylor Cemetery,United States,Nebraska,Loup County,Taylor,Taylor,,41.7575674,-99.3870597,,,,human,true,
Liberty Cemetery,United States,Nebraska,Custer County,Westerville,Westerville,,41.3648294,-99.2713275,,,,human,true,
Saint Marys Cemetery,United States,Nebraska,Buffalo County,Pleasanton,Pleasanton,,40.9760591,-99.091533,,,,human,true,
West Side Cemetery,United States,Nebraska,Garfield County,Willow Springs (historical),Willow Springs (historical),,41.8129242,-99.0296598,,,,human,true,
Mount Hope Cemetery,United States,Nebraska,Custer County,Sargent,Sargent,,41.6768084,-99.3861658,,,,human,true,
Saint Marys Cemetery,United States,Nebraska,Custer County,Sargent,Sargent,,41.6769165,-99.4049208,,,,human,true,
West Union Cemetery,United States,Nebraska,Custer County,West Union (historical),West Union (historical),,41.6762395,-99.4611068,,,,human,true,
Gates Cemetery,United States,Nebraska,Custer County,Gates,Gates,,41.6489669,-99.6364536,,,,human,true,
Kent Cemetery,United States,Nebraska,Loup County,Kent (historical),Kent (historical),,41.7417017,-99.3093668,,,,human,true,
Round Valley Cemetery,United States,Nebraska,Custer County,Round Valley,Round Valley,,41.575714,-99.5197531,,,,human,true,
Franch Tableland Cemetery,United States,Nebraska,Custer County,Elton (historical),Elton (historical),,41.4816444,-99.4907883,,,,human,true,
Douglas Grove Cemetery,United States,Nebraska,Custer County,Wescott,Wescott,,41.548837,-99.2887108,,,,human,true,
Lone Tree Cemetery,United States,Nebraska,Custer County,Weissert,Weissert,,41.4534766,-99.432826,,,,human,true,
Dry Valley Cemetery,United States,Nebraska,Custer County,Weissert,Weissert,,41.4966314,-99.3953222,,,,human,true,
Sacred Heart Cemetery,United States,Nebraska,Valley County,Arcadia,Arcadia,,41.4091798,-99.2312703,,,,human,true,
Lee Park Cemetery,United States,Nebraska,Valley County,Arcadia,Arcadia,,41.4022189,-99.2310034,,,,human,true,
Hewitt Cemetery,United States,Nebraska,Dawson County,Lexington,Lexington,,40.8587234,-99.7771555,,,,human,true,
Grace Cemetery,United States,Nebraska,Dawson County,Darr,Darr,,40.8602654,-99.8648562,,,,human,true,
Cornell Cemetery,United States,Nebraska,Hitchcock County,Cornell (historical),Cornell (historical),,40.0029256,-100.9653177,,,,human,true,
Fairview Cemetery,United States,Nebraska,Dawson County,Horizon Mobile Home Park,Horizon Mobile Home Park,,40.771839,-99.9959868,,,,human,true,
Cottonwood Cemetery,United States,Nebraska,Dawson County,Cozad,Cozad,,40.9323361,-99.9201084,,,,human,true,
Hillside Cemetery,United States,Nebraska,Dawson County,Buffalo,Buffalo,,40.8947729,-99.7876979,,,,human,true,
Mount Olive Cemetery,United States,Nebraska,Franklin County,Bloomington,Bloomington,,40.0013836,-99.0658356,,,,human,true,
Elwood Cemetery,United States,Nebraska,Gosper County,Elwood,Elwood,,40.5999268,-99.8390536,,,,human,true,
Redman Cemetery,United States,Nebraska,Red Willow County,Lebanon,Lebanon,,40.0014116,-100.3282042,,,,human,true,
Box Elder Cemetery,United States,Nebraska,Red Willow County,Lazy L Mobile Ranch,Lazy L Mobile Ranch,,40.3082988,-100.5757183,,,,human,true,
Trinity Cemetery,United States,Nebraska,Lincoln County,Hershey,Hershey,,41.091319,-100.9635176,,,,human,true,
Dry Creek Cemetery,United States,Nebraska,Red Willow County,Bartley,Bartley,,40.2927258,-100.3458042,,,,human,true,
Trinity Cemetery,United States,Nebraska,Red Willow County,Bartley,Bartley,,40.1754516,-100.3302507,,,,human,true,
Hamburg Cemetery,United States,Nebraska,Red Willow County,Danbury,Danbury,,40.0610963,-100.3426227,,,,human,true,
Saint John Cemetery,United States,Nebraska,Red Willow County,Red Willow,Red Willow,,40.1460044,-100.5152183,,,,human,true,
Zion Hill Cemetery,United States,Nebraska,Red Willow County,Perry,Perry,,40.2797733,-100.7447181,,,,human,true,
Danbury-Marion Cemetery,United States,Nebraska,Red Willow County,Marion,Marion,,40.037994,-100.4604154,,,,human,true,
Spring Green Cemetery,United States,Nebraska,Furnas County,Deerfield Corner,Deerfield Corner,,40.0340082,-99.9278241,,,,human,true,
Rockton Cemetery,United States,Nebraska,Furnas County,Hendley,Hendley,,40.0455731,-99.9768226,,,,human,true,
Wilsonville Cemetery,United States,Nebraska,Furnas County,Wilsonville,Wilsonville,,40.1119256,-100.115351,,,,human,true,
Peaks Cemetery,United States,Nebraska,Buffalo County,Sartoria,Sartoria,,40.891835,-99.1610153,,,,human,true,
Lone Tree Cemetery,United States,Nebraska,Frontier County,Quick,Quick,,40.503777,-100.5821635,,,,human,true,
Lynden Cemetery,United States,Nebraska,Furnas County,Hendley,Hendley,,40.1187041,-99.9940744,,,,human,true,
Robb Cemetery,United States,Nebraska,Gosper County,Smithfield,Smithfield,,40.6706564,-99.6999068,,,,human,true,
Hope Lutheran Cemetery,United States,Nebraska,Phelps County,Bertrand,Bertrand,,40.5667564,-99.679395,,,,human,true,
Immanuel Cemetery,United States,Nebraska,Phelps County,Bertrand,Bertrand,,40.5684067,-99.6289547,,,,human,true,
Zion Cemetery,United States,Nebraska,Harlan County,Huntley,Huntley,,40.2051853,-99.2362471,,,,human,true,
Round Park Cemetery,United States,Nebraska,Custer County,Comstock,Comstock,,41.5526047,-99.1837938,,,,human,true,
Bohemian Cemetery,United States,Nebraska,Valley County,Geranium (historical),Geranium (historical),,41.6246809,-99.1536632,,,,human,true,
Predmore Ce3metery,United States,Nebraska,Custer County,Walworth,Walworth,,41.6751907,-99.5676562,,,,human,true,
Bohemian Brotherhood Cemetery,United States,Nebraska,Valley County,Geranium (historical),Geranium (historical),,41.6617146,-99.1866219,,,,human,true,
Elyria Cemetery,United States,Nebraska,Valley County,Elyria,Elyria,,41.6692568,-99.0044995,,,,human,true,
Longwood Cemetery,United States,Nebraska,Custer County,Comstock,Comstock,,41.5963479,-99.2359038,,,,human,true,
Somerford Cemetery,United States,Nebraska,Custer County,West Union (historical),West Union (historical),,41.5794105,-99.433773,,,,human,true,
Swanson Cemetery,United States,Nebraska,Custer County,Westerville,Westerville,,41.4805584,-99.3475749,,,,human,true,
Armada Cemetery,United States,Nebraska,Buffalo County,Miller,Miller,,40.9428623,-99.3867646,,,,human,true,
Mount Hope Cemetery,United States,Nebraska,Dawson County,Lexington,Lexington,,40.8292229,-99.6738668,,,,human,true,
Jewell Cemetery,United States,Nebraska,Dawson County,Sumner,Sumner,,40.9599538,-99.565377,,,,human,true,
Gray Cemetery,United States,Nebraska,Sherman County,Litchfield,Litchfield,,41.2098399,-99.156955,,,,human,true,
Saint Mary Cemetery,United States,Nebraska,Buffalo County,Prairie Center,Prairie Center,,40.8583203,-99.0546561,,,,human,true,
Balsora Cemetery,United States,Nebraska,Valley County,Arcadia,Arcadia,,41.3783095,-99.0979598,,,,human,true,
Park Valley Cemetery,United States,Nebraska,Dawson County,Eddyville,Eddyville,,41.0315716,-99.5440534,,,,human,true,
Prairie Center Cemetery,United States,Nebraska,Buffalo County,Prairie Center,Prairie Center,,40.8305323,-99.0465573,,,,human,true,
Litchfield Cemetery,United States,Nebraska,Sherman County,Litchfield,Litchfield,,41.1541574,-99.1284826,,,,human,true,
Saint Johns Cemetery,United States,Nebraska,Buffalo County,Prairie Center,Prairie Center,,40.8872422,-99.0263951,,,,human,true,
Lutheran Cemetery,United States,Nebraska,Buffalo County,Prairie Center,Prairie Center,,40.8587995,-99.1339262,,,,human,true,
Stanley Cemetery,United States,Nebraska,Buffalo County,Amherst,Amherst,,40.8158519,-99.250043,,,,human,true,
Sumner Cemetery,United States,Nebraska,Dawson County,Sumner,Sumner,,40.960606,-99.5027205,,,,human,true,
Lone Elm Cemetery,United States,Nebraska,Custer County,Mason City,Mason City,,41.2921383,-99.1868434,,,,human,true,
Hazard Cemetery,United States,Nebraska,Sherman County,Hazard,Hazard,,41.0769057,-99.0899822,,,,human,true,
Rose Hill Cemetery,United States,Nebraska,Dawson County,Buffalo,Buffalo,,40.9886795,-99.8444984,,,,human,true,
Saint Johns Cemetery,United States,Nebraska,Dawson County,Buffalo,Buffalo,,40.9020036,-99.846227,,,,human,true,
Lutheran Cemetery,United States,Nebraska,Lincoln County,Wellfleet,Wellfleet,,40.8142386,-100.7393711,,,,human,true,
Dickens Cemetery,United States,Nebraska,Lincoln County,Dickens,Dickens,,40.8300157,-100.9817939,,,,human,true,
Salem Lutheran Cemetery,United States,Nebraska,Gosper County,Devils Gap,Devils Gap,,40.4967262,-99.9891439,,,,human,true,
Saint Ann Cemetery,United States,Nebraska,Frontier County,Quick,Quick,,40.4451947,-100.7534721,,,,human,true,
Mount Zion Cemetery,United States,Nebraska,Frontier County,Freedom,Freedom,,40.3682984,-100.3631638,,,,human,true,
Center Point Cemetery,United States,Nebraska,Frontier County,Quick,Quick,,40.3941757,-100.5628999,,,,human,true,
Evergreen Cemetery,United States,Nebraska,Frontier County,Eustis,Eustis,,40.5688427,-100.05762,,,,human,true,
Pleasant Ridge Cemetery,United States,Nebraska,Hayes County,Hayes Center,Hayes Center,,40.4209149,-100.9102928,,,,human,true,
Saint Thomas Cemetery,United States,Nebraska,Frontier County,Freedom,Freedom,,40.4645515,-100.478358,,,,human,true,
Salem Lutheran Cemetery,United States,Nebraska,Gosper County,Devils Gap,Devils Gap,,40.4975676,-99.9806111,,,,human,true,
McGuire Cemetery,United States,Nebraska,Furnas County,Arapahoe,Arapahoe,,40.4378877,-99.8669169,,,,human,true,
Pleasant Grove Cemetery,United States,Nebraska,Gosper County,Devils Gap,Devils Gap,,40.4663967,-99.9251302,,,,human,true,
Prairie Land Cemetery,United States,Nebraska,Frontier County,Freedom,Freedom,,40.4077347,-100.3182361,,,,human,true,
German Evangelical Cemetery,United States,Nebraska,Hitchcock County,Beverly,Beverly,,40.3777338,-100.9655967,,,,human,true,
Saint Joseph Cemetery,United States,Nebraska,Dawson County,Farnam,Farnam,,40.7145119,-100.2618528,,,,human,true,
Highland Cemetery,United States,Nebraska,Hitchcock County,Culbertson,Culbertson,,40.3852353,-100.8720405,,,,human,true,
Ash Grove Cemetery,United States,Nebraska,Lincoln County,Somerset,Somerset,,40.7292538,-100.8309357,,,,human,true,
Saint Catherine Cemetery,United States,Nebraska,Red Willow County,Youngs Trailer Court,Youngs Trailer Court,,40.2410235,-100.4277191,,,,human,true,
Pioneer Cemetery,United States,Nebraska,Frontier County,Eustis,Eustis,,40.6633203,-100.0013307,,,,human,true,
East Muddy Cemetery,United States,Nebraska,Furnas County,Holbrook,Holbrook,,40.4165675,-99.9616834,,,,human,true,
Farnam Cemetery,United States,Nebraska,Dawson County,Farnam,Farnam,,40.6992542,-100.2196428,,,,human,true,
Sunset Point Cemetery,United States,Nebraska,Frontier County,Curtis,Curtis,,40.6016591,-100.4435578,,,,human,true,
Pleasant Hill Cemetery,United States,Nebraska,Frontier County,Orafino,Orafino,,40.5113098,-100.2285082,,,,human,true,
Arbor Cemetery,United States,Nebraska,Frontier County,Stockville,Stockville,,40.5492821,-100.4015288,,,,human,true,
Homerville Cemetery,United States,Nebraska,Gosper County,Devils Gap,Devils Gap,,40.4667262,-99.8598057,,,,human,true,
Zion Hill Cemetery,United States,Nebraska,Frontier County,Quick,Quick,,40.4232846,-100.5328792,,,,human,true,
Independence Cemetery,United States,Nebraska,Frontier County,Orafino,Orafino,,40.5566575,-100.1928502,,,,human,true,
Stowe Cemetery,United States,Nebraska,Frontier County,Orafino,Orafino,,40.4897962,-100.0756417,,,,human,true,
Tyrone Cemetery,United States,Nebraska,Red Willow County,Shippee,Shippee,,40.125265,-100.2115573,,,,human,true,
Pleasant View Cemetery,United States,Nebraska,Frontier County,Orafino,Orafino,,40.4394402,-100.2087303,,,,human,true,
Immanuel Cemetery,United States,Nebraska,Furnas County,Arapahoe,Arapahoe,,40.4206485,-99.8670496,,,,human,true,
Pleasantview Cemetery,United States,Nebraska,Furnas County,Hendley,Hendley,,40.2046086,-99.9671464,,,,human,true,
Garden Prairie Cemetery,United States,Nebraska,Frontier County,Quick,Quick,,40.4446364,-100.6479701,,,,human,true,
Grove Cemetery,United States,Nebraska,Hitchcock County,Culbertson,Culbertson,,40.1221178,-100.8151536,,,,human,true,
Sandstrom Cemetery,United States,Nebraska,Phelps County,Westmark,Westmark,,40.5982146,-99.5672478,,,,human,true,
Dove Hill Cemetery,United States,Nebraska,Buffalo County,Alfalfa Center,Alfalfa Center,,40.7251138,-99.1786889,,,,human,true,
Platte Valley Cemetery,United States,Nebraska,Phelps County,Westmark,Westmark,,40.6426431,-99.5033006,,,,human,true,
Fairfield Cemetery,United States,Nebraska,Gosper County,Smithfield,Smithfield,,40.4669945,-99.7556455,,,,human,true,
Quakerville Cemetery,United States,Nebraska,Gosper County,Elwood,Elwood,,40.6189539,-99.8121965,,,,human,true,
Bethel Cemetery,United States,Nebraska,Phelps County,Sacramento,Sacramento,,40.4463408,-99.3032299,,,,human,true,
McGill Cemetery,United States,Nebraska,Phelps County,Funk,Funk,,40.553883,-99.2853704,,,,human,true,
Shaw Cemetery,United States,Nebraska,Phelps County,Loomis,Loomis,,40.430119,-99.5785922,,,,human,true,
Bailey Cemetery,United States,Nebraska,Franklin County,Macon,Macon,,40.1826021,-99.0342684,,,,human,true,
Saint Peters Cemetery,United States,Nebraska,Franklin County,Hildreth,Hildreth,,40.3281165,-99.0473385,,,,human,true,
Keene Cemetery,United States,Nebraska,Kearney County,Keene,Keene,,40.4227711,-99.0747741,,,,human,true,
Garden Plain Cemetery,United States,Nebraska,Franklin County,Hildreth,Hildreth,,40.3792882,-99.0184457,,,,human,true,
Deaver Cemetery,United States,Nebraska,Harlan County,Stamford,Stamford,,40.1030541,-99.6494105,,,,human,true,
Wilcox Cemetery,United States,Nebraska,Kearney County,Wilcox,Wilcox,,40.365635,-99.1515986,,,,human,true,
Freewater Cemetery,United States,Nebraska,Kearney County,Wilcox,Wilcox,,40.3080312,-99.2072551,,,,human,true,
Industry Cemetery,United States,Nebraska,Phelps County,Clyde,Clyde,,40.4068621,-99.4421623,,,,human,true,
Stamford Cemetery,United States,Nebraska,Harlan County,Stamford,Stamford,,40.146786,-99.5935937,,,,human,true,
Antelope Cemetery,United States,Nebraska,Harlan County,Ragan,Ragan,,40.335577,-99.2559351,,,,human,true,
Bainbridge Cemetery,United States,Nebraska,Harlan County,Huntley,Huntley,,40.2339811,-99.3152891,,,,human,true,
Spring Grove Cemetery,United States,Nebraska,Harlan County,Mascot,Mascot,,40.2774605,-99.5591562,,,,human,true,
Kellner Cemetery,United States,Nebraska,Furnas County,Oxford,Oxford,,40.3214256,-99.6310803,,,,human,true,
Zion Cemetery,United States,Nebraska,Phelps County,Bertrand,Bertrand,,40.4087411,-99.7005636,,,,human,true,
Stump Cemetery,United States,Nebraska,Furnas County,Edison,Edison,,40.3476961,-99.7628646,,,,human,true,
Pleasant Hill Cemetery,United States,Nebraska,Harlan County,Stamford,Stamford,,40.0730133,-99.6291425,,,,human,true,
Lutheran Cemetery,United States,Nebraska,Harlan County,Flynn Junction,Flynn Junction,,40.0463544,-99.5540808,,,,human,true,
Maple Creek Cemetery,United States,Nebraska,Furnas County,Precept,Precept,,40.0420023,-99.7297052,,,,human,true,
Fairview Cemetery,United States,Nebraska,Red Willow County,McCook,McCook,,40.1067468,-100.592496,,,,human,true,
Campbell Cemetery,United States,Nebraska,Hall County,Doniphan,Doniphan,,40.778021,-98.4088469,,,,human,true,
Grafton Cemetery,United States,Nebraska,Fillmore County,Grafton,Grafton,,40.6158425,-97.7108811,,,,human,true,
Gust Cemetery,United States,Nebraska,Webster County,Red Cloud,Red Cloud,,40.0172359,-98.5425609,,,,human,true,
Holy Cross Cemetery,United States,Nebraska,Fillmore County,Grafton,Grafton,,40.6150091,-97.7111588,,,,human,true,
Knob Hill Cemetery,United States,Nebraska,Seward County,Cordova,Cordova,,40.7630638,-97.3675481,,,,human,true,
Monia Cemetery,United States,Nebraska,Webster County,Guide Rock,Guide Rock,,40.1605686,-98.3300513,,,,human,true,
Murphy Cemetery,United States,Nebraska,Webster County,Red Cloud,Red Cloud,,40.074458,-98.552562,,,,human,true,
Oak Ridge Cemetery,United States,Nebraska,Howard County,Dannebrog,Dannebrog,,41.1143336,-98.5481042,,,,human,true,
Marshall Cemetery,United States,Nebraska,Valley County,Elyria,Elyria,,41.7543832,-98.9252284,,,,human,true,
Indian Hill Cemetery,United States,Nebraska,Valley County,Elyria,Elyria,,41.7612981,-98.9292195,,,,human,true,
Hope Cemetery,United States,Nebraska,Madison County,Newman Grove,Newman Grove,,41.7383749,-97.7742061,,,,human,true,
Exeter Cemetery,United States,Nebraska,Fillmore County,Exeter,Exeter,,40.6523054,-97.4365633,,,,human,true,
Parkview Cemetery,United States,Nebraska,Adams County,Kingswood Plaza,Kingswood Plaza,,40.5998681,-98.3689251,,,,human,true,
Juniata Cemetery,United States,Nebraska,Adams County,Juniata,Juniata,,40.5887978,-98.5286897,,,,human,true,
Minden Prairie Cemetery,United States,Nebraska,Kearney County,South Side Mobile Home Court,South Side Mobile Home Court,,40.4942962,-98.9612598,,,,human,true,
Seward Cemetery,United States,Nebraska,Seward County,Seward,Seward,,40.9292057,-97.0991276,,,,human,true,
Greenwood Cemetery,United States,Nebraska,Seward County,Seward,Seward,,40.9196851,-97.095589,,,,human,true,
Soldiers and Sailors Cemetery,United States,Nebraska,Hall County,Pioneer Estates,Pioneer Estates,,40.9467806,-98.3776567,,,,human,true,
Westlawn Memorial Cemetery,United States,Nebraska,Hall County,Parkview,Parkview,,40.9039172,-98.39022,,,,human,true,
Grand Island Cemetery,United States,Nebraska,Hall County,Parkview,Parkview,,40.9024551,-98.3746891,,,,human,true,
East Grand Island Cemetery,United States,Nebraska,Hall County,Kuesters Lake,Kuesters Lake,,40.9445429,-98.310545,,,,human,true,
Alda Cemetery,United States,Nebraska,Hall County,Alda,Alda,,40.8592729,-98.4750744,,,,human,true,
Westlawn Memorial Cemetery,United States,Nebraska,Hall County,West Park Plaza Mobile Home Park,West Park Plaza Mobile Home Park,,40.9017074,-98.3938959,,,,human,true,
Kenesaw Cemetery,United States,Nebraska,Adams County,Kenesaw,Kenesaw,,40.6034645,-98.6600897,,,,human,true,
Sacred Heart Cemetery,United States,Nebraska,Nuckolls County,Lawrence,Lawrence,,40.2921522,-98.2274735,,,,human,true,
Saint Ann Cemetery,United States,Nebraska,Franklin County,Campbell,Campbell,,40.2913209,-98.7095418,,,,human,true,
Koch Cemetery,United States,Nebraska,Stanton County,Spurville,Spurville,,41.9854147,-97.173264,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Nebraska,Stanton County,Stanton,Stanton,,41.9605201,-97.212745,,,,human,true,
Blue Valley Cemetery,United States,Nebraska,Adams County,Ayr Junction,Ayr Junction,,40.4490307,-98.400985,,,,human,true,
Trinity Cemetery,United States,Nebraska,Webster County,Blue Hill,Blue Hill,,40.3513743,-98.4405959,,,,human,true,
Saints Peter and Mary Cemetery,United States,Nebraska,Butler County,Bellwood,Bellwood,,41.3368349,-97.1684921,,,,human,true,
David City Cemetery,United States,Nebraska,Butler County,David City,David City,,41.2343623,-97.1356455,,,,human,true,
Evergreen Cemetery,United States,Nebraska,Boone County,Saint Edward,Saint Edward,,41.5672872,-97.8416545,,,,human,true,
Chester Cemetery,United States,Nebraska,Thayer County,Chester,Chester,,40.0230198,-97.6127901,,,,human,true,
Calvary Cemetery,United States,Nebraska,Platte County,Country Mobile Villa,Country Mobile Villa,,41.5106355,-97.2628652,,,,human,true,
Roselawn Cemetery,United States,Nebraska,Platte County,Carriage House Estates,Carriage House Estates,,41.4365238,-97.3322735,,,,human,true,
Skeedee Cemetery,United States,Nebraska,Boone County,Saint Edward,Saint Edward,,41.5037887,-97.8864586,,,,human,true,
Valley View Cemetery,United States,Nebraska,Nance County,Genoa,Genoa,,41.431489,-97.7320113,,,,human,true,
Albion Cemetery,United States,Nebraska,Boone County,Albion,Albion,,41.6748855,-98.0002444,,,,human,true,
Sacred Heart Cemetery,United States,Nebraska,Greeley County,Greeley,Greeley,,41.5544251,-98.539315,,,,human,true,
Akron Cemetery,United States,Nebraska,Boone County,Akron,Akron,,41.7481823,-98.2478253,,,,human,true,
Hebron Cemetery,United States,Nebraska,Thayer County,Hebron,Hebron,,40.1753929,-97.5876151,,,,human,true,
Sacred Heart Cemetery,United States,Nebraska,Thayer County,Hebron,Hebron,,40.1768876,-97.5882969,,,,human,true,
Red Cloud Cemetery,United States,Nebraska,Webster County,Red Cloud,Red Cloud,,40.0806061,-98.5271706,,,,human,true,
Weigert Cemetery,United States,Nebraska,Merrick County,Lockwood,Lockwood,,41.02459,-98.2828885,,,,human,true,
Pleasant Hill Cemetery,United States,Nebraska,Greeley County,Belfast,Belfast,,41.6175313,-98.6359288,,,,human,true,
