name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Ellis Family Cemetery,United States,South Carolina,Saluda County,Ellis (historical),Ellis (historical),,34.1339868,-81.7716321,,,,human,true,
Wesley Chapel Cemetery,United States,South Carolina,Cherokee County,Wilkinsville,Wilkinsville,,34.9739867,-81.5372186,,,,human,true,
Harrisburg Plantation Cemetery,United States,South Carolina,Oconee County,Oconee Point,Oconee Point,,34.592274,-82.8571481,,,,human,true,
Jeremiah Looper Junior Family Cemetery,United States,South Carolina,Pickens County,Dacusville,Dacusville,,34.9426461,-82.5745184,,,,human,true,
Colonial Cemetery,United States,South Carolina,Greenville County,Sylvan Hills,Sylvan Hills,,34.9251541,-82.3752614,,,,human,true,
Lawrence Cemetary,United States,South Carolina,Oconee County,Bay Shores,Bay Shores,,34.7363075,-82.8690935,,,,human,true,
George Salmon Family Cemetery,United States,South Carolina,Greenville County,Marydell (historical),Marydell (historical),,35.0379942,-82.4572437,,,,human,true,
Old Hodges Cemetery,United States,South Carolina,Greenwood County,Simmons,Simmons,,34.3025894,-82.2585787,,,,human,true,
Cannon Family Cemetery,United States,South Carolina,Oconee County,Lakeside Estates,Lakeside Estates,,34.7528884,-82.960657,,,,human,true,
Slave Cemetary,United States,South Carolina,Richland County,Calla (historical),Calla (historical),,34.1335085,-81.1804121,,,,human,true,
Stoudemire Cemetery,United States,South Carolina,Newberry County,Lattakoo (historical),Lattakoo (historical),,34.233732,-81.3526528,,,,human,true,
Perritt's Chapel Methodist Cemetery,United States,South Carolina,Pickens County,Crow Creek,Crow Creek,,34.9019072,-82.758023,,,,human,true,
Forester-Southern Cemetery,United States,South Carolina,Greenville County,Marydell (historical),Marydell (historical),,35.0676823,-82.3998617,,https://www.findagrave.com/cemetery/2648502/forester-southern-cemetery,,human,true,
Robertson Family Cemetery,United States,South Carolina,Greenville County,Glassy,Glassy,,35.1142104,-82.349028,,https://www.findagrave.com/cemetery/2303702/robertson-family-cemetery,,human,true,
Col. John Thomas Family Cemetery,United States,South Carolina,Greenville County,Milford,Milford,,34.9894314,-82.2751109,,https://www.findagrave.com/cemetery/2430289/col.-john-thomas-family-cemetery,,human,true,
Ashmore Family Cemetery,United States,South Carolina,Greenville County,Idlewild,Idlewild,,34.7171306,-82.3387878,,,,human,true,
Austin Family Cemetery,United States,South Carolina,Greenville County,Molly Tree Plantation,Molly Tree Plantation,,34.7831377,-82.2549874,,,,human,true,
Bates Family Cemetery,United States,South Carolina,Greenville County,Cleveland,Cleveland,,35.0528073,-82.5235752,,,,human,true,
Barnett Family Cemetery,United States,South Carolina,Greenville County,Tyger (historical),Tyger (historical),,35.1077344,-82.2589898,,,,human,true,
Bates Family Cemetery,United States,South Carolina,Greenville County,Marietta,Marietta,,35.0246915,-82.4995119,,,,human,true,
Benson Family Cemetery,United States,South Carolina,Greenville County,Bellvue,Bellvue,,34.9901762,-82.4175987,,,,human,true,
Bates Family Cemetery,United States,South Carolina,Greenville County,Cleveland,Cleveland,,35.0536929,-82.51432,,,,human,true,
Berryhill Family Cemetery,United States,South Carolina,Greenville County,Points North,Points North,,34.9564771,-82.4105337,,,,human,true,
Blythe Family Cemetery,United States,South Carolina,Greenville County,Lima,Lima,,35.0916624,-82.453519,,,,human,true,
Boland Family Cemetery,United States,South Carolina,Greenville County,Duncan Township,Duncan Township,,34.5721525,-82.2857671,,,,human,true,
Boswell Family Cemetery,United States,South Carolina,Greenville County,Locust Hill,Locust Hill,,35.0410526,-82.3856952,,,,human,true,
Anderson Family Cemetery,United States,South Carolina,Anderson County,Piercetown,Piercetown,,34.6211055,-82.5762338,,https://genealogytrails.com/scar/anderson/andersonfamily_cem.htm,,human,true,
Davis - Jacobs Family Cemetary,United States,South Carolina,Greenville County,Pleasant Valley,Pleasant Valley,,34.7964705,-82.3952437,,,,human,true,
Woodland Cemetery,United States,South Carolina,Pickens County,Clemson,Clemson,,34.6765691,-82.8428828,,,,human,true,
Mount Zion Cemetery,United States,South Carolina,Pickens County,Central,Central,,34.719107,-82.7873441,,,,human,true,
Mount Tabor Cemetery,United States,South Carolina,Pickens County,Mountain Estates,Mountain Estates,,34.7013318,-82.7994129,,,,human,true,
Springwood Cemetery,United States,South Carolina,Greenville County,Greenville,Greenville,,34.8548635,-82.3942252,,,,human,true,
Mauldin United Methodist Church Cemetery,United States,South Carolina,Greenville County,Mauldin,Mauldin,,34.7779437,-82.3069627,,,,human,true,
Richland Cemetery,United States,South Carolina,Greenville County,Boyce Lawn,Boyce Lawn,,34.8566658,-82.3869057,,https://www.greenvillesc.gov/531/Richland-Cemetery,,human,true,
Christ Church Cemetery,United States,South Carolina,Greenville County,Greenville,Greenville,,34.8503901,-82.3937772,,,,human,true,
Conestee Cemetery,United States,South Carolina,Greenville County,Conestee,Conestee,,34.762224,-82.3561788,,,,human,true,
McDaniel Cemetery,United States,South Carolina,Greenville County,Knollwood,Knollwood,,34.7870987,-82.3268053,,,,human,true,
RRMBC Graveyard,United States,South Carolina,Greenville County,Sunset Forest,Sunset Forest,,34.7738436,-82.3392802,,,,human,true,
Friendship Baptist Church Cemetery,United States,South Carolina,Spartanburg County,Camelot,Camelot,,34.9380735,-81.9870425,,,,human,true,
Mountain View Memorial Park,United States,South Carolina,Greenville County,Sunny Slopes,7 Duncan Road,,34.9783275,-82.454824,,https://www.mountainviewparksc.com/,,human,true,
Greenville Memorial Gardens,United States,South Carolina,Greenville County,Moonville,Moonville,,34.7067742,-82.3931621,,,,human,true,
West View Cemetery,United States,South Carolina,Pickens County,Marshall Heights,Marshall Heights,,34.8304733,-82.6083105,,,,human,true,
Greenlawn Memorial Park,United States,South Carolina,Pickens County,McDaniel Heights,McDaniel Heights,,34.8222314,-82.6195794,,,,human,true,
Rock Springs Cemetery,United States,South Carolina,Pickens County,Lathem,Lathem,,34.8229205,-82.5510951,,,,human,true,
Simpsonville Municipal Cemetery,United States,South Carolina,Greenville County,Simpsonville,Simpsonville,,34.7411938,-82.2514953,,,,human,true,
Standing Springs Cemetery,United States,South Carolina,Greenville County,Cherokee Heights,Cherokee Heights,,34.7264272,-82.2895653,,,,human,true,
Laurens City Cemetery,United States,South Carolina,Laurens County,Laurens,Laurens,,34.5022145,-82.0107321,,,,human,true,
Bethel Cemetery,United States,South Carolina,Greenville County,Camelot,Camelot,,34.7780398,-82.2719819,,,,human,true,
Liberty Cemetery,United States,South Carolina,Greenville County,Tyger (historical),Tyger (historical),,35.0860908,-82.2475543,,,,human,true,
Laurelwood Cemetery,United States,South Carolina,York County,Rock Hill,Rock Hill,,34.9318489,-81.03308,,,,human,true,
Ebenezer Presbyterian Church Cemetery,United States,South Carolina,York County,Coventry Estates,Coventry Estates,,34.9671397,-81.0513679,,,,human,true,
Gaffney Memorial Park,United States,South Carolina,Cherokee County,Hidden Acres Estates,Hidden Acres Estates,,35.0285775,-81.7081334,,,,human,true,
Fountain Inn Municipal Cemetery,United States,South Carolina,Greenville County,Fountain Inn,Fountain Inn,,34.691753,-82.1926711,,,,human,true,
Cannon Memorial Park,United States,South Carolina,Greenville County,Fountain Inn,Fountain Inn,,34.703396,-82.2230374,,,,human,true,
Forest Lawn Memorial Cemetery,United States,South Carolina,Anderson County,Pinecrest,Pinecrest,,34.5385853,-82.5819346,,,,human,true,
Belton Cemetery,United States,South Carolina,Anderson County,Belton,Belton,,34.5208327,-82.500852,,,,human,true,
Mauldin Cemetery,United States,South Carolina,Pickens County,Marshall Heights,Marshall Heights,,34.836599,-82.6073603,,,,human,true,
Saint Andrews Cemetery,United States,South Carolina,Lexington County,Grenadier,Grenadier,,34.0451057,-81.1357196,,,,human,true,
Cemetery Hill,United States,South Carolina,Spartanburg County,Hartwell Courts,Hartwell Courts,,34.9380067,-81.9189262,,,,human,true,
Magnolia Cemetery,United States,South Carolina,Spartanburg County,Spartanburg,Spartanburg,,34.9542637,-81.9378225,,,,human,true,
Welcome Baptist Church Cemetery,United States,South Carolina,Greenville County,White Horse,White Horse,,34.8106692,-82.4389111,,,,human,true,
First Baptist Cemetery,United States,South Carolina,Greenville County,Taylors,Taylors,,34.9207106,-82.3036173,,,,human,true,
Barber Memorial Cemetery,United States,South Carolina,York County,Westerwood Acres,Westerwood Acres,,34.942095,-81.0542197,,,,human,true,
Forest Lawn Cemetery,United States,South Carolina,Laurens County,Watts Mills,Watts Mills,,34.4959534,-81.9877254,,,,human,true,
Mount Bethel Cemetery,United States,South Carolina,Anderson County,Saylors Crossroads,Saylors Crossroads,,34.3970612,-82.4988003,,,,human,true,
Resthaven Memorial Gardens,United States,South Carolina,Greenville County,Lakeside,Lakeside,,34.7819756,-82.4289945,,,,human,true,
Sunset Memorial Gardens,United States,South Carolina,Spartanburg County,Farmfields,Farmfields,,34.9826498,-81.8874785,,,,human,true,
Piedmont Baptist Church Cemetery,United States,South Carolina,Spartanburg County,Reynolds Mobile Home Park,Reynolds Mobile Home Park,,35.111297,-81.8549258,,,,human,true,
Springhill Memorial Gardens,United States,South Carolina,Spartanburg County,Chesnee,Chesnee,,35.1267537,-81.8616098,,,,human,true,
Rosemont Cemetery,United States,South Carolina,Laurens County,Smallwood,Smallwood,,34.4849537,-81.8603198,,,,human,true,
Edgewood Cemetery,United States,South Carolina,Greenville County,Greer,Greer,,34.9389644,-82.2234597,,,,human,true,
Mount View Cemetery,United States,South Carolina,Greenville County,Greer,Greer,,34.9447907,-82.2286941,,,,human,true,
Brushy Creek Baptist Church Cemetery,United States,South Carolina,Greenville County,East Gate Village,East Gate Village,,34.8930699,-82.2931875,,,,human,true,
Roper Mountain BC Cemetery,United States,South Carolina,Greenville County,Huntington Acres,Huntington Acres,,34.8459971,-82.3114277,,,,human,true,
New Prospect Cemetery,United States,South Carolina,Anderson County,Colonial Hills,Colonial Hills,,34.5161962,-82.7392878,,,,human,true,
Neals Creek Cemetery,United States,South Carolina,Anderson County,Meadow Brook,Meadow Brook,,34.4834129,-82.5630372,,,,human,true,
New Silver Brook Cemetery,United States,South Carolina,Anderson County,Carolina Springs,Carolina Springs,,34.4861799,-82.6332966,,,,human,true,
Oaklawn Cemetery,United States,South Carolina,Anderson County,Englewood,Englewood,,34.5577411,-82.6295488,,,,human,true,
Grand View Memorial Park,United States,South Carolina,York County,Boyd Hill,Boyd Hill,,34.9353414,-81.0493529,,,,human,true,
Concord Cemetery,United States,South Carolina,Fairfield County,Woodward,Woodward,,34.524743,-81.1694816,,,,human,true,
Cavalry Episcopal Church Cemetery,United States,South Carolina,Spartanburg County,Glenn Springs,Glenn Springs,,34.8202297,-81.8285618,,,,human,true,
Grand View Memorial Park - Hollis Lakes,United States,South Carolina,York County,Wintercrest,Wintercrest,,34.9681875,-81.062283,,,,human,true,
Newberry Memorial Gardens,United States,South Carolina,Newberry County,Southeast Newberry,Southeast Newberry,,34.2642525,-81.5829823,,,,human,true,
Geiger Ave. Cemetery,United States,South Carolina,Richland County,Butchertown (historical),Butchertown (historical),,34.0227686,-81.0393968,,,,human,true,
Floyd Greenlawn Cemetery,United States,South Carolina,Spartanburg County,Fernwood Farms,Fernwood Farms,,34.9679801,-81.8838592,,,,human,true,
Unity Cemetery,United States,South Carolina,Greenville County,Hunters Woods,Hunters Woods,,34.6786347,-82.2564694,,,,human,true,
Trinity Cathedral Churchyard,United States,South Carolina,Richland County,Columbia,Columbia,,34.0015035,-81.0312478,,,,human,true,
Elmwood Cemetery,United States,South Carolina,Richland County,Elmwood,Elmwood,,34.0132626,-81.0526357,,,,human,true,
Randolph Cemetery,United States,South Carolina,Richland County,Elmwood,Elmwood,,34.0094969,-81.0539024,,,,human,true,
Hebrew Benevolent Society Cemetery,United States,South Carolina,Richland County,Elmwood,Elmwood,,34.0048869,-81.0434572,,,,human,true,
Lowndes Hill Baptist Church Cemetery,United States,South Carolina,Greenville County,Hudson Acres,Hudson Acres,,34.8553793,-82.3433183,,,,human,true,
Hawkins Cemetery,United States,South Carolina,Union County,Carem,Carem,,34.6927821,-81.5797558,,,,human,true,
Hillcrest Memorial Gardens,United States,South Carolina,Spartanburg County,Oakwood,Oakwood,,34.9490572,-82.2078652,,,,human,true,
Elmwood Cemetary,United States,South Carolina,Greenwood County,Ninety Six,Ninety Six,,34.1819075,-82.0232652,,,,human,true,
Grant Memorial Park,United States,South Carolina,Pickens County,Traber,Traber,,34.782812,-82.7049389,,,,human,true,
Mount Olive Church cemetery,United States,South Carolina,Greenwood County,Friendship,Friendship,,34.0515345,-81.977603,,,,human,true,
Shiloh Baptist Church Cemetery,United States,South Carolina,Oconee County,Shiloh,Shiloh,,34.6647767,-82.889391,,,,human,true,
Gilead Cemetery,United States,South Carolina,Union County,Jonesville,Jonesville,,34.8485791,-81.6759096,,,,human,true,
Fort Prince Memorial Gardens,United States,South Carolina,Spartanburg County,Fort Prince Farms,Fort Prince Farms,,34.9640287,-82.0517658,,,,human,true,
Glassy Mountain Cemetery,United States,South Carolina,Greenville County,Glassy,Glassy,,35.1221814,-82.3091321,,,,human,true,
Travelers Rest Cemetery,United States,South Carolina,Greenville County,Travelers Rest,Travelers Rest,,34.9650544,-82.4431685,,,,human,true,
Travelers Rest Cemetery,United States,South Carolina,Greenville County,Travelers Rest,Travelers Rest,,34.9657981,-82.4465431,,,,human,true,
Oakwood Cemetery,United States,South Carolina,Spartanburg County,Fairview Heights,Fairview Heights,,34.9603012,-81.9151257,,,,human,true,
Boones Creek Church Cemetery,United States,South Carolina,Oconee County,Boones Creek,Boones Creek,,34.9199051,-82.9493931,,,,human,true,
Shiloh Baptist Church Cemetery,United States,South Carolina,Anderson County,Townville,Townville,,34.5723297,-82.8848422,,,,human,true,
Lincoln Memorial Gardens,United States,South Carolina,Spartanburg County,Spartanburg,2310 Cannons Campground Road,29307,34.9897386,-81.8805687,,,,human,true,
New Hope Cemetery,United States,South Carolina,Oconee County,Dogwood Heights,Dogwood Heights,,34.7666481,-82.9541907,,,,human,true,
White Oak Cemetery,United States,South Carolina,Greenville County,Dellwood,Dellwood,,34.8784629,-82.3646256,,,,human,true,
Scurry-Boazman Cemetery,United States,South Carolina,Newberry County,Scurry,Scurry,,34.1980455,-81.8879195,,,,human,true,
Bullock Creek Cemetery,United States,South Carolina,York County,Bullock Creek,Bullock Creek,,34.8580219,-81.4088835,,,,human,true,
Tigerville Baptist Cemetery,United States,South Carolina,Greenville County,Tigerville,Tigerville,,35.0717003,-82.3647107,,,,human,true,
Belue-Pierce Family Cemetery,United States,South Carolina,Greenville County,Lake Lanier,Lake Lanier,,35.1516472,-82.2557879,,,,human,true,
Old Tabernacle Cemetery,United States,South Carolina,Greenwood County,North Hills Estates,North Hills Estates,,34.2664574,-82.1836983,,,,human,true,
Drake Family Cemetery,United States,South Carolina,Greenville County,River Falls,River Falls,,35.1241008,-82.5452315,,,,human,true,
Rabun Creek Cemetery,United States,South Carolina,Laurens County,Hickory Tavern,Hickory Tavern,,34.5451597,-82.1978369,,,,human,true,
Arial Cemetery,United States,South Carolina,Pickens County,Arial,Arial,,34.8428729,-82.6454933,,,,human,true,
Chastain Cemetery,United States,South Carolina,Pickens County,Prices Store (historical),Prices Store (historical),,34.9938337,-82.7246199,,,,human,true,
Kay Cemetery,United States,South Carolina,Abbeville County,Murray (historical),Murray (historical),,34.4146039,-82.3778907,,,,human,true,
Oolenoy Cemetery,United States,South Carolina,Pickens County,Pumpkintown,Pumpkintown,,34.9944579,-82.6418359,,,,human,true,
Williamston Cemetery,United States,South Carolina,Anderson County,Williamston,Williamston,,34.6130019,-82.4783894,,,,human,true,
Beth Eden Cemetery,United States,South Carolina,Newberry County,Beth Eden,Beth Eden,,34.356219,-81.6252089,,,,human,true,
Grace Cemetery,United States,South Carolina,Union County,Union,Union,,34.7138925,-81.6191059,,,,human,true,
Rosemont Cemetery,United States,South Carolina,Union County,Union,Union,,34.6980205,-81.624617,,,,human,true,
Edwards Family #2,United States,South Carolina,Greenville County,Seven Oaks,Seven Oaks,,34.9186344,-82.3162098,,,,human,true,
Duncan Chapel Methodist Cemetery,United States,South Carolina,Greenville County,Northwood Hills,Northwood Hills,,34.9124488,-82.430321,,,,human,true,
Fellowship Church Cemetery,United States,South Carolina,Greenwood County,Epworth,Epworth,,34.109312,-82.0336136,,,,human,true,
Bethel Universalist Church Cemetery,United States,South Carolina,Saluda County,Chapmans Crossroads,Chapmans Crossroads,,34.1183552,-81.7964568,,,,human,true,
Stuck Cemetery,United States,South Carolina,Richland County,Summerville,Summerville,,34.2111649,-81.3148504,,,,human,true,
Rocky Springs Presbyterian Church Cemetery,United States,South Carolina,Laurens County,Watts Mills,Watts Mills,,34.5171765,-81.9647622,,,,human,true,
Saint Matthews United Methodist Church Cemetery,United States,South Carolina,Greenville County,Minter,Minter,,34.9089623,-82.3430661,,,,human,true,
Craig Family Cemetery,United States,South Carolina,Oconee County,Old Pickens,Old Pickens,,34.7917889,-82.88772,,,,human,true,
Forest Lawn Cemetery,United States,South Carolina,Union County,Union,Union,,34.7196954,-81.6237148,,,,human,true,
Locust Hill Baptist Church Cemetery,United States,South Carolina,Greenville County,Locust Hill,Locust Hill,,35.0159468,-82.3795094,,,,human,true,
Clayton Memorial Cemetery,United States,South Carolina,Newberry County,Saint Phillips,Saint Phillips,,34.297562,-81.5222491,,,,human,true,
Sunrise Cemetery,United States,South Carolina,Pickens County,Pickens,Pickens,,34.8851418,-82.6978171,,,,human,true,
Rock Bridge Cemetery,United States,South Carolina,Laurens County,Lydia Mills,Lydia Mills,,34.4245934,-81.9115984,,,,human,true,
New Bethel Church Cemetery,United States,South Carolina,Laurens County,Lydia Mills,Lydia Mills,,34.4374932,-81.8879443,,,,human,true,
Duncan Creek Presbyterian Church Cemetery,United States,South Carolina,Laurens County,Huntington (historical),Huntington (historical),,34.5208659,-81.8083582,,,,human,true,
Old Pickens Presbyterian Church Cemetery,United States,South Carolina,Oconee County,Old Pickens,Old Pickens,,34.7914449,-82.8860705,,,,human,true,
Rose Hill Cemetery,United States,South Carolina,Anderson County,Piedmont,Piedmont,,34.7084689,-82.4549291,,,,human,true,
Highland Baptist Church Cemetery,United States,South Carolina,Greenville County,Highland,Highland,,35.0866813,-82.323302,,,,human,true,
Pickens Chapel Cemetery,United States,South Carolina,Pickens County,Countryside Manor,Countryside Manor,,34.7394641,-82.5912295,,,,human,true,
Bethlehem Cemetery,United States,South Carolina,Newberry County,Pomaria,Pomaria,,34.2847207,-81.4329709,,,,human,true,
Matthews Abney Cemetery,United States,South Carolina,Greenwood County,Kirksey,Kirksey,,34.0188346,-82.0392518,,,,human,true,
Faith Temple Cemetery,United States,South Carolina,Greenville County,Sandy Flat,Sandy Flat,,34.9905291,-82.3437153,,,,human,true,
Jackson Grove Cemetery,United States,South Carolina,Greenville County,Sandy Flat,Sandy Flat,,34.975059,-82.3563324,,,,human,true,
Sardis Methodist Church Cemetery,United States,South Carolina,Laurens County,Renno,Renno,,34.4980815,-81.7626918,,,,human,true,
Belmont Cemetery,United States,South Carolina,Union County,Wildcat (historical),Wildcat (historical),,34.6427302,-81.8269633,,,,human,true,
Old Quaker Cemetery,United States,South Carolina,Union County,Sedalia,Sedalia,,34.5917834,-81.7007544,,,,human,true,
Nine Forks Cemetery,United States,South Carolina,Pickens County,Dacusville,Dacusville,,34.9553672,-82.560132,,,,human,true,
Pleasant Grove Cemetery,United States,South Carolina,Spartanburg County,Ingleside,Ingleside,,35.1199499,-82.183593,,,,human,true,
Secona Cemetery,United States,South Carolina,Pickens County,Pickens,Pickens,,34.8767569,-82.7209743,,,,human,true,
West Springs Cemetery,United States,South Carolina,Union County,West Springs,West Springs,,34.7739348,-81.7907876,,,,human,true,
Needmore Cemetery,United States,South Carolina,Greenville County,Mount Vernon Estates,Mount Vernon Estates,,34.9459339,-82.2404961,,,,human,true,
Putnam Cemetery,United States,South Carolina,Union County,West Springs,West Springs,,34.740996,-81.7572928,,,,human,true,
Maple Ridge Baptist Church Cemetery,United States,South Carolina,Union County,Carem,Carem,,34.706651,-81.5586292,,,,human,true,
Saluda Hill Cemetery,United States,South Carolina,Greenville County,Lakemont,Lakemont,,35.0616622,-82.6527454,,,,human,true,
Fairview Cemetery,United States,South Carolina,Laurens County,Green Pond,Green Pond,,34.6439641,-82.2505415,,,,human,true,
Beulah Cemetery,United States,South Carolina,Laurens County,Green Pond,Green Pond,,34.6301569,-82.2119585,,,,human,true,
Garden of Memories,United States,South Carolina,Anderson County,Dosheno,Dosheno,,34.478264,-82.445908,,,,human,true,
Peters Creek Cemetery,United States,South Carolina,Pickens County,Olga (historical),Olga (historical),,34.9814268,-82.5625065,,,,human,true,
Silver Brook Cemetery,United States,South Carolina,Anderson County,Toxaway,Toxaway,,34.4920765,-82.6358713,,https://www.facebook.com/OldSilverBrookCemetery?rf=113588865341164,,human,true,
Grove Station Cemetery,United States,South Carolina,Greenville County,Golden Grove,Golden Grove,,34.7337958,-82.4470422,,,,human,true,
New Hope Cemetery,United States,South Carolina,Oconee County,Cherrys Crossing,Cherrys Crossing,,34.6605793,-82.8308245,,,,human,true,
New Hope Baptist Cemetery,United States,South Carolina,Pickens County,Briarwood,Briarwood,,34.662373,-82.817484,,,,human,true,
Friendship Cemetery,United States,South Carolina,Pickens County,Sunset,Sunset,,34.9777141,-82.794359,,,,human,true,
North Fork Cemetery,United States,South Carolina,Greenville County,Merrittsville (historical),Merrittsville (historical),,35.1377177,-82.4127811,,,,human,true,
Double Springs Cemetery,United States,South Carolina,Greenville County,Chestnut Springs,Chestnut Springs,,35.1840793,-82.4282644,,,,human,true,
Lawrence Chapel Cemetery,United States,South Carolina,Oconee County,Bay Shores,Bay Shores,,34.7444592,-82.8363665,,,,human,true,
Clear Spring Cemetery,United States,South Carolina,Greenville County,Gaylords Crossroads,Gaylords Crossroads,,34.7631043,-82.1962013,,,,human,true,
Old Stone Church Cemetery,United States,South Carolina,Fairfield County,Lebanon,Lebanon,,34.3898954,-81.1797297,,,,human,true,
Saint John's Cemetery,United States,South Carolina,Fairfield County,Parr,Parr,,34.2528558,-81.3710897,,,,human,true,
Ewbanks's Cemetery,United States,South Carolina,Greenville County,Renfrew,Renfrew,,34.9685927,-82.4762316,,,,human,true,
Taylor-Gibson Cemetery,United States,South Carolina,Greenville County,Lorena Park,Lorena Park,,34.9197311,-82.3076458,,,,human,true,
Saint Elizabeth Church Cemetery,United States,South Carolina,Fairfield County,Shelton,Shelton,,34.4963336,-81.4093809,,,,human,true,
Hawkins Family Cemetery,United States,South Carolina,Greenville County,East Gate Village,East Gate Village,,34.8900479,-82.2952155,,,,human,true,
Suber Family Cemetery,United States,South Carolina,Greenville County,Suber,Suber,,34.9227269,-82.2682767,,,,human,true,
Leila Howell Gravesite,United States,South Carolina,Greenville County,Golden Grove,Golden Grove,,34.7359584,-82.4459226,,,,human,true,
Midway Cemetery,United States,South Carolina,Anderson County,Country Acres,Country Acres,,34.5613991,-82.6109479,,,,human,true,
Virginia Cemetery,United States,South Carolina,Spartanburg County,Enoree,Enoree,,34.659657,-81.9549012,,,,human,true,
Sandy Springs United Methodist Church Cemetery,United States,South Carolina,Laurens County,Tylersville,Tylersville,,34.567423,-81.9423831,,,,human,true,
Canaan Baptist Church Cemetery,United States,South Carolina,Spartanburg County,Canaan,Canaan,,34.8925557,-81.9325974,,,,human,true,
Huntsville Cemetery,United States,South Carolina,Laurens County,Lydia Mills,Lydia Mills,,34.4254424,-81.8904553,,,,human,true,
Waterloo Cemetery,United States,South Carolina,Laurens County,Waterloo,Waterloo,,34.3571611,-82.0539897,,,,human,true,
Cross Hill First Baptist Church Cemetery,United States,South Carolina,Laurens County,Cross Hill,Cross Hill,,34.3119139,-81.9944204,,,,human,true,
Reedy Fork Cemetery,United States,South Carolina,Greenville County,Shiloh Estates,Shiloh Estates,,34.6889351,-82.3221214,,,,human,true,
New Prospect Cemetery,United States,South Carolina,Laurens County,Maddens,Maddens,,34.4454509,-82.0486961,,,,human,true,
Coleman Memorial Cemetery,United States,South Carolina,Greenville County,Renfrew,Renfrew,,34.9949788,-82.4749553,,,,human,true,
Ebenezer Cemetery,United States,South Carolina,Greenville County,Renfrew,Renfrew,,34.9940423,-82.4737798,,,,human,true,
Oakland Cemetery,United States,SC,Cherokee County,Gaffney,714 College Drive,29340,35.0595641,-81.6495394,,,,human,true,
Bramlett Family,United States,South Carolina,Greenville County,Royal Oaks,Royal Oaks,,34.7642054,-82.373904,,,,human,true,
Hennon-Jenkinson-Smith Family,United States,South Carolina,Greenville County,Augusta Acres,Augusta Acres,,34.7708607,-82.361005,,,,human,true,
Bush River Meetinghouse Cemetery,United States,South Carolina,Newberry County,Newberry,Newberry,,34.2279818,-81.638808,,,,human,true,
Williams Family Cemetery,United States,South Carolina,Greenville County,Colony Subdivision,Colony Subdivision,,34.9704474,-82.3084085,,,,human,true,
Roselawn Memorial Gardens,United States,South Carolina,Spartanburg County,Woodridge,Woodridge,,35.0616904,-82.1036068,,,,human,true,
Warren Davis Walker Family Cemetery,United States,South Carolina,Greenville County,Orchard Acres,Orchard Acres,,34.9062325,-82.318488,,,,human,true,
Old Kings Grove Baptist Cemetery,United States,South Carolina,Oconee County,Old Pickens,Old Pickens,,34.7649026,-82.8740749,,,,human,true,
Michael Gaffney Cemetery,United States,South Carolina,Cherokee County,Gaffney,Gaffney,,35.0745944,-81.650999,,,,human,true,
Andrews Cemeteries,United States,South Carolina,Greenwood County,North Hills Estates,North Hills Estates,,34.3019653,-82.163797,,,,human,true,
Glendale Cemetery,United States,South Carolina,Spartanburg County,Glendale,Glendale,,34.9520063,-81.8363098,,,,human,true,
Union Memorial Presbyterian Church Cemetery,United States,South Carolina,Fairfield County,Rion,Rion,,34.3175803,-81.1931067,,,,human,true,
"M.J. ""Dolly"" Cooper Veterans Cemetery",United States,South Carolina,Anderson County,Meadow Brook,Meadow Brook,,34.4814073,-82.5767317,,https://scdva.sc.gov/cemetery,,human,true,
Anderson Memorial Gardens,United States,South Carolina,Anderson County,Loblolly Pines,Loblolly Pines,,34.5047265,-82.7073956,,,,human,true,
Welfare Baptist Cemetery,United States,SC,Anderson County,Anderson,Bolt Drive,29627,34.4895567,-82.5708666,,,,human,true,
East View Cemetery,United States,South Carolina,Anderson County,Honea Path,Honea Path,,34.4533573,-82.3777726,,,,human,true,
Mt Pleasant Cemetery,United States,South Carolina,Greenville County,Fairfield Acres,Fairfield Acres,,34.7749073,-82.394068,,,,human,true,
Mountain Springs Cemetery,United States,South Carolina,Anderson County,North Forks,North Forks,,34.6016581,-82.6846223,,,,human,true,
Nazareth Presbyterian Church Cemetery,United States,South Carolina,Spartanburg County,Lake Ridge,Lake Ridge,,34.8968863,-82.0301793,,,,human,true,
Gramling United Methodist Church Cemetery,United States,South Carolina,Spartanburg County,Gramling,Gramling,,35.078819,-82.1352639,,,,human,true,
Mountain Springs Baptist Church Cemetery,United States,South Carolina,Anderson County,White Plains,White Plains,,34.72193,-82.5331902,,,,human,true,
Abner Creek Baptist Church Cemetery,United States,South Carolina,Spartanburg County,Reidville,Reidville,,34.8780622,-82.1485856,,,,human,true,
Inman Cemetery,United States,South Carolina,Spartanburg County,Inman,Inman,,35.0496171,-82.0835952,,,,human,true,
Holly Springs Baptist Church Cemetery,United States,South Carolina,Pickens County,Prices Store (historical),Prices Store (historical),,34.9878052,-82.7525818,,,,human,true,
Hillcrest Cemetery,United States,South Carolina,Greenwood County,Lodge Grounds,Lodge Grounds,,34.1894273,-82.1784882,,,,human,true,
Magnolia Cemetery,United States,South Carolina,Greenwood County,Greenwood,Greenwood,,34.1910395,-82.1542457,,,,human,true,
Winnsboro Mills Cemetery,United States,South Carolina,Fairfield County,Winnsboro Mills,Winnsboro Mills,,34.3583491,-81.0914164,,,,human,true,
