name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Zimmerman Cemetery,United States,Indiana,Hendricks County,North Salem,North Salem,,39.861086,-86.672151,,,,human,true,
Trotter Cemetery,United States,Indiana,Hendricks County,North Salem,North Salem,,39.8572046,-86.6064742,,,,human,true,
Devenport Cemetery,United States,Indiana,Hendricks County,North Salem,North Salem,,39.8376846,-86.6122215,,,,human,true,
Hyten Cemetery,United States,Indiana,Hendricks County,Maplewood,Maplewood,,39.8025072,-86.5198757,,,,human,true,
Roberts Cemetery,United States,Indiana,Hendricks County,Tilden,Tilden,,39.8129793,-86.4450567,,,,human,true,
Prebster Cemetery,United States,Indiana,Hendricks County,Pittsboro,Pittsboro,,39.8564588,-86.4395373,,,,human,true,
River Valley Cemetery,United States,Indiana,Harrison County,Bridgeport,Bridgeport,,38.1756171,-85.8911199,,,,human,true,
Peters Cemetery,United States,Indiana,Jackson County,Vallonia,Vallonia,,38.8440528,-86.0788759,,,,human,true,
Union Chapel Cemetery,United States,Indiana,Spencer County,Liberal,Liberal,,38.0300758,-86.9233776,,,,human,true,
Templin Cemetery,United States,Indiana,Hendricks County,Danville,Danville,,39.7806473,-86.5238762,,,,human,true,
Springtown Methodist Cemetery,United States,Indiana,Hendricks County,Springtown,Springtown,,39.7015177,-86.6072305,,,,human,true,
Pickle Cemetery,United States,Indiana,Putnam County,Fincastle,Fincastle,,39.7989818,-86.8932626,,,,human,true,
Norton Cemetery,United States,Indiana,Bartholomew County,Nortonburg,Nortonburg,,39.2692239,-85.8332223,,,,human,true,
Rose Hill Cemetery,United States,Indiana,Harrison County,Elizabeth,Elizabeth,,38.1205229,-85.9763138,,,,human,true,
Grant Brothers Cemetery,United States,Indiana,Switzerland County,Quercus Grove,Quercus Grove,,38.8831166,-84.9163385,,,,human,true,
Greendale Cemetery,United States,Indiana,Dearborn County,Greendale,Greendale,,39.1166152,-84.8644023,,,,human,true,
College Corner Cemetery,United States,Indiana,Union County,West College Corner,West College Corner,,39.5613797,-84.8163655,,,,human,true,
Earlham Cemetery,United States,Indiana,Wayne County,East Haven,East Haven,,39.8224728,-84.919224,,,,human,true,
Gibson Cemetery,United States,Indiana,Dearborn County,Bright,Bright,,39.2189776,-84.857613,,,,human,true,
Snow Cemetery,United States,Indiana,Franklin County,Rockdale,Rockdale,,39.3268928,-84.8629449,,,,human,true,
Scipio Cemetery,United States,Indiana,Franklin County,Scipio,Scipio,,39.3908128,-84.8171098,,,,human,true,
Guard Cemetery,United States,Indiana,Dearborn County,Lawrenceburg Junction,Lawrenceburg Junction,,39.1397878,-84.8392286,,,,human,true,
Walker Chapel Cemetery,United States,Indiana,Franklin County,Peoria,Peoria,,39.4575846,-84.8071016,,,,human,true,
Mathew-Smith Cemetery,United States,Indiana,Franklin County,Peoria,Peoria,,39.4279756,-84.8167031,,,,human,true,
Cedar Hedge Cemetery,United States,Indiana,Ohio County,Rising Sun,Rising Sun,,38.9503595,-84.8615458,,,,human,true,
Rising Sun Cemetery,United States,Indiana,Ohio County,Rising Sun,Rising Sun,,38.9544096,-84.8662331,,,,human,true,
Riverview Cemetery,United States,Indiana,Ohio County,Buffalo,Buffalo,,39.0266011,-84.8887072,,,,human,true,
East Bend Cemetery,United States,Indiana,Ohio County,Norths Landing,Norths Landing,,38.9194269,-84.8585336,,,,human,true,
Pleasant Hill Cemetery,United States,Indiana,Wayne County,Middleboro,Middleboro,,39.9086139,-84.8082291,,,,human,true,
Webster Cemetery,United States,Indiana,Wayne County,Webster,Webster,,39.9040642,-84.9483235,,,,human,true,
Willow Grove Cemetery,United States,Indiana,Wayne County,Fountain City,Fountain City,,39.9511844,-84.9143758,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Indiana,Wayne County,Fountain City,Fountain City,,39.9647599,-84.921202,,,,human,true,
Old Center Cemetery,United States,Indiana,Randolph County,Bloomingport,Bloomingport,,39.9913321,-84.9737015,,,,human,true,
Locust Grove Cemetery,United States,Indiana,Wayne County,Abington,Abington,,39.7414235,-84.9732045,,,,human,true,
Cambridge Cemetery,United States,Indiana,Dearborn County,Guilford,Guilford,,39.1569693,-84.8974492,,,,human,true,
Mt. Pleasant Cemetery,United States,Indiana,Dearborn County,Logan,Logan,,39.2083009,-84.8958728,,,,human,true,
Logan Cemetery,United States,Indiana,Dearborn County,Logan,Logan,,39.2410363,-84.8944531,,,,human,true,
East Fork Chapel Cemetery,United States,Indiana,Dearborn County,Guilford,Guilford,,39.1886852,-84.9044052,,,,human,true,
Mount Tabor Church Cemetery,United States,Indiana,Dearborn County,Dillsboro Station,Dillsboro Station,,39.0305879,-84.9952224,,,,human,true,
Patterson Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.6513439,-84.9468067,,,,human,true,
Silver Creek Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.6365363,-84.9539605,,,,human,true,
Mount Carmel Cemetery,United States,Indiana,Franklin County,Mount Carmel,Mount Carmel,,39.4067965,-84.8870029,,,,human,true,
Wrights Corner M. E. Church Cemetery,United States,Indiana,Dearborn County,Wrights Corner,Wrights Corner,,39.1327589,-84.9556525,,,,human,true,
Braysville Cemetery,United States,Indiana,Dearborn County,Braysville,Braysville,,39.2852685,-84.8693045,,,,human,true,
Bovard Cemetery,United States,Indiana,Switzerland County,East Enterprise,East Enterprise,,38.8876873,-84.9879789,,,,human,true,
New Hope Cemetery,United States,Indiana,Union County,Roseburg,Roseburg,,39.5683226,-84.9467976,,,,human,true,
Calvary Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.6218542,-84.9362305,,,,human,true,
Eastview Cemetery,United States,Indiana,Switzerland County,Patriot,Patriot,,38.8439222,-84.8229272,,,,human,true,
Glen Haven Memorial Gardens,United States,Indiana,Wayne County,Locust Grove,Locust Grove,,39.765433,-84.8504606,,,,human,true,
Drook Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.6308124,-84.9163511,,,,human,true,
West Point Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.639886,-84.9387968,,,,human,true,
Sering Cemetery,United States,Indiana,Union County,Liberty,Liberty,,39.6530779,-84.9269501,,,,human,true,
Richland Cemetery,United States,Indiana,Union County,Clifton,Clifton,,39.6899581,-84.9291942,,,,human,true,
Huber-Briggs Cemetery,United States,Indiana,Dearborn County,Dover,Dover,,39.2342441,-84.9480561,,,,human,true,
Miller Cemetery,United States,Indiana,Dearborn County,Lawrenceburg Junction,Lawrenceburg Junction,,39.1416442,-84.8271348,,,,human,true,
South Gate Cemetery,United States,Indiana,Franklin County,South Gate,South Gate,,39.3214659,-84.9703836,,,,human,true,
Whitewater Cemetery,United States,Indiana,Wayne County,Whitewater,Whitewater,,39.9418226,-84.8305745,,,,human,true,
Mount Vernon Cemetery,United States,Indiana,Wayne County,Whitewater,Whitewater,,39.9326858,-84.8585822,,,,human,true,
Perfect Family Cemetery,United States,Indiana,Dearborn County,Guilford,Guilford,,39.1512467,-84.8856347,,,,human,true,
Tousey Cemetery,United States,Indiana,Dearborn County,Lawrenceburg,Lawrenceburg,,39.0809912,-84.8454139,,,,human,true,
Fulton Burying Ground,United States,Indiana,Ohio County,Camp Shor,Camp Shor,,38.9738347,-84.8495228,,,,human,true,
Wigal Cemetery,United States,Indiana,Switzerland County,Searcy Crossroads,Searcy Crossroads,,38.8143136,-84.85881,,,,human,true,
Munger Cemetery,United States,Indiana,Switzerland County,Searcy Crossroads,Searcy Crossroads,,38.8260468,-84.8607665,,,,human,true,
King Cemetery,United States,Indiana,Wayne County,East Haven,East Haven,,39.846778,-84.9230565,,,,human,true,
Otwell Cemetery,United States,Indiana,Franklin County,Drewersburg,Drewersburg,,39.3235037,-84.8277232,,,,human,true,
West Fork Cemetery,United States,Indiana,Dearborn County,Guilford,Guilford,,39.1688673,-84.9266995,,,,human,true,
Georgetown Cemetery,United States,Indiana,Dearborn County,Hidden Valley,Hidden Valley,,39.1632624,-84.8615487,,,,human,true,
Saint Martin Church Cemetery,United States,Indiana,Dearborn County,Yorkville,Yorkville,,39.2061925,-84.9668053,,,,human,true,
Sugar Ridge Cemetery,United States,Indiana,Dearborn County,Hidden Valley,Hidden Valley,,39.1801741,-84.8362581,,,,human,true,
Asbury Cemetery,United States,Indiana,Franklin County,Peoria,Peoria,,39.4245193,-84.8454226,,,,human,true,
Springfield Cemetery,United States,Indiana,Franklin County,Raymond,Raymond,,39.4658529,-84.8677104,,,,human,true,
Bethlehem Cemetery,United States,Indiana,Franklin County,Bath,Bath,,39.5159546,-84.8555265,,,,human,true,
James Cemetery,United States,Indiana,Franklin County,Palestine,Palestine,,39.4183437,-84.9077236,,,,human,true,
Conn Cemetery,United States,Indiana,Franklin County,Peoria,Peoria,,39.4221392,-84.8175678,,,,human,true,
North Cemetery,United States,Indiana,Ohio County,Norths Landing,Norths Landing,,38.9008212,-84.8759441,,,,human,true,
McNutt Cemetery,United States,Indiana,Switzerland County,Searcy Crossroads,Searcy Crossroads,,38.8483025,-84.8727741,,,,human,true,
Antioch Cemetery,United States,Indiana,Switzerland County,Antioch,Antioch,,38.8650631,-84.8895952,,,,human,true,
Concord Cemetery,United States,Indiana,Switzerland County,Patriot,Patriot,,38.7914107,-84.8404115,,,,human,true,
Quercus Grove Cemetery,United States,Indiana,Switzerland County,Quercus Grove,Quercus Grove,,38.8548521,-84.9231154,,,,human,true,
Mead Cemetery,United States,Indiana,Switzerland County,Gurley Corner,Gurley Corner,,38.8715636,-84.8529362,,,,human,true,
Jack Cemetery,United States,Indiana,Switzerland County,Gurley Corner,Gurley Corner,,38.864776,-84.8607058,,,,human,true,
Old Bath Springs Cemetery,United States,Indiana,Franklin County,New Fairfield,New Fairfield,,39.5307657,-84.9577541,,,,human,true,
Woods Chapel Cemetery,United States,Indiana,Union County,Yankee Town,Yankee Town,,39.7072398,-84.991092,,,,human,true,
Nutter Cemetery,United States,Indiana,Union County,Kitchel,Kitchel,,39.6610727,-84.8799533,,,,human,true,
Keiffer Cemetery,United States,Indiana,Union County,Cottage Grove,Cottage Grove,,39.5819879,-84.8522113,,,,human,true,
Railsback Cemetery,United States,Indiana,Union County,Goodwins Corner,Goodwins Corner,,39.6625057,-84.8198645,,,,human,true,
Pentecost Cemetery,United States,Indiana,Union County,Goodwins Corner,Goodwins Corner,,39.6513945,-84.8240407,,,,human,true,
Lutherania Cemetery,United States,Indiana,Wayne County,South Richmond,South Richmond,,39.8021412,-84.9068794,,,,human,true,
Saint Andrews Cemetery,United States,Indiana,Wayne County,South Richmond,South Richmond,,39.8059511,-84.9023773,,,,human,true,
Wernle Cemetery,United States,Indiana,Wayne County,Greenwood,Greenwood,,39.8071906,-84.8714206,,,,human,true,
Hoover Bulla Cemetery,United States,Indiana,Wayne County,Spring Grove,Spring Grove,,39.8510957,-84.8823077,,,,human,true,
State Line Cemetery,United States,Indiana,Wayne County,Locust Grove,Locust Grove,,39.7859483,-84.8145651,,,,human,true,
Old Concord Cemetery,United States,Indiana,Wayne County,Williamsburg,Williamsburg,,39.9865855,-84.9771861,,,,human,true,
Bethel Cemetery,United States,Indiana,Wayne County,Bethel,Bethel,,39.9868342,-84.8190638,,,,human,true,
Hopewell Church Cemetery,United States,Indiana,Wayne County,Fountain City,Fountain City,,39.9983699,-84.9390384,,,,human,true,
Hatton Cemetery,United States,Indiana,Fountain County,Attica,Attica,,40.280315,-87.2325095,,,,human,true,
Murphy Cemetery,United States,Indiana,Newton County,Morocco,Morocco,,40.9424642,-87.4588461,,,,human,true,
Saint Mary’s Cemetery,United States,Indiana,Lake County,Hessville,Hessville,,41.5895134,-87.4628815,,,,human,true,
Concordia Cemetery,United States,Indiana,Lake County,Hammond,Hammond,,41.5934242,-87.5061523,,,,human,true,
Evergreen Memorial Park,United States,Indiana,Lake County,Liverpool,Liverpool,,41.5450189,-87.30488,,,,human,true,
Upper Mound Cemetery,United States,Indiana,Warren County,Romine Corner,Romine Corner,,40.1425015,-87.4233229,,,,human,true,
Mount Hope Cemetery,United States,Indiana,Fountain County,Covington,Covington,,40.1303908,-87.3856807,,,,human,true,
Brier Cemetery,United States,Indiana,Warren County,Carbondale,Carbondale,,40.3604789,-87.3303273,,,,human,true,
Maplewood Memorial Cemetery,United States,Indiana,Lake County,Wald View,Wald View,,41.4084421,-87.3571972,,,,human,true,
Hobart City Cemetery,United States,Indiana,Lake County,Hobart,Hobart,,41.5353604,-87.2523583,,,,human,true,
Saint Mary's Cemetery,United States,Indiana,Lake County,Crown Point,Crown Point,,41.4141577,-87.3746474,,,,human,true,
Calumet Park Cemetery,United States,Indiana,Lake County,Lottaville,Lottaville,,41.4912884,-87.3695975,,,,human,true,
Oak Hill Cemetery,United States,Indiana,Lake County,Glen Park,Glen Park,,41.5386624,-87.3487843,,,,human,true,
Pleasant Grove Cemetery,United States,Indiana,Newton County,Ade,Ade,,40.8210387,-87.4364679,,,,human,true,
Lake Prairie Cemetery,United States,Indiana,Lake County,North Hayden,North Hayden,,41.2892406,-87.4689633,,,,human,true,
German Methodist Cemetery,United States,Indiana,Lake County,Cook,Cook,,41.3488807,-87.4686675,,,,human,true,
McCool Cemetery,United States,Indiana,Porter County,McCool,McCool,,41.5748695,-87.1467634,,,,human,true,
Calvary Cemetery,United States,Indiana,Porter County,Garyton,Garyton,,41.5739365,-87.1994653,,,,human,true,
Elmwood Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5902645,-87.4954554,,,,human,true,
Ridgelawn Cemetery,United States,Indiana,Lake County,Colonial Mobile Home Park,Colonial Mobile Home Park,,41.5463199,-87.3906829,,,,human,true,
Saint Mary's Cemetery,United States,Indiana,Lake County,Glenview Mobile Home Park,Glenview Mobile Home Park,,41.5474083,-87.3967181,,,,human,true,
Mount Mercy Cemetery,United States,Indiana,Lake County,Char-el Mobile Home Park,Char-el Mobile Home Park,,41.5464559,-87.3986182,,,,human,true,
St. Michael Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5899892,-87.4887617,,,,human,true,
Holy Name of Jesus Cemetery,United States,Indiana,Lake County,Cook,Cook,,41.3788694,-87.4673931,,,,human,true,
Graceland Cemetery,United States,Indiana,Porter County,Crestview,Crestview,,41.4583696,-87.0399862,,,,human,true,
Saint Paul's Cemetery,United States,Indiana,Porter County,Crestview,Crestview,,41.453893,-87.0383743,,,,human,true,
Maplewood Cemetery,United States,Indiana,Porter County,Crestview,Crestview,,41.4551701,-87.0388398,,,,human,true,
Temple of Israel Cemetery of Gary,United States,Indiana,Porter County,Garyton,Garyton,,41.5737867,-87.2029658,,,,human,true,
Gopher Hill Cemetery,United States,Indiana,Warren County,State Line,State Line,,40.1854983,-87.4898259,,,,human,true,
Saint Patrick's Cemetery,United States,Indiana,Porter County,Morgan Park,Morgan Park,,41.6013923,-87.0485037,,,,human,true,
Chesterton Cemetery,United States,Indiana,Porter County,Morgan Park,Morgan Park,,41.6052777,-87.0474571,,,,human,true,
Lowell Memorial Cemetery,United States,Indiana,Lake County,Lowell,Lowell,,41.2913714,-87.4081001,,,,human,true,
Union Street Cemetery,United States,Indiana,Porter County,Crestview,Crestview,,41.4626126,-87.0558846,,,,human,true,
Graceland Cemetery,United States,Indiana,Porter County,Five Points Corner,Five Points Corner,,41.3173785,-87.048873,,,,human,true,
Hopewell Mennonite Cemetery,United States,Indiana,Porter County,Five Points Corner,Five Points Corner,,41.3201715,-87.0528056,,,,human,true,
Oakland Cemetery,United States,Indiana,Newton County,Morocco,Morocco,,40.9615978,-87.4519593,,,,human,true,
Mount Calvary Cemetery,United States,Indiana,Jasper County,Collegeville,Collegeville,,40.9125243,-87.1561018,,,,human,true,
Boswell Cemetery,United States,Indiana,Benton County,Boswell,Boswell,,40.519936,-87.3699751,,,,human,true,
Furnessville Cemetery,United States,Indiana,Porter County,Furnessville,Furnessville,,41.6518061,-87.0143786,,,,human,true,
Lake Village Cemetery,United States,Indiana,Newton County,Lake Village,Lake Village,,41.1439448,-87.4688744,,,,human,true,
Sacred Heart Cemetery,United States,Indiana,Jasper County,Fountain Park,Fountain Park,,40.7692391,-87.1627656,,,,human,true,
Remington Cemetery,United States,Indiana,Jasper County,Remington,Remington,,40.7677414,-87.1470608,,,,human,true,
Chapel Lawn Memorial Gardens Cemetery,United States,Indiana,Lake County,Lake Hills,Lake Hills,,41.4743978,-87.4342597,,,,human,true,
Hope Cemetery,United States,Indiana,Lake County,Highland,Highland,,41.5510474,-87.4366884,,,,human,true,
Ross Cemetery,United States,Indiana,Lake County,Ross,Ross,,41.5277805,-87.3837178,,,,human,true,
Bailly Cemetery,United States,Indiana,Porter County,Dune Acres Station,Dune Acres Station,,41.6329811,-87.0916417,,,,human,true,
Kneseth Israel Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5916209,-87.4887643,,,,human,true,
Holy Ghost Orthodox Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5897966,-87.486384,,,,human,true,
Resurrection Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5906202,-87.4863932,,,,human,true,
St. Nicholas Cemetery,United States,Indiana,Lake County,Woodmar,Woodmar,,41.5914242,-87.4863914,,,,human,true,
West Point Cemetery,United States,Indiana,Tippecanoe County,Westpoint,Westpoint,,40.3429297,-87.036135,,,,human,true,
Chenoweth Cemetery,United States,Indiana,Vermillion County,Perrysville,Perrysville,,40.0422956,-87.4378399,,,,human,true,
Saint Joseph Cemetery,United States,Indiana,Lake County,Dyer,Dyer,,41.4931729,-87.5152997,,,,human,true,
Waldheim Cemetery,United States,Indiana,Lake County,Gary,Gary,,41.5827114,-87.3521094,,,,human,true,
Burstrom Cemetery,United States,Indiana,Porter County,Dune Acres Station,Dune Acres Station,,41.6303898,-87.1011798,,,,human,true,
Angelcrest Cemetery,United States,Indiana,Porter County,Blackhawk Beach,Blackhawk Beach,,41.5190448,-87.0304114,,https://angelcrestinc.com/angelcrest-cemetery-mausoleum/,,human,true,
St. Michael's Cemetery,United States,Indiana,Lake County,Schererville,Schererville,,41.4903176,-87.4524512,,,,human,true,
Hebron Cemetery,United States,Indiana,Porter County,Hebron,Hebron,,41.3039476,-87.2019136,,,,human,true,
Memorial Park Cemetery,United States,Indiana,Porter County,Crestview,Crestview,,41.4523525,-87.0706311,,,,human,true,
White Cemetery,United States,Indiana,Porter County,Smoke Corner,Smoke Corner,,41.4129159,-87.0502489,,,,human,true,
Blachly Cemetery,United States,Indiana,Porter County,Shorewood Forest,Shorewood Forest,,41.4709505,-87.1367839,,,,human,true,
Hillside Cemetery,United States,Indiana,Warren County,Williamsport,Williamsport,,40.2914625,-87.2801569,,,,human,true,
Highland Cemetery,United States,Indiana,Warren County,Williamsport,Williamsport,,40.2931748,-87.2825763,,,,human,true,
Apostolic Cemetery,United States,Indiana,White County,Wolcott,Wolcott,,40.7600594,-87.0175433,,,,human,true,
Memory Gardens Cemetery,United States,Indiana,Jasper County,Rensselaer,Rensselaer,,40.9400697,-87.2073269,,,,human,true,
Weston Cemetery,United States,Indiana,Jasper County,Rensselaer,Rensselaer,,40.9358354,-87.1613951,,,,human,true,
Weston Cemetery,United States,Indiana,Jasper County,Rensselaer,Rensselaer,,40.9372874,-87.1648634,,,,human,true,
Old Settlers Cemetery,United States,Indiana,Jasper County,Surrey,Surrey,,40.9483036,-87.1999673,,,,human,true,
Rose Hill Cemetery,United States,Indiana,Fountain County,Hillsboro,Hillsboro,,40.1131829,-87.1564322,,,,human,true,
Rock Field Cemetery,United States,Indiana,Fountain County,Veedersburg,Veedersburg,,40.093178,-87.2286292,,,,human,true,
Scotts Prairie Cemetery,United States,Indiana,Fountain County,Wooley Corner,Wooley Corner,,40.0398775,-87.1962793,,,,human,true,
Short Cemetery,United States,Indiana,Fountain County,Mellott,Mellott,,40.1421246,-87.1128954,,,,human,true,
Old Baptist Cemetery,United States,Indiana,Fountain County,Newtown,Newtown,,40.2224824,-87.186355,,,,human,true,
Newtown Cemetery,United States,Indiana,Fountain County,Newtown,Newtown,,40.2110617,-87.1540541,,,,human,true,
Greenbay Cemetery,United States,Indiana,Fountain County,Vine,Vine,,40.2576701,-87.1494926,,,,human,true,
Independence Cemetery,United States,Indiana,Warren County,Independence,Independence,,40.3474658,-87.1774531,,,,human,true,
Davis Cemetery,United States,Indiana,Warren County,Green Hill,Green Hill,,40.4054648,-87.1225249,,,,human,true,
Prairie Vine Cemetery,United States,Indiana,Newton County,Ade,Ade,,40.8948459,-87.4676639,,,,human,true,
Russell Chapel Cemetery,United States,Indiana,Newton County,Ade,Ade,,40.9002345,-87.4917882,,,,human,true,
Porter Cemetery,United States,Indiana,Newton County,Ade,Ade,,40.8791459,-87.4962263,,,,human,true,
Riverside Cemetery,United States,Indiana,Newton County,Brook,Brook,,40.8642624,-87.3467193,,,,human,true,
Fleming Cemetery,United States,Indiana,Benton County,Raub,Raub,,40.7227989,-87.5198526,,,,human,true,
Dehner Cemetery,United States,Indiana,Newton County,Perkins,Perkins,,40.7219143,-87.3632821,,,,human,true,
Blue Ridge Cemetery,United States,Indiana,Benton County,Raub,Raub,,40.6931911,-87.5006513,,,,human,true,
Saint John Cemetery,United States,Indiana,Benton County,Earl Park,Earl Park,,40.6747114,-87.4221249,,,,human,true,
Earl Park Cemetery,United States,Indiana,Benton County,Earl Park,Earl Park,,40.6756359,-87.4224751,,,,human,true,
Justus Cemetery,United States,Indiana,Benton County,Oxford,Oxford,,40.5133197,-87.2480008,,,,human,true,
Oxford Cemetery,United States,Indiana,Benton County,Oxford,Oxford,,40.5184103,-87.259051,,,,human,true,
Totheroh Cemetery,United States,Indiana,Benton County,Dunnington,Dunnington,,40.5352975,-87.5141279,,,,human,true,
Griffin Cemetery,United States,Indiana,Benton County,Templeton,Templeton,,40.4989262,-87.2010339,,,,human,true,
Perigo Cemetery,United States,Indiana,Benton County,Chase,Chase,,40.5094598,-87.3457013,,,,human,true,
Smith Cemetery,United States,Indiana,Benton County,Chase,Chase,,40.4821177,-87.3590586,,,,human,true,
West Creek Cemetery,United States,Indiana,Lake County,Oakwood Mobile Home Park,Oakwood Mobile Home Park,,41.2432833,-87.5023215,,,,human,true,
Plum Grove Cemetery,United States,Indiana,Lake County,Apple Valley Estates,Apple Valley Estates,,41.2890772,-87.3182021,,,,human,true,
Roselawn Cemetery,United States,Indiana,Newton County,Roselawn,Roselawn,,41.1464152,-87.3008634,,,,human,true,
Milroy Cemetery,United States,Indiana,Jasper County,McCoysburg,McCoysburg,,40.8697318,-87.0339666,,,,human,true,
Old Turkey Run Cemetery,United States,Indiana,Montgomery County,Wingate,Wingate,,40.1562488,-87.0736303,,,,human,true,
Pleasant Hill Cemetery,United States,Indiana,Montgomery County,Wingate,Wingate,,40.1670792,-87.0735612,,,,human,true,
Green Lawn Cemetery,United States,Indiana,Montgomery County,Wingate,Wingate,,40.1762403,-87.0743794,,,,human,true,
Meharry Cemetery,United States,Indiana,Montgomery County,Wingate,Wingate,,40.2042103,-87.0725302,,,,human,true,
Wheeler Grove Cemetery,United States,Indiana,Tippecanoe County,Odell,Odell,,40.2337219,-87.0757999,,,,human,true,
Jones Cemetery,United States,Indiana,Warren County,Hooker Corner,Hooker Corner,,40.4597148,-87.3210649,,,,human,true,
Redwood Cemetery,United States,Indiana,Warren County,Marshfield,Marshfield,,40.280179,-87.4335587,,,,human,true,
Harrison Cemetery,United States,Indiana,Vermillion County,Gessie,Gessie,,40.0635324,-87.5252672,,,,human,true,
Saint Francis of Xavier Cemetery,United States,Indiana,Fountain County,Attica,Attica,,40.273373,-87.256952,,,,human,true,
Riverside Cemetery,United States,Indiana,Fountain County,Attica,Attica,,40.2753639,-87.2554002,,,,human,true,
Orchard Grove Cemetery,United States,Indiana,Lake County,Orchard Grove,Orchard Grove,,41.286579,-87.3443386,,,,human,true,
Smith Cemetery,United States,Indiana,Vermillion County,Perrysville,Perrysville,,40.0262542,-87.4514258,,,,human,true,
Shankland Hill Cemetery,United States,Indiana,Warren County,Old Town,Old Town,,40.2503513,-87.4147679,,,,human,true,
Lefler Cemetery,United States,Indiana,Jasper County,McCoysburg,McCoysburg,,40.9363964,-87.035475,,,,human,true,
Blake Cemetery,United States,Indiana,Porter County,Garyton,Garyton,,41.5729506,-87.2161345,,,,human,true,
West Lebanon Cemetery,United States,Indiana,Warren County,Old Town,Old Town,,40.2563984,-87.3781826,,,,human,true,
Goodwine Cemetery,United States,Indiana,Warren County,Five Points,Five Points,,40.316652,-87.3452453,,,,human,true,
Mount Calvary Cemetery,United States,Indiana,Newton County,Goodland,Goodland,,40.7739465,-87.2860749,,,,human,true,
Goodland Cemetery,United States,Indiana,Newton County,Goodland,Goodland,,40.7752478,-87.287307,,,,human,true,
Memory Lane Memorial Cemetery,United States,Indiana,Lake County,Rolling Hill Estates,Rolling Hill Estates,,41.4743704,-87.4107261,,,,human,true,
Centennial Cemetery,United States,Indiana,Fountain County,Centennial,Centennial,,40.011275,-87.241044,,,,human,true,
Bonebrake Cemetery,United States,Indiana,Fountain County,Veedersburg,Veedersburg,,40.083546,-87.2424798,,,,human,true,
Cold Springs Cemetery,United States,Indiana,Fountain County,Simpson Corner,Simpson Corner,,40.1348007,-87.2437853,,,,human,true,
Van Reed Cemetery,United States,Indiana,Warren County,Brisco,Brisco,,40.3918528,-87.3510514,,,,human,true,
Saint Josephs Cemetery,United States,Indiana,Newton County,Kentland,Kentland,,40.7519555,-87.4461121,,,,human,true,
Fairlawn Cemetery,United States,Indiana,Newton County,Kentland,Kentland,,40.7522324,-87.4435249,,,,human,true,
Sanders Cemetery,United States,Indiana,Lake County,Oakwood Mobile Home Park,Oakwood Mobile Home Park,,41.2469673,-87.4578033,,,,human,true,
Saint John Cemetery,United States,Indiana,Lake County,Saint John,Saint John,,41.4486168,-87.4709194,,,,human,true,
James Cemetery,United States,Indiana,Porter County,Pleasant Valley,Pleasant Valley,,41.5714193,-87.1339822,,,,human,true,
Robbins Cemetery,United States,Indiana,Porter County,Meadowview Mobile Home Park,Meadowview Mobile Home Park,,41.5607248,-87.132278,,,,human,true,
Prescott Grove Cemetery,United States,Indiana,Fountain County,Covington,Covington,,40.1498014,-87.3887908,,,,human,true,
Niccum Cemetery,United States,Indiana,Vermillion County,Flat Iron,Flat Iron,,40.0484354,-87.5441431,,,,human,true,
Holy Cross Orthodox Cemetery,United States,Indiana,Lake County,Chapel Manor,Chapel Manor,,41.4546419,-87.3153364,,,,human,true,
Lake Country Cemetery,United States,Indiana,Lake County,Hessville,Hessville,,41.5875873,-87.457982,,,,human,true,
Cemetery of the Reesurrection,United States,Indiana,Jasper County,Deer Park,Deer Park,,41.1737209,-87.1898423,,,,human,true,
Lower Mound Cemetery,United States,Indiana,Vermillion County,Tree Spring,Tree Spring,,40.1107882,-87.4317559,,,,human,true,
Tolleston Cemetery,United States,Indiana,Lake County,Gary,Gary,,41.5828016,-87.3550624,,,,human,true,
Fern Oak Cemetery,United States,Indiana,Lake County,Bremerton Mobile Home Park,Bremerton Mobile Home Park,,41.531539,-87.4065771,,,,human,true,
Dorne Cemetery,United States,Indiana,Newton County,Effner,Effner,,40.8193522,-87.4916535,,,,human,true,
Beaver City Cemetery,United States,Indiana,Newton County,Beaver City,Beaver City,,40.9191325,-87.412063,,,,human,true,
Palestine Cemetery,United States,Indiana,White County,Seafield,Seafield,,40.8085787,-86.9998979,,,,human,true,
Mount Zion Cemetery,United States,Indiana,Newton County,Ade,Ade,,40.8375978,-87.4853715,,,,human,true,
Kennedy Cemetery,United States,Indiana,Newton County,Beaver City,Beaver City,,40.9518191,-87.3710059,,,,human,true,
Morgan Cemetery,United States,Indiana,Newton County,Enos,Enos,,41.0251172,-87.5077858,,,,human,true,
