name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Marys Cemetery,United States,Maryland,Carroll County,Silver Run,Silver Run,,39.6846035,-77.0490513,,,,human,true,
Silver Run Cemetery,United States,Maryland,Carroll County,Silver Run,Silver Run,,39.6834178,-77.0496733,,,,human,true,
Rush Cemetery,United States,Maryland,Allegany County,Rush,Rush,,39.6656697,-78.6126623,,,,human,true,
Manor Cemetery,United States,Maryland,Washington County,Burtner,Burtner,,39.5285776,-77.7256622,,,,human,true,
Rohersville Cemetery,United States,Maryland,Washington County,Rohrersville,Rohrersville,,39.4333429,-77.6618148,,,,human,true,
Musser Cemetery,United States,Maryland,Montgomery County,Williamsburg Square,Williamsburg Square,,39.1571616,-77.2660855,,https://www.hmdb.org/m.asp?m=126713,,human,true,
Friends Creek Cemetery,United States,Maryland,Frederick County,Friends Creek,Friends Creek,,39.7155835,-77.4040842,,,,human,true,
Emmitsburg Presbyterian Cemetery,United States,Maryland,Frederick County,Silo Hill,Silo Hill,,39.7130399,-77.3088198,,,,human,true,
United Brethren Cemetery,United States,Maryland,Frederick County,Sabillasville,Sabillasville,,39.6975166,-77.4563103,,,,human,true,
Saint Josephs Cemetery,United States,Maryland,Charles County,Camelot,Camelot,,38.5873145,-77.0237927,,,,human,true,
Shaw Family Cemetery,United States,Maryland,Montgomery County,Wilber,Wilber,,39.217185,-77.282826,,,,human,true,
Wolfsville Cemetery,United States,Maryland,Frederick County,Wolfsville,Wolfsville,,39.5777784,-77.5461468,,,,human,true,
Highland Cemetery,United States,Maryland,Carroll County,Buckhorn Run,Buckhorn Run,,39.4204545,-77.0113558,,,,human,true,
Lease Cemetary,United States,Maryland,Allegany County,Amcelle Acres,Amcelle Acres,,39.5894158,-78.8455456,,,,human,true,
Cecil Cemetery,United States,Maryland,Allegany County,Amcelle Acres,Amcelle Acres,,39.5915458,-78.844959,,,,human,true,
Clark Family Cemetery,United States,Maryland,Montgomery County,Clarksburg,Clarksburg,,39.2437395,-77.2749295,,,,human,true,
First Brethren Cemetery,United States,Maryland,Washington County,Hagerstown,Hagerstown,,39.6382028,-77.7183706,,,,human,true,
Zion Cemetery,United States,Maryland,Washington County,Hagerstown,Hagerstown,,39.6451754,-77.7185587,,,,human,true,
Paradise Cemetery,United States,Maryland,Washington County,Lurose Estates,Lurose Estates,,39.7034131,-77.7006442,,,,human,true,
Mount Carmel Graveyard,United States,Maryland,Washington County,Mount Carmel,Mount Carmel,,39.4727042,-77.6561375,,,,human,true,
Rocky Gap Veterans Cemetery,United States,MD,Allegany County,Flintstone,14205 Pleasant Valley Road,21530,39.720439,-78.6366455,,,,human,true,
Baust Cemetery,United States,Maryland,Carroll County,Tyrone Acres,Tyrone Acres,,39.6218221,-77.0997179,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Montgomery County,Silver Rock,Silver Rock,,39.0832601,-77.1263862,,,,human,true,
Yingling Cemetery,United States,Maryland,Frederick County,Sugarloaf West,Sugarloaf West,,39.2798371,-77.4193277,,,,human,true,
Morehead Memorial Cemetery,United States,Maryland,Carroll County,Union Mills,Union Mills,,39.6708053,-77.0267257,,,,human,true,
Pipe Creek Cemetery,United States,Maryland,Carroll County,Stevenson Garden Estates,Stevenson Garden Estates,,39.5413561,-77.0669083,,,,human,true,
Stone Chapel Cemetery,United States,Maryland,Carroll County,Wakefield Estates,Wakefield Estates,,39.5324294,-77.0484473,,,,human,true,
Western Chapel Cemetery,United States,Maryland,Carroll County,Somerset,Somerset,,39.5382616,-77.0383469,,,,human,true,
Heritage Cemetery,United States,Maryland,Carroll County,Warfieldsburg,Warfieldsburg,,39.5273986,-77.0328187,,,,human,true,
St. Luke’s Lutheran Church Cemetery,United States,MD,Montgomery County,Derwood,16603 Briardale Road,20855,39.1305633,-77.1495195,,,,human,true,
Historic Pollock Cemetery,United States,Maryland,Allegany County,Mexico,Mexico,,39.5871925,-78.7568635,,https://chco.info/,,human,true,
Fair View Cemetery,United States,Maryland,Carroll County,Covers Corner,Covers Corner,,39.4623946,-77.1165881,,,,human,true,
Ebenezer Cemetery,United States,Maryland,Carroll County,Raydan Retreat,Raydan Retreat,,39.4405185,-77.0546909,,,,human,true,
Saint Peters Cemetery,United States,Maryland,Washington County,Clear Spring,Clear Spring,,39.6543488,-77.9308293,,,,human,true,
Chapline Cemetery,United States,Maryland,Washington County,Snyders Landing,Snyders Landing,,39.4629337,-77.7960436,,,,human,true,
Johnson Cemetery,United States,Maryland,Washington County,Potomac Valley Farms,Potomac Valley Farms,,39.4815268,-77.8002046,,,,human,true,
African American Cemetery,United States,Maryland,Frederick County,Middlebrook,Middlebrook,,39.3346973,-77.5396054,,,,human,true,
Knoxville African American Cemetery,United States,Maryland,Frederick County,Roelkeys Knoll,Roelkeys Knoll,,39.3394365,-77.6645538,,,,human,true,
Sieders Cemetery,United States,Maryland,Washington County,Antietam,Antietam,,39.3973361,-77.7428008,,,,human,true,
Moler Cemetery,United States,Maryland,Washington County,Water Acres,Water Acres,,39.3673527,-77.7495962,,,,human,true,
Point of Rocks Colored Cemetery,United States,Maryland,Frederick County,Potomac Village,Potomac Village,,39.2818666,-77.5345602,,,,human,true,
Tolson Chapel Cemetery,United States,Maryland,Washington County,Sharpsburg,Sharpsburg,,39.4564521,-77.7465158,,,,human,true,
Longmeadow Cemetery,United States,Maryland,Washington County,Spring Valley,Spring Valley,,39.6825248,-77.687923,,,,human,true,
Shiloh Graveyard,United States,Maryland,Washington County,Fiddlesburg,Fiddlesburg,,39.6584721,-77.682654,,,,human,true,
Sunset Memorial Park,United States,Maryland,Allegany County,Dickens,Dickens,,39.7119197,-78.7055547,,,,human,true,
Wesleyan Memorial Park,United States,Maryland,Allegany County,Spring Gap,Spring Gap,,39.5687388,-78.7019695,,,,human,true,
Saint Matthews Cemetery,United States,Maryland,Frederick County,Church Hill,Church Hill,,39.3440958,-77.4756038,,,,human,true,
Manor Cemetery,United States,Maryland,Frederick County,Church Hill,Church Hill,,39.3442358,-77.4742624,,,,human,true,
Toms Creek Cemetery,United States,Maryland,Frederick County,Woodland Heights,Woodland Heights,,39.6835813,-77.2935852,,,,human,true,
Harmony Cemetery,United States,MD,Howard County,West Friendship,2205 McKendree Road,21794,39.3119339,-77.000727,,,,human,true,
Red Hill Cemetery (African American),United States,Maryland,Washington County,Red Hill,Red Hill,,39.4705625,-77.6990816,,,,human,true,
Elias Cemetery,United States,Maryland,Frederick County,Woodland Heights,Woodland Heights,,39.683839,-77.2927499,,,,human,true,
Memorial Garden,United States,Maryland,Montgomery County,Old Farm,Old Farm,,39.0538286,-77.1396386,,,,human,true,
Saint Paul's Cemetery,United States,Maryland,Frederick County,Utica,Utica,,39.5249038,-77.3933528,,,,human,true,
Saint Johns Church Cemetery,United States,Maryland,Prince George's County,Broad Creek,Broad Creek,,38.7549702,-77.0004482,,,,human,true,
Bonifant Cemetery,United States,Maryland,Montgomery County,North Sherwood Forest,North Sherwood Forest,,39.0907529,-77.0220343,,,,human,true,
Harmony Cemetery,United States,Maryland,Frederick County,Harmony,Harmony,,39.494278,-77.5330754,,,,human,true,
Pleasant Grove Cemetery,United States,Maryland,Carroll County,Village of Peachwood,Village of Peachwood,,39.529973,-76.900179,,,,human,true,
Pleasant Grove Cemetery,United States,Maryland,Carroll County,Brentwood Acres,Brentwood Acres,,39.556814,-76.903039,,,,human,true,
Pleasant Grove Cemetery,United States,Maryland,Carroll County,Monarch Meadow,Monarch Meadow,,39.5270477,-76.9327779,,,,human,true,
Saint Pauls Piney Cemetery,United States,Maryland,Charles County,Cleveland Park Estates,Cleveland Park Estates,,38.5854497,-76.9243087,,,,human,true,
Blackstone Cemetery,United States,Maryland,Howard County,Mayfield Manor,Mayfield Manor,,39.187405,-76.7753484,,,,human,true,
Brewer Hill Cemetery,United States,Maryland,Anne Arundel County,Bay Ridge Junction,Bay Ridge Junction,,38.9767835,-76.5065832,,,,human,true,
Christian Cemetery,United States,Maryland,Worcester County,Hallet Heights,Hallet Heights,,38.18123,-75.38714,,,,human,true,
Disney Cemetery,United States,Maryland,Anne Arundel County,Stillmeadow,Stillmeadow,,39.1148309,-76.7116357,,,,human,true,
Dorsey Cemetery,United States,Maryland,Howard County,Swann Hills,Swann Hills,,39.1817735,-76.9946993,,,,human,true,
Gardner Cemetery,United States,Maryland,Howard County,Sharewood Acres,Sharewood Acres,,39.1523301,-76.7783049,,,,human,true,
Glen Haven Memorial Park,United States,Maryland,Anne Arundel County,Timberline,Timberline,,39.1726083,-76.6146883,,,,human,true,
Heaps Cemetery,United States,Maryland,Harford County,Willwood,Willwood,,39.7045488,-76.4707974,,,,human,true,
Hillcrest Memorial Cemetery,United States,Maryland,Anne Arundel County,Greenbriar,Greenbriar,,38.9751119,-76.5291284,,,,human,true,
Hospital Chapel Cemetery,United States,Maryland,Anne Arundel County,Sandridge,Sandridge,,39.1239973,-76.7427481,,,,human,true,
Jackson Cemetery,United States,Maryland,Anne Arundel County,Severn Lea,Severn Lea,,39.1093095,-76.7043226,,,,human,true,
Johnson Cemetery,United States,Maryland,Harford County,Cross Country Estates,Cross Country Estates,,39.5462174,-76.4732976,,,,human,true,
Miller Memorial Cemetery,United States,Maryland,Carroll County,Bachman Mills,Bachman Mills,,39.6567682,-76.9508135,,,,human,true,
Moores Cemetery,United States,Maryland,Harford County,North Harford Heights,North Harford Heights,,39.6248276,-76.4602416,,,,human,true,
Moreland Memorial Park,United States,Maryland,Baltimore County,Hillendale Park,Hillendale Park,,39.3795513,-76.5630218,,,,human,true,
Oak Lawn Cemetery,United States,Maryland,Baltimore County,Stab,Stab,,39.2884408,-76.5224634,,,,human,true,
Old Shiloh Cemetery,United States,Maryland,Worcester County,Willow Grove,Willow Grove,,38.1045651,-75.4879778,,,,human,true,
Piney Grove Cemetery (Historical),United States,Maryland,Anne Arundel County,Millhausens,Millhausens,,39.0825346,-76.5835,,,,human,true,
Sacred Heart Cemetery,United States,Maryland,Charles County,Charowood,Charowood,,38.5215101,-76.9774737,,,,human,true,
Saint Jacobs Cemetery,United States,Maryland,Anne Arundel County,Pines of Laurel,Pines of Laurel,,39.106231,-76.8171822,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Howard County,Ilchester,Ilchester,,39.244551,-76.7663614,,,,human,true,
Saint Stephens Cemetery,United States,Maryland,Howard County,Mayfield Manor,Mayfield Manor,,39.1964961,-76.7796944,,,,human,true,
Shiloh Cemetery,United States,Maryland,Worcester County,Willow Grove,Willow Grove,,38.0976207,-75.4757553,,,,human,true,
Solleys Cemetery,United States,Maryland,Anne Arundel County,Greenlawn Shores,Greenlawn Shores,,39.1759419,-76.5630197,,,,human,true,
Spring Hill Cemetery,United States,Maryland,Worcester County,Girdletree,Girdletree,,38.1045647,-75.3957521,,,,human,true,
Stump Cemetery,United States,Maryland,Harford County,Emerson Heights,Emerson Heights,,39.6149496,-76.1781196,,,,human,true,
Tank Cemetery,United States,Maryland,Anne Arundel County,Meade Heights,Meade Heights,,39.1159419,-76.7280252,,,,human,true,
Tifereth Israel Cemetery,United States,Maryland,Baltimore County,Hernwood Heights,Hernwood Heights,,39.379272,-76.8210866,,,,human,true,
Training School Cemetery,United States,Maryland,Anne Arundel County,Welshs Mobile Home Park,Welshs Mobile Home Park,,39.104553,-76.7871935,,,,human,true,
Waldorf Cemetery,United States,Maryland,Charles County,Springhaven Woods,Springhaven Woods,,38.634007,-76.9233058,,,,human,true,
White Cemetery,United States,Maryland,Howard County,Mission Heights,Mission Heights,,39.1626077,-76.8049724,,,,human,true,
Wright Cemetery,United States,Maryland,Caroline County,Meadowbrook Park,Meadowbrook Park,,38.6911953,-75.7352032,,,,human,true,
John Wesley Cemetery,United States,Maryland,Talbot County,McDaniel,McDaniel,,38.8173389,-76.2766167,,,,human,true,
Royal Oak Cemetery,United States,Maryland,Talbot County,Royal Oak,Royal Oak,,38.7421753,-76.1769516,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Talbot County,Loves Folly,Loves Folly,,38.7440063,-76.1621665,,,,human,true,
Third Haven Meeting Burial Ground,United States,Maryland,Talbot County,Brookwood Estates,Brookwood Estates,,38.7673382,-76.0760526,,,,human,true,
Rochester Memorial Garden,United States,Maryland,Queen Anne's County,Ingleside,Ingleside,,39.0937231,-75.8868816,,,,human,true,
Foxhill Recreation Center,United States,Maryland,Prince George's County,Collington,Collington,,38.9612221,-76.7505244,,,,human,true,
Baltimore Cemetery,United States,Maryland,City of Baltimore,Berea,Berea,,39.3117738,-76.5780215,,,,human,true,
Bnai Israel Cemetery,United States,Maryland,Prince George's County,Barnaby Manor Oaks,Barnaby Manor Oaks,,38.8151134,-76.9638635,,,,human,true,
Carver Memorial Cemetery,United States,Maryland,Prince George's County,Contee,Contee,,39.0723268,-76.8766234,,,,human,true,
Ivy Hill Cemetery,United States,Maryland,Prince George's County,Stonewood,Stonewood,,39.1062195,-76.8652512,,,,human,true,
McKendree Cemetery,United States,Maryland,Prince George's County,Danville,Danville,,38.6867833,-76.9121947,,,,human,true,
Mount Carmel Cemetery,United States,Maryland,Prince George's County,Marlboro Village,Marlboro Village,,38.8173361,-76.766358,,,,human,true,
Saint Stanislaus Cemetery,United States,Maryland,City of Baltimore,Broening Manor,Broening Manor,,39.2767742,-76.5360749,,,,human,true,
Bethany Cemetery,United States,Maryland,Worcester County,Sinepuxent,Sinepuxent,,38.3137262,-75.1510198,,,,human,true,
Hancock Cemetery,United States,Maryland,Worcester County,Owl Hollow Acres,Owl Hollow Acres,,38.0784542,-75.4596438,,,,human,true,
Pitts Creek Cemetery,United States,Maryland,Worcester County,New Bridge Haven,New Bridge Haven,,38.0201241,-75.6102812,,,,human,true,
Saint Marks Cemetery,United States,Maryland,Worcester County,Welbourne,Welbourne,,38.043177,-75.4565885,,,,human,true,
Townsend Cemetery,United States,Maryland,Worcester County,Libertytown,Libertytown,,38.3184495,-75.3013033,,,,human,true,
Calvary Cemetery,United States,Maryland,Calvert County,White Marsh Estates,White Marsh Estates,,38.6170157,-76.6228991,,,,human,true,
Miranda Cemetery,United States,Maryland,Calvert County,White Marsh Estates,White Marsh Estates,,38.6192893,-76.6249956,,,,human,true,
Wesleyan Cemetery,United States,Maryland,Calvert County,Broomes Island,Broomes Island,,38.4192906,-76.5441219,,,,human,true,
Solomons Island Cemetery,United States,Maryland,Calvert County,Rousby Hall,Rousby Hall,,38.3234257,-76.446044,,,,human,true,
Trinity Memorial Gardens,United States,Maryland,Charles County,Idlewood Park,Idlewood Park,,38.6259519,-76.8766376,,,,human,true,
Saint Pauls Piney Cemetery,United States,Maryland,Charles County,Bannister,Bannister,,38.5875224,-76.9008208,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Charles County,Edelen Estates,Edelen Estates,,38.5398435,-76.8363578,,,,human,true,
Bollinger Cemetery,United States,Maryland,Carroll County,Wine Bel Valley,Wine Bel Valley,,39.7042691,-76.8502548,,,,human,true,
Jerusalem Cemetery,United States,Maryland,Carroll County,Bachman Mills,Bachman Mills,,39.6626016,-76.9477579,,,,human,true,
Church of the Ascension Burial Ground,United States,Maryland,Carroll County,Washington Heights,Washington Heights,,39.5703759,-76.9888571,,,,human,true,
Deer Park Cemetery,United States,Maryland,Carroll County,Smallwood,Smallwood,,39.5131574,-76.97637,,,,human,true,
Evergreen Memorial Gardens,United States,Maryland,Carroll County,Piedmont Acres,Piedmont Acres,,39.5034606,-76.8942213,,,,human,true,
Mount Union Cemetery,United States,Maryland,Carroll County,Roseville Heights,Roseville Heights,,39.6034356,-76.9102569,,,,human,true,
Patapsco Cemetery,United States,Maryland,Carroll County,Patapsco,Patapsco,,39.5395474,-76.8916454,,,,human,true,
Pleasant Grove Cemetery,United States,Maryland,Carroll County,Sullivans Trailer Park,Sullivans Trailer Park,,39.5225378,-76.9207976,,,,human,true,
Potters Field Cemetery,United States,Maryland,Carroll County,Alto Vista,Alto Vista,,39.555672,-76.9917578,,,,human,true,
Saint Johns Cemetery,United States,Maryland,Carroll County,Lees Corner,Lees Corner,,39.5981576,-76.9335909,,,,human,true,
Sandymount Cemetery,United States,Maryland,Carroll County,Sandyville,Sandyville,,39.5234958,-76.9256626,,,,human,true,
Shiloh Cemetery,United States,Maryland,Carroll County,Shiloh,Shiloh,,39.5978805,-76.8860896,,,,human,true,
Wesley Cemetery,United States,Maryland,Carroll County,Wesley Chapel,Wesley Chapel,,39.5559363,-76.8808118,,,,human,true,
Bennett Cemetery,United States,Maryland,Carroll County,Oakland Hills,Oakland Hills,,39.4128819,-76.8997,,,,human,true,
Beth Jacobs Cemetery,United States,Maryland,Carroll County,Ricketts Ridge,Ricketts Ridge,,39.4959365,-76.89359,,,,human,true,
Harmony Grove Cemetery,United States,Maryland,Carroll County,Gist,Gist,,39.448158,-76.9908139,,,,human,true,
Nwe Oakland Cemetery,United States,Maryland,Carroll County,Haight,Haight,,39.4103819,-76.9013667,,,,human,true,
White Rock Cemetery,United States,Maryland,Carroll County,Wild Lake Estates,Wild Lake Estates,,39.4018568,-76.9997577,,,,human,true,
Christ Church Cemetery,United States,Maryland,Queen Anne's County,Stevensville,Stevensville,,38.9806679,-76.3141221,,,,human,true,
Wye of Carmichael Cemetery,United States,Maryland,Queen Anne's County,Carmichael,Carmichael,,38.9413556,-76.1331405,,,,human,true,
Galilee Cemetery,United States,Maryland,Saint Mary's County,Loveville Acres,Loveville Acres,,38.3920695,-76.664684,,,,human,true,
Evergreen Memorial Gardens,United States,Maryland,Saint Mary's County,Lord Calvert Mobile Home Park,Lord Calvert Mobile Home Park,,38.2559587,-76.4930093,,,,human,true,
North Harford Cemetery,United States,Maryland,Harford County,Federal Hill Heights,Federal Hill Heights,,39.6278832,-76.4671862,,,,human,true,
Heavenly Waters Cemetery,United States,Maryland,Harford County,Watervale,Watervale,,39.5295516,-76.3744051,,,,human,true,
Saint James Cemetery,United States,Maryland,Harford County,Webster Village,Webster Village,,39.5637214,-76.1535637,,,,human,true,
Swartz Cemetery,United States,Maryland,City of Baltimore,O'Donnell Heights,O'Donnell Heights,,39.2798296,-76.5424641,,,,human,true,
Bnai Israel Cemetery,United States,Maryland,City of Baltimore,Moravia-Walther,Moravia-Walther,,39.338996,-76.5621879,,,,human,true,
Christopher Cemetery 1773,United States,Maryland,City of Baltimore,Westfield,Westfield,,39.357428,-76.552547,,https://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-christopher-cemetery-20190117-story.html,,human,true,
Har Sinai Cemetery,United States,Maryland,City of Baltimore,Belair-Edison,Belair-Edison,,39.3201071,-76.5724659,,,,human,true,
Hopkins Cemetery,United States,Maryland,Howard County,Highland Lake,Highland Lake,,39.1912178,-76.9727544,,,,human,true,
Hall Cemetery,United States,Maryland,Anne Arundel County,Solley,Solley,,39.1626087,-76.5652421,,,,human,true,
Hancock Cemetery,United States,Maryland,Anne Arundel County,Hickory Point,Hickory Point,,39.134554,-76.4477381,,,,human,true,
Riviera Beach Cemetery,United States,Maryland,Anne Arundel County,School Gardens,School Gardens,,39.1664978,-76.5160736,,,,human,true,
Boyer Burial Ground,United States,Maryland,Anne Arundel County,Chesapeake Mobile Court,Chesapeake Mobile Court,,39.1481638,-76.7177475,,,,human,true,
Griffith Family Cemetery,United States,Maryland,Anne Arundel County,Stewart Corner,Stewart Corner,,39.1348307,-76.6844128,,,,human,true,
Harman Cemetery,United States,Maryland,Anne Arundel County,Bentwoods,Bentwoods,,39.1737189,-76.7146921,,,,human,true,
Mount Pilgrim Cemetery,United States,Maryland,Anne Arundel County,Shipley Corner,Shipley Corner,,39.1609413,-76.7169142,,,,human,true,
Shipley Cemetery,United States,Maryland,Anne Arundel County,Ridgewood Mobile Home Park,Ridgewood Mobile Home Park,,39.1623302,-76.7105251,,,,human,true,
White Avenue Cemetery,United States,Maryland,Anne Arundel County,Homeland Park,Homeland Park,,39.1962188,-76.6755241,,,,human,true,
Cedar Bluff Cemetery,United States,Maryland,Anne Arundel County,Market Quay,Market Quay,,38.9809452,-76.4980164,,,,human,true,
Saint Andrews Cemetery,United States,Maryland,Anne Arundel County,Gatts Corner,Gatts Corner,,38.8945584,-76.5113479,,,,human,true,
Saint Annes Cemetery,United States,Maryland,Anne Arundel County,Bloomsbury Square,Bloomsbury Square,,38.9815008,-76.4969053,,,,human,true,
Downs Cemetery,United States,Maryland,Anne Arundel County,Fort Meade,Fort Meade,,39.1067753,-76.7513593,,,,human,true,
Andover Gardens,United States,Maryland,Anne Arundel County,Homeland Park,Homeland Park,,39.1970521,-76.6735797,,,,human,true,
John Wesley Cemetery,United States,Maryland,Anne Arundel County,Furnace Branch,Furnace Branch,,39.1839971,-76.6132995,,,,human,true,
Macedonia Cemetery,United States,Maryland,Anne Arundel County,Hidden Village,Hidden Village,,39.0784611,-76.6832351,,,,human,true,
Magothy Cemetery,United States,Maryland,Anne Arundel County,Deerfield,Deerfield,,39.1239984,-76.5260738,,,,human,true,
Stinchcomb-Tydings Cemetery,United States,Maryland,Anne Arundel County,Beacon View,Beacon View,,39.0442776,-76.4346819,,,,human,true,
Sulpher Springs Cemetery,United States,Maryland,Anne Arundel County,Meade Heights,Meade Heights,,39.1159419,-76.7277475,,,,human,true,
Cedarwood Cove Cemetery,United States,Maryland,Anne Arundel County,Windermere Estates,Windermere Estates,,39.117332,-76.4621828,,,,human,true,
Christian Brothers Institute Cemetery,United States,Maryland,Prince George's County,Ammendale,Ammendale,,39.052887,-76.9033072,,,,human,true,
Queens Chapel Cemetery,United States,Maryland,Prince George's County,Muirkirk,Muirkirk,,39.0592758,-76.8771955,,,,human,true,
Saint Joseph Cemetery,United States,Maryland,Prince George's County,Ammendale,Ammendale,,39.0520536,-76.9030294,,,,human,true,
Addison Chapel Cemetery,United States,Maryland,Prince George's County,Cedar Heights,Cedar Heights,,38.8992787,-76.9099734,,,,human,true,
Ascension Cemetery,United States,Maryland,Prince George's County,Huntington,Huntington,,39.006499,-76.786359,,,,human,true,
Holy Family Cemetery,United States,Maryland,Prince George's County,Woodmore,Woodmore,,38.9231673,-76.7969146,,,,human,true,
Holy Trinity Cemetery,United States,Maryland,Prince George's County,High Bridge Estates,High Bridge Estates,,38.9748329,-76.7783031,,,,human,true,
Lanham Cemetery,United States,MD,Prince George's County,Lanham,Whitfield Chapel Road,20706,38.9589998,-76.8583054,,,,human,true,
Pleasant Grove Cemetery,United States,Maryland,Prince George's County,Laurel Wood,Laurel Wood,,39.0206654,-76.8310827,,,,human,true,
Ridgley-Zion Cemetery,United States,Maryland,Prince George's County,Randolph Village,Randolph Village,,38.8912233,-76.8527495,,,,human,true,
Sacred Heart Cemetery,United States,Maryland,Prince George's County,Idlewild,Idlewild,,38.983267,-76.7188018,,,,human,true,
Bells Cemetery,United States,Maryland,Prince George's County,Camp Springs,Camp Springs,,38.8042805,-76.9024729,,,,human,true,
Epiphany Cemetery,United States,Maryland,Prince George's County,Forestville,Forestville,,38.8481686,-76.8755277,,,,human,true,
Mount Calvary Cemetery,United States,Maryland,Prince George's County,Berkshire,Berkshire,,38.8526129,-76.8913616,,,,human,true,
Mount Hope Cemetery,United States,Maryland,Prince George's County,Pagetts Corner,Pagetts Corner,,38.7948361,-76.9246956,,,,human,true,
Saint Ignatius Cemetery,United States,Maryland,Prince George's County,Phelps Corner,Phelps Corner,,38.8042803,-76.966919,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Prince George's County,Oxon Hill-Glassmanor,Oxon Hill-Glassmanor,,38.7978915,-76.9819194,,,,human,true,
Church of the Holy Rosary Cemetery,United States,Maryland,Prince George's County,Rosaryville,Rosaryville,,38.757615,-76.8127481,,,,human,true,
Forest Memorial Cemetery,United States,Maryland,Prince George's County,Phelps,Phelps,,38.8475426,-76.8726947,,,,human,true,
Trinity Cemetery,United States,Maryland,Prince George's County,Upper Marlboro,Upper Marlboro,,38.8145584,-76.7535799,,,,human,true,
Westphalia Cemetery,United States,Maryland,Prince George's County,Flower Village Mobile Home Park,Flower Village Mobile Home Park,,38.806225,-76.8513604,,,,human,true,
Cheltenham Cemetery,United States,Maryland,Prince George's County,Cheltenham,Cheltenham,,38.7370599,-76.8249705,,,,human,true,
Cheltenham Veterans Cemetery,United States,Maryland,Prince George's County,Cheltenham,Cheltenham,,38.7345192,-76.8319085,,,,human,true,
Church of the Atonement Cemetery,United States,Maryland,Prince George's County,Cheltenham,Cheltenham,,38.73456,-76.8230259,,,,human,true,
Grace Cemetery,United States,Maryland,Prince George's County,Cedarville,Cedarville,,38.6634498,-76.8045691,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Prince George's County,Piscataway,Piscataway,,38.7048381,-76.9671964,,,,human,true,
Saint Simons Cemetery,United States,Maryland,Prince George's County,Croom,Croom,,38.7442822,-76.7541352,,,,human,true,
Saint Thomas Cemetery,United States,Maryland,Prince George's County,Croom,Croom,,38.7485541,-76.7580338,,,,human,true,
Annapolis National Cemetery,United States,Maryland,Anne Arundel County,Bay Ridge Junction,Bay Ridge Junction,,38.976721,-76.5052717,,,,human,true,
Colonel Richardson's Tomb,United States,Maryland,Caroline County,New Hope,New Hope,,38.8098983,-75.8967755,,,,human,true,
Tillotson Family Cemetery,United States,Maryland,Caroline County,Hillsboro,Hillsboro,,38.9179074,-75.9428779,,,,human,true,
Godwin Family Cemetery,United States,Maryland,Queen Anne's County,Hayden,1020 White Marsh Road,,39.0751627,-75.9887112,,,,human,true,
Melfield Farm Cemetery,United States,Maryland,Queen Anne's County,White Banks,White Banks,,39.0284718,-76.1653242,,,,human,true,
George Price Cemetery,United States,Maryland,Wicomico County,Pea Hill,Pea Hill,,38.3209012,-75.7482578,,,,human,true,
Henry Crawford Farm Cemetery,United States,Maryland,Wicomico County,Pea Hill,Pea Hill,,38.3241855,-75.748819,,,,human,true,
Fowler Family Cemetery,United States,Maryland,Wicomico County,Elite Acres,Elite Acres,,38.4298707,-75.6717232,,,,human,true,
Travers Family Cemetery,United States,Maryland,Somerset County,Deal Island,Deal Island,,38.1604707,-75.9440774,,,,human,true,
Howards Hope Cemetery,United States,Maryland,Caroline County,Jumptown,Jumptown,,38.9620901,-75.9223658,,,,human,true,
Daffin House Cemetery,United States,Maryland,Caroline County,Country Life Acres,Country Life Acres,,38.8746865,-75.9271925,,,,human,true,
Jarrell Family Graveyard,United States,Maryland,Caroline County,Hollingsworth Circle,Hollingsworth Circle,,39.0164102,-75.835156,,,,human,true,
Quaker Graveyard,United States,Maryland,Caroline County,West Denton,West Denton,,38.8919184,-75.842883,,,,human,true,
Charles Dickenson Grave Site,United States,Maryland,Caroline County,Grove,Grove,,38.7618222,-75.8776949,,,,human,true,
Charlie Miller Farm Graveyard,United States,Maryland,Caroline County,Sewell Mills,Sewell Mills,,38.9885913,-75.7706832,,,,human,true,
Flurer Family Cemetery,United States,Maryland,Somerset County,Princess Anne,Princess Anne,,38.2071747,-75.697067,,,,human,true,
Culver Family Cemetery,United States,Maryland,Worcester County,Whiteburg,Whiteburg,,38.184682,-75.5659652,,,,human,true,
Peachblossom Farm Family Plot,United States,Maryland,Somerset County,Palmetto,Palmetto,,38.1995556,-75.6532176,,,,human,true,
Dykes Homestead Cemetery,United States,Maryland,Worcester County,Whiteburg,Whiteburg,,38.193227,-75.5659904,,,,human,true,
Harrison Cemetery,United States,Maryland,Talbot County,Bozman,Bozman,,38.7866638,-76.2732263,,,,human,true,
Roberts Home Cemetery,United States,Maryland,Dorchester County,Andrews,Andrews,,38.3552364,-76.1024014,,,,human,true,
Bramble Family Cemetery,United States,Maryland,Dorchester County,Bishops Head,Bishops Head,,38.2690476,-76.0481022,,,,human,true,
William Andrews Family Cemetery,United States,Maryland,Dorchester County,Crapo,Crapo,,38.3189079,-76.1103483,,,,human,true,
