name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Riverside Cemetery,United States,Maine,Piscataquis County,Goodell Corner,Goodell Corner,,45.2832766,-69.4268172,,,,human,true,
North Road Cemetery,United States,Maine,Somerset County,Harmony,Harmony,,44.9843237,-69.5772355,,,,human,true,
Libby Cemetery,United States,Maine,Somerset County,Harmony,Harmony,,44.9659736,-69.5612561,,,,human,true,
Memorial Garden Cemetery,United States,Maine,Somerset County,Cambridge,Cambridge,,45.022702,-69.4620788,,,,human,true,
Union Cemetery,United States,Maine,Somerset County,Moscow,Moscow,,45.067779,-69.8882711,,,,human,true,
Guilford Cemetery,United States,Maine,Piscataquis County,Guilford Center,Guilford Center,,45.1940889,-69.3427165,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,Somerset County,Cambridge,Cambridge,,45.027631,-69.466373,,,,human,true,
Pingree Cemetery,United States,Maine,Piscataquis County,Pingree Center,Pingree Center,,45.1169507,-69.4473575,,,,human,true,
Rural Grove Cemetery,United States,Maine,Piscataquis County,East Sangerville,East Sangerville,,45.1795128,-69.2677313,,,,human,true,
McAllister Cemetery,United States,Maine,Piscataquis County,Starbirds,Starbirds,,45.1455143,-69.2329846,,,,human,true,
Parkman Corner Cemetery,United States,Maine,Piscataquis County,Parkman,Parkman,,45.1326422,-69.4348758,,,,human,true,
Hillside Cemetery,United States,Maine,Piscataquis County,Monson,Monson,,45.2785235,-69.4922563,,,,human,true,
Monson Cemetery,United States,Maine,Piscataquis County,Monson,Monson,,45.2795144,-69.4902769,,,,human,true,
Evergreens Cemetery,United States,Maine,Somerset County,Solon,Solon,,44.9325761,-69.8398036,,,,human,true,
Peare Cemetery,United States,Maine,Androscoggin County,Nason Beach,Nason Beach,,44.1486806,-70.1468843,,,,human,true,
Shepherd Cemetery,United States,Maine,Lincoln County,Camp Wavus,Camp Wavus,,44.2174759,-69.4998363,,,,human,true,
Trask Lawn Cemetery,United States,Maine,Lincoln County,South Jefferson,South Jefferson,,44.1748327,-69.5417739,,,,human,true,
Rangeley Village Cemetery,United States,Maine,Franklin County,Rangeley,Rangeley,,44.9688457,-70.6600124,,,,human,true,
Evergreen Cemetery,United States,Maine,Franklin County,Phillips,Phillips,,44.8220914,-70.3432287,,,,human,true,
Chesterville Hill Cemetery,United States,Maine,Franklin County,Farmington Falls,Farmington Falls,,44.6058836,-70.0717825,,,,human,true,
Center Hill Cemetery,United States,Maine,Franklin County,Weld,Weld,,44.7165677,-70.4204991,,,,human,true,
Lakeview Cemetery,United States,Maine,Franklin County,Wilton,Wilton,,44.5861463,-70.2444577,,,,human,true,
Avon Cemetery,United States,Maine,Franklin County,Avon,Avon,,44.8271586,-70.2925068,,,,human,true,
Intervale Cemetery,United States,Maine,Franklin County,Wilton Intervale,Wilton Intervale,,44.6192837,-70.2722441,,,,human,true,
Byron Cemetery,United States,Maine,Oxford County,Dickvale,Dickvale,,44.4849181,-70.4812046,,,,human,true,
Herrick Cemetery,United States,Maine,Androscoggin County,Foggs Corner,Foggs Corner,,44.1345735,-70.1957182,,,,human,true,
Auburn Plains Cemetery,United States,Maine,Androscoggin County,Auburn Plains,Auburn Plains,,44.1719404,-70.2320452,,,,human,true,
Sibley Cemetery,United States,Maine,Kennebec County,Sidney,Sidney,,44.3937773,-69.7327497,,,,human,true,
Adams Cemetery,United States,Maine,Sagadahoc County,Bowdoin Center,Bowdoin Center,,44.0499877,-69.9396154,,,,human,true,
Blanchard Cemetery,United States,Maine,Kennebec County,Farmingdale,Farmingdale,,44.2417947,-69.7661584,,,,human,true,
Maine Avenue Cemetery,United States,Maine,Kennebec County,Farmingdale,Farmingdale,,44.2524476,-69.7736168,,,,human,true,
Chelsea Heights Cemetery,United States,Maine,Kennebec County,Hallowell,Hallowell,,44.2869222,-69.7771981,,,,human,true,
Wall Cemetery,United States,ME,Kennebec County,Augusta,430 Riverside Drive,04330,44.3441658,-69.7536975,,,,human,true,
Brown Cemetery,United States,Maine,Kennebec County,Riverside,Riverside,,44.3819488,-69.7192705,,,,human,true,
Union Cemetery,United States,Maine,Kennebec County,Riverside,Riverside,,44.4259558,-69.6974749,,,,human,true,
Howard Cemetery,United States,Maine,Kennebec County,Hayden Corner,Hayden Corner,,44.5209806,-69.6526944,,,,human,true,
Drummond Cemetery,United States,Maine,Kennebec County,Hayden Corner,Hayden Corner,,44.5241408,-69.6471764,,,,human,true,
Lower West Ellis Cemetery,United States,Maine,Oxford County,Rumford Point,Rumford Point,,44.5374937,-70.683313,,,,human,true,
Riverside/Williams Cemetary,United States,Maine,Kennebec County,Augusta,Augusta,,44.322836,-69.7658673,,,,human,true,
Lufkin Cemetery,United States,Maine,Penobscot County,South Newburgh,South Newburgh,,44.6821098,-69.0330287,,,,human,true,
Bickford Cemetery,United States,Maine,Penobscot County,East Dixmont,East Dixmont,,44.6811427,-69.0554114,,,,human,true,
South Dover Cemetery,United States,Maine,Piscataquis County,South Dover,South Dover,,45.1409705,-69.1325597,,,,human,true,
Sebec Village Cemetery,United States,Maine,Piscataquis County,Sebec,Sebec,,45.2745656,-69.1187265,,,,human,true,
China Village Cemetary,United States,ME,Kennebec County,China Village,80 Causeway Road,04926,44.4805181,-69.5111385,,,,human,true,
Lake Road Cemetery,United States,Maine,Piscataquis County,Monson,Monson,,45.2876626,-69.5012876,,,,human,true,
China Village Cemetery Extension,United States,Maine,Kennebec County,China,China,,44.469803,-69.5245825,,,,human,true,
Ballard Cemetery,United States,Maine,Kennebec County,North Augusta,North Augusta,,44.3398772,-69.7902118,,,,human,true,
Coombs Mills Cemetery,United States,Maine,Kennebec County,Pelton Hill,Pelton Hill,,44.3435989,-69.8081078,,,,human,true,
Manchester Cemetery,United States,Maine,Kennebec County,Manchester,Manchester,,44.324809,-69.8554844,,,,human,true,
Foss Cemetery,United States,Maine,Piscataquis County,East Dover,East Dover,,45.1983553,-69.1311411,,,,human,true,
Togus National Cemetery - West,United States,Maine,Kennebec County,Togus,Togus,,44.2776321,-69.710066,,,,human,true,
Locke Cemetery,United States,Maine,Somerset County,Starks,Starks,,44.7324957,-69.9780432,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,Kennebec County,Augusta,Augusta,,44.3183411,-69.7870355,,,,human,true,
Reynold Cemetery,United States,Maine,Kennebec County,Sidney,Sidney,,44.4280806,-69.7066136,,,,human,true,
Timberlake Cemetery,United States,Maine,Androscoggin County,South Livermore,South Livermore,,44.3718732,-70.2252625,,,,human,true,
Riverside Cemetery,United States,Maine,Oxford County,Fish Street,Fish Street,,44.1074046,-70.9652738,,,,human,true,
Charles Cemetery,United States,Maine,Oxford County,Fish Street,Fish Street,,44.0979656,-70.9760373,,,,human,true,
Science Hill Cemetery,United States,Maine,Franklin County,East Dixfield,East Dixfield,,44.567336,-70.3284546,,,,human,true,
Lane Cemetery,United States,Maine,Androscoggin County,East Poland,East Poland,,44.0767731,-70.3274567,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,Oxford County,Liberty Corner,Liberty Corner,,44.0164808,-70.8600804,,,,human,true,
Pleasant Hill Cemetery,United States,Maine,Waldo County,Freedom,Freedom,,44.5297992,-69.302672,,,,human,true,
Lowell Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,44.0119718,-70.77848,,,,human,true,
Deering Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,44.025751,-70.7787335,,,,human,true,
Hilton Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,44.0027787,-70.7804418,,,,human,true,
Goodwin Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,44.0036803,-70.7602726,,,,human,true,
Walker Cemetery,United States,Maine,Oxford County,East Denmark,East Denmark,,44.0030276,-70.7606683,,,,human,true,
Center Cemetery,United States,Maine,Cumberland County,Plummer Landing,Plummer Landing,,44.0785536,-70.6579246,,,,human,true,
Riverside Cemetery,United States,ME,Oxford County,South Paris,Maple Street,04281,44.2255654,-70.5115903,,,,human,true,
Vose Cemetery,United States,Maine,Waldo County,West Montville,West Montville,,44.4749572,-69.2979892,,,,human,true,
Hall Cemetery,United States,Maine,Knox County,Rockland,Rockland,,44.0805241,-69.1048871,,,,human,true,
Chandler Cemetery,United States,Maine,Waldo County,Dodge Corner,Dodge Corner,,44.6667518,-69.3279546,,,,human,true,
Lisbon Center Cemetery,United States,Maine,Androscoggin County,Lisbon Center,Lisbon Center,,44.0193999,-70.0948293,,,,human,true,
Calvary Cemetery,United States,Maine,Androscoggin County,Lisbon Falls,Lisbon Falls,,44.0094477,-70.0533427,,,,human,true,
Evergreen Cemetery,United States,Maine,Lincoln County,Wiscasset,Wiscasset,,44.0083032,-69.6662823,,,,human,true,
Keenes Corner Cemetery,United States,Maine,Androscoggin County,Keenes Corner,Keenes Corner,,44.21845,-70.0902277,,,,human,true,
Powers Cemetery,United States,Maine,Oxford County,Newry,Newry,,44.5033052,-70.8170886,,,,human,true,
North Jay Cemetery,United States,Maine,Franklin County,North Jay,North Jay,,44.5504329,-70.2414326,,,,human,true,
Whitefield Cemetery,United States,Maine,Lincoln County,Whitefield,Whitefield,,44.1649632,-69.6211392,,,,human,true,
Maple Ridge Cemetery,United States,Maine,Cumberland County,Scribners Mill,Scribners Mill,,44.0937969,-70.6281992,,,,human,true,
Elmwood Cemetery,United States,Maine,Oxford County,Rayville,Rayville,,44.1017056,-70.5499093,,,,human,true,
South Harrison Cemetery,United States,Maine,Cumberland County,Merrow Landing,Merrow Landing,,44.0540137,-70.617819,,,,human,true,
Pleasant Pond Cemetery,United States,Maine,Oxford County,West Sumner,West Sumner,,44.3683496,-70.4639923,,,,human,true,
Hersey Cemetery,United States,Maine,Oxford County,West Sumner,West Sumner,,44.3386553,-70.4456139,,,,human,true,
Fields Hill Cemetery,United States,Maine,Oxford County,Sumner,Sumner,,44.3923884,-70.4013365,,,,human,true,
Mitchell Cemetery,United States,Maine,Franklin County,Temple,Temple,,44.6924226,-70.2425959,,,,human,true,
Head of Bay Cemetery,United States,Maine,Knox County,Rockland,Rockland,,44.0801185,-69.1055781,,,,human,true,
Farnsworth Cemetery,United States,Maine,Knox County,Rockland,Rockland,,44.0977226,-69.1232684,,,,human,true,
Tolman Cemetery,United States,Maine,Knox County,Blackinton Corners,Blackinton Corners,,44.1291825,-69.1227389,,,,human,true,
Pleasant Hill Cemetery,United States,Maine,Penobscot County,Etna Center,Etna Center,,44.7891794,-69.1052184,,,,human,true,
Evergreen Cemetery,United States,Maine,Lincoln County,Medomak,Medomak,,44.0050605,-69.4107312,,,,human,true,
Douglas Cemetery,United States,ME,Waldo County,Freedom,459 Stevens Road,04941,44.5438835,-69.2942278,,,,human,true,
Wight Cemetery,United States,Maine,Oxford County,Wight Corners,Wight Corners,,44.0891343,-70.5382427,,,,human,true,
Highland Cemetery,United States,ME,Cumberland County,Otisfield,69 East Swampville Road,04270,44.1008799,-70.5797941,,,,human,true,
Oakdale Cemetery,United States,Maine,Cumberland County,Bolsters Mills,Bolsters Mills,,44.101351,-70.6018761,,,,human,true,
Pleasant Valley Cemetery,United States,Maine,Oxford County,Paris,Paris,,44.2845632,-70.5191021,,,,human,true,
Owl's Head Cemetery,United States,Maine,Knox County,Ash Point,Ash Point,,44.0542452,-69.0871117,,,,human,true,
East Peru Cemeteries,United States,Maine,Oxford County,East Peru,East Peru,,44.4861128,-70.3710088,,,,human,true,
Knight Cemetery,United States,Maine,Oxford County,Peru,Peru,,44.5116437,-70.4109212,,,,human,true,
Demerritt Cemetery,United States,Maine,Oxford County,West Peru,West Peru,,44.5256209,-70.4626567,,,,human,true,
Center Hill Cemetery,United States,Maine,Androscoggin County,Center Minot,Center Minot,,44.1321939,-70.316336,,,,human,true,
Riverside Cemetery,United States,Maine,Franklin County,Phillips,Phillips,,44.8254977,-70.3435836,,,,human,true,
Whitaker Cemetery,United States,Maine,Kennebec County,Albion,Albion,,44.5444258,-69.4603322,,,,human,true,
Abbott Cemetery,United States,Maine,Kennebec County,South Albion,South Albion,,44.5363581,-69.4859345,,,,human,true,
Shaw Cemetery,United States,Maine,Kennebec County,South Albion,South Albion,,44.5025083,-69.4939979,,,,human,true,
Lincoln Cemetery,United States,Maine,Kennebec County,South Albion,South Albion,,44.4945885,-69.4878275,,,,human,true,
Libby Cemetery,United States,Maine,Kennebec County,Sennetts Corner,Sennetts Corner,,44.4875949,-69.4448262,,,,human,true,
Osgood Cemetery,United States,Maine,Kennebec County,Sennetts Corner,Sennetts Corner,,44.458741,-69.4346766,,,,human,true,
Perkins Cemetery,United States,Maine,Waldo County,Carrs Corner,Carrs Corner,,44.4356684,-69.4232027,,,,human,true,
Center Cemetery,United States,Maine,Waldo County,Carrs Corner,Carrs Corner,,44.4178647,-69.4278987,,,,human,true,
Dennis Hill Cemetery,United States,Maine,Waldo County,Carrs Corner,Carrs Corner,,44.4167582,-69.4322687,,,,human,true,
Branch Mills Cemetery,United States,Maine,Kennebec County,Palermo,Palermo,,44.4103396,-69.4798588,,,,human,true,
Dudley Cemetery,United States,Maine,Kennebec County,Dirigo Corner,Dirigo Corner,,44.4063047,-69.5193541,,,,human,true,
Dirigo Cemetery,United States,Maine,Kennebec County,Dirigo Corner,Dirigo Corner,,44.405886,-69.5204799,,,,human,true,
Haskell Cemetery,United States,Maine,Kennebec County,Dirigo Corner,Dirigo Corner,,44.4182924,-69.5495121,,,,human,true,
China Neck Cemetery,United States,Maine,Kennebec County,Dirigo Corner,Dirigo Corner,,44.4407109,-69.5512056,,,,human,true,
Goddard Cemetery,United States,Maine,Kennebec County,Lambs Corner,Lambs Corner,,44.4595182,-69.5609652,,,,human,true,
Lakeview Cemetary,United States,ME,Kennebec County,China,932 Lakeview Drive,04358,44.4501127,-69.5215229,,,,human,true,
Morrell Cemetery,United States,Maine,Kennebec County,East Vassalboro,East Vassalboro,,44.4255313,-69.5883783,,,,human,true,
Friends Cemetery,United States,Maine,Kennebec County,East Vassalboro,East Vassalboro,,44.4496793,-69.6039568,,,,human,true,
Priest Hill Cemetery,United States,Maine,Kennebec County,North Vassalboro,North Vassalboro,,44.4842322,-69.6085254,,,,human,true,
Getchell Cemetery,United States,Maine,Kennebec County,North Vassalboro,North Vassalboro,,44.4976551,-69.631395,,,,human,true,
Nichols Cemetery,United States,Maine,Kennebec County,Getchell Corner,Getchell Corner,,44.4733254,-69.6540538,,,,human,true,
Fort Hill Cemetary,United States,ME,Kennebec County,Waterville,19;20 Halifax Street,04901,44.5408837,-69.6253195,,,,human,true,
Ames Cemetery,United States,Maine,Kennebec County,Benton Station,Benton Station,,44.6000888,-69.5873927,,,,human,true,
Holt Cemetery,United States,Maine,Kennebec County,Goodwin Corner,Goodwin Corner,,44.6231017,-69.5460065,,,,human,true,
Evergreen Cemetery,United States,Maine,Kennebec County,Clinton,Clinton,,44.6428576,-69.5104562,,,,human,true,
Brown Cemetery,United States,Maine,Kennebec County,East Winslow,East Winslow,,44.5691368,-69.513592,,,,human,true,
Wilson Cemetery,United States,Maine,Kennebec County,East Winslow,East Winslow,,44.5562396,-69.5303734,,,,human,true,
Carrabassett Valley Cemetery,United States,Maine,Franklin County,Carrabassett,Carrabassett,,45.0855355,-70.2147452,,,,human,true,
West Ripley Cemetery,United States,Maine,Somerset County,Todds Corner,Stream Road,,44.9867657,-69.431872,,,,human,true,
Wing Cemetery,United States,Maine,Somerset County,Cyrs,Devils Head Road,,44.9577558,-69.4486191,,,,human,true,
Pine Grove Cemetery,United States,Maine,Somerset County,Thompson,Thompson,,44.8654038,-69.4459121,,,,human,true,
Fuller Corner Cemetery,United States,Maine,Somerset County,Thompson Corner,Thompson Corner,,44.8443631,-69.4759045,,,,human,true,
Harmony Place Cemetery,United States,Maine,Waldo County,Monroe,Monroe,,44.6343511,-69.0455001,,,,human,true,
Bean Cemetery,United States,Maine,Penobscot County,East Dixmont,East Dixmont,,44.6755778,-69.0705832,,,,human,true,
Stephen Cemetery,United States,Maine,Penobscot County,East Dixmont,East Dixmont,,44.6748341,-69.0845814,,,,human,true,
Porter Cemetery,United States,Maine,Penobscot County,East Dixmont,East Dixmont,,44.6682327,-69.0821787,,,,human,true,
Mudgett Cemetery,United States,Maine,Penobscot County,Dixmont Center,Dixmont Center,,44.6640709,-69.1114546,,,,human,true,
Fogg Cemetery,United States,Maine,Penobscot County,Dixmont Center,Dixmont Center,,44.6546925,-69.115575,,,,human,true,
Moose Hill Cemetery,United States,Maine,Kennebec County,Twelve Corners,Twelve Corners,,44.4729905,-70.1338763,,,,human,true,
Johnson Cemetery,United States,Maine,Cumberland County,Merrow Landing,Merrow Landing,,44.0513428,-70.6410035,,,,human,true,
Boardman-True Cemetery,United States,Maine,Franklin County,West Mills,West Mills,,44.7592399,-70.0043622,,,,human,true,
Stearns Hill Cemetery,United States,Maine,Oxford County,North Paris,North Paris,,44.3059016,-70.5139791,,,,human,true,
Sanborn Cemetery,United States,Maine,Androscoggin County,Sabattus,Sabattus,,44.1029551,-70.1077422,,,,human,true,
East Thorndike Cemetery,United States,Maine,Waldo County,East Thorndike,East Thorndike,,44.5977869,-69.2294172,,,,human,true,
North Ridge Cemetery,United States,Maine,Penobscot County,Hasty Corner,Hasty Corner,,44.7967208,-69.2574489,,,,human,true,
Amesbury Hill Cemetery,United States,Maine,Knox County,Rockport,Rockport,,44.1872097,-69.0794683,,,,human,true,
Pine Grove Cemetery,United States,Maine,Oxford County,Gilbertville,Gilbertville,,44.4625691,-70.3204241,,,,human,true,
Covell Cemetery,United States,Maine,Somerset County,North Fairfield,North Fairfield,,44.6755228,-69.6831588,,,,human,true,
Village Cemetery,United States,Maine,Somerset County,Palmyra,Palmyra,,44.8499324,-69.3666447,,,,human,true,
Mount Vernon Cemetery,United States,Maine,Kennebec County,Augusta,Augusta,,44.3172075,-69.7857092,,,,human,true,
Mount Hope Cemetery,United States,Maine,Kennebec County,Augusta,Augusta,,44.319155,-69.7889215,,,,human,true,
Bien Venue Cemetery,United States,Maine,Kennebec County,Augusta,Augusta,,44.3202307,-69.786791,,,,human,true,
St. Mary's Cemetery,United States,Maine,Kennebec County,Augusta,Augusta,,44.3156369,-69.7864559,,,,human,true,
Blackwell Cemetery,United States,Maine,Somerset County,Martin Corner,Martin Corner,,44.8192986,-69.8002652,,,,human,true,
Putnam Cemetery,United States,Maine,Kennebec County,North Pittston,North Pittston,,44.2211734,-69.699968,,,,human,true,
Athearn Cemetery,United States,Maine,Somerset County,Anson,Anson,,44.7855664,-69.9122178,,,,human,true,
Mount View Cemetery,United States,Maine,Androscoggin County,Marston Corner,Marston Corner,,44.0557182,-70.2729924,,,,human,true,
Fitz Cemetery,United States,Maine,Androscoggin County,Murphy Corner,Murphy Corner,,44.0412372,-70.243891,,,,human,true,
Barstow Cemetery,United States,Maine,Lincoln County,Harrington Corner,Harrington Corner,,44.0678139,-69.5087092,,,,human,true,
Blake Cemetery,United States,Maine,Franklin County,Farmington Falls,Farmington Falls,,44.6261131,-70.0809664,,,,human,true,
Gower Cemetery,United States,Maine,Franklin County,Farmington Falls,Farmington Falls,,44.6382684,-70.1003373,,,,human,true,
Riverside Cemetery,United States,Maine,Oxford County,Peru,Peru,,44.5162185,-70.4093653,,,,human,true,
Saint Josephs Cemetery,United States,Maine,Somerset County,Rockwood,Rockwood,,45.6737008,-69.7849993,,,,human,true,
Hillcrest Cemetery,United States,Maine,Waldo County,North Searsmont,North Searsmont,,44.4083411,-69.213216,,,,human,true,
Carr Cemetery,United States,Maine,Somerset County,Mosher Corner,Mosher Corner,,44.7467742,-69.4038943,,,,human,true,
Norcross Cemetery,United States,Maine,Franklin County,Chesterville,Chesterville,,44.5075712,-70.080621,,,,human,true,
Kent Cemetery,United States,Maine,Kennebec County,Fayette Corner,Fayette Corner,,44.420132,-70.0715531,,,,human,true,
Gay Cemetery,United States,Maine,Franklin County,Fairbanks,Fairbanks,,44.7110802,-70.1773865,,,,human,true,
North Atkinson Cemetery,United States,Maine,Piscataquis County,South Sebec,South Sebec,,45.1865078,-69.0960324,,,,human,true,
Howe Hill Cemetery,United States,Maine,Oxford County,Locke Mills,Locke Mills,,44.3855462,-70.7136948,,,,human,true,
Simmons Cemetery,United States,Maine,Waldo County,Butlers Corner,Butlers Corner,,44.4075881,-69.0889547,,,,human,true,
Village Cemetery,United States,Maine,Knox County,Union,Union,,44.2061224,-69.2770774,,,,human,true,
Mt. Pleasant Cemetery,United States,Maine,Somerset County,West Palmyra,West Palmyra,,44.8336413,-69.4089858,,,,human,true,
Garcelon Cemetery,United States,Maine,Androscoggin County,Penley Corner,Penley Corner,,44.035136,-70.1752192,,,,human,true,
Leighton Cemetery,United States,Maine,Somerset County,Harmony,Harmony,,44.9809035,-69.5937746,,,,human,true,
Lakeview Cemetery,United States,Maine,Kennebec County,Winthrop Center,Winthrop Center,,44.2923359,-69.9320018,,,,human,true,
West Pittsfield Cemetery,United States,Maine,Somerset County,Tilton Corner,Tilton Corner,,44.7951669,-69.4836505,,,,human,true,
Mount Pleasant Cemetery,United States,Maine,Penobscot County,West Levant,West Levant,,44.8876586,-69.0701639,,,,human,true,
Curtis Hill Cemetery,United States,Maine,Oxford County,West Paris,West Paris,,44.3419143,-70.5909323,,,,human,true,
Borough Cemetery,United States,Maine,Franklin County,Beans Corner,Beans Corner,,44.5628564,-70.1388368,,,,human,true,
Greenlawn Cemetery,United States,Maine,Waldo County,Swanville,Swanville,,44.5209046,-69.0039994,,,,human,true,
Smithton Cemetery,United States,Maine,Waldo County,Thurstons Corner,Thurstons Corner,,44.4691505,-69.3360278,,,,human,true,
Pine Grove Cemetery,United States,Maine,Knox County,Gushees Corner,Gushees Corner,,44.287508,-69.2446074,,,,human,true,
Highland Cemetery,United States,Maine,Androscoggin County,West Poland,West Poland,,44.0412915,-70.4479461,,,,human,true,
Locust Cemetery,United States,Maine,Androscoggin County,Poland,Poland,,44.0625394,-70.3941469,,,,human,true,
Maple Grove Cemetery,United States,Maine,Androscoggin County,Mechanic Falls,Mechanic Falls,,44.1178536,-70.3837488,,,,human,true,
Riverside Cemetery,United States,Maine,Androscoggin County,West Minot,West Minot,,44.1636587,-70.3714895,,,,human,true,
Atkinson Cemetery,United States,Maine,Androscoggin County,West Minot,West Minot,,44.1525556,-70.3516808,,,,human,true,
Scott Cemetery,United States,Maine,Androscoggin County,West Auburn,West Auburn,,44.1749952,-70.3164848,,,,human,true,
North Auburn Cemetery,United States,Maine,Androscoggin County,North Auburn,North Auburn,,44.1860098,-70.2715552,,,,human,true,
Brookvale Cemetery,United States,Maine,Androscoggin County,West Auburn,West Auburn,,44.1486908,-70.2871812,,,,human,true,
North River Road Cemetery,United States,Maine,Androscoggin County,East Auburn,East Auburn,,44.139413,-70.2099784,,,,human,true,
River Road Cemetery,United States,Maine,Androscoggin County,Greene Corner,Greene Corner,,44.2011093,-70.1944391,,,,human,true,
Valley Cemetery,United States,Maine,Androscoggin County,Greene Corner,Greene Corner,,44.1817976,-70.1658276,,,,human,true,
Greenwood Cemetery,United States,Maine,Androscoggin County,Greene Corner,Greene Corner,,44.1811821,-70.1650095,,,,human,true,
Hardy Cemetery,United States,Maine,Franklin County,Fairbanks,Fairbanks,,44.7470282,-70.1479525,,,,human,true,
Sunnyside Cemetery,United States,Maine,Oxford County,Virginia,Virginia,,44.5257756,-70.5534942,,,,human,true,
Lee Cemetery,United States,Maine,Piscataquis County,East Dover,East Dover,,45.1997499,-69.1872789,,,,human,true,
Case Cemetery,United States,Maine,Kennebec County,Island Park,Island Park,,44.3532971,-69.883778,,,,human,true,
Grant Cemetery,United States,Maine,Kennebec County,Batchelders Crossing,Batchelders Crossing,,44.1810469,-69.9240768,,,,human,true,
Kinsman Cemetery,United States,Maine,Somerset County,Cass Corner,Cass Corner,,44.9012291,-69.6996528,,,,human,true,
Leonard Cemetery,United States,Maine,Waldo County,Ray Corner,Ray Corner,,44.5368217,-69.1891801,,,,human,true,
South Gardiner Cemetery,United States,Maine,Kennebec County,South Gardiner,South Gardiner,,44.1846688,-69.7574464,,,,human,true,
Friend Cemetery,United States,Maine,Somerset County,Holway Corner,Holway Corner,,44.6393625,-69.6796486,,,,human,true,
North Turner East Burial Grounds,United States,Maine,Androscoggin County,Howes Corner,Howes Corner,,44.3313429,-70.2139877,,,,human,true,
Village Cemetery,United States,Maine,Franklin County,New Sharon,New Sharon,,44.6385628,-70.0200851,,,,human,true,
Riverside Cemetery,United States,Maine,Penobscot County,Hasty Corner,Hasty Corner,,44.8193836,-69.2684491,,,,human,true,
Hills Cemetery,United States,Maine,Waldo County,Grange Corner,Grange Corner,,44.3397923,-69.059029,,,,human,true,
Riverview Cemetery,United States,Maine,Knox County,Warren,Warren,,44.1210308,-69.2481321,,,,human,true,
Grand Army Cemetery,United States,Maine,Androscoggin County,Lewiston,Lewiston,,44.1092261,-70.2134966,,,,human,true,
Harlow Cemetery,United States,ME,Penobscot County,Plymouth,822 Clark Road,04969,44.762219,-69.2160932,,,,human,true,
Turner Cemetery,United States,Maine,Androscoggin County,Turner,Turner,,44.2525116,-70.2558598,,,,human,true,
South Bethel Cemetery,United States,Maine,Oxford County,Locke Mills,Locke Mills,,44.4162705,-70.7359009,,,,human,true,
Bean Cemetery,United States,ME,Kennebec County,Mount Vernon,351 Bean Road,04352,44.484134,-69.9417471,,,,human,true,
Oak Grove Cemetery,United States,Maine,Kennebec County,Gardiner,Gardiner,,44.2198416,-69.7759005,,,,human,true,
Saint Joseph's Cemetery,United States,Maine,Kennebec County,Gardiner,Gardiner,,44.218525,-69.7750731,,,,human,true,
East Wales Cemetery,United States,ME,Androscoggin County,Wales,216 East Road,04280,44.1531552,-70.0400643,,,,human,true,
Paul Cemetery,United States,Maine,Waldo County,Neals Corner,Neals Corner,,44.469796,-69.1183351,,,,human,true,
Saywood Cemetery,United States,Maine,Waldo County,Thorndike,Leonard Road,,44.5677563,-69.2736752,,,,human,true,
Northern Avenue Cemetery,United States,Maine,Kennebec County,Gardiner,Gardiner,,44.2457471,-69.8098721,,,,human,true,
Christ Church Cemetery,United States,ME,Kennebec County,Gardiner,2 Dresden Avenue,04345,44.2271867,-69.774135,,,,human,true,
Lakeview Cemetery,United States,ME,Kennebec County,Oakland,40 Old Belgrade Avenue,04963,44.5400959,-69.7284997,,,,human,true,
Middle Cemetery,United States,Maine,Kennebec County,Oakland,Oakland,,44.5396226,-69.7306101,,,,human,true,
Friends Cemetary,United States,ME,Kennebec County,West Gardiner,17 Neck Road,04345,44.2582649,-69.9060414,,,,human,true,
Halde Cemetery,United States,Maine,Somerset County,Fairfield,Fairfield,,44.5750489,-69.6164256,,,,human,true,
Fairview Cemetery,United States,Maine,Oxford County,Brimstone Corner,Brimstone Corner,,44.2076715,-70.495953,,,,human,true,
Mount Repose Cemetery,United States,Maine,Waldo County,Liberty,Liberty,,44.4010823,-69.2837756,,,,human,true,
Hillside Cemetery,United States,Maine,Oxford County,Stoneham,Stoneham,,44.2496859,-70.806153,,,,human,true,
Waters Hill Cemetery,United States,Maine,Androscoggin County,North Livermore,North Livermore,,44.414099,-70.2123128,,,,human,true,
Highland Cemetery,United States,Maine,Lincoln County,South Jefferson,South Jefferson,,44.2042452,-69.542545,,,,human,true,
Hanover Cemetery,United States,Maine,Oxford County,East Bethel,East Bethel,,44.4852212,-70.7328921,,,,human,true,
Abbott Cemetery,United States,Maine,Hancock County,West Franklin,West Franklin,,44.6214645,-68.2580721,,,,human,true,
Bayview Cemetery,United States,Maine,Waldo County,Pripet,Pripet,,44.3675771,-68.871698,,,,human,true,
Bayview Cemetery,United States,Maine,Hancock County,South Surry,South Surry,,44.407578,-68.4619645,,,,human,true,
Belding Cemetery,United States,Maine,Penobscot County,Prentiss,Prentiss,,45.5120081,-68.0914037,,,,human,true,
